date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,19,10,28,19,10,28,19,10,28,1.97093596059,1.6,2.4
2020-03-02,,,,,,,,,19,10,28,37,20,56,37,20,56,1.93345998343,1.53569507436,2.39196765083
2020-03-03,,,,,,,,,19,10,28,56,30,84,56,30,84,1.92073441175,1.51373468102,2.38864701484
2020-03-04,,,,,,,,,19,10,28,74,40,112,74,40,112,1.90391704788,1.48540356273,2.38362737455
2020-03-05,,,,,,,,,19,10,28,93,50,140,93,50,140,1.88191696259,1.44809038377,2.37567907912
2020-03-06,,,,,,,,,19,10,28,111,60,168,111,60,168,1.85352903894,1.4066735805,2.36394223894
2020-03-07,,,,,,,,,19,10,28,130,70,196,130,70,196,1.81754577337,1.35301649072,2.349165975
2020-03-08,,,,,,,,,19,10,28,148,80,224,148,80,224,1.77293507887,1.2825324474,2.32912348293
2020-03-09,,,,,,,,,19,10,28,167,90,252,167,90,252,1.71905677789,1.19570366116,2.30113744588
2020-03-10,,,,,,,,,49,25,79,216,115,331,216,115,331,1.65568453217,1.09987368473,2.26928477072
2020-03-11,,,,,,,,,47,25,76,263,140,407,263,140,407,1.58374200493,1.00466669219,2.23065043237
2020-03-12,,,,,,,,,48,24,79,311,165,485,311,165,485,1.5042521053,0.912137667725,2.17871820729
2020-03-13,,,,,,,,,50,25,85,362,191,570,362,191,570,1.41890028729,0.814455686892,2.11315382123
2020-03-14,,,,,,,,,56,26,99,418,218,668,418,218,668,1.32958988534,0.721576133741,2.04878164571
2020-03-15,,,,,,,,,65,28,123,483,247,791,483,247,791,1.23834203417,0.645649396076,1.95693482401
2020-03-16,,,,,,,,,69,29,136,534,266,898,552,276,926,1.14721523229,0.585441715013,1.84738844508
2020-03-17,,,,,,,,,70,29,141,585,285,1011,622,305,1067,1.05826741934,0.540552698238,1.73575651266
2020-03-18,,,,,,,,,71,28,148,637,304,1130,693,334,1214,0.973515274903,0.503940015299,1.61579430458
2020-03-19,,,,,,,,,71,28,152,689,322,1253,763,362,1365,0.894836888472,0.474653963021,1.4746453427
2020-03-20,,,,,,,,,71,27,155,741,339,1379,834,389,1519,0.823826379948,0.454972322481,1.34931394245
2020-03-21,,,,,,,,,69,27,153,792,357,1504,903,417,1672,0.761617623926,0.438596104778,1.22077796718
2020-03-22,,,,,,,,,67,26,149,841,373,1624,971,443,1820,0.708736343743,0.427544401994,1.09543150802
2020-03-23,,,,,,,,,64,25,140,887,389,1735,1035,469,1959,0.66505779405,0.419120333544,0.992941293197
2020-03-24,,,,,,,,,61,24,130,930,404,1837,1096,494,2089,0.62989820441,0.41349634711,0.906442156981
2020-03-25,1,1,,,,,,,59,24,122,939,402,1880,1155,518,2211,0.602205099003,0.409375818453,0.849601270546
2020-03-26,0,1,,,,,,,56,23,114,948,400,1918,1211,541,2324,0.580769687816,0.406411759229,0.818503258068
2020-03-27,0,1,,,,,,,53,22,105,953,398,1944,1264,564,2428,0.564397912863,0.404371092303,0.80411543252
2020-03-28,1,2,,,,,,,51,22,97,953,395,1956,1315,586,2525,0.552015958795,0.402923024178,0.801511063261
2020-03-29,0,2,,,,,,,48,21,91,945,390,1948,1363,608,2616,0.54271659624,0.401914678151,0.800791225928
2020-03-30,1,3,,,,,,,46,20,85,926,382,1910,1410,629,2701,0.535765351613,0.401235706272,0.80028000077
2020-03-31,0,3,,,,,,,44,20,79,902,373,1853,1454,649,2779,0.530584905996,0.400779242729,0.80002465501
2020-04-01,0,3,,,,,,,43,19,74,874,363,1787,1496,669,2853,0.526730666037,0.400448755245,0.799842590874
2020-04-02,0,3,,,,,,,41,18,71,844,354,1710,1537,688,2923,0.5238650804,0.400194288325,0.7997221661
2020-04-03,0,3,,,,,,,39,18,67,813,344,1625,1577,706,2990,0.521734358119,0.400020619876,0.799649051151
2020-04-04,2,5,,,,,,,38,17,64,781,334,1535,1615,724,3053,0.520148936018,0.39990819054,0.7995618306
2020-04-05,1,6,,,,,,,37,17,61,748,324,1442,1652,741,3114,0.518967833638,0.399834468475,0.799487288199
2020-04-06,0,6,,,,,,,36,16,59,717,315,1353,1687,758,3172,0.518086482686,0.399771415967,0.799434320967
2020-04-07,0,6,,,,,,,35,16,57,687,306,1271,1722,775,3229,0.51742744036,0.399718792243,0.799349296322
2020-04-08,1,7,,,,,,,34,16,56,659,297,1196,1755,791,3285,0.516933392013,0.399666171629,0.7993078597
2020-04-09,0,7,,,,,,,33,15,55,633,289,1128,1788,807,3339,0.516561922048,0.399619355796,0.799198179378
2020-04-10,0,7,,,,,,,32,15,54,609,280,1069,1820,822,3392,0.516281628195,0.399575375243,0.799113887241
2020-04-11,1,8,,,,,,,31,14,53,587,272,1016,1851,837,3444,0.516069244673,0.399509714676,0.799033587546
2020-04-12,0,8,,,,,,,30,14,52,567,264,970,1882,851,3495,0.515906878505,0.399467975176,0.798974580333
2020-04-13,0,8,,,,,,,30,14,51,548,257,930,1911,865,3545,0.515783601095,0.399433706887,0.798924318928
2020-04-14,1,9,,,,,,,29,13,50,531,250,894,1940,879,3595,0.515688658551,0.399389966044,0.798880208555
2020-04-15,0,9,,,,,,,28,13,49,515,243,864,1968,892,3643,0.515619817816,0.399347838071,0.798840456619
2020-04-16,0,9,,,,,,,28,13,48,500,236,838,1996,905,3690,0.515570891541,0.39932415527,0.798803824962
2020-04-17,0,9,,,,,,,27,12,47,486,230,814,2023,918,3737,0.515539133122,0.39928879681,0.798786603089
2020-04-18,0,9,,,,,,,27,12,46,473,224,793,2050,931,3782,0.515530451251,0.399269731236,0.798764185483
2020-04-19,0,9,,,,,,,26,12,45,461,218,775,2076,943,3827,0.51554170495,0.399255666452,0.798723150148
2020-04-20,0,9,,,,,,,25,11,45,450,213,758,2101,955,3872,0.515575346971,0.399275229654,0.798731244116
2020-04-21,0,9,,,,,,,25,11,44,439,208,743,2126,967,3915,0.51562331436,0.399265447611,0.798631214685
2020-04-22,0,9,,,,,,,24,11,43,429,203,729,2150,978,3958,0.515693689703,0.39926936268,0.798619342988
2020-04-23,0,9,,,,,,,24,11,43,419,198,716,2174,989,4000,0.5157909951,0.399286224812,0.79863807334
2020-04-24,0,9,,,,,,,23,10,42,409,193,703,2198,1000,4041,0.515921881548,0.399288645956,0.798649480363
2020-04-25,0,9,,,,,,,23,10,41,400,189,690,2221,1011,4081,0.516096983906,0.399318165755,0.798644807933
2020-04-26,0,9,,,,,,,22,10,40,392,184,678,2243,1022,4121,0.516330375237,0.399335436694,0.798646666706
2020-04-27,0,9,,,,,,,22,10,39,383,180,665,2265,1032,4160,0.516640686546,0.399367086202,0.798631464141
2020-04-28,0,9,,,,,,,21,10,39,375,176,653,2286,1042,4198,0.517052588395,0.399392919607,0.798621461428
2020-04-29,0,9,,,,,,,21,9,38,367,172,641,2307,1052,4235,0.517598745915,0.399444106111,0.798618379679
2020-04-30,0,9,,,,,,,21,9,37,359,168,629,2328,1061,4272,0.518322387772,0.39951959475,0.798628899289
2020-05-01,0,9,,,,,,,20,9,36,352,165,618,2348,1071,4308,0.519280661526,0.399615653951,0.798669609154
2020-05-02,0,9,,,,,,,20,9,36,344,161,606,2368,1080,4343,0.520548978215,0.399764376575,0.79874188955
2020-05-03,0,9,,,,,,,19,8,35,337,158,595,2387,1089,4377,0.52222656819,0.399949041257,0.798898127583
2020-05-04,0,9,,,,,,,19,8,34,330,154,584,2406,1098,4411,0.524443459272,0.400244925442,0.799026316021
2020-05-05,0,9,,,,,,,18,8,34,323,151,573,2424,1106,4444,0.527369012774,0.400678551314,0.799213211255
2020-05-06,1,10,,,,,,,18,8,33,316,147,563,2442,1115,4477,0.531221954487,0.401295082867,0.799520519788
2020-05-07,0,10,,,,,,,18,8,33,310,144,552,2460,1123,4510,0.536281426245,0.402138739539,0.799951032171
2020-05-08,0,10,,,,,,,17,8,33,303,141,542,2477,1131,4542,0.542897837354,0.40326008629,0.800550774617
2020-05-09,0,10,,,,,,,17,7,32,297,138,533,2495,1139,4573,0.551501089823,0.404796926803,0.80138287506
2020-05-10,0,10,,,,,,,17,7,32,291,135,524,2511,1147,4605,0.562602060139,0.406944836578,0.802533705218
2020-05-11,0,10,,,,,,,17,7,32,285,133,515,2528,1155,4636,0.57678133683,0.409943213448,0.817980989989
2020-05-12,0,10,,,,,,,17,7,32,280,130,508,2545,1162,4667,0.594658097056,0.41427556585,0.828796306965
2020-05-13,0,10,,,,,,,17,7,32,275,128,501,2562,1170,4698,0.616833510024,0.419614795025,0.866103804329
2020-05-14,0,10,,,,,,,17,7,32,271,126,496,2578,1178,4730,0.643809331315,0.426941292879,0.90198039659
2020-05-15,0,10,,,,,,,17,7,33,267,124,491,2595,1186,4763,0.675893621497,0.436358158909,0.938990744241
2020-05-16,0,10,,,,,,,17,7,34,265,123,489,2612,1194,4796,0.713117090543,0.448773094707,0.973983700464
