date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,80,41,112,80,41,112,80,41,112,1.32973881255,1.2,1.6
2020-03-02,,,,,,,,,80,41,112,159,82,224,159,82,224,1.32973336147,1.19998775474,1.59997828886
2020-03-03,,,,,,,,,80,41,112,239,123,336,239,123,336,1.32973209771,1.19998498678,1.59997314941
2020-03-04,,,,,,,,,80,41,112,318,164,448,318,164,448,1.32973053788,1.19998176384,1.59996679316
2020-03-05,,,,,,,,,80,41,112,398,205,560,398,205,560,1.3297286118,1.19997784904,1.59995893198
2020-03-06,,,,,,,,,80,41,112,478,246,672,478,246,672,1.32972623239,1.19997309388,1.59994920953
2020-03-07,,,,,,,,,80,41,112,557,287,784,557,287,784,1.3297232916,1.19996731799,1.5999371851
2020-03-08,,,,,,,,,80,41,112,637,328,896,637,328,896,1.32971965524,1.1999603023,1.59992231361
2020-03-09,,,,,,,,,80,41,112,716,369,1008,716,369,1008,1.32971515658,1.19995241727,1.59990392096
2020-03-10,,,,,,,,,184,100,257,900,469,1265,900,469,1265,1.32957725148,1.19978734642,1.59978387736
2020-03-11,,,,,,,,,183,100,256,1083,570,1521,1083,570,1521,1.3295538133,1.19975425224,1.59974357247
2020-03-12,,,,,,,,,189,103,265,1273,673,1786,1273,673,1786,1.32950687548,1.19969407463,1.5996776968
2020-03-13,,,,,,,,,202,111,285,1474,785,2070,1474,785,2070,1.32945807074,1.1996300552,1.59960370944
2020-03-14,,,,,,,,,229,127,326,1703,913,2396,1703,913,2396,1.32940544764,1.19955976615,1.59951816829
2020-03-15,,,,,,,,,271,153,390,1974,1066,2786,1974,1066,2786,1.32934694302,1.19948360363,1.59941718957
2020-03-16,,,,,,,,,302,171,439,2197,1197,3112,2276,1238,3224,1.32927880086,1.19939462167,1.59929471084
2020-03-17,,,,,,,,,327,186,478,2444,1342,3478,2604,1424,3702,1.32919690207,1.19929001418,1.59914376299
