date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-11,,,,,,,,,375,100,500,375,100,500,375,100,500
2020-02-12,,,,,,,,,375,100,500,750,200,1000,750,200,1000
2020-02-13,,,,,,,,,375,100,500,1124,300,1500,1124,300,1500
2020-02-14,,,,,,,,,375,100,500,1499,400,2000,1499,400,2000
2020-02-15,,,,,,,,,375,100,500,1874,500,2500,1874,500,2500
2020-02-16,,,,,,,,,375,100,500,2249,600,3000,2249,600,3000
2020-02-17,,,,,,,,,375,100,500,2623,700,3500,2623,700,3500
2020-02-18,,,,,,,,,375,100,500,2998,800,4000,2998,800,4000
2020-02-19,,,,,,,,,375,100,500,3373,900,4500,3373,900,4500
2020-02-20,,,,,,,,,1254,379,1800,4627,1279,6300,4627,1279,6300
2020-02-21,,,,,,,,,1251,379,1796,5878,1659,8095,5878,1659,8095
2020-02-22,,,,,,,,,1351,417,1960,7229,2076,10054,7229,2076,10054
2020-02-23,,,,,,,,,1556,494,2292,8785,2571,12346,8785,2571,12346
2020-02-24,,,,,,,,,1980,656,2981,10765,3227,15326,10765,3227,15326
2020-02-25,,,,,,,,,2645,911,4068,13410,4139,19393,13410,4139,19393
2020-02-26,,,,,,,,,3194,1132,4986,16229,5171,23878,16604,5271,24378
2020-02-27,,,,,,,,,3733,1365,5917,19587,6436,29295,20337,6636,30295
2020-02-28,,,,,,,,,4426,1681,7142,23639,8017,35936,24763,8317,37436
2020-02-29,,,,,,,,,5310,2105,8728,28574,10023,44163,30073,10423,46163
2020-03-01,,,,,,,,,6427,2665,10606,34626,12588,54269,36500,13088,56769
2020-03-02,,,,,,,,,7632,3319,12471,41883,15807,66239,44132,16407,69239
2020-03-03,,,,,,,,,8910,4089,14387,50418,19797,80126,53042,20497,83626
