date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,855,500,1000,855,500,1000,855,500,1000
2020-02-23,,,,,,,,,855,500,1000,1711,1000,2000,1711,1000,2000
2020-02-24,,,,,,,,,855,500,1000,2566,1500,3000,2566,1500,3000
2020-02-25,,,,,,,,,855,500,1000,3422,2000,4000,3422,2000,4000
2020-02-26,,,,,,,,,855,500,1000,4277,2500,5000,4277,2500,5000
2020-02-27,,,,,,,,,855,500,1000,5132,3000,6000,5132,3000,6000
2020-02-28,,,,,,,,,855,500,1000,5988,3500,7000,5988,3500,7000
2020-02-29,,,,,,,,,855,500,1000,6843,4000,8000,6843,4000,8000
2020-03-01,,,,,,,,,855,500,1000,7698,4500,9000,7698,4500,9000
2020-03-02,,,,,,,,,2061,1299,2400,9760,5799,11400,9760,5799,11400
2020-03-03,,,,,,,,,2054,1294,2392,11814,7094,13792,11814,7094,13792
2020-03-04,,,,,,,,,2132,1354,2481,13945,8448,16272,13945,8448,16272
2020-03-05,,,,,,,,,2294,1477,2668,16239,9925,18939,16239,9925,18939
2020-03-06,,,,,,,,,2631,1732,3056,18870,11658,21995,18870,11658,21995
2020-03-07,,,,,,,,,3154,2128,3658,22025,13786,25653,22025,13786,25653
2020-03-08,,,,,,,,,3553,2435,4116,24722,15722,28768,25577,16222,29768
2020-03-09,,,,,,,,,3876,2697,4487,27743,17919,32255,29453,18919,34255
2020-03-10,,,,,,,,,4241,3001,4904,31128,20421,36158,33694,21921,39158
2020-03-11,,,,,,,,,4659,3363,5381,34931,23284,40538,38353,25284,44538
2020-03-12,,,,,,,,,5180,3816,5975,39256,26601,45513,43533,29101,50513
2020-03-13,,,,,,,,,5720,4294,6590,44121,30395,51103,49254,33395,57103
2020-03-14,,,,,,,,,6258,4784,7202,49525,34680,57304,55512,38180,64304
2020-03-15,,,,,,,,,6819,5311,7838,55488,39491,64141,62331,43491,72141
2020-03-16,,,,,,,,,7426,5897,8525,62059,44888,71665,69758,49388,80665
2020-03-17,1,1,,,,,,,8099,6558,9285,68097,50148,78550,77857,55947,89950
2020-03-18,2,3,,,,,,,8825,7285,10105,74868,56138,86263,86681,63232,100054
2020-03-19,3,6,,,,,,,9590,8068,10969,82326,62853,94751,96272,71301,111023
2020-03-20,5,11,,,,,,,10400,8868,11881,90433,70244,103964,106672,80170,122903
2020-03-21,4,15,,,,,,,11265,9588,12855,99067,78100,113763,117937,89758,135758
2020-03-22,10,25,,,,,,,12196,10359,13903,108109,86330,124007,130133,100117,149660
2020-03-23,9,34,,,,,,,13196,11185,15028,117753,95080,134919,143330,111302,164687
2020-03-24,12,46,,,,,,,14264,12063,16229,128140,104446,146661,157593,123365,180915
2020-03-25,13,59,,,,,,,15400,12994,17509,139299,114438,159266,172993,136360,198423
2020-03-26,18,77,,,,,,,16611,13982,18874,151251,125058,172759,189604,150342,217297
2020-03-27,15,92,,,,,,,17904,15033,20335,163974,136275,187119,207507,165376,237631
2020-03-28,19,111,,,,,,,19283,16150,21898,177537,148131,202426,226790,181527,259528
2020-03-29,25,136,,,,,,,20752,17334,23568,192030,160682,218792,247542,198862,283095
2020-03-30,23,159,,,,,,,22312,18587,25349,207523,173958,236304,269854,217450,308444
2020-03-31,42,201,,,,,,,23967,19910,27252,224064,187972,255031,293821,237360,335695
2020-04-01,39,240,,,,,,,25720,21306,29296,241685,202719,275042,319542,258666,364991
