date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,195,100,300,195,100,300,195,100,300
2020-02-17,,,,,,,,,195,100,300,390,200,600,390,200,600
2020-02-18,,,,,,,,,195,100,300,585,300,900,585,300,900
2020-02-19,,,,,,,,,195,100,300,780,400,1200,780,400,1200
2020-02-20,,,,,,,,,195,100,300,975,500,1500,975,500,1500
2020-02-21,,,,,,,,,195,100,300,1170,600,1800,1170,600,1800
2020-02-22,,,,,,,,,195,100,300,1365,700,2100,1365,700,2100
2020-02-23,,,,,,,,,195,100,300,1560,800,2400,1560,800,2400
2020-02-24,,,,,,,,,195,100,300,1756,900,2700,1756,900,2700
2020-02-25,,,,,,,,,440,239,660,2195,1139,3360,2195,1139,3360
2020-02-26,,,,,,,,,438,239,658,2633,1379,4018,2633,1379,4018
2020-02-27,,,,,,,,,452,248,677,3085,1627,4695,3085,1627,4695
2020-02-28,,,,,,,,,481,266,718,3565,1894,5412,3565,1894,5412
2020-02-29,,,,,,,,,541,305,802,4107,2199,6214,4107,2199,6214
2020-03-01,,,,,,,,,635,366,934,4742,2565,7147,4742,2565,7147
2020-03-02,,,,,,,,,706,411,1031,5253,2877,7877,5448,2977,8177
2020-03-03,,,,,,,,,761,449,1106,5818,3226,8683,6209,3426,9283
2020-03-04,,,,,,,,,821,490,1186,6444,3617,9568,7029,3917,10468
2020-03-05,,,,,,,,,887,538,1273,7136,4056,10541,7916,4456,11741
2020-03-06,,,,,,,,,970,598,1382,7911,4554,11622,8886,5054,13122
2020-03-07,,,,,,,,,1054,659,1491,8770,5114,12813,9940,5714,14613
2020-03-08,,,,,,,,,1136,721,1596,9711,5735,14108,11076,6435,16208
2020-03-09,,,,,,,,,1219,785,1700,10735,6420,15508,12295,7220,17908
2020-03-10,,,,,,,,,1307,853,1809,11846,7174,17016,13602,8074,19716
2020-03-11,1,1,,,,,,,1402,930,1925,12809,7864,18281,15004,9004,21641
2020-03-12,0,1,,,,,,,1503,1012,2048,13874,8638,19671,16507,10017,23689
2020-03-13,1,2,,,,,,,1608,1099,2173,15030,9489,21167,18114,11116,25861
