date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,86,50,150,86,50,150,86,50,150
2020-02-18,,,,,,,,,86,50,150,173,100,300,173,100,300
2020-02-19,,,,,,,,,86,50,150,259,150,450,259,150,450
2020-02-20,,,,,,,,,86,50,150,346,200,600,346,200,600
2020-02-21,,,,,,,,,86,50,150,432,250,750,432,250,750
2020-02-22,,,,,,,,,86,50,150,518,300,900,518,300,900
2020-02-23,,,,,,,,,86,50,150,605,350,1050,605,350,1050
2020-02-24,,,,,,,,,86,50,150,691,400,1200,691,400,1200
2020-02-25,,,,,,,,,86,50,150,778,450,1350,778,450,1350
2020-02-26,,,,,,,,,219,129,358,997,579,1708,997,579,1708
2020-02-27,,,,,,,,,218,129,357,1214,709,2064,1214,709,2064
2020-02-28,,,,,,,,,227,135,369,1442,845,2433,1442,845,2433
2020-02-29,,,,,,,,,247,147,396,1689,992,2828,1689,992,2828
2020-03-01,,,,,,,,,288,173,451,1977,1166,3278,1977,1166,3278
2020-03-02,,,,,,,,,352,213,536,2329,1379,3814,2329,1379,3814
2020-03-03,,,,,,,,,400,243,599,2642,1573,4262,2728,1623,4412
2020-03-04,,,,,,,,,439,270,651,2995,1793,4763,3168,1893,5063
2020-03-05,,,,,,,,,485,300,714,3394,2044,5326,3653,2194,5776
2020-03-06,,,,,,,,,538,336,791,3845,2331,5966,4190,2531,6566
2020-03-07,,,,,,,,,602,381,877,4360,2662,6693,4792,2912,7443
2020-03-08,,,,,,,,,665,429,950,4939,3042,7493,5458,3342,8393
2020-03-09,,,,,,,,,725,476,1012,5577,3468,8354,6182,3818,9404
2020-03-10,,,,,,,,,782,527,1077,6273,3946,9281,6964,4346,10481
2020-03-11,,,,,,,,,837,568,1160,7024,4464,10290,7801,4914,11640
2020-03-12,,,,,,,,,890,614,1223,7695,4948,11155,8692,5528,12863
2020-03-13,,,,,,,,,937,635,1303,8414,5455,12101,9628,6164,14165
2020-03-14,3,3,,,,,,,972,673,1361,9159,5992,13093,10600,6837,15525
2020-03-15,0,3,,,,,,,996,695,1362,9908,6539,14060,11597,7532,16887
2020-03-16,0,3,,,,,,,1009,706,1369,10629,7073,14978,12606,8239,18256
2020-03-17,0,3,,,,,,,1012,713,1365,11289,7573,15807,13618,8952,19620
2020-03-18,3,6,,,,,,,1004,715,1370,11893,8044,16578,14621,9668,20989
2020-03-19,1,7,,,,,,,987,705,1349,12440,8479,17275,15608,10373,22337
2020-03-20,0,7,,,,,,,962,689,1305,12917,8868,17866,16570,11062,23642
2020-03-21,0,7,,,,,,,931,671,1276,13310,9203,18351,17500,11734,24917
2020-03-22,0,7,,,,,,,896,646,1235,13605,9468,18709,18397,12381,26152
2020-03-23,3,10,,,,,,,860,618,1174,13799,9657,18933,19257,12999,27325
2020-03-24,2,12,,,,,,,822,585,1116,13897,9766,19036,20079,13585,28440
2020-03-25,2,14,,,,,,,784,555,1076,13899,9794,19036,20863,14140,29516
2020-03-26,0,14,,,,,,,747,531,1019,13809,9758,18895,21610,14672,30535
2020-03-27,5,19,,,,,,,711,508,961,13629,9652,18633,22321,15181,31495
2020-03-28,4,23,,,,,,,676,484,912,13368,9501,18242,22996,15666,32406
2020-03-29,2,25,,,,,,,642,459,863,13038,9287,17744,23638,16125,33269
2020-03-30,7,32,,,,,,,610,437,824,12652,9030,17205,24249,16563,34092
2020-03-31,7,39,,,,,,,580,414,786,12222,8738,16622,24828,16977,34877
2020-04-01,5,44,,,,,,,551,390,744,11762,8415,16002,25380,17368,35621
2020-04-02,6,50,,,,,,,524,367,711,11283,8067,15343,25904,17736,36332
2020-04-03,9,59,,,,,,,499,353,681,10795,7716,14676,26403,18089,37012
2020-04-04,3,62,,,,,,,476,329,653,10309,7356,14023,26879,18419,37664
2020-04-05,9,71,,,,,,,453,309,627,9832,6994,13375,27332,18729,38291
2020-04-06,5,76,,,,,,,433,288,599,9368,6636,12739,27765,19017,38890
2020-04-07,13,89,,,,,,,413,271,579,8921,6289,12144,28178,19289,39468
2020-04-08,12,101,,,,,,,395,255,560,8494,5959,11588,28573,19545,40027
