date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,58,25,75,58,25,75,58,25,75
2020-02-20,,,,,,,,,58,25,75,116,50,150,116,50,150
2020-02-21,,,,,,,,,58,25,75,174,75,225,174,75,225
2020-02-22,,,,,,,,,58,25,75,232,100,300,232,100,300
2020-02-23,,,,,,,,,58,25,75,291,125,375,291,125,375
2020-02-24,,,,,,,,,58,25,75,349,150,450,349,150,450
2020-02-25,,,,,,,,,58,25,75,407,175,525,407,175,525
2020-02-26,,,,,,,,,58,25,75,465,200,600,465,200,600
2020-02-27,,,,,,,,,58,25,75,523,225,675,523,225,675
2020-02-28,,,,,,,,,139,69,194,662,294,869,662,294,869
2020-02-29,,,,,,,,,138,69,193,800,364,1061,800,364,1061
2020-03-01,,,,,,,,,143,73,201,944,438,1261,944,438,1261
2020-03-02,,,,,,,,,154,81,217,1098,519,1478,1098,519,1478
2020-03-03,,,,,,,,,177,97,252,1275,616,1729,1275,616,1729
2020-03-04,,,,,,,,,211,122,304,1486,738,2033,1486,738,2033
2020-03-05,,,,,,,,,237,141,341,1665,855,2299,1723,880,2374
2020-03-06,,,,,,,,,257,158,368,1864,989,2591,1981,1039,2741
2020-03-07,,,,,,,,,279,179,404,2086,1144,2920,2260,1219,3145
2020-03-08,,,,,,,,,303,203,443,2331,1322,3287,2563,1422,3587
2020-03-09,,,,,,,,,332,226,479,2604,1524,3690,2895,1649,4065
2020-03-10,,,,,,,,,357,243,509,2903,1742,4124,3252,1892,4574
2020-03-11,,,,,,,,,378,258,526,3223,1976,4574,3630,2151,5099
2020-03-12,,,,,,,,,394,272,544,3559,2224,5042,4024,2424,5642
2020-03-13,,,,,,,,,407,289,559,3908,2488,5525,4431,2713,6200
2020-03-14,1,1,,,,,,,417,301,578,4186,2720,5909,4848,3015,6777
2020-03-15,0,1,,,,,,,421,310,586,4469,2961,6302,5269,3326,7362
2020-03-16,0,1,,,,,,,421,313,579,4747,3201,6681,5690,3639,7941
2020-03-17,0,1,,,,,,,416,311,580,5008,3431,7044,6106,3951,8521
2020-03-18,1,2,,,,,,,407,303,567,5238,3638,7360,6513,4254,9088
2020-03-19,2,4,,,,,,,395,293,556,5422,3809,7611,6908,4548,9643
2020-03-20,0,4,,,,,,,380,281,536,5565,3949,7806,7288,4829,10179
2020-03-21,4,8,,,,,,,365,270,513,5672,4060,7951,7653,5100,10692
2020-03-22,0,8,,,,,,,348,255,493,5741,4136,8040,8001,5355,11185
2020-03-23,0,8,,,,,,,332,240,463,5769,4173,8060,8333,5596,11647
2020-03-24,0,8,,,,,,,316,228,436,5754,4175,8017,8648,5824,12082
2020-03-25,0,8,,,,,,,300,217,413,5697,4148,7922,8949,6041,12495
2020-03-26,1,9,,,,,,,286,205,392,5605,4096,7788,9235,6247,12886
2020-03-27,6,15,,,,,,,272,194,366,5483,4017,7611,9507,6441,13252
2020-03-28,3,18,,,,,,,259,184,348,5335,3912,7400,9766,6625,13600
2020-03-29,3,21,,,,,,,248,176,332,5166,3786,7155,10014,6802,13931
2020-03-30,1,22,,,,,,,236,169,317,4981,3645,6886,10250,6972,14248
2020-03-31,1,23,,,,,,,226,160,303,4786,3492,6609,10476,7132,14550
2020-04-01,6,29,,,,,,,217,150,290,4587,3331,6319,10693,7283,14840
2020-04-02,1,30,,,,,,,208,143,278,4388,3172,6030,10901,7426,15118
2020-04-03,1,31,,,,,,,199,137,267,4193,3016,5742,11100,7564,15384
2020-04-04,0,31,,,,,,,192,132,259,4004,2866,5465,11292,7696,15643
2020-04-05,5,36,,,,,,,185,125,253,3824,2721,5204,11477,7822,15895
2020-04-06,5,41,,,,,,,178,117,245,3654,2584,4956,11655,7939,16140
2020-04-07,3,44,,,,,,,172,112,239,3494,2456,4732,11827,8052,16379
2020-04-08,2,46,,,,,,,166,106,233,3345,2334,4529,11993,8159,16611
2020-04-09,6,52,,,,,,,161,102,226,3205,2220,4342,12154,8262,16836
2020-04-10,2,54,,,,,,,156,98,219,3075,2112,4169,12310,8360,17055
2020-04-11,8,62,,,,,,,151,92,214,2954,2011,4017,12461,8453,17268
2020-04-12,4,66,,,,,,,147,89,209,2841,1917,3877,12607,8543,17477
2020-04-13,1,67,,,,,,,142,86,204,2736,1827,3749,12750,8629,17680
2020-04-14,0,67,,,,,,,138,84,199,2638,1741,3632,12888,8713,17879
2020-04-15,2,69,,,,,,,135,81,195,2546,1663,3524,13023,8795,18074
2020-04-16,0,69,,,,,,,131,78,191,2461,1591,3425,13154,8874,18264
2020-04-17,3,72,,,,,,,128,77,187,2381,1524,3334,13282,8951,18451
2020-04-18,0,72,,,,,,,125,75,184,2306,1462,3250,13406,9026,18634
2020-04-19,1,73,,,,,,,122,73,180,2236,1403,3171,13528,9100,18814
2020-04-20,2,75,,,,,,,119,70,177,2170,1348,3095,13647,9170,18990
2020-04-21,3,78,,,,,,,116,67,173,2108,1298,3023,13763,9238,19163
2020-04-22,2,80,,,,,,,113,65,169,2049,1251,2953,13876,9303,19331
2020-04-23,3,83,,,,,,,111,62,166,1994,1207,2887,13987,9366,19497
2020-04-24,2,85,,,,,,,108,60,163,1941,1164,2825,14095,9426,19660
2020-04-25,0,85,,,,,,,106,58,160,1892,1124,2765,14201,9485,19820
2020-04-26,3,88,,,,,,,104,56,157,1844,1088,2709,14305,9541,19976
2020-04-27,0,88,,,,,,,101,54,154,1799,1052,2654,14406,9595,20130
2020-04-28,1,89,,,,,,,99,52,151,1756,1018,2601,14505,9648,20281
2020-04-29,0,89,,,,,,,97,50,149,1715,985,2551,14603,9699,20429
2020-04-30,1,90,,,,,,,95,49,146,1675,952,2502,14698,9748,20575
2020-05-01,2,92,,,,,,,93,47,143,1637,921,2454,14791,9796,20718
2020-05-02,0,92,,,,,,,91,46,141,1601,890,2407,14883,9842,20858
2020-05-03,4,96,,,,,,,89,44,138,1566,860,2362,14972,9887,20996
2020-05-04,0,96,,,,,,,88,43,136,1532,830,2317,15060,9931,21131
2020-05-05,0,96,,,,,,,86,42,133,1499,802,2274,15146,9973,21263
2020-05-06,2,98,,,,,,,84,41,131,1467,776,2232,15230,10014,21394
2020-05-07,2,100,,,,,,,83,40,129,1436,751,2191,15312,10055,21522
2020-05-08,0,100,,,,,,,81,39,126,1406,727,2151,15393,10094,21648
2020-05-09,1,101,,,,,,,79,38,124,1378,705,2112,15473,10132,21772
2020-05-10,0,101,,,,,,,78,37,122,1350,684,2074,15551,10169,21893
2020-05-11,0,101,,,,,,,77,36,121,1322,664,2038,15627,10206,22014
2020-05-12,1,102,,,,,,,75,35,120,1296,645,2004,15703,10241,22133
2020-05-13,,,1,0,2,103,102,104,74,34,119,1271,627,1971,15777,10276,22252
2020-05-14,,,1,0,2,104,102,105,73,33,119,1247,610,1941,15850,10309,22370
2020-05-15,,,1,0,2,105,103,106,72,32,119,1224,593,1914,15922,10342,22488
2020-05-16,,,1,0,2,105,103,108,71,31,119,1202,577,1889,15994,10374,22606
2020-05-17,,,1,0,2,106,104,109,70,30,119,1182,562,1867,16064,10405,22724
2020-05-18,,,1,0,2,107,104,110,70,30,119,1162,547,1848,16134,10435,22843
2020-05-19,,,1,0,2,108,105,111,69,29,119,1143,533,1831,16202,10464,22961
