date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,65,50,75,65,50,75,65,50,75
2020-02-27,,,,,,,,,65,50,75,131,100,150,131,100,150
2020-02-28,,,,,,,,,65,50,75,196,150,225,196,150,225
2020-02-29,,,,,,,,,65,50,75,261,200,300,261,200,300
2020-03-01,,,,,,,,,65,50,75,327,250,375,327,250,375
2020-03-02,,,,,,,,,65,50,75,392,300,450,392,300,450
2020-03-03,,,,,,,,,65,50,75,457,350,525,457,350,525
2020-03-04,,,,,,,,,65,50,75,523,400,600,523,400,600
2020-03-05,,,,,,,,,65,50,75,588,450,675,588,450,675
2020-03-06,,,,,,,,,188,138,243,776,588,918,776,588,918
2020-03-07,,,,,,,,,187,138,239,964,726,1156,964,726,1156
2020-03-08,,,,,,,,,198,145,256,1161,872,1412,1161,872,1412
2020-03-09,,,,,,,,,219,159,289,1381,1032,1701,1381,1032,1701
2020-03-10,,,,,,,,,264,190,360,1645,1222,2060,1645,1222,2060
2020-03-11,,,,,,,,,334,237,468,1979,1460,2527,1979,1460,2527
2020-03-12,,,,,,,,,386,274,551,2300,1684,3003,2365,1734,3078
2020-03-13,,,,,,,,,431,304,624,2665,1939,3551,2796,2039,3701
2020-03-14,,,,,,,,,482,340,709,3082,2229,4184,3278,2379,4409
2020-03-15,,,,,,,,,541,382,805,3558,2562,4913,3819,2762,5213
2020-03-16,,,,,,,,,612,429,909,4104,2941,5747,4431,3191,6122
2020-03-17,,,,,,,,,678,472,978,4717,3364,6650,5109,3664,7100
2020-03-18,,,,,,,,,738,511,1042,5389,3825,7616,5847,4175,8141
2020-03-19,,,,,,,,,795,549,1095,6119,4325,8635,6641,4725,9235
2020-03-20,,,,,,,,,850,589,1163,6903,4864,9723,7491,5314,10398
2020-03-21,,,,,,,,,904,634,1217,7619,5360,10697,8396,5949,11614
2020-03-22,2,2,,,,,,,955,688,1255,8387,5911,11713,9350,6638,12869
2020-03-23,1,3,,,,,,,999,721,1306,9188,6487,12763,10349,7359,14175
2020-03-24,0,3,,,,,,,1038,760,1354,10007,7087,13828,11388,8119,15528
2020-03-25,1,4,,,,,,,1074,796,1376,10816,7693,14844,12461,8915,16904
2020-03-26,2,6,,,,,,,1106,827,1402,11588,8283,15778,13567,9743,18305
2020-03-27,0,6,,,,,,,1136,851,1432,12338,8860,16659,14703,10595,19736
