date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-08,,,,,,,,,776,500,1000,776,500,1000,776,500,1000
2020-02-09,,,,,,,,,776,500,1000,1553,1000,2000,1553,1000,2000
2020-02-10,,,,,,,,,776,500,1000,2329,1500,3000,2329,1500,3000
2020-02-11,,,,,,,,,776,500,1000,3105,2000,4000,3105,2000,4000
2020-02-12,,,,,,,,,776,500,1000,3881,2500,5000,3881,2500,5000
2020-02-13,,,,,,,,,776,500,1000,4658,3000,6000,4658,3000,6000
2020-02-14,,,,,,,,,776,500,1000,5434,3500,7000,5434,3500,7000
2020-02-15,,,,,,,,,776,500,1000,6210,4000,8000,6210,4000,8000
2020-02-16,,,,,,,,,776,500,1000,6986,4500,9000,6986,4500,9000
2020-02-17,,,,,,,,,3222,1999,4559,10209,6499,13559,10209,6499,13559
2020-02-18,,,,,,,,,3213,1995,4537,13422,8495,18096,13422,8495,18096
2020-02-19,,,,,,,,,3592,2216,5137,17014,10712,23232,17014,10712,23232
2020-02-20,,,,,,,,,4354,2661,6342,21367,13373,29573,21367,13373,29573
2020-02-21,,,,,,,,,5941,3588,8847,27308,16962,38420,27308,16962,38420
2020-02-22,,,,,,,,,8459,5063,12792,35767,22026,51211,35767,22026,51211
2020-02-23,,,,,,,,,10662,6358,16195,45653,27884,66406,46429,28384,67406
2020-02-24,,,,,,,,,13058,7761,19879,57934,35145,85284,59487,36145,87284
2020-02-25,,,,,,,,,16342,9696,24863,73500,44341,109147,75829,45841,112147
2020-02-26,,,,,,,,,20721,12320,31944,93445,56162,140090,96550,58162,144090
2020-02-27,,,,,,,,,26347,15808,41385,119016,71471,180475,122897,73971,185475
2020-02-28,,,,,,,,,32628,19822,50033,150868,90793,229507,155525,93793,235507
2020-02-29,,,,,,,,,39574,24609,59379,189666,114903,287885,195100,118403,294885
2020-03-01,,,,,,,,,47369,29777,68611,236258,144180,355495,242468,148180,363495
2020-03-02,,,,,,,,,55843,35894,77190,291325,179575,431685,298311,184075,440685
