date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,151,50,250,151,50,250,151,50,250
2020-02-17,,,,,,,,,151,50,250,301,100,500,301,100,500
2020-02-18,,,,,,,,,151,50,250,452,150,750,452,150,750
2020-02-19,,,,,,,,,151,50,250,602,200,1000,602,200,1000
2020-02-20,,,,,,,,,151,50,250,753,250,1250,753,250,1250
2020-02-21,,,,,,,,,151,50,250,904,300,1500,904,300,1500
2020-02-22,,,,,,,,,151,50,250,1054,350,1750,1054,350,1750
2020-02-23,,,,,,,,,151,50,250,1205,400,2000,1205,400,2000
2020-02-24,,,,,,,,,151,50,250,1356,450,2250,1356,450,2250
2020-02-25,,,,,,,,,380,139,600,1736,589,2850,1736,589,2850
2020-02-26,,,,,,,,,379,139,598,2115,729,3448,2115,729,3448
2020-02-27,,,,,,,,,395,147,621,2510,876,4068,2510,876,4068
2020-02-28,,,,,,,,,429,162,667,2939,1039,4735,2939,1039,4735
2020-02-29,,,,,,,,,500,195,764,3440,1235,5499,3440,1235,5499
2020-03-01,,,,,,,,,610,246,915,4050,1481,6414,4050,1481,6414
2020-03-02,,,,,,,,,695,286,1030,4595,1718,7193,4745,1768,7443
2020-03-03,,,,,,,,,767,322,1122,5211,1991,8065,5513,2091,8565
2020-03-04,,,,,,,,,851,365,1226,5912,2306,9041,6364,2456,9791
2020-03-05,,,,,,,,,950,418,1346,6711,2675,10136,7314,2875,11136
2020-03-06,,,,,,,,,1074,485,1494,7635,3111,11379,8388,3361,12629
2020-03-07,,,,,,,,,1206,558,1664,8690,3619,12793,9594,3919,14293
2020-03-08,,,,,,,,,1340,634,1888,9880,4204,14430,10934,4554,16180
2020-03-09,,,,,,,,,1486,719,2135,11215,4874,16314,12420,5274,18314
2020-03-10,,,,,,,,,1648,817,2414,12712,5641,18478,14067,6091,20728
2020-03-11,1,1,,,,,,,1831,930,2733,14163,6431,20610,15899,7021,23460
2020-03-12,0,1,,,,,,,2034,1057,3084,15819,7349,23095,17933,8078,26543
2020-03-13,0,1,,,,,,,2254,1198,3462,17677,8400,25936,20187,9277,30004
2020-03-14,1,2,,,,,,,2493,1355,3867,19740,9593,29136,22680,10632,33871
2020-03-15,0,2,,,,,,,2754,1532,4300,21994,10930,32671,25434,12165,38170
2020-03-16,0,2,,,,,,,3042,1732,4755,24426,12416,36512,28475,13898,42925
2020-03-17,0,2,,,,,,,3355,1956,5220,27085,14086,40702,31830,15855,48145
2020-03-18,0,2,,,,,,,3692,2206,5677,30010,15970,45257,35522,18061,53822
2020-03-19,1,3,,,,,,,4052,2483,6131,33210,18088,50162,39574,20545,59952
2020-03-20,0,3,,,,,,,4431,2784,6658,36691,20454,55475,44005,23329,66610
2020-03-21,0,3,,,,,,,4824,3034,7220,40441,23002,61201,48829,26364,73830
2020-03-22,1,4,,,,,,,5223,3264,7646,44458,25709,67183,54052,29628,81475
2020-03-23,2,6,,,,,,,5616,3505,7986,48733,28580,73281,59667,33134,89461
2020-03-24,1,7,,,,,,,5988,3758,8149,53236,31618,79295,65655,36892,97609
2020-03-25,2,9,,,,,,,6326,4018,8477,57914,34820,85358,71981,40911,106086
2020-03-26,10,19,,,,,,,6614,4283,8967,62696,38173,91593,78595,45195,115053
2020-03-27,3,22,,,,,,,6838,4521,9277,67500,41637,97787,85433,49716,124329
2020-03-28,14,36,,,,,,,6987,4640,9502,72233,45080,103827,92420,54357,133830
2020-03-29,10,46,,,,,,,7055,4699,9699,76796,48424,109658,99475,59057,143528
2020-03-30,8,54,,,,,,,7040,4706,9830,81082,51597,115188,106516,63763,153358
2020-03-31,17,71,,,,,,,6949,4654,9440,84989,54519,119873,113464,68417,162797
2020-04-01,14,85,,,,,,,6792,4557,9231,88426,57119,123884,120256,72974,172028
2020-04-02,13,98,,,,,,,6585,4453,8980,91318,59366,127186,126841,77428,181008
2020-04-03,22,120,,,,,,,6346,4263,8706,93613,61145,129762,133187,81691,189713
2020-04-04,17,137,,,,,,,6090,4123,8397,95272,62484,131501,139276,85814,198110
2020-04-05,21,158,,,,,,,5828,3950,7949,96275,63401,132229,145104,89765,206058
2020-04-06,16,174,,,,,,,5566,3753,7600,96618,63889,132183,150670,93518,213658
2020-04-07,36,210,,,,,,,5309,3594,7311,96311,63978,131507,155978,97113,220968
2020-04-08,25,235,,,,,,,5059,3410,6949,95381,63631,130308,161037,100524,227916
2020-04-09,28,263,,,,,,,4818,3250,6600,93874,62863,128431,165855,103774,234516
2020-04-10,24,287,,,,,,,4588,3090,6369,91848,61670,125832,170443,106865,240884
2020-04-11,33,320,,,,,,,4369,2870,6160,89379,60019,122715,174812,109735,247044
2020-04-12,14,334,,,,,,,4161,2683,5939,86552,58061,119153,178973,112419,252983
2020-04-13,31,365,,,,,,,3964,2531,5797,83462,55894,115251,182937,114951,258779
2020-04-14,41,406,,,,,,,3778,2331,5622,80199,53519,111043,186715,117282,264400
2020-04-15,38,444,,,,,,,3602,2164,5472,76852,51030,107075,190317,119447,269872
2020-04-16,42,486,,,,,,,3435,2036,5324,73496,48509,103168,193752,121484,275196
2020-04-17,44,530,,,,,,,3278,1899,5230,70190,45955,99418,197030,123383,280425
2020-04-18,41,571,,,,,,,3130,1767,5122,66974,43459,95834,200160,125150,285547
2020-04-19,39,610,,,,,,,2990,1648,4995,63873,40984,92431,203150,126799,290541
2020-04-20,77,687,,,,,,,2857,1539,4908,60903,38573,89391,206007,128338,295449
2020-04-21,43,730,,,,,,,2732,1435,4822,58069,36255,86613,208739,129774,300270
2020-04-22,39,769,,,,,,,2613,1331,4762,55374,33991,84064,211352,131105,305032
2020-04-23,25,794,,,,,,,2501,1235,4642,52817,31816,81758,213854,132341,309673
2020-04-24,220,1014,,,,,,,2396,1151,4527,50395,29718,79684,216250,133493,314200
2020-04-25,49,1063,,,,,,,2296,1066,4461,48103,27694,77776,218545,134559,318660
2020-04-26,24,1087,,,,,,,2201,984,4393,45935,25808,76009,220747,135543,323053
2020-04-27,15,1102,,,,,,,2111,923,4331,43885,24047,74402,222858,136467,327384
2020-04-28,57,1159,,,,,,,2026,860,4263,41948,22376,72867,224885,137327,331646
2020-04-29,31,1190,,,,,,,1946,799,4204,40116,20845,71449,226830,138127,335849
2020-04-30,42,1232,,,,,,,1870,736,4141,38383,19416,70118,228700,138864,339989
2020-05-01,33,1265,,,,,,,1797,684,4078,36745,18064,68872,230497,139548,344067
2020-05-02,21,1286,,,,,,,1728,639,3992,35195,16803,67634,232225,140187,348058
2020-05-03,17,1303,,,,,,,1663,598,3942,33729,15634,66454,233889,140785,352000
2020-05-04,16,1319,,,,,,,1601,555,3892,32340,14541,65351,235490,141340,355891
2020-05-05,20,1339,,,,,,,1543,515,3840,31026,13518,64282,237033,141856,359730
2020-05-06,36,1375,,,,,,,1488,480,3795,29782,12562,63255,238521,142336,363525
2020-05-07,28,1403,,,,,,,1436,451,3748,28605,11683,62241,239957,142788,367272
2020-05-08,26,1429,,,,,,,1387,427,3712,27490,10874,61311,241344,143216,370983
2020-05-09,17,1446,,,,,,,1342,405,3673,26436,10128,60457,242686,143621,374656
2020-05-10,12,1458,,,,,,,1300,378,3639,25440,9440,59635,243986,143999,378295
2020-05-11,9,1467,,,,,,,1262,352,3623,24501,8808,58865,245247,144352,381917
2020-05-12,21,1488,,,,,,,1227,326,3604,23616,8211,58138,246474,144679,385521
2020-05-13,,,21,10,37,1509,1498,1525,1197,305,3566,22786,7657,57441,247671,144984,389087
2020-05-14,,,20,10,36,1528,1508,1560,1170,283,3585,22010,7140,56822,248841,145268,392671
2020-05-15,,,19,9,35,1547,1518,1595,1145,263,3564,21286,6667,56246,249986,145531,396234
2020-05-16,,,18,8,34,1565,1527,1629,1124,247,3563,20613,6230,55731,251110,145778,399797
2020-05-17,,,17,8,34,1582,1535,1662,1104,237,3557,19988,5828,55296,252214,146015,403353
2020-05-18,,,17,7,33,1599,1542,1695,1086,224,3565,19411,5454,54919,253299,146240,406918
2020-05-19,,,16,6,33,1615,1549,1728,1068,213,3574,18878,5112,54601,254368,146453,410491
2020-05-20,,,15,6,32,1630,1556,1760,1052,199,3574,18386,4796,54335,255420,146653,414065
2020-05-21,,,15,6,32,1644,1562,1791,1036,190,3576,17935,4507,54116,256456,146844,417640
2020-05-22,,,14,5,32,1659,1567,1822,1022,180,3586,17521,4235,53954,257478,147024,421225
2020-05-23,,,13,5,31,1672,1572,1853,1007,170,3595,17141,3978,53837,258485,147194,424820
2020-05-24,,,13,4,30,1685,1577,1882,994,161,3643,16793,3734,53808,259479,147355,428463
2020-05-25,,,12,4,30,1697,1582,1912,980,152,3656,16473,3508,53824,260459,147508,432119
2020-05-26,,,12,4,30,1710,1586,1941,967,145,3666,16179,3301,53867,261426,147653,435784
2020-05-27,,,12,3,29,1721,1590,1970,955,137,3675,15907,3112,53938,262381,147791,439458
2020-05-28,,,11,3,29,1732,1594,1998,943,132,3691,15653,2939,54063,263324,147924,443149
2020-05-29,,,11,3,29,1743,1597,2027,931,125,3703,15414,2781,54181,264254,148049,446851
2020-05-30,,,10,3,28,1754,1600,2054,919,118,3712,15187,2636,54329,265173,148168,450563
2020-05-31,,,10,3,28,1764,1603,2082,908,112,3720,14972,2502,54486,266081,148280,454283
2020-06-01,,,10,2,28,1773,1606,2110,897,106,3727,14765,2371,54657,266978,148387,458010
2020-06-02,,,10,2,28,1783,1609,2137,886,101,3737,14565,2248,54829,267864,148488,461746
2020-06-03,,,9,2,28,1792,1611,2164,876,96,3739,14372,2131,54994,268740,148585,465484
2020-06-04,,,9,2,28,1801,1614,2191,865,91,3743,14185,2023,55163,269605,148676,469227
2020-06-05,,,9,2,27,1810,1616,2218,855,86,3758,14004,1919,55345,270460,148763,472985
2020-06-06,,,9,1,27,1819,1618,2245,845,81,3780,13827,1821,55539,271305,148845,476764
2020-06-07,,,8,1,27,1827,1620,2271,835,77,3799,13655,1728,55743,272140,148922,480563
2020-06-08,,,8,1,27,1835,1622,2298,825,73,3805,13486,1640,55905,272965,148995,484367
2020-06-09,,,8,1,27,1844,1623,2325,815,69,3798,13321,1556,56047,273780,149064,488165
2020-06-10,,,8,1,27,1852,1625,2352,804,65,3786,13158,1476,56167,274584,149130,491951
2020-06-11,,,8,1,27,1860,1626,2379,794,61,3769,12997,1400,56261,275378,149192,495719
2020-06-12,,,8,1,27,1867,1628,2406,782,58,3756,12837,1326,56327,276160,149250,499475
2020-06-13,,,8,1,27,1875,1629,2433,770,55,3736,12676,1256,56360,276930,149305,503211
2020-06-14,,,8,1,28,1883,1630,2460,757,52,3707,12514,1189,56355,277687,149357,506918
2020-06-15,,,7,1,28,1890,1632,2487,744,49,3675,12350,1126,56310,278431,149407,510592
2020-06-16,,,7,1,28,1897,1633,2514,731,46,3640,12184,1066,56222,279162,149453,514232
2020-06-17,,,7,1,28,1905,1634,2542,718,43,3602,12015,1008,56087,279880,149496,517833
2020-06-18,,,7,1,28,1912,1635,2569,704,40,3564,11844,952,55913,280584,149537,521397
2020-06-19,,,7,0,28,1919,1636,2597,691,38,3525,11670,899,55694,281276,149576,524921
2020-06-20,,,7,0,28,1926,1637,2625,678,35,3485,11494,848,55422,281954,149612,528406
2020-06-21,,,7,0,28,1933,1638,2653,665,33,3445,11314,800,55087,282619,149645,531850
2020-06-22,,,7,0,28,1939,1639,2681,652,31,3405,11131,753,54692,283271,149676,535254
2020-06-23,,,7,0,28,1946,1639,2708,639,28,3364,10945,709,54251,283910,149705,538618
2020-06-24,,,7,0,29,1953,1640,2736,626,26,3323,10757,666,53776,284537,149731,541941
2020-06-25,,,7,0,29,1959,1641,2764,615,24,3284,10567,626,53274,285152,149756,545224
