date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-20,,,,,,,,,46,40,60,46,40,60,46,40,60
2020-01-21,,,,,,,,,46,40,60,93,80,120,93,80,120
2020-01-22,,,,,,,,,46,40,60,139,120,180,139,120,180
2020-01-23,,,,,,,,,46,40,60,185,160,240,185,160,240
2020-01-24,,,,,,,,,46,40,60,231,200,300,231,200,300
2020-01-25,,,,,,,,,46,40,60,278,240,360,278,240,360
2020-01-26,,,,,,,,,46,40,60,324,280,420,324,280,420
2020-01-27,,,,,,,,,46,40,60,370,320,480,370,320,480
2020-01-28,,,,,,,,,46,40,60,417,360,540,417,360,540
2020-01-29,,,,,,,,,101,87,132,517,447,672,517,447,672
2020-01-30,,,,,,,,,100,87,132,618,535,804,618,535,804
2020-01-31,,,,,,,,,103,90,136,721,626,940,721,626,940
2020-02-01,,,,,,,,,109,95,144,830,721,1083,830,721,1083
2020-02-02,,,,,,,,,122,107,161,953,828,1244,953,828,1244
2020-02-03,,,,,,,,,142,124,188,1094,953,1431,1094,953,1431
2020-02-04,,,,,,,,,156,137,207,1204,1051,1578,1250,1091,1638
2020-02-05,,,,,,,,,167,147,222,1325,1159,1739,1418,1239,1859
2020-02-06,,,,,,,,,179,158,238,1458,1277,1917,1597,1397,2097
2020-02-07,,,,,,,,,192,170,256,1604,1408,2113,1789,1568,2353
2020-02-08,,,,,,,,,208,184,278,1766,1553,2330,1998,1753,2630
2020-02-09,,,,,,,,,224,199,300,1944,1712,2570,2222,1952,2930
2020-02-10,,,,,,,,,240,213,321,2138,1886,2831,2462,2166,3251
2020-02-11,,,,,,,,,255,227,342,2347,2074,3113,2717,2394,3593
2020-02-12,,,,,,,,,271,242,364,2572,2277,3416,2988,2637,3956
2020-02-13,1,1,,,,,,,288,258,388,2759,2447,3672,3276,2895,4344
2020-02-14,0,1,,,,,,,306,274,413,2965,2634,3953,3583,3170,4756
2020-02-15,0,1,,,,,,,324,286,438,3186,2830,4255,3907,3456,5194
2020-02-16,0,1,,,,,,,343,296,464,3419,3031,4575,4250,3752,5658
2020-02-17,0,1,,,,,,,362,306,491,3659,3230,4904,4612,4059,6148
2020-02-18,0,1,,,,,,,382,316,518,3899,3422,5235,4994,4375,6666
2020-02-19,0,1,,,,,,,402,326,547,4146,3610,5575,5396,4702,7212
2020-02-20,0,1,,,,,,,424,336,577,4402,3799,5930,5820,5038,7789
2020-02-21,0,1,,,,,,,446,346,608,4668,3987,6299,6265,5385,8396
2020-02-22,0,1,,,,,,,468,356,640,4944,4172,6683,6733,5741,9035
2020-02-23,0,1,,,,,,,491,365,673,5227,4353,7078,7225,6106,9707
2020-02-24,0,1,,,,,,,515,375,707,5518,4529,7484,7740,6482,10413
2020-02-25,0,1,,,,,,,540,384,742,5819,4700,7905,8281,6866,11155
2020-02-26,1,2,,,,,,,566,394,779,6130,4866,8341,8847,7261,11933
2020-02-27,2,4,,,,,,,593,403,816,6451,5027,8793,9439,7664,12749
2020-02-28,0,4,,,,,,,620,412,855,6783,5181,9260,10059,8077,13604
2020-02-29,1,5,,,,,,,648,421,896,7125,5328,9743,10707,8499,14499
2020-03-01,1,6,,,,,,,677,430,938,7478,5473,10243,11385,8930,15437
2020-03-02,0,6,,,,,,,707,439,981,7842,5617,10761,12092,9370,16418
2020-03-03,0,6,,,,,,,738,448,1026,8219,5759,11296,12831,9818,17444
2020-03-04,0,6,,,,,,,770,457,1073,8607,5900,11851,13601,10276,18516
2020-03-05,0,6,,,,,,,803,466,1121,9008,6040,12425,14404,10742,19637
2020-03-06,0,6,,,,,,,837,474,1171,9421,6179,13019,15241,11217,20807
2020-03-07,0,6,,,,,,,871,483,1223,9847,6316,13634,16112,11701,22030
2020-03-08,0,6,,,,,,,907,491,1276,10285,6452,14270,17018,12193,23305
2020-03-09,4,10,,,,,,,943,500,1331,10736,6587,14929,17961,12693,24636
2020-03-10,0,10,,,,,,,979,508,1388,11200,6720,15610,18941,13202,26023
2020-03-11,5,15,,,,,,,1017,516,1447,11677,6852,16315,19957,13719,27470
2020-03-12,1,16,,,,,,,1054,525,1507,12165,6983,17044,21012,14244,28976
2020-03-13,3,19,,,,,,,1092,533,1569,12664,7113,17796,22103,14777,30544
2020-03-14,3,22,,,,,,,1129,541,1631,13173,7241,18572,23233,15318,32175
2020-03-15,0,22,,,,,,,1166,549,1694,13691,7368,19370,24398,15867,33869
2020-03-16,5,27,,,,,,,1201,557,1757,14215,7494,20189,25600,16425,35625
2020-03-17,2,29,,,,,,,1235,565,1818,14743,7619,21025,26835,16990,37442
2020-03-18,0,29,,,,,,,1268,573,1875,15272,7744,21874,28103,17563,39317
2020-03-19,0,29,,,,,,,1298,581,1927,15800,7867,22729,29401,18144,41244
2020-03-20,4,33,,,,,,,1325,589,1972,16322,7990,23579,30725,18733,43215
2020-03-21,2,35,,,,,,,1349,598,2006,16834,8113,24414,32075,19331,45221
2020-03-22,1,36,,,,,,,1371,607,2041,17334,8237,25232,33445,19938,47261
2020-03-23,6,42,,,,,,,1389,616,2062,17816,8362,26018,34834,20555,49323
2020-03-24,1,43,,,,,,,1404,626,2088,18276,8488,26775,36238,21182,51410
2020-03-25,2,45,,,,,,,1415,637,2111,18712,8617,27497,37653,21819,53520
2020-03-26,2,47,,,,,,,1425,648,2130,19120,8749,28181,39078,22468,55650
2020-03-27,2,49,,,,,,,1431,660,2124,19497,8885,28797,40509,23129,57773
2020-03-28,3,52,,,,,,,1436,673,2122,19842,9025,29351,41945,23803,59894
2020-03-29,2,54,,,,,,,1440,685,2133,20153,9170,29852,43385,24488,62027
2020-03-30,0,54,,,,,,,1442,698,2137,20429,9319,30295,44827,25187,64163
2020-03-31,2,56,,,,,,,1444,710,2137,20671,9472,30675,46271,25897,66300
2020-04-01,1,57,,,,,,,1444,722,2138,20880,9630,30995,47715,26620,68437
2020-04-02,5,62,,,,,,,1444,734,2152,21057,9792,31271,49160,27355,70588
2020-04-03,1,63,,,,,,,1444,747,2155,21203,9958,31499,50604,28102,72743
2020-04-04,14,77,,,,,,,1444,759,2162,21322,10128,31689,52048,28862,74904
2020-04-05,0,77,,,,,,,1443,772,2169,21416,10303,31852,53491,29635,77073
2020-04-06,8,85,,,,,,,1443,785,2176,21488,10482,31987,54934,30420,79248
2020-04-07,7,92,,,,,,,1442,783,2182,21542,10648,32107,56376,31204,81429
2020-04-08,1,93,,,,,,,1442,772,2171,21580,10793,32190,57818,31976,83600
2020-04-09,1,94,,,,,,,1442,755,2159,21607,10911,32239,59260,32731,85759
2020-04-10,5,99,,,,,,,1442,731,2155,21624,10994,32264,60701,33463,87913
2020-04-11,0,99,,,,,,,1442,736,2164,21635,11070,32304,62144,34200,90077
2020-04-12,9,108,,,,,,,1443,741,2173,21641,11139,32355,63587,34942,92249
2020-04-13,15,123,,,,,,,1444,734,2182,21645,11187,32405,65031,35676,94431
2020-04-14,20,143,,,,,,,1446,716,2186,21649,11205,32454,66476,36392,96617
2020-04-15,3,146,,,,,,,1448,699,2178,21653,11194,32495,67924,37092,98794
2020-04-16,32,178,,,,,,,1450,681,2203,21658,11153,32560,69374,37774,100997
2020-04-17,12,190,,,,,,,1453,665,2229,21667,11084,32637,70826,38439,103225
2020-04-18,32,222,,,,,,,1456,646,2258,21679,10983,32740,72283,39086,105482
2020-04-19,14,236,,,,,,,1460,623,2287,21695,10846,32865,73743,39709,107769
