date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,270,150,350,270,150,350,270,150,350,2.14638506455
2020-02-28,,,,,,,,,270,150,350,541,300,700,541,300,700,2.12209502237
2020-02-29,,,,,,,,,270,150,350,811,450,1050,811,450,1050,2.11377363696
2020-03-01,,,,,,,,,270,150,350,1081,600,1400,1081,600,1400,2.10270389816
2020-03-02,,,,,,,,,270,150,350,1352,750,1750,1352,750,1750,2.08805861329
2020-03-03,,,,,,,,,270,150,350,1622,900,2100,1622,900,2100,2.06882039818
2020-03-04,,,,,,,,,270,150,350,1892,1050,2450,1892,1050,2450,2.04378000351
2020-03-05,,,,,,,,,270,150,350,2162,1200,2800,2162,1200,2800,2.01157144332
2020-03-06,,,,,,,,,270,150,350,2433,1350,3150,2433,1350,3150,1.97077369324
2020-03-07,,,,,,,,,779,433,1115,3212,1783,4265,3212,1783,4265,1.92011105807
2020-03-08,,,,,,,,,758,429,1044,3970,2212,5309,3970,2212,5309,1.85874759861
2020-03-09,,,,,,,,,778,451,1061,4748,2664,6369,4748,2664,6369,1.78657277963
2020-03-10,,,,,,,,,832,497,1121,5580,3162,7490,5580,3162,7490,1.70430044953
2020-03-11,,,,,,,,,954,593,1269,6535,3755,8759,6535,3755,8759,1.61332012976
2020-03-12,,,,,,,,,1131,738,1474,7665,4494,10232,7665,4494,10232,1.51547206513
2020-03-13,,,,,,,,,1217,839,1574,8612,5184,11456,8882,5334,11806,1.41293737218
2020-03-14,,,,,,,,,1249,916,1643,9590,5951,12748,10131,6251,13448,1.30823037108
2020-03-15,,,,,,,,,1274,925,1669,10594,6726,14066,11405,7176,15116,1.20415670958
2020-03-16,,,,,,,,,1291,918,1737,11615,7495,15452,12696,8095,16852,1.10365973668
2020-03-17,,,,,,,,,1310,921,1760,12655,8266,16862,14007,9016,18612,1.00958111887
2020-03-18,,,,,,,,,1303,914,1778,13687,9031,18289,15309,9931,20389,0.924414748042
2020-03-19,,,,,,,,,1271,895,1799,14688,9776,19737,16580,10826,22187,0.85008386464
2020-03-20,,,,,,,,,1226,872,1782,15644,10499,21169,17806,11699,23969,0.787704149011
2020-03-21,,,,,,,,,1178,850,1724,16551,11199,22543,18984,12549,25693,0.737372885635
2020-03-22,1,1,,,,,,,1131,821,1592,16903,11587,23019,20115,13370,27284,0.698165604479
2020-03-23,0,1,,,,,,,1084,794,1504,17229,11952,23479,21199,14165,28788,0.668446568637
2020-03-24,2,3,,,,,,,1037,771,1429,17487,12272,23847,22236,14937,30216,0.646330919143
2020-03-25,3,6,,,,,,,990,753,1338,17645,12528,24064,23225,15690,31554,0.630051487297
2020-03-26,3,9,,,,,,,945,735,1247,17636,12671,24043,24170,16426,32801,0.618134900383
2020-03-27,0,9,,,,,,,903,713,1190,17408,12645,23759,25073,17140,33990,0.609432215909
2020-03-28,2,11,,,,,,,864,694,1127,17056,12500,23312,25938,17835,35117,0.603079744359
2020-03-29,5,16,,,,,,,828,669,1074,16635,12253,22743,26766,18504,36190,0.598440520934
