date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,53,40,60,53,40,60,53,40,60,1.84005844139
2020-03-04,,,,,,,,,53,40,60,105,80,120,105,80,120,1.83351375874
2020-03-05,,,,,,,,,53,40,60,158,120,180,158,120,180,1.83207335611
2020-03-06,,,,,,,,,53,40,60,211,160,240,211,160,240,1.83031759841
2020-03-07,,,,,,,,,53,40,60,263,200,300,263,200,300,1.82817790974
2020-03-08,,,,,,,,,53,40,60,316,240,360,316,240,360,1.82557079451
2020-03-09,,,,,,,,,53,40,60,369,280,420,369,280,420,1.82239445138
2020-03-10,,,,,,,,,53,40,60,422,320,480,422,320,480,1.81852450527
2020-03-11,,,,,,,,,53,40,60,474,360,540,474,360,540,1.81380860901
2020-03-12,,,,,,,,,147,110,191,621,470,731,621,470,731,1.80805967693
2020-03-13,,,,,,,,,146,110,189,768,580,920,768,580,920,1.80104769252
2020-03-14,,,,,,,,,154,115,202,921,696,1121,921,696,1121,1.79249061475
2020-03-15,,,,,,,,,169,126,226,1090,823,1347,1090,823,1347,1.78204627886
2020-03-16,,,,,,,,,202,150,278,1292,974,1624,1292,974,1624,1.7693097703
2020-03-17,,,,,,,,,252,187,355,1544,1162,1979,1544,1162,1979,1.75382446267
2020-03-18,,,,,,,,,290,215,410,1781,1338,2328,1834,1378,2388,1.73511793391
2020-03-19,,,,,,,,,321,239,451,2050,1537,2718,2155,1617,2838,1.71277155969
2020-03-20,,,,,,,,,357,266,497,2354,1763,3154,2512,1883,3334,1.68651911087
2020-03-21,,,,,,,,,399,294,564,2701,2018,3658,2911,2178,3898,1.65634732779
2020-03-22,,,,,,,,,450,329,643,3098,2307,4240,3361,2507,4540,1.62255760134
2020-03-23,,,,,,,,,499,360,716,3544,2628,4896,3860,2868,5256,1.5857610688
2020-03-24,,,,,,,,,545,389,779,4036,2977,5614,4405,3257,6034,1.54681134097
2020-03-25,,,,,,,,,590,416,834,4574,3354,6388,4995,3674,6868,1.50670158794
2020-03-26,,,,,,,,,637,455,885,5158,3769,7212,5632,4129,7752,1.46645579829
2020-03-27,1,1,,,,,,,685,490,954,5696,4149,7975,6317,4620,8706,1.42703910512
2020-03-28,0,1,,,,,,,733,515,1014,6282,4555,8800,7050,5136,9719,1.38930355398
2020-03-29,1,2,,,,,,,778,540,1061,6907,4979,9660,7828,5676,10780,1.35396769772
2020-03-30,1,3,,,,,,,822,575,1106,7559,5427,10540,8650,6251,11886,1.32160857781
2020-03-31,2,5,,,,,,,865,614,1151,8223,5891,11413,9515,6865,13036,1.29264343291
2020-04-01,0,5,,,,,,,908,651,1203,8879,6354,12260,10423,7517,14238,1.26729929651
2020-04-02,0,5,,,,,,,951,681,1265,9540,6820,13115,11374,8199,15503,1.24559117583
2020-04-03,4,9,,,,,,,993,712,1320,10211,7293,13985,12366,8911,16823,1.22733316191
2020-04-04,0,9,,,,,,,1034,742,1370,10889,7770,14858,13401,9653,18192,1.21218866212
2020-04-05,2,11,,,,,,,1076,773,1412,11565,8249,15706,14477,10427,19603,1.1997420519
2020-04-06,1,12,,,,,,,1118,805,1454,12233,8724,16517,15595,11232,21057,1.18956520186
2020-04-07,1,13,,,,,,,1160,837,1496,12894,9201,17297,16754,12069,22552,1.18126213147
2020-04-08,5,18,,,,,,,1202,869,1542,13551,9681,18060,17956,12939,24094,1.17448998668
2020-04-09,0,18,,,,,,,1245,903,1589,14206,10168,18815,19201,13843,25682,1.16896314528
2020-04-10,6,24,,,,,,,1288,937,1638,14858,10650,19568,20490,14780,27319,1.16444843792
2020-04-11,1,25,,,,,,,1332,971,1693,15505,11131,20307,21822,15752,29012,1.16075715313
2020-04-12,0,25,,,,,,,1377,1007,1753,16149,11623,21047,23199,16759,30765,1.15773685085
2020-04-13,2,27,,,,,,,1422,1043,1814,16793,12127,21800,24621,17803,32579,1.15526420875
2020-04-14,0,27,,,,,,,1469,1080,1876,17440,12632,22570,26090,18884,34455,1.15323918514
2020-04-15,7,34,,,,,,,1516,1118,1940,18091,13137,23358,27606,20002,36394,1.15158039027
2020-04-16,14,48,,,,,,,1564,1157,1990,18747,13643,24146,29170,21160,38384,1.15022144542
2020-04-17,2,50,,,,,,,1613,1197,2039,19410,14158,24920,30783,22357,40422,1.14910811214
