date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-11,,,,,,,,,42,30,50,42,30,50,42,30,50,1.43673796077
2020-03-12,,,,,,,,,42,30,50,85,60,100,85,60,100,1.43340684681
2020-03-13,,,,,,,,,42,30,50,127,90,150,127,90,150,1.4326770168
2020-03-14,,,,,,,,,42,30,50,169,120,200,169,120,200,1.43178915883
2020-03-15,,,,,,,,,42,30,50,212,150,250,212,150,250,1.43070986415
2020-03-16,,,,,,,,,42,30,50,254,180,300,254,180,300,1.42939897736
2020-03-17,,,,,,,,,42,30,50,296,210,350,296,210,350,1.42780833489
2020-03-18,,,,,,,,,42,30,50,338,240,400,338,240,400,1.42588028487
2020-03-19,,,,,,,,,42,30,50,381,270,450,381,270,450,1.42354594609
2020-03-20,,,,,,,,,101,71,128,482,341,578,482,341,578,1.42072315818
2020-03-21,,,,,,,,,100,71,127,582,413,704,582,413,704,1.41731408863
2020-03-22,,,,,,,,,104,73,132,686,487,836,686,487,836,1.41320253539
2020-03-23,,,,,,,,,111,79,142,797,566,977,797,566,977,1.40825117931
2020-03-24,,,,,,,,,127,90,164,924,657,1141,924,657,1141,1.40229953765
2020-03-25,,,,,,,,,151,108,198,1076,765,1338,1076,765,1338,1.3951642997
2020-03-26,,,,,,,,,169,121,222,1203,856,1509,1245,886,1559,1.38664504608
2020-03-27,,,,,,,,,183,131,240,1343,958,1699,1428,1018,1799,1.37653936826
2020-03-28,,,,,,,,,198,142,260,1499,1071,1908,1626,1161,2058,1.3646703205
2020-03-29,,,,,,,,,215,155,282,1672,1196,2140,1841,1316,2340,1.35092388666
2020-03-30,,,,,,,,,235,171,308,1865,1338,2398,2077,1488,2648,1.33528573757
2020-03-31,,,,,,,,,255,187,331,2078,1496,2678,2332,1676,2978,1.31786190136
