date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,42,21,59,42,21,59,42,21,59,1.65526065727,1.2,2
2020-02-17,,,,,,,,,42,21,59,83,42,118,83,42,118,1.65503400403,1.19980968358,1.99999605262
2020-02-18,,,,,,,,,42,21,59,125,63,177,125,63,177,1.65494065956,1.19972213295,1.99999362181
2020-02-19,,,,,,,,,42,21,59,167,84,236,167,84,236,1.65480809783,1.19958899828,1.99998969394
2020-02-20,,,,,,,,,42,21,59,209,105,295,209,105,295,1.65461950434,1.19939165869,1.99998334694
2020-02-21,,,,,,,,,42,21,59,250,126,354,250,126,354,1.65435072916,1.19905426603,1.99997309081
2020-02-22,,,,,,,,,42,21,59,292,147,413,292,147,413,1.65396706385,1.19867481871,1.99995651782
2020-02-23,,,,,,,,,42,21,59,334,168,472,334,168,472,1.65341863041,1.19808219186,1.99992973741
2020-02-24,,,,,,,,,42,21,59,376,189,531,376,189,531,1.65263383985,1.19717136954,1.99988598602
2020-02-25,,,,,,,,,110,58,166,486,247,697,486,247,697,1.65147110654,1.19598655816,1.9997802003
2020-02-26,,,,,,,,,110,58,165,596,306,861,596,306,861,1.64985801009,1.19425850292,1.99966212161
2020-02-27,,,,,,,,,115,61,175,711,367,1036,711,367,1036,1.64754631946,1.19183835561,1.99949639625
2020-02-28,,,,,,,,,126,65,196,836,432,1232,836,432,1232,1.6442582926,1.18852855146,1.9992347378
2020-02-29,,,,,,,,,148,73,240,985,505,1472,985,505,1472,1.63960427903,1.18334489778,1.99883434329
2020-03-01,,,,,,,,,183,89,308,1168,595,1779,1168,595,1779,1.63307275872,1.17545910352,1.99818116001
2020-03-02,,,,,,,,,210,101,356,1337,675,2075,1378,696,2134,1.62402599986,1.16727425574,1.99710957193
2020-03-03,,,,,,,,,233,112,400,1527,767,2416,1611,809,2534,1.61173146197,1.15498674034,1.99532237486
2020-03-04,,,,,,,,,259,124,454,1744,871,2811,1870,934,2988,1.59544838854,1.1390047073,1.99239229235
2020-03-05,,,,,,,,,289,134,520,1991,984,3271,2158,1068,3507,1.57456036348,1.12026048113,1.98832422991
2020-03-06,,,,,,,,,325,146,592,2275,1109,3804,2483,1214,4099,1.54871572082,1.09991449284,1.98179783311
2020-03-07,,,,,,,,,361,155,674,2594,1244,4418,2845,1370,4772,1.51789870867,1.08340020458,1.97212528882
2020-03-08,,,,,,,,,395,165,750,2948,1388,5109,3240,1535,5522,1.48239647579,1.06658925268,1.95901180267
2020-03-09,,,,,,,,,428,175,831,3334,1543,5880,3668,1711,6352,1.44271786092,1.05100170728,1.94003879196
2020-03-10,,,,,,,,,461,183,936,3753,1705,6757,4129,1894,7288,1.39953756561,1.03223880727,1.91296784981
2020-03-11,1,1,,,,,,,494,191,1037,4137,1838,7629,4623,2086,8325,1.35369061595,1.01048345658,1.87437956031
2020-03-12,0,1,,,,,,,525,198,1119,4552,1979,8583,5147,2285,9443,1.30619521195,0.987566896357,1.82134521023
2020-03-13,0,1,,,,,,,551,204,1188,4988,2122,9595,5698,2489,10630,1.25827597619,0.968075098411,1.74810879148
2020-03-14,1,2,,,,,,,573,208,1260,5435,2265,10658,6271,2698,11889,1.21136066115,0.958398221671,1.65497550185
2020-03-15,0,2,,,,,,,591,212,1333,5877,2404,11751,6862,2910,13222,1.16701454721,0.943585375023,1.54974087475
