date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,76,50,100,76,50,100,76,50,100,2.14182364996
2020-02-28,,,,,,,,,76,50,100,151,100,200,151,100,200,2.14169381342
2020-02-29,,,,,,,,,76,50,100,227,150,300,227,150,300,2.1416481589
2020-03-01,,,,,,,,,76,50,100,303,200,400,303,200,400,2.14158644519
2020-03-02,,,,,,,,,76,50,100,379,250,500,379,250,500,2.1415030139
2020-03-03,,,,,,,,,76,50,100,454,300,600,454,300,600,2.14139020654
2020-03-04,,,,,,,,,76,50,100,530,350,700,530,350,700,2.14123765431
2020-03-05,,,,,,,,,76,50,100,606,400,800,606,400,800,2.14103131436
2020-03-06,,,,,,,,,76,50,100,682,450,900,682,450,900,2.14075216206
2020-03-07,,,,,,,,,235,159,340,917,609,1240,917,609,1240,2.14013736548
2020-03-08,,,,,,,,,234,159,338,1151,769,1578,1151,769,1578,2.13959651673
2020-03-09,,,,,,,,,250,170,366,1401,940,1943,1401,940,1943,2.13881165043
2020-03-10,,,,,,,,,283,194,421,1685,1134,2363,1685,1134,2363,2.13778217304
2020-03-11,,,,,,,,,352,242,535,2037,1377,2898,2037,1377,2898,2.13641442803
2020-03-12,,,,,,,,,459,319,715,2496,1696,3613,2496,1696,3613,2.13458418689
2020-03-13,,,,,,,,,546,381,862,2966,2028,4375,3042,2078,4475,2.1321186169
2020-03-14,,,,,,,,,629,440,1005,3519,2419,5279,3671,2519,5479,2.12878863628
2020-03-15,,,,,,,,,733,516,1188,4177,2885,6366,4404,3035,6666,2.12431584003
2020-03-16,,,,,,,,,865,611,1419,4965,3447,7685,5268,3647,8085,2.11832020606
2020-03-17,,,,,,,,,1032,722,1709,5922,4119,9293,6301,4369,9793,2.11028870295
2020-03-18,,,,,,,,,1215,828,2019,7062,4897,11212,7516,5197,11812,2.09955419341
2020-03-19,,,,,,,,,1413,939,2402,8399,5787,13513,8929,6137,14213,2.08526895418
2020-03-20,,,,,,,,,1636,1062,2844,9959,6800,16256,10565,7200,17056,2.06640971244
2020-03-21,,,,,,,,,1889,1203,3342,11772,7954,19497,12454,8404,20397,2.04180441479
2020-03-22,1,1,,,,,,,2175,1363,3683,13712,9157,22840,14628,9767,24080,2.01022180959
2020-03-23,0,1,,,,,,,2481,1541,3975,15958,10539,26477,17109,11308,28054,1.97051125406
2020-03-24,0,1,,,,,,,2799,1735,4321,18506,12104,30432,19908,13044,32374,1.92173459588
2020-03-25,0,1,,,,,,,3122,1975,4618,21345,13885,34629,23030,15019,36992,1.86325671198
2020-03-26,3,4,,,,,,,3443,2243,4897,24437,15885,38991,26473,17263,41889,1.79481855403
2020-03-27,1,5,,,,,,,3752,2558,5040,27730,18124,43315,30225,19821,46928,1.71665441759
2020-03-28,0,5,,,,,,,4032,2799,5108,31216,20542,47561,34257,22620,52035,1.62968147403
2020-03-29,1,6,,,,,,,4267,3070,5264,34854,23172,51820,38525,25691,57299,1.53572214629
2020-03-30,2,8,,,,,,,4447,3181,5370,38568,25837,56002,42972,28873,62668,1.43765513179
2020-03-31,9,17,,,,,,,4566,3371,5762,42270,28597,60346,47538,32245,68430,1.33934633884
2020-04-01,3,20,,,,,,,4627,3340,6023,45864,31215,64660,52165,35585,74453,1.24523602098
2020-04-02,8,28,,,,,,,4634,3277,6061,49283,33665,68702,56799,38863,80513,1.15958586356
2020-04-03,10,38,,,,,,,4599,3218,6007,52468,35944,72308,61398,42082,86520,1.0856043438
2020-04-04,0,38,,,,,,,4533,3149,5920,55366,38030,75384,65931,45231,92439,1.02480834549
2020-04-05,3,41,,,,,,,4448,3086,5900,57925,39913,77942,70379,48318,98339,0.976932525895
2020-04-06,6,47,,,,,,,4348,3021,5802,60099,41572,80061,74727,51339,104140,0.940419108417
2020-04-07,21,68,,,,,,,4240,2962,5661,61857,42993,81748,78967,54302,109801,0.913149779828
2020-04-08,12,80,,,,,,,4125,2889,5485,63184,44147,82912,83092,57192,115286,0.893027345495
2020-04-09,0,80,,,,,,,4007,2805,5284,64069,44978,83578,87099,59997,120569,0.878267754592
2020-04-10,0,80,,,,,,,3889,2752,5046,64514,45487,83727,90987,62750,125615,0.867472072013
2020-04-11,57,137,,,,,,,3771,2701,4818,64532,45630,83506,94758,65451,130433,0.859590671438
2020-04-12,12,149,,,,,,,3654,2627,4648,64155,45458,83046,98412,68079,135080,0.85385437558
2020-04-13,0,149,,,,,,,3541,2544,4468,63428,44932,82249,101953,70624,139548,0.849706613614
2020-04-14,0,149,,,,,,,3430,2481,4289,62411,44232,81169,105383,73106,143836,0.846747484309
2020-04-15,72,221,,,,,,,3322,2412,4081,61166,43273,79488,108704,75518,147917,0.844690829626
2020-04-16,0,221,,,,,,,3217,2345,3946,59757,42278,77411,111922,77863,151863,0.84333229882
2020-04-17,37,258,,,,,,,3116,2280,3816,58239,41280,75166,115038,80143,155679,0.842525879386
2020-04-18,36,294,,,,,,,3019,2217,3691,56660,40279,72850,118057,82361,159369,0.84216669052
2020-04-19,78,372,,,,,,,2926,2164,3570,55052,39294,70500,120983,84525,162939,0.842178323286
2020-04-20,0,372,,,,,,,2836,2101,3469,53440,38308,68069,123819,86626,166408,0.842503470693
2020-04-21,56,428,,,,,,,2749,2046,3399,51841,37333,65666,126568,88673,169806,0.843096969913
2020-04-22,0,428,,,,,,,2667,1997,3285,50268,36368,63290,129235,90671,173090,0.843920669445
2020-04-23,0,428,,,,,,,2588,1930,3139,48731,35409,60943,131822,92601,176229,0.844939741234
2020-04-24,0,428,,,,,,,2512,1859,3074,47235,34463,58734,134334,94461,179302,0.846120195297
2020-04-25,201,629,,,,,,,2439,1804,3011,45786,33515,56698,136773,96266,182313,0.847427436387
2020-04-26,41,670,,,,,,,2369,1741,2951,44385,32555,54831,139143,98007,185263,0.84882573885
2020-04-27,30,700,,,,,,,2303,1678,2878,43033,31606,53061,141445,99686,188141,0.850278513747
2020-04-28,31,731,,,,,,,2239,1638,2793,41731,30700,51385,143684,101324,190933,0.851749210506
