date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-05,,,,,,,,,28,10,50,28,10,50,28,10,50,2.78888888889
2020-03-06,,,,,,,,,28,10,50,55,20,100,55,20,100,2.73010197594
2020-03-07,,,,,,,,,28,10,50,83,30,150,83,30,150,2.70796805833
2020-03-08,,,,,,,,,28,10,50,111,40,200,111,40,200,2.67766955962
2020-03-09,,,,,,,,,28,10,50,138,50,250,138,50,250,2.63671962687
2020-03-10,,,,,,,,,28,10,50,166,60,300,166,60,300,2.58257268637
2020-03-11,,,,,,,,,28,10,50,193,70,350,193,70,350,2.51326674915
2020-03-12,,,,,,,,,28,10,50,221,80,400,221,80,400,2.42817215155
2020-03-13,,,,,,,,,28,10,50,249,90,450,249,90,450,2.32836687134
2020-03-14,,,,,,,,,85,32,162,333,122,612,333,122,612,2.21606777571
2020-03-15,,,,,,,,,80,32,154,413,155,765,413,155,765,2.09512213048
2020-03-16,,,,,,,,,81,34,152,495,189,917,495,189,917,1.96867359736
2020-03-17,,,,,,,,,86,38,156,581,227,1072,581,227,1072,1.84015603208
2020-03-18,,,,,,,,,99,46,176,680,274,1247,680,274,1247,1.71264475111
2020-03-19,,,,,,,,,117,58,204,797,332,1451,797,332,1451,1.58896380206
2020-03-20,,,,,,,,,126,62,220,896,384,1620,923,394,1670,1.4718184391
2020-03-21,,,,,,,,,130,64,223,998,438,1793,1053,458,1893,1.36392969029
2020-03-22,,,,,,,,,134,67,230,1105,496,1972,1188,526,2122,1.26794967242
2020-03-23,,,,,,,,,139,71,233,1216,557,2155,1327,597,2355,1.18598823252
2020-03-24,,,,,,,,,145,76,240,1334,624,2344,1472,674,2594,1.11897586931
