date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,36,25,40,36,25,40,36,25,40,1.57076023392
2020-02-28,,,,,,,,,36,25,40,72,50,80,72,50,80,1.55005016783
2020-02-29,,,,,,,,,36,25,40,109,75,120,109,75,120,1.54245453919
2020-03-01,,,,,,,,,36,25,40,145,100,160,145,100,160,1.53206140792
2020-03-02,,,,,,,,,36,25,40,181,125,200,181,125,200,1.5178838321
2020-03-03,,,,,,,,,36,25,40,217,150,240,217,150,240,1.49867299917
2020-03-04,,,,,,,,,36,25,40,254,175,280,254,175,280,1.47296852349
2020-03-05,,,,,,,,,36,25,40,290,200,320,290,200,320,1.43929276307
2020-03-06,,,,,,,,,36,25,40,326,225,360,326,225,360,1.39652174274
2020-03-07,,,,,,,,,84,51,117,410,276,477,410,276,477,1.34408037069
2020-03-08,,,,,,,,,81,51,115,492,328,592,492,328,592,1.28306546088
2020-03-09,,,,,,,,,82,52,115,573,380,706,573,380,706,1.21470196788
2020-03-10,,,,,,,,,84,53,120,657,433,826,657,433,826,1.14095397939
2020-03-11,,,,,,,,,90,57,132,747,490,957,747,490,957,1.06388587223
2020-03-12,,,,,,,,,100,63,151,847,554,1108,847,554,1108,0.985600086293
2020-03-13,,,,,,,,,103,65,161,914,594,1228,950,619,1268,0.908252063845
2020-03-14,,,,,,,,,102,65,159,979,635,1346,1052,685,1426,0.834050706121
2020-03-15,,,,,,,,,100,65,156,1043,676,1462,1152,751,1582,0.765148551453
2020-03-16,,,,,,,,,98,64,151,1105,715,1573,1250,815,1733,0.703424357683
2020-03-17,,,,,,,,,96,63,148,1164,754,1680,1345,879,1880,0.650244577493
2020-03-18,,,,,,,,,93,62,143,1221,791,1783,1438,941,2023,0.606258052539
2020-03-19,,,,,,,,,89,61,135,1274,828,1877,1527,1003,2157,0.571294081898
2020-03-20,,,,,,,,,86,60,125,1323,863,1961,1613,1063,2281,0.544451481136
2020-03-21,,,,,,,,,82,58,117,1369,897,2038,1695,1122,2398,0.524382292257
2020-03-22,1,1,,,,,,,79,56,109,1363,902,2029,1773,1179,2506,0.509635407193
2020-03-23,0,1,,,,,,,76,54,102,1358,905,2016,1849,1234,2607,0.498903244536
2020-03-24,2,3,,,,,,,73,52,95,1349,905,1996,1923,1286,2702,0.491125664749
2020-03-25,0,3,,,,,,,71,50,90,1336,903,1966,1993,1336,2792,0.485494211934
2020-03-26,0,3,,,,,,,68,48,86,1314,894,1921,2062,1385,2878,0.481412613425
2020-03-27,2,5,,,,,,,66,46,84,1281,878,1854,2128,1432,2961,0.478448398099
2020-03-28,0,5,,,,,,,64,45,81,1242,857,1774,2192,1477,3041,0.476290211952
2020-03-29,0,5,,,,,,,62,43,78,1202,835,1693,2254,1521,3118,0.474714421847
2020-03-30,2,7,,,,,,,61,41,75,1163,812,1612,2315,1563,3193,0.473560361449
2020-03-31,1,8,,,,,,,59,40,73,1125,788,1534,2374,1604,3266,0.472712420662
2020-04-01,1,9,,,,,,,58,39,71,1087,764,1457,2432,1643,3336,0.472087222983
2020-04-02,1,10,,,,,,,56,37,69,1051,739,1383,2488,1680,3405,0.47162448509
2020-04-03,1,11,,,,,,,55,35,68,1016,713,1316,2544,1716,3472,0.471280505777
2020-04-04,0,11,,,,,,,54,34,66,985,687,1257,2598,1751,3538,0.471023523622
2020-04-05,-2,9,,,,,,,53,33,65,956,662,1205,2650,1784,3602,0.470830399493
2020-04-06,0,9,,,,,,,52,32,63,929,637,1159,2702,1817,3665,0.470684238333
2020-04-07,0,9,,,,,,,51,31,62,903,614,1119,2753,1848,3726,0.470572679007
2020-04-08,0,9,,,,,,,50,30,60,880,593,1084,2803,1879,3785,0.470486660762
2020-04-09,1,10,,,,,,,49,29,59,858,572,1053,2851,1909,3844,0.470419531001
2020-04-10,0,10,,,,,,,48,29,58,838,553,1024,2899,1938,3901,0.470366398156
