date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-15,,,,,,,,,10,10,10,10,10,10,10,10,10,1.68974358974
2020-03-16,,,,,,,,,10,10,10,20,20,20,20,20,20,1.45241650042
2020-03-17,,,,,,,,,10,10,10,30,30,30,30,30,30,1.3975458414
2020-03-18,,,,,,,,,10,10,10,40,40,40,40,40,40,1.33756485469
2020-03-19,,,,,,,,,10,10,10,50,50,50,50,50,50,1.27386065296
2020-03-20,,,,,,,,,10,10,10,60,60,60,60,60,60,1.20799173648
2020-03-21,,,,,,,,,10,10,10,70,70,70,70,70,70,1.14158905472
2020-03-22,,,,,,,,,10,10,10,80,80,80,80,80,80,1.07627360632
2020-03-23,,,,,,,,,10,10,10,90,90,90,90,90,90,1.01365301607
2020-03-24,,,,,,,,,20,17,26,110,107,116,110,107,116,0.95528004829
2020-03-25,,,,,,,,,19,16,24,128,123,139,128,123,139,0.902926286409
2020-03-26,,,,,,,,,19,16,23,147,140,162,147,140,162,0.857849556132
2020-03-27,,,,,,,,,19,17,23,166,157,185,166,157,185,0.820755002775
2020-03-28,,,,,,,,,20,17,25,186,175,210,186,175,210,0.791468688006
2020-03-29,,,,,,,,,22,19,27,208,194,237,208,194,237,0.769090858262
2020-03-30,,,,,,,,,23,19,29,221,204,255,231,214,265,0.752368378206
2020-03-31,,,,,,,,,23,20,29,234,214,273,254,234,293,0.740036395235
2020-04-01,,,,,,,,,24,20,29,248,225,292,278,255,322,0.731004869988
2020-04-02,,,,,,,,,24,20,29,262,236,310,302,276,350,0.724409752117
2020-04-03,,,,,,,,,24,21,30,276,247,329,326,297,379,0.719596440889
2020-04-04,,,,,,,,,25,21,30,291,258,349,351,318,409,0.716080854691
2020-04-05,,,,,,,,,25,21,30,306,270,368,376,340,438,0.713509019556
2020-04-06,,,,,,,,,25,21,30,321,282,388,401,362,468,0.711623740828
2020-04-07,,,,,,,,,26,21,30,337,294,407,427,384,497,0.710238456068
2020-04-08,1,1,,,,,,,26,22,30,343,299,412,453,406,527,0.709217796788
2020-04-09,1,2,,,,,,,26,22,30,350,304,418,478,428,557,0.70846343852
2020-04-10,0,2,,,,,,,26,22,31,357,310,425,504,450,587,0.707903845331
2020-04-11,1,3,,,,,,,26,22,31,364,315,432,530,473,617,0.707486914392
2020-04-12,0,3,,,,,,,26,22,31,370,319,438,556,495,647,0.707174646799
2020-04-13,0,3,,,,,,,26,22,30,374,322,441,582,517,677,0.70693927652
2020-04-14,0,3,,,,,,,26,22,30,377,324,443,608,539,707,0.706760478015
2020-04-15,0,3,,,,,,,26,21,30,380,326,444,634,561,737,0.706623343882
2020-04-16,0,3,,,,,,,26,21,30,382,328,445,660,583,767,0.706516927908
2020-04-17,0,3,,,,,,,26,21,30,384,328,447,686,605,796,0.706433186954
2020-04-18,0,3,,,,,,,26,21,30,385,329,447,711,626,826,0.70636620617
2020-04-19,0,3,,,,,,,26,21,30,386,329,447,737,648,855,0.706311631776
2020-04-20,0,3,,,,,,,25,21,30,386,328,447,762,669,885,0.706266255572
2020-04-21,0,3,,,,,,,25,21,30,386,328,447,788,690,914,0.706227711879
2020-04-22,0,3,,,,,,,25,20,30,386,327,446,813,711,943,0.706194256246
2020-04-23,0,3,,,,,,,25,20,29,385,325,445,837,732,972,0.706164602599
2020-04-24,0,3,,,,,,,25,20,29,384,324,444,862,752,1001,0.706137803004
2020-04-25,1,4,,,,,,,24,20,29,382,322,442,887,773,1029,0.706113158756
2020-04-26,0,4,,,,,,,24,20,29,381,320,441,911,793,1057,0.706090154914
2020-04-27,0,4,,,,,,,24,19,29,379,317,438,935,813,1085,0.706075430155
2020-04-28,0,4,,,,,,,24,19,28,376,315,436,959,832,1113,0.706064604166
2020-04-29,0,4,,,,,,,24,19,28,374,312,434,982,852,1141,0.706059754595
2020-04-30,0,4,,,,,,,23,19,28,371,309,431,1006,871,1168,0.706059075734
2020-05-01,0,4,,,,,,,23,18,27,369,306,429,1029,890,1195,0.706066011681
2020-05-02,0,4,,,,,,,23,18,27,366,303,426,1051,908,1221,0.706083896257
2020-05-03,0,4,,,,,,,22,18,27,362,300,422,1074,926,1248,0.706091802064
2020-05-04,0,4,,,,,,,22,18,27,359,296,419,1096,945,1274,0.706105527159
2020-05-05,1,5,,,,,,,22,17,26,356,293,415,1118,962,1300,0.706126316559
2020-05-06,0,5,,,,,,,22,17,26,352,289,412,1140,980,1325,0.706155687254
2020-05-07,0,5,,,,,,,21,17,26,348,286,408,1161,997,1350,0.706195487922
2020-05-08,0,5,,,,,,,21,16,25,344,282,404,1182,1014,1375,0.706247971104
2020-05-09,0,5,,,,,,,21,16,25,340,278,400,1203,1031,1400,0.706315880711
2020-05-10,0,5,,,,,,,20,16,25,336,274,395,1223,1047,1424,0.706402557933
2020-05-11,0,5,,,,,,,20,16,24,332,270,391,1243,1063,1448,0.706512069079
2020-05-12,0,5,,,,,,,20,15,24,328,266,386,1263,1079,1471,0.70664935961
2020-05-13,1,6,,,,,,,19,15,24,324,262,382,1282,1095,1494,0.706820439111
2020-05-14,0,6,,,,,,,19,15,23,319,258,377,1301,1110,1517,0.707032602494
2020-05-15,0,6,,,,,,,19,14,23,315,254,372,1320,1125,1539,0.707294693254
2020-05-16,0,6,,,,,,,18,14,23,310,250,367,1339,1140,1561,0.70761741478
2020-05-17,0,6,,,,,,,18,14,22,305,245,362,1357,1154,1583,0.708013695604
2020-05-18,0,6,,,,,,,18,14,22,301,241,357,1375,1168,1604,0.708499113598
2020-05-19,0,6,,,,,,,17,13,21,296,237,352,1392,1182,1625,0.709092382177
2020-05-20,0,6,,,,,,,17,13,21,291,233,346,1409,1196,1646,0.709815897923
2020-05-21,0,6,,,,,,,17,13,21,287,228,341,1426,1209,1666,0.710696342986
2020-05-22,0,6,,,,,,,17,12,20,282,224,336,1443,1222,1686,0.711765326031
2020-05-23,0,6,,,,,,,16,12,20,277,220,330,1459,1234,1705,0.713060031259
2020-05-24,0,6,,,,,,,16,12,20,272,216,325,1475,1247,1724,0.714623824643
2020-05-25,0,6,,,,,,,16,12,19,267,211,319,1490,1259,1743,0.716506738813
2020-05-26,0,6,,,,,,,15,11,19,262,207,314,1505,1271,1761,0.718765722203
2020-05-27,1,7,,,,,,,15,11,18,258,203,308,1520,1283,1779,0.721464495067
2020-05-28,0,7,,,,,,,15,11,18,253,199,303,1535,1294,1796,0.724672808188
2020-05-29,2,9,,,,,,,14,11,18,248,195,297,1549,1305,1814,0.728464857981
2020-05-30,0,9,,,,,,,14,11,17,243,191,292,1564,1317,1831,0.732916588966
2020-05-31,0,9,,,,,,,14,10,17,239,187,287,1577,1327,1847,0.738101634212
2020-06-01,0,9,,,,,,,14,10,17,234,184,281,1591,1338,1864,0.74408573604
2020-06-02,0,9,,,,,,,13,10,17,230,180,276,1604,1349,1880,0.750919683556
2020-06-03,0,9,,,,,,,13,10,16,225,176,271,1617,1359,1896,0.758631118515
2020-06-04,0,9,,,,,,,13,10,16,221,173,266,1630,1369,1911,0.767215980978
2020-06-05,0,9,,,,,,,13,10,16,217,170,261,1643,1379,1927,0.776630819412
2020-06-06,0,9,,,,,,,13,10,16,213,167,257,1656,1389,1942,0.786787537473
2020-06-07,0,9,,,,,,,12,9,15,209,164,252,1668,1399,1957,0.797552207987
2020-06-08,0,9,,,,,,,12,9,15,206,162,248,1680,1409,1971,0.80874919237
2020-06-09,0,9,,,,,,,12,9,15,202,160,244,1693,1419,1986,0.820170921175
2020-06-10,0,9,,,,,,,12,9,15,199,158,240,1705,1429,2000,0.831592481075
2020-06-11,0,9,,,,,,,12,9,15,196,156,236,1717,1439,2014,0.842788971291
2020-06-12,0,9,,,,,,,12,9,15,193,154,233,1728,1449,2028,0.853552858694
2020-06-13,0,9,,,,,,,12,9,14,191,153,229,1740,1459,2042,0.863708561101
2020-06-14,0,9,,,,,,,12,9,14,188,151,226,1752,1468,2056,0.8731222225
2020-06-15,0,9,,,,,,,12,9,14,186,151,223,1763,1478,2070,0.88170582647
2020-06-16,0,9,,,,,,,12,10,14,184,150,220,1775,1488,2083,0.889415993949
2020-06-17,0,9,,,,,,,12,10,14,182,149,218,1786,1499,2097,0.896248650893
2020-06-18,0,9,,,,,,,12,10,14,181,149,215,1798,1509,2110,0.902231512407
2020-06-19,0,9,,,,,,,12,10,14,179,149,213,1810,1519,2124,0.907415429293
2020-06-20,0,9,,,,,,,12,10,14,178,150,211,1821,1529,2137,0.911866192141
2020-06-21,0,9,,,,,,,12,10,14,177,150,209,1833,1540,2150,0.915657463913
2020-06-22,0,9,,,,,,,12,10,14,176,151,208,1844,1550,2164,0.918865202327
2020-06-23,0,9,,,,,,,12,10,14,176,151,206,1856,1561,2177,0.92156361777
2020-06-24,0,9,,,,,,,12,10,14,175,151,205,1868,1571,2190,0.923822474885
2020-06-25,0,9,,,,,,,12,9,14,175,151,204,1880,1581,2203,0.925705503341
2020-06-26,0,9,,,,,,,12,9,14,175,151,203,1891,1590,2217,0.927269656807
2020-06-27,0,9,,,,,,,12,9,14,175,151,202,1903,1600,2230,0.928564967091
2020-06-28,0,9,,,,,,,12,9,14,175,150,201,1915,1610,2243,0.929634797464
2020-06-29,0,9,,,,,,,12,9,14,175,150,200,1927,1619,2256,0.930516329332
2020-06-30,0,9,,,,,,,12,9,14,176,149,200,1939,1628,2269,0.931241168407
2020-07-01,0,9,,,,,,,12,9,14,176,149,199,1951,1638,2282,0.931835993312
2020-07-02,0,9,,,,,,,12,9,14,176,148,199,1963,1647,2295,0.932323196017
2020-07-03,0,9,,,,,,,12,8,14,177,146,199,1975,1656,2309,0.932721484717
2020-07-04,0,9,,,,,,,12,8,14,178,145,198,1987,1664,2322,0.933046432092
2020-07-05,0,9,,,,,,,12,8,14,178,143,198,1999,1673,2335,0.933310961684
2020-07-06,0,9,,,,,,,12,8,14,179,141,198,2012,1682,2348,0.933525772033
2020-07-07,0,9,,,,,,,12,8,14,180,140,198,2024,1691,2361,0.933699701714
2020-07-08,0,9,,,,,,,12,8,14,180,138,198,2036,1699,2374,0.933840040618
2020-07-09,0,9,,,,,,,12,8,14,181,136,198,2049,1707,2388,0.933952793282
2020-07-10,0,9,,,,,,,12,8,14,182,135,198,2061,1716,2401,0.930477685372
2020-07-11,0,9,,,,,,,12,8,14,182,133,198,2074,1724,2414,0.926998515814
2020-07-12,0,9,,,,,,,12,8,14,183,132,199,2086,1732,2428,0.923518774227
2020-07-13,0,9,,,,,,,12,8,14,183,130,199,2098,1740,2442,0.920041265543
2020-07-14,0,9,,,,,,,12,7,14,184,128,200,2111,1748,2455,0.916568272126
2020-07-15,0,9,,,,,,,12,7,14,184,127,201,2123,1756,2469,0.913101648869
2020-07-16,0,9,,,,,,,12,7,14,185,125,201,2136,1763,2483,0.909642903392
2020-07-17,0,9,,,,,,,12,7,15,185,124,202,2148,1771,2497,0.906193260183
2020-07-18,0,9,,,,,,,12,7,15,185,122,203,2160,1778,2511,0.902753705564
2020-07-19,0,9,,,,,,,12,7,15,185,121,204,2173,1786,2526,0.899325031521
2020-07-20,0,9,,,,,,,12,7,15,185,119,206,2185,1793,2540,0.89590787331
2020-07-21,,,0,0,1,9,9,10,12,7,15,185,118,207,2197,1800,2554,
2020-07-22,,,0,0,1,9,9,10,12,6,15,185,116,208,2209,1807,2569,
2020-07-23,,,0,0,1,9,9,10,12,6,15,185,114,209,2221,1814,2583,
2020-07-24,,,0,0,1,9,9,10,12,6,15,184,113,211,2233,1821,2598,
2020-07-25,,,0,0,1,9,9,10,12,6,15,184,111,212,2245,1827,2612,
2020-07-26,,,0,0,1,9,9,10,12,6,15,183,109,213,2256,1834,2627,
2020-07-27,,,0,0,1,9,9,10,12,6,15,182,107,214,2268,1840,2642,
2020-07-28,,,0,0,1,9,9,10,12,6,15,181,106,215,2280,1846,2656,
2020-07-29,,,0,0,1,9,9,10,11,6,15,180,104,216,2291,1852,2671,
2020-07-30,,,0,0,1,9,9,10,11,6,15,179,102,217,2302,1858,2686,
2020-07-31,,,0,0,1,9,9,10,11,5,15,178,101,218,2314,1864,2700,
2020-08-01,,,0,0,1,9,9,10,11,5,15,177,99,218,2325,1870,2715,
2020-08-02,,,0,0,1,9,9,10,11,5,15,175,97,219,2336,1876,2730,
2020-08-03,,,0,0,1,9,9,10,11,5,15,174,95,220,2347,1882,2745,
2020-08-04,,,0,0,1,9,9,10,11,5,15,173,94,220,2357,1887,2759,
2020-08-05,,,0,0,1,9,9,10,11,5,15,171,92,220,2368,1893,2774,
2020-08-06,,,0,0,1,9,9,10,11,5,15,170,91,221,2379,1898,2789,
2020-08-07,,,0,0,1,10,9,10,10,5,15,168,89,221,2389,1903,2804,
