date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-09,,,,,,,,,98,50,150,98,50,150,98,50,150,1.10906567295
2020-01-10,,,,,,,,,98,50,150,195,100,300,195,100,300,1.10906069992
2020-01-11,,,,,,,,,98,50,150,293,150,450,293,150,450,1.10905989519
2020-01-12,,,,,,,,,98,50,150,390,200,600,390,200,600,1.10905896025
2020-01-13,,,,,,,,,98,50,150,488,250,750,488,250,750,1.10905787405
2020-01-14,,,,,,,,,98,50,150,585,300,900,585,300,900,1.1090566121
2020-01-15,,,,,,,,,98,50,150,683,350,1050,683,350,1050,1.10905514599
2020-01-16,,,,,,,,,98,50,150,780,400,1200,780,400,1200,1.1090534427
2020-01-17,,,,,,,,,98,50,150,878,450,1350,878,450,1350,1.10905146387
2020-01-18,,,,,,,,,203,109,300,1081,559,1650,1081,559,1650,1.10903888883
2020-01-19,,,,,,,,,202,109,299,1282,669,1949,1282,669,1949,1.10903493358
2020-01-20,,,,,,,,,206,112,305,1489,781,2253,1489,781,2253,1.10902914986
2020-01-21,,,,,,,,,217,119,318,1705,901,2571,1705,901,2571,1.10902287853
2020-01-22,,,,,,,,,239,133,346,1944,1034,2916,1944,1034,2916,1.10901596196
2020-01-23,,,,,,,,,273,154,391,2217,1188,3307,2217,1188,3307,1.10900823022
2020-01-24,,,,,,,,,297,170,422,2417,1309,3579,2514,1359,3729,1.10899941817
2020-01-25,,,,,,,,,316,182,445,2635,1442,3873,2830,1542,4173,1.10898923619
2020-01-26,,,,,,,,,335,195,468,2872,1588,4190,3164,1738,4640,1.10897766071
2020-01-27,,,,,,,,,355,210,491,3129,1748,4530,3519,1948,5130,1.10896460843
2020-01-28,,,,,,,,,379,227,519,3411,1926,4899,3898,2176,5649,1.10894987114
2020-01-29,,,,,,,,,404,245,548,3717,2122,5296,4303,2422,6196,1.10893320124
2020-01-30,,,,,,,,,427,262,573,4047,2334,5719,4730,2684,6769,1.10891426655
2020-01-31,,,,,,,,,450,279,597,4399,2564,6166,5180,2964,7366,1.10889275742
2020-02-01,,,,,,,,,472,296,621,4774,2810,6636,5652,3260,7986,1.1088683356
2020-02-02,1,1,,,,,,,496,315,645,5068,3016,6980,6148,3576,8630,1.10884059288
2020-02-03,0,1,,,,,,,521,335,672,5387,3242,7353,6670,3911,9301,1.10880904013
2020-02-04,0,1,,,,,,,546,355,712,5727,3485,7761,7216,4267,10013,1.10877309717
2020-02-05,0,1,,,,,,,571,375,753,6082,3741,8196,7787,4643,10766,1.10873210225
2020-02-06,0,1,,,,,,,596,396,795,6439,4005,8645,8383,5039,11561,1.1086853013
2020-02-07,0,1,,,,,,,622,418,839,6788,4268,9093,9005,5457,12399,1.10863182211
2020-02-08,0,1,,,,,,,648,440,884,7138,4538,9555,9653,5898,13283,1.10857065182
2020-02-09,0,1,,,,,,,675,463,931,7497,4819,10041,10327,6362,14214,1.10850061406
2020-02-10,0,1,,,,,,,702,487,980,7864,5111,10554,11029,6850,15193,1.10842034933
2020-02-11,0,1,,,,,,,729,512,1030,8239,5413,11093,11758,7362,16222,1.10832829033
2020-02-12,0,1,,,,,,,757,537,1081,8616,5722,11654,12515,7899,17303,1.10822262913
2020-02-13,0,1,,,,,,,785,563,1134,8998,6040,12241,13300,8462,18437,1.10810127912
2020-02-14,0,1,,,,,,,814,589,1190,9385,6367,12858,14114,9052,19626,1.10796183221
2020-02-15,0,1,,,,,,,844,617,1247,9779,6705,13507,14958,9669,20872,1.10780151169
2020-02-16,0,1,,,,,,,874,633,1305,10180,7042,14192,15832,10302,22177,1.10761711842
2020-02-17,0,1,,,,,,,905,645,1366,10589,7372,14913,16737,10948,23543,1.10740496759
2020-02-18,0,1,,,,,,,936,658,1429,11003,7695,15670,17673,11606,24971,1.10716081456
2020-02-19,0,1,,,,,,,968,670,1494,11425,8010,16452,18641,12277,26465,1.10687976779
2020-02-20,0,1,,,,,,,1000,682,1561,11854,8316,17260,19641,12959,28026,1.1065561857
2020-02-21,0,1,,,,,,,1033,694,1631,12291,8614,18096,20674,13654,29656,1.10618355257
2020-02-22,0,1,,,,,,,1067,705,1703,12736,8901,18960,21741,14359,31359,1.10575432557
2020-02-23,0,1,,,,,,,1101,716,1777,13189,9178,19853,22842,15076,33135,1.10525974256
2020-02-24,0,1,,,,,,,1136,727,1854,13651,9441,20776,23978,15804,34989,1.10468957603
2020-02-25,0,1,,,,,,,1172,738,1934,14121,9692,21730,25150,16542,36923,1.10403181292
2020-02-26,0,1,,,,,,,1208,748,2016,14599,9928,22716,26357,17290,38938,1.10327223352
2020-02-27,0,1,,,,,,,1244,758,2101,15087,10149,23737,27601,18048,41039,1.102393856
2020-02-28,0,1,,,,,,,1281,767,2189,15583,10354,24791,28883,18816,43228,1.10137620998
2020-02-29,0,1,,,,,,,1319,776,2280,16087,10541,25882,30202,19593,45508,1.10019440981
2020-03-01,0,1,,,,,,,1357,785,2374,16600,10709,27010,31558,20379,47882,1.09881802872
2020-03-02,0,1,,,,,,,1395,794,2472,17121,10870,28176,32953,21173,50353,1.09720985028
2020-03-03,0,1,,,,,,,1433,802,2572,17649,11027,29382,34386,21975,52924,1.0953247231
2020-03-04,0,1,,,,,,,1470,809,2675,18183,11178,30628,35856,22785,55599,1.09310899304
2020-03-05,0,1,,,,,,,1508,816,2782,18723,11324,31916,37364,23602,58381,1.09050131642
2020-03-06,0,1,,,,,,,1544,823,2891,19268,11465,33246,38908,24425,61271,1.08743593463
2020-03-07,0,1,,,,,,,1580,829,3003,19815,11600,34618,40488,25255,64274,1.08384939599
2020-03-08,0,1,,,,,,,1614,834,3117,20362,11730,36032,42102,26090,67390,1.07969081355
2020-03-09,0,1,,,,,,,1646,839,3232,20907,11853,37487,43748,26929,70622,1.07493392254
2020-03-10,0,1,,,,,,,1676,844,3348,21446,11970,38980,45424,27774,73969,1.06958726771
2020-03-11,0,1,,,,,,,1703,847,3462,21978,12079,40508,47127,28621,77430,1.0636985209
2020-03-12,1,2,,,,,,,1728,847,3572,22498,12178,42064,48855,29469,81002,1.05735122063
2020-03-13,3,5,,,,,,,1749,848,3677,23002,12268,43640,50604,30317,84679,1.0506557863
2020-03-14,3,8,,,,,,,1767,847,3761,23488,12348,45212,52371,31165,88439,1.04373874778
2020-03-15,3,11,,,,,,,1783,848,3797,23952,12420,46729,54154,32013,92236,1.03673352445
2020-03-16,1,12,,,,,,,1795,849,3843,24391,12483,48197,55949,32862,96079,1.02977394889
2020-03-17,0,12,,,,,,,1804,848,3856,24800,12537,49582,57753,33711,99934,1.02298980865
2020-03-18,7,19,,,,,,,1811,848,3827,25179,12584,50837,59564,34559,103761,1.01650278152
2020-03-19,-2,17,,,,,,,1815,847,3805,25524,12621,51967,61380,35407,107566,1.01042125243
2020-03-20,1,18,,,,,,,1817,846,3772,25833,12651,52957,63197,36253,111337,1.00483346312
2020-03-21,1,19,,,,,,,1817,844,3727,26105,12672,53793,65014,37098,115064,0.999800050637
2020-03-22,6,25,,,,,,,1816,842,3675,26341,12686,54466,66830,37941,118739,0.995348575962
2020-03-23,8,33,,,,,,,1813,840,3683,26540,12691,55032,68642,38781,122421,0.991472880049
2020-03-24,2,35,,,,,,,1809,837,3691,26702,12689,55491,70451,39619,126112,0.988138326999
2020-03-25,3,38,,,,,,,1803,834,3675,26830,12680,55819,72254,40454,129787,0.985291261721
2020-03-26,7,45,,,,,,,1797,830,3655,26924,12663,56012,74052,41285,133441,0.982869398951
2020-03-27,9,54,,,,,,,1791,826,3602,26988,12642,56041,75842,42112,137043,0.980810302117
2020-03-28,14,68,,,,,,,1783,822,3553,27022,12616,55917,77626,42934,140595,0.979056726608
2020-03-29,3,71,,,,,,,1776,818,3517,27030,12587,55672,79401,43752,144111,0.97755904934
2020-03-30,7,78,,,,,,,1767,813,3476,27015,12552,55351,81169,44565,147587,0.976275677899
2020-03-31,10,88,,,,,,,1758,808,3432,26978,12511,54940,82927,45374,151018,0.975172361849
2020-04-01,8,96,,,,,,,1749,803,3385,26923,12466,54469,84676,46177,154402,0.974221074328
2020-04-02,11,107,,,,,,,1740,798,3336,26852,12416,53977,86416,46975,157738,0.973398849639
2020-04-03,29,136,,,,,,,1730,792,3277,26767,12361,53449,88147,47768,161014,0.972686754738
2020-04-04,8,144,,,,,,,1720,787,3234,26670,12302,52912,89867,48556,164248,0.97206904956
