date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-27,,,,,,,,,52,40,60,52,40,60,52,40,60,2.15514941492
2020-01-28,,,,,,,,,52,40,60,104,80,120,104,80,120,2.1486011261
2020-01-29,,,,,,,,,52,40,60,156,120,180,156,120,180,2.14715728622
2020-01-30,,,,,,,,,52,40,60,208,160,240,208,160,240,2.14539650061
2020-01-31,,,,,,,,,52,40,60,260,200,300,260,200,300,2.14324977113
2020-02-01,,,,,,,,,52,40,60,312,240,360,312,240,360,2.14063327503
2020-02-02,,,,,,,,,52,40,60,364,280,420,364,280,420,2.13744521335
2020-02-03,,,,,,,,,52,40,60,416,320,480,416,320,480,2.13356196461
2020-02-04,,,,,,,,,52,40,60,468,360,540,468,360,540,2.12883335677
2020-02-05,,,,,,,,,162,111,216,630,471,756,630,471,756,2.12305901318
2020-02-06,,,,,,,,,161,111,215,791,583,970,791,583,970,2.11605000934
2020-02-07,,,,,,,,,171,117,233,962,701,1203,962,701,1203,2.10751465225
2020-02-08,,,,,,,,,193,130,271,1155,831,1473,1155,831,1473,2.0971257841
2020-02-09,,,,,,,,,239,155,349,1394,987,1822,1394,987,1822,2.08447608367
2020-02-10,,,,,,,,,310,196,471,1704,1183,2292,1704,1183,2292,2.06906711778
2020-02-11,,,,,,,,,365,228,566,2017,1371,2798,2069,1411,2858,2.05029299261
2020-02-12,,,,,,,,,415,256,654,2380,1588,3392,2484,1668,3512,2.02743201063
2020-02-13,,,,,,,,,477,290,761,2805,1839,4092,2961,1959,4272,1.99965921874
2020-02-14,,,,,,,,,551,330,884,3304,2129,4916,3512,2289,5156,1.96609353882
2020-02-15,,,,,,,,,642,382,1020,3894,2471,5876,4154,2671,6176,1.92590400419
2020-02-16,,,,,,,,,732,436,1133,4574,2868,6948,4886,3108,7308,1.87847656292
2020-02-17,,,,,,,,,820,493,1222,5342,3321,8110,5706,3601,8530,1.82360859645
2020-02-18,,,,,,,,,908,527,1355,6198,3809,9405,6614,4129,9885,1.76166832291
2020-02-19,,,,,,,,,997,584,1535,7143,4354,10880,7611,4714,11420,1.69365018262
