date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,36,25,40,36,25,40,36,25,40,2.26725146199
2020-03-03,,,,,,,,,36,25,40,73,50,80,73,50,80,2.23949011893
2020-03-04,,,,,,,,,36,25,40,109,75,120,109,75,120,2.23338144915
2020-03-05,,,,,,,,,36,25,40,145,100,160,145,100,160,2.22592532246
2020-03-06,,,,,,,,,36,25,40,182,125,200,182,125,200,2.21681739327
2020-03-07,,,,,,,,,36,25,40,218,150,240,218,150,240,2.20567890317
2020-03-08,,,,,,,,,36,25,40,255,175,280,255,175,280,2.19203636046
2020-03-09,,,,,,,,,36,25,40,291,200,320,291,200,320,2.17529714908
2020-03-10,,,,,,,,,36,25,40,327,225,360,327,225,360,2.1547239405
2020-03-11,,,,,,,,,113,69,148,440,294,508,440,294,508,2.12924381939
2020-03-12,,,,,,,,,112,69,145,552,364,652,552,364,652,2.09812242361
2020-03-13,,,,,,,,,118,73,155,670,437,807,670,437,807,2.05999373212
2020-03-14,,,,,,,,,131,81,178,801,518,984,801,518,984,2.01374782925
2020-03-15,,,,,,,,,158,96,224,959,615,1208,959,615,1208,1.95842174241
2020-03-16,,,,,,,,,199,121,295,1159,737,1503,1159,737,1503,1.89347013985
2020-03-17,,,,,,,,,227,140,346,1349,853,1808,1385,878,1848,1.81894103971
2020-03-18,,,,,,,,,246,156,381,1559,985,2149,1631,1035,2229,1.73557242932
2020-03-19,,,,,,,,,267,173,419,1789,1133,2528,1898,1208,2648,1.6448026415
2020-03-20,,,,,,,,,289,183,457,2041,1291,2944,2187,1391,3104,1.54867552656
2020-03-21,,,,,,,,,312,195,493,2317,1461,3396,2499,1586,3596,1.44970198145
2020-03-22,,,,,,,,,329,206,517,2609,1643,3873,2827,1793,4113,1.35067164425
2020-03-23,,,,,,,,,338,205,536,2910,1823,4369,3165,1998,4649,1.25442343204
2020-03-24,,,,,,,,,341,200,566,3215,1998,4894,3506,2198,5214,1.16361624819
2020-03-25,,,,,,,,,342,195,570,3521,2169,5424,3848,2394,5784,1.080515861
2020-03-26,3,3,,,,,,,340,192,554,3747,2292,5830,4188,2587,6337,1.0068133504
2020-03-27,0,3,,,,,,,334,190,531,3970,2413,6216,4522,2778,6868,0.943479080349
2020-03-28,1,4,,,,,,,326,187,514,4178,2527,6574,4848,2965,7381,0.890685569076
2020-03-29,1,5,,,,,,,316,183,495,4363,2630,6891,5164,3149,7875,0.847857004443
2020-03-30,1,6,,,,,,,305,179,466,4509,2713,7133,5469,3329,8340,0.813862224259
2020-03-31,2,8,,,,,,,294,175,443,4604,2766,7281,5763,3504,8783,0.787288852044
2020-04-01,1,9,,,,,,,282,169,418,4659,2795,7353,6045,3674,9201,0.766698080454
2020-04-02,0,9,,,,,,,271,163,394,4684,2802,7366,6316,3837,9594,0.750793439387
2020-04-03,0,9,,,,,,,260,156,378,4677,2786,7324,6576,3994,9971,0.738495589188
2020-04-04,1,10,,,,,,,249,150,358,4638,2753,7226,6824,4145,10329,0.728950148603
2020-04-05,0,10,,,,,,,238,145,341,4564,2703,7074,7063,4290,10669,0.721501024692
2020-04-06,0,10,,,,,,,228,141,326,4464,2639,6882,7291,4432,10995,0.715652504465
2020-04-07,3,13,,,,,,,219,137,311,4345,2571,6657,7509,4569,11306,0.711032462837
2020-04-08,2,15,,,,,,,209,133,295,4213,2504,6387,7719,4703,11600,0.707361535004
2020-04-09,3,18,,,,,,,201,128,279,4071,2436,6096,7919,4831,11879,0.704429110033
2020-04-10,6,24,,,,,,,192,123,265,3924,2367,5808,8112,4955,12144,0.702075349604
2020-04-11,1,25,,,,,,,185,120,253,3774,2297,5530,8296,5075,12397,0.700177990165
