date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,215,100,300,215,100,300,215,100,300,1.53899221019
2020-02-26,,,,,,,,,215,100,300,431,200,600,431,200,600,1.53867087987
2020-02-27,,,,,,,,,215,100,300,646,300,900,646,300,900,1.53859977232
2020-02-28,,,,,,,,,215,100,300,862,400,1200,862,400,1200,1.53851293892
2020-02-29,,,,,,,,,215,100,300,1077,500,1500,1077,500,1500,1.53840690645
2020-03-01,,,,,,,,,215,100,300,1293,600,1800,1293,600,1800,1.53827743688
2020-03-02,,,,,,,,,215,100,300,1508,700,2100,1508,700,2100,1.53811935998
2020-03-03,,,,,,,,,215,100,300,1724,800,2400,1724,800,2400,1.53792636983
2020-03-04,,,,,,,,,215,100,300,1939,900,2700,1939,900,2700,1.53769077769
2020-03-05,,,,,,,,,535,259,720,2475,1159,3420,2475,1159,3420,1.53729383778
2020-03-06,,,,,,,,,533,258,717,3007,1418,4137,3007,1418,4137,1.5369292345
2020-03-07,,,,,,,,,554,270,743,3561,1689,4880,3561,1689,4880,1.53646686222
2020-03-08,,,,,,,,,599,294,798,4161,1983,5678,4161,1983,5678,1.53591045507
2020-03-09,,,,,,,,,694,345,914,4854,2329,6591,4854,2329,6591,1.53523788867
2020-03-10,,,,,,,,,841,424,1094,5695,2754,7685,5695,2754,7685,1.53442262341
2020-03-11,,,,,,,,,953,485,1230,6432,3139,8614,6648,3239,8914,1.53343110918
2020-03-12,,,,,,,,,1046,537,1339,7262,3576,9653,7693,3776,10253,1.53222311949
2020-03-13,,,,,,,,,1152,597,1462,8199,4074,10815,8846,4374,11715,1.5307562288
2020-03-14,,,,,,,,,1277,668,1664,9260,4643,12178,10122,5043,13378,1.52897756522
2020-03-15,,,,,,,,,1432,758,1929,10477,5302,13807,11554,5802,15307,1.52682071477
2020-03-16,,,,,,,,,1594,853,2213,11855,6055,15719,13148,6655,17519,1.52420520397
2020-03-17,,,,,,,,,1757,949,2511,13397,6905,17930,14905,7605,20030,1.52103300024
2020-03-18,,,,,,,,,1928,1053,2841,15110,7858,20470,16834,8658,22870,1.51718736099
2020-03-19,,,,,,,,,2116,1168,3214,17010,8926,23383,18949,9826,26083,1.51252708533
2020-03-20,3,3,,,,,,,2323,1297,3574,18798,9964,26237,21273,11124,29657,1.50688015372
2020-03-21,0,3,,,,,,,2547,1438,3893,20812,11144,29413,23819,12563,33549,1.50003727272
2020-03-22,0,3,,,,,,,2780,1590,4210,23039,12464,32880,26600,14154,37759,1.49174501427
2020-03-23,3,6,,,,,,,3025,1753,4523,25464,13923,36604,29625,15907,42281,1.4817007005
2020-03-24,2,8,,,,,,,3280,1929,4848,28051,15507,40538,32905,17836,47129,1.46955189358
2020-03-25,3,11,,,,,,,3547,2120,5213,30758,17203,44657,36452,19957,52341,1.4549080703
2020-03-26,4,15,,,,,,,3821,2327,5604,33626,19045,49032,40274,22285,57945,1.43737491976
2020-03-27,4,19,,,,,,,4096,2546,5977,36677,21055,53669,44370,24832,63921,1.4166187134
2020-03-28,6,25,,,,,,,4366,2775,6324,39891,23233,58531,48736,27607,70245,1.39245616114
2020-03-29,4,29,,,,,,,4626,2948,6641,43240,25513,63508,53362,30556,76886,1.36494430413
2020-03-30,11,40,,,,,,,4871,3148,6924,46679,27903,68503,58234,33705,83809,1.33443175503
2020-03-31,15,55,,,,,,,5097,3323,7243,50182,30373,73534,63331,37028,91052,1.30154368015
2020-04-01,10,65,,,,,,,5300,3453,7370,53725,32877,78393,68631,40482,98422,1.26710322729
2020-04-02,16,81,,,,,,,5477,3573,7530,57274,35397,83082,74107,44056,105951,1.23201788871
2020-04-03,10,91,,,,,,,5626,3717,7788,60784,37946,87656,79734,47773,113739,1.19716674935
2020-04-04,11,102,,,,,,,5749,3814,7984,64209,40464,92066,85482,51588,121723,1.16331811965
2020-04-05,17,119,,,,,,,5844,3886,8161,67507,42911,96335,91326,55475,129883,1.13109336113
2020-04-06,23,142,,,,,,,5913,3946,8295,70640,45267,100419,97239,59421,138178,1.1009739185
2020-04-07,25,167,,,,,,,5959,3994,8348,73574,47508,104244,103198,63416,146525,1.07332948124
2020-04-08,26,193,,,,,,,5983,4032,8387,76276,49611,107783,109181,67448,154911,1.04843685444
2020-04-09,20,213,,,,,,,5988,4060,8391,78716,51551,110961,115169,71509,163302,1.02647069426
2020-04-10,18,231,,,,,,,5977,4052,8283,80872,53275,113639,121146,75561,171584,1.00747487016
2020-04-11,16,247,,,,,,,5954,4034,8219,82730,54763,115882,127100,79595,179803,0.991344985032
2020-04-12,6,253,,,,,,,5921,4014,8138,84285,56001,117696,133021,83609,187940,0.977845908703
2020-04-13,21,274,,,,,,,5879,3990,8090,85537,57043,119144,138900,87599,196030,0.966660050611
2020-04-14,50,324,,,,,,,5830,3962,8023,86496,57857,120243,144729,91562,204052,0.95744274383
2020-04-15,38,362,,,,,,,5775,3949,7913,87174,58483,120913,150504,95512,211965,0.949864461951
2020-04-16,45,407,,,,,,,5716,3927,7796,87590,58957,121339,156220,99440,219760,0.943633599439
2020-04-17,11,418,,,,,,,5654,3903,7684,87767,59287,121492,161874,103343,227443,0.938503651475
2020-04-18,33,451,,,,,,,5589,3875,7550,87730,59445,121254,167463,107219,234992,0.934271383386
2020-04-19,20,471,,,,,,,5522,3835,7413,87503,59466,120682,172985,111055,242405,0.930771205853
2020-04-20,38,509,,,,,,,5454,3781,7273,87113,59361,119795,178439,114837,249677,0.927868751858
2020-04-21,48,557,,,,,,,5385,3711,7159,86585,59127,118658,183824,118548,256835,0.925454992299
2020-04-22,53,610,,,,,,,5315,3646,7046,85941,58779,117356,189139,122195,263881,0.923441304913
2020-04-23,46,656,,,,,,,5245,3590,6906,85202,58337,115876,194383,125785,270787,0.921755497606
2020-04-24,34,690,,,,,,,5174,3539,6786,84389,57816,114271,199558,129325,277573,0.920338644973
2020-04-25,21,711,,,,,,,5104,3482,6658,83515,57246,112646,204661,132807,284230,0.919142574595
2020-04-26,17,728,,,,,,,5034,3434,6553,82595,56647,110980,209695,136242,290782,0.918127860428
2020-04-27,25,753,,,,,,,4964,3386,6468,81638,56019,109310,214659,139629,297250,0.917262210734
2020-04-28,46,799,,,,,,,4894,3338,6311,80654,55368,107531,219554,142968,303561,0.916519165074
2020-04-29,138,937,,,,,,,4826,3288,6188,79650,54694,105697,224379,146256,309748,0.915877035894
2020-04-30,39,976,,,,,,,4757,3239,6092,78632,53983,103875,229136,149496,315839,0.915318045638
2020-05-01,27,1003,,,,,,,4689,3183,5985,77605,53239,102064,233826,152679,321824,0.914827621407
2020-05-02,19,1022,,,,,,,4622,3128,5912,76573,52463,100292,238447,155807,327735,0.914348316596
2020-05-03,17,1039,,,,,,,4555,3070,5848,75539,51658,98590,243002,158877,333582,0.913923028216
2020-05-04,18,1057,,,,,,,4489,2980,5793,74506,50802,96970,247491,161858,339374,0.913579916329
2020-05-05,78,1135,,,,,,,4424,2909,5738,73475,49931,95435,251915,164768,345112,0.913325703134
2020-05-06,90,1225,,,,,,,4359,2851,5683,72450,49070,93959,256274,167619,350794,0.913135447045
2020-05-07,46,1271,,,,,,,4296,2796,5627,71431,48221,92541,260570,170416,356421,0.913018596526
2020-05-08,35,1306,,,,,,,4233,2704,5566,70420,47334,91200,264803,173120,361986,0.912984358081
2020-05-09,25,1331,,,,,,,4171,2639,5463,69417,46434,89877,268975,175759,367449,0.912983363085
2020-05-10,10,1341,,,,,,,4110,2595,5403,68424,45547,88622,273085,178355,372851,0.913022259149
2020-05-11,16,1357,,,,,,,4050,2536,5341,67440,44649,87411,277136,180892,378192,0.913109120067
2020-05-12,79,1436,,,,,,,3991,2480,5280,66468,43743,86223,281127,183372,383472,0.913253719815
2020-05-13,47,1483,,,,,,,3933,2407,5220,65507,42811,85132,285060,185779,388692,0.913467868043
2020-05-14,51,1534,,,,,,,3876,2347,5162,64557,41871,84106,288936,188127,393854,0.913765797996
2020-05-15,47,1581,,,,,,,3820,2294,5102,63621,40925,83117,292757,190421,398956,0.914164610967
2020-05-16,29,1610,,,,,,,3766,2235,5048,62697,39977,82180,296522,192657,404003,0.914684777643
2020-05-17,15,1625,,,,,,,3712,2160,4995,61787,39010,81263,300235,194817,408998,0.915350687545
2020-05-18,32,1657,,,,,,,3660,2084,4945,60893,38025,80360,303895,196902,413942,0.916191233743
2020-05-19,63,1720,,,,,,,3610,2031,4896,60014,37075,79464,307505,198934,418838,0.917240404905
2020-05-20,61,1781,,,,,,,3562,1979,4849,59152,36145,78575,311067,200914,423687,0.918537837339
2020-05-21,56,1837,,,,,,,3515,1931,4807,58307,35225,77699,314582,202845,428493,0.920129255702
2020-05-22,35,1872,,,,,,,3471,1885,4761,57482,34314,76833,318052,204730,433254,0.922066696917
2020-05-23,84,1956,,,,,,,3429,1843,4713,56678,33453,75981,321481,206574,437966,0.924408373399
2020-05-24,13,1969,,,,,,,3390,1805,4661,55896,32620,75178,324871,208380,442627,0.927217988836
2020-05-25,18,1987,,,,,,,3354,1771,4617,55140,31795,74392,328225,210151,447243,0.930563281202
2020-05-26,15,2002,,,,,,,3322,1739,4589,54411,30997,73640,331547,211890,451832,0.93451354716
2020-05-27,42,2044,,,,,,,3294,1702,4574,53713,30219,72933,334840,213592,456405,0.939135920107
2020-05-28,54,2098,,,,,,,3270,1667,4555,53050,29480,72268,338110,215260,460960,0.944490257224
2020-05-29,33,2131,,,,,,,3251,1636,4547,52424,28768,71653,341361,216896,465507,0.950622664459
2020-05-30,18,2149,,,,,,,3237,1613,4544,51841,28088,71095,344597,218510,470050,0.95755801661
2020-05-31,6,2155,,,,,,,3229,1600,4547,51304,27453,70594,347826,220110,474597,0.965292123139
2020-06-01,52,2207,,,,,,,3227,1596,4568,50819,26889,70167,351053,221707,479164,0.973784701781
2020-06-02,52,2259,,,,,,,3233,1598,4619,50391,26402,69841,354286,223305,483783,0.982954569804
2020-06-03,41,2300,,,,,,,3245,1602,4667,50026,25974,69612,357531,224908,488449,0.992678601108
2020-06-04,40,2340,,,,,,,3263,1609,4717,49728,25603,69479,360795,226517,493165,1.00279548303
2020-06-05,17,2357,,,,,,,3289,1630,4818,49502,25302,69490,364083,228147,497983,1.01311478664
2020-06-06,15,2372,,,,,,,3320,1643,4909,49352,25060,69638,367404,229791,502891,1.02343027811
2020-06-07,7,2379,,,,,,,3359,1640,5034,49281,24857,69959,370763,231432,507925,1.03353581397
2020-06-08,27,2406,,,,,,,3404,1666,5164,49295,24718,70462,374166,233098,513088,1.04324122581
2020-06-09,17,2423,,,,,,,3454,1676,5316,49396,24624,71161,377620,234775,518404,1.05238566099
2020-06-10,36,2459,,,,,,,3511,1701,5528,49585,24585,72099,381131,236476,523931,1.0608465223
2020-06-11,33,2492,,,,,,,3573,1733,5745,49865,24616,73271,384705,238209,529675,1.06854320937
2020-06-12,18,2510,,,,,,,3641,1760,5996,50236,24710,74711,388346,239970,535671,1.07543600172
2020-06-13,46,2556,,,,,,,3714,1795,6249,50699,24869,76414,392060,241766,541920,1.08152122709
2020-06-14,3,2559,,,,,,,3793,1825,6521,51255,25081,78390,395853,243591,548440,1.08682420441
2020-06-15,16,2575,,,,,,,3876,1864,6798,51903,25346,80641,399729,245456,555238,1.09139140568
2020-06-16,24,2599,,,,,,,3965,1876,7081,52640,25625,83154,403694,247332,562318,1.09528295101
2020-06-17,12,2611,,,,,,,4058,1870,7378,53466,25897,85913,407752,249203,569695,1.0985661424
2020-06-18,22,2633,,,,,,,4157,1902,7684,54378,26197,88929,411909,251105,577378,1.10131035809
2020-06-19,34,2667,,,,,,,4261,1911,8084,55375,26499,92296,416170,253017,585461,1.10358334001
2020-06-20,30,2697,,,,,,,4369,1894,8485,56455,26763,95964,420539,254911,593946,1.10544872949
2020-06-21,3,2700,,,,,,,4483,1883,8917,57618,27003,99972,425022,256795,602862,1.1069646214
2020-06-22,4,2704,,,,,,,4602,1869,9371,58861,27232,104309,429624,258664,612233,1.10818288958
2020-06-23,31,2735,,,,,,,4726,1889,9879,60184,27455,109024,434350,260554,622112,1.10914905821
2020-06-24,20,2755,,,,,,,4856,1903,10312,61586,27682,114021,439206,262458,632424,1.10990253235
2020-06-25,17,2772,,,,,,,4991,1888,10779,63066,27870,119271,444197,264346,643202,1.11047704386
2020-06-26,16,2788,,,,,,,5133,1882,11374,64625,28020,124901,449330,266229,654575,1.1109012078
2020-06-27,16,2804,,,,,,,5280,1895,12002,66264,28154,130906,454609,268125,666577,1.11119911755
2020-06-28,3,2807,,,,,,,5433,1874,12626,67982,28233,137283,460042,270000,679202,1.11139093192
2020-06-29,11,2818,,,,,,,5592,1856,13265,69782,28264,144027,465634,271856,692466,1.1114934267
2020-06-30,45,2863,,,,,,,5758,1829,13925,71663,28228,151154,471392,273685,706391,1.11152049583
2020-07-01,13,2876,,,,,,,5931,1804,14548,73629,28157,158621,477323,275490,720938,1.11148359614
2020-07-02,27,2903,,,,,,,6110,1788,15181,75682,28075,166425,483434,277278,736119,1.11139213534
2020-07-03,0,2903,,,,,,,6297,1762,15973,77822,27935,174714,489731,279041,752091,1.11125380576
2020-07-04,4,2907,,,,,,,6492,1737,16835,80053,27761,183465,496223,280778,768925,1.11107486877
2020-07-05,4,2911,,,,,,,6694,1712,17756,82377,27579,192736,502916,282491,786681,1.11086039507
2020-07-06,16,2927,,,,,,,6869,1679,18597,84764,27375,202416,509786,284171,805278,1.10501865391
2020-07-07,43,2970,,,,,,,7051,1651,19474,87213,27158,212518,516837,285823,824751,1.09918293533
2020-07-08,21,2991,,,,,,,7238,1620,20389,89725,26888,223028,524074,287443,845139,1.09335775382
2020-07-09,15,3006,,,,,,,7427,1588,21329,92295,26573,234044,531501,289031,866467,1.08754532711
2020-07-10,26,3032,,,,,,,7615,1555,22277,94918,26239,245542,539116,290586,888743,1.08174747965
2020-07-11,4,3036,,,,,,,7797,1522,23320,97583,25879,257488,546912,292108,912063,1.07596573387
