country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,139263,213158,178858,275311,2020-04-17,2614,2.6,2020-11-01
US,NY,,32463,33756,32512,38386,2020-04-07,1081,57.1,2020-11-01
US,NJ,,15684,16854,15740,18802,2020-06-25,1796,17.1,2020-11-01
US,CA,,7603,16327,9863,25508,2020-07-14,161,1.0,2020-11-01
US,FL,,4805,15204,9235,28594,2020-07-16,156,1.2,2020-11-01
US,TX,,3820,13390,9459,26425,2020-07-17,163,0.7,2020-11-01
US,MA,,8402,9117,8520,10536,2020-04-19,302,8.0,2020-11-01
US,PA,,7004,8955,7186,13244,2020-05-05,341,6.9,2020-11-01
US,IL,,7465,8594,7638,9928,2020-07-07,247,10.5,2020-11-01
US,MI,,6355,7805,6453,11575,2020-04-22,241,20.4,2020-11-01
US,AZ,,2583,6177,4629,9461,2020-07-07,98,0.7,2020-11-01
US,LA,,3509,6073,3949,8627,2020-04-14,129,2.6,2020-11-01
US,GA,,3132,6072,3868,10161,2020-04-07,100,1.5,2020-11-01
US,OH,,3112,5872,3339,14608,2020-04-29,138,5.1,2020-11-01
US,CT,,4396,4523,4415,4688,2020-04-20,204,16.7,2020-11-01
US,MD,,3359,4091,3493,5279,2020-05-02,171,5.0,2020-11-01
US,AL,,1265,4000,2555,6031,2020-07-15,47,1.1,2020-11-01
US,IN,,2803,3954,2925,7049,2020-05-06,166,6.0,2020-11-01
US,VA,,2013,3460,2146,6350,2020-05-28,57,5.0,2020-11-01
US,NC,,1623,3397,2204,6264,2020-06-22,55,1.2,2020-11-01
US,SC,,1096,3148,2104,5023,2020-07-16,72,1.1,2020-11-01
US,MS,,1332,2838,1763,4831,2020-07-07,44,0.9,2020-11-01
US,TN,,815,2729,1748,5056,2020-07-09,25,1.2,2020-11-01
US,MN,,1573,2648,1687,5290,2020-06-10,39,3.6,2020-11-01
US,CO,,1751,2571,1856,4705,2020-04-24,122,4.8,2020-11-01
US,WA,,1434,2212,1509,4247,2020-04-06,45,3.0,2020-11-01
US,MO,,1125,2027,1245,4252,2020-06-18,36,4.2,2020-11-01
US,NV,,637,1956,1146,3080,2020-04-07,26,1.5,2020-11-01
US,KY,,658,1836,876,3923,2020-05-19,20,1.6,2020-11-01
US,WI,,833,1631,938,3946,2020-05-27,22,5.0,2020-11-01
US,IA,,785,1224,819,2233,2020-05-20,26,3.2,2020-11-01
US,RI,,990,1126,1010,1286,2020-04-17,31,10.0,2020-11-01
US,NM,,565,1030,628,1976,2020-05-24,15,2.7,2020-11-01
US,AR,,353,1009,649,1695,2020-07-17,12,0.7,2020-11-01
US,OR,,254,989,371,2532,2020-04-09,11,1.6,2020-11-01
US,UT,,235,921,434,2488,2020-07-14,10,7.0,2020-11-01
US,OK,,445,814,551,1311,2020-04-21,21,1.0,2020-11-01
US,DC,,577,700,594,1002,2020-05-08,19,3.7,2020-11-01
US,DE,,521,658,537,955,2020-06-23,69,,2020-11-01
US,KS,,306,610,339,1400,2020-04-11,13,5.0,2020-11-01
US,ID,,118,492,270,967,2020-07-15,7,1.0,2020-11-01
US,NE,,301,463,358,612,2020-06-11,21,1.5,2020-11-01
US,NH,,395,447,401,508,2020-05-07,22,,2020-11-01
US,PR,,177,305,188,758,2020-04-09,9,0.6,2020-11-01
US,SD,,116,204,141,304,2020-07-10,6,1.0,2020-11-01
US,MT,,37,187,79,396,2020-03-30,4,1.0,2020-11-01
US,ME,,115,180,123,347,2020-06-02,5,2.0,2020-11-01
US,ND,,90,164,101,321,2020-05-06,6,1.0,2020-11-01
US,WV,,100,157,109,286,2020-04-20,6,2.0,2020-11-01
US,VT,,56,80,58,180,2020-04-16,4,,2020-11-01
US,HI,,23,62,25,175,2020-07-13,3,1.0,2020-11-01
US,WY,,24,54,31,104,2020-04-22,4,,2020-11-01
US,AK,,17,33,18,73,2020-06-26,2,,2020-11-01
US,VI,,6,16,6,48,2020-05-12,1,,2020-11-01
US,GU,,5,10,5,42,2020-04-11,1,,2020-11-01
US,MP,,2,4,2,10,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
