date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,613,250,750,613,250,750,613,250,750,2.44304885859
2020-02-25,,,,,,,,,613,250,750,1226,500,1500,1226,500,1500,2.42708914827
2020-02-26,,,,,,,,,613,250,750,1839,750,2250,1839,750,2250,2.42360729141
2020-02-27,,,,,,,,,613,250,750,2452,1000,3000,2452,1000,3000,2.41937829616
2020-02-28,,,,,,,,,613,250,750,3065,1250,3750,3065,1250,3750,2.41424715823
2020-02-29,,,,,,,,,613,250,750,3679,1500,4500,3679,1500,4500,2.40802874248
2020-03-01,,,,,,,,,613,250,750,4292,1750,5250,4292,1750,5250,2.40050252689
2020-03-02,,,,,,,,,613,250,750,4905,2000,6000,4905,2000,6000,2.39140648546
2020-03-03,,,,,,,,,613,250,750,5518,2250,6750,5518,2250,6750,2.38042988814
2020-03-04,,,,,,,,,2040,899,2832,7558,3149,9582,7558,3149,9582,2.36720472116
2020-03-05,,,,,,,,,2023,896,2815,9580,4045,12397,9580,4045,12397,2.35129543135
2020-03-06,,,,,,,,,2170,977,3080,11750,5023,15476,11750,5023,15476,2.33218697181
2020-03-07,,,,,,,,,2473,1142,3614,14223,6165,19090,14223,6165,19090,2.30927207452
2020-03-08,,,,,,,,,3104,1484,4717,17327,7650,23806,17327,7650,23806,2.28184090761
2020-03-09,,,,,,,,,4075,2023,6408,21402,9673,30213,21402,9673,30213,2.2490803099
2020-03-10,,,,,,,,,4819,2476,7714,25608,11900,37177,26221,12150,37927,2.21009511684
2020-03-11,,,,,,,,,5483,2892,8750,30478,14543,45177,31704,15043,46677,2.16396768552
2020-03-12,,,,,,,,,6290,3414,9842,36154,17707,54268,37994,18457,56518,2.10986794768
2020-03-13,,,,,,,,,7249,4046,11552,42790,21504,65070,45243,22504,68070,2.0472110944
2020-03-14,,,,,,,,,8379,4756,13349,50557,26010,77668,53622,27260,81418,1.97583753207
2020-03-15,,,,,,,,,9448,5628,14569,59392,31389,91487,63070,32889,95987,1.8961720083
2020-03-16,,,,,,,,,10412,6392,15278,69191,37531,106014,73482,39281,111264,1.80931591077
2020-03-17,,,,,,,,,11316,7340,15946,79893,44622,121210,84798,46622,127210,1.71704067854
2020-03-18,,,,,,,,,12170,8234,16612,91451,52606,137071,96969,54856,143821,1.62167432686
2020-03-19,3,3,,,,,,,12955,8830,17807,102366,60537,152046,109923,63687,161627,1.52589676329
2020-03-20,0,3,,,,,,,13599,9554,18663,113942,69195,167894,123522,73241,180290,1.43247745743
2020-03-21,2,5,,,,,,,14072,9874,18964,125844,78092,183778,137594,83115,199254,1.34399934802
2020-03-22,4,9,,,,,,,14392,10111,19261,137764,87061,199425,151987,93227,218514,1.26261270911
2020-03-23,6,15,,,,,,,14586,10361,19383,149246,95938,214091,166573,103588,237897,1.1898513262
