date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,398,228,505,398,228,505,398,228,505,1.90864672519,1.4,2.2
2020-02-18,,,,,,,,,398,228,505,795,457,1010,795,457,1010,1.90836502205,1.39998584441,2.1999783647
2020-02-19,,,,,,,,,398,228,505,1193,686,1515,1193,686,1515,1.90823912356,1.3999794511,2.19996386597
2020-02-20,,,,,,,,,398,228,505,1591,915,2020,1591,915,2020,1.90805581621,1.3999701704,2.1999392697
2020-02-21,,,,,,,,,398,228,505,1989,1144,2525,1989,1144,2525,1.90778834544,1.3999566984,2.19989788656
2020-02-22,,,,,,,,,398,228,505,2386,1373,3030,2386,1373,3030,1.90739721501,1.39993714254,2.19983186515
2020-02-23,,,,,,,,,398,228,505,2784,1602,3535,2784,1602,3535,1.90682401106,1.39990837332,2.19972773615
2020-02-24,,,,,,,,,398,228,505,3182,1831,4040,3182,1831,4040,1.90598221801,1.39985962466,2.19955913264
2020-02-25,,,,,,,,,398,228,505,3580,2060,4545,3580,2060,4545,1.90474360211,1.39979158121,2.19928616015
2020-02-26,,,,,,,,,1152,665,1571,4731,2726,6116,4731,2726,6116,1.90257768729,1.39938410062,2.19854946614
2020-02-27,,,,,,,,,1146,663,1564,5877,3389,7680,5877,3389,7680,1.89984235357,1.3991943972,2.19779762259
2020-02-28,,,,,,,,,1212,704,1673,7090,4094,9353,7090,4094,9353,1.89574379904,1.39888845029,2.19652326538
2020-02-29,,,,,,,,,1349,781,1884,8439,4875,11237,8439,4875,11237,1.889760273,1.39847672874,2.19453656861
2020-03-01,,,,,,,,,1632,934,2338,10071,5809,13574,10071,5809,13574,1.88101242507,1.39790885592,2.19139286791
2020-03-02,,,,,,,,,2070,1177,3020,12140,6986,16594,12140,6986,16594,1.86826390898,1.39705901434,2.1867210534
2020-03-03,,,,,,,,,2403,1344,3520,14146,8102,19608,14543,8331,20113,1.84982824164,1.39581808374,2.17888795166
2020-03-04,,,,,,,,,2684,1510,3925,16432,9384,23028,17228,9842,24038,1.82354787722,1.39410439058,2.16638207867
2020-03-05,,,,,,,,,3005,1679,4422,19040,10835,26944,20233,11522,28459,1.78694526005,1.39185710662,2.14657525111
2020-03-06,,,,,,,,,3364,1867,4838,22006,12473,31277,23597,13389,33297,1.73758794112,1.38872116649,2.11556085352
2020-03-07,,,,,,,,,3765,2142,5370,25374,14386,36141,27362,15531,38666,1.67380513567,1.3741438575,2.06785905003
2020-03-08,,,,,,,,,4104,2408,5672,29080,16566,41307,31466,17940,44337,1.59552191767,1.32278189342,1.9965601963
2020-03-09,,,,,,,,,4350,2650,5932,33033,18987,46734,35817,20590,50269,1.50470258393,1.17083825421,1.91465345376
2020-03-10,,,,,,,,,4519,2883,6245,37154,21642,52473,40336,23473,56513,1.40509248497,1.02562690774,1.817955039
2020-03-11,,,,,,,,,4621,3117,6340,41377,24530,58308,44957,26591,62853,1.30141318033,0.907817833004,1.73631786625
2020-03-12,1,1,,,,,,,4660,3246,6215,44886,27111,62951,49617,29837,69067,1.19846962407,0.809134787537,1.66196198982
2020-03-13,0,1,,,,,,,4627,3211,6296,48367,29659,67683,54244,33049,75362,1.10047285468,0.741486652688,1.584547644
2020-03-14,0,1,,,,,,,4524,3176,6029,51679,32131,72039,58769,36225,81391,1.01066402291,0.693308331563,1.48477541399
2020-03-15,0,1,,,,,,,4369,3042,5846,54699,34392,76001,63138,39268,87237,0.931189950792,0.659426580448,1.39404050639
2020-03-16,2,3,,,,,,,4181,2863,5568,57248,36322,79231,67319,42131,92804,0.86314193431,0.637174852101,1.29649586037
2020-03-17,0,3,,,,,,,3974,2745,5379,59153,37890,81589,71293,44877,98183,0.806699227114,0.622735494614,1.19287712914
2020-03-18,1,4,,,,,,,3759,2630,5136,60509,39175,83205,75052,47507,103318,0.761327972131,0.613430763586,1.09664497869
