date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,186,100,300,186,100,300,186,100,300
2020-02-11,,,,,,,,,186,100,300,371,200,600,371,200,600
2020-02-12,,,,,,,,,186,100,300,557,300,900,557,300,900
2020-02-13,,,,,,,,,186,100,300,742,400,1200,742,400,1200
2020-02-14,,,,,,,,,186,100,300,928,500,1500,928,500,1500
2020-02-15,,,,,,,,,186,100,300,1114,600,1800,1114,600,1800
2020-02-16,,,,,,,,,186,100,300,1299,700,2100,1299,700,2100
2020-02-17,,,,,,,,,186,100,300,1485,800,2400,1485,800,2400
2020-02-18,,,,,,,,,186,100,300,1671,900,2700,1671,900,2700
2020-02-19,,,,,,,,,534,299,840,2204,1199,3540,2204,1199,3540
2020-02-20,,,,,,,,,532,299,838,2736,1499,4378,2736,1499,4378
2020-02-21,,,,,,,,,563,318,884,3300,1817,5261,3300,1817,5261
2020-02-22,,,,,,,,,628,357,978,3928,2174,6239,3928,2174,6239
2020-02-23,,,,,,,,,761,438,1173,4689,2612,7412,4689,2612,7412
2020-02-24,,,,,,,,,969,564,1478,5658,3176,8889,5658,3176,8889
2020-02-25,,,,,,,,,1135,666,1718,6607,3743,10307,6793,3843,10607
2020-02-26,,,,,,,,,1284,760,1932,7706,4403,11938,8077,4603,12538
2020-02-27,,,,,,,,,1467,877,2189,8987,5180,13826,9544,5480,14726
2020-02-28,,,,,,,,,1692,1023,2503,10494,6103,16028,11236,6503,17228
2020-02-29,,,,,,,,,1974,1208,2918,12282,7212,18646,13210,7712,20146
2020-03-01,,,,,,,,,2273,1411,3359,14369,8523,21704,15483,9123,23504
2020-03-02,,,,,,,,,2583,1629,3776,16766,10053,25179,18065,10753,27279
2020-03-03,,,,,,,,,2917,1874,4236,19497,11828,29115,20982,12628,31515
2020-03-04,,,,,,,,,3283,2153,4717,22595,13882,33531,24265,14782,36231
2020-03-05,1,1,,,,,,,3678,2467,5226,25739,16049,37917,27944,17249,41457
2020-03-06,0,1,,,,,,,4081,2788,5771,29288,18538,42850,32024,20038,47227
2020-03-07,0,1,,,,,,,4470,3081,6162,33195,21302,48128,36494,23119,53389
2020-03-08,1,2,,,,,,,4835,3345,6562,37401,24290,53712,41329,26465,59951
2020-03-09,0,2,,,,,,,5163,3590,6905,41803,27443,59444,46492,30056,66856
2020-03-10,1,3,,,,,,,5442,3851,7126,46276,30730,65093,51934,33907,73981
2020-03-11,1,4,,,,,,,5658,4036,7360,50799,34101,70735,57592,37944,81341
2020-03-12,0,4,,,,,,,5801,4177,7507,55316,37518,76311,63393,42122,88848
2020-03-13,7,11,,,,,,,5869,4274,7612,59718,40916,81734,69262,46396,96459
2020-03-14,2,13,,,,,,,5870,4304,7618,63897,44197,86849,75133,50701,104077
2020-03-15,1,14,,,,,,,5815,4287,7565,67738,47276,91496,80948,54989,111641
2020-03-16,0,14,,,,,,,5716,4229,7448,71181,50095,95586,86664,59218,119089
2020-03-17,13,27,,,,,,,5583,4162,7269,74182,52627,99079,92247,63380,126358
2020-03-18,1,28,,,,,,,5428,4077,7105,76692,54829,101948,97675,67458,133462
2020-03-19,13,41,,,,,,,5258,3935,6937,78667,56611,104168,102933,71393,140399
2020-03-20,13,54,,,,,,,5079,3790,6630,80068,57934,105572,108011,75184,147028
2020-03-21,21,75,,,,,,,4895,3674,6382,80882,58820,106183,112906,78858,153410
2020-03-22,23,98,,,,,,,4711,3551,6125,81123,59290,106146,117617,82410,159534
2020-03-23,22,120,,,,,,,4528,3419,5850,80816,59364,105433,122145,85829,165383
2020-03-24,2,122,,,,,,,4348,3292,5597,80002,59065,104124,126493,89121,170979
2020-03-25,31,153,,,,,,,4173,3160,5386,78733,58374,102384,130667,92282,176365
2020-03-26,38,191,,,,,,,4004,3032,5177,77078,57369,100200,134670,95314,181541
2020-03-27,40,231,,,,,,,3840,2874,5000,75117,56066,97693,138510,98188,186541
2020-03-28,33,264,,,,,,,3682,2727,4808,72930,54519,94889,142193,100916,191348
2020-03-29,36,300,,,,,,,3531,2589,4642,70591,52804,91913,145724,103505,195989
2020-03-30,59,359,,,,,,,3387,2462,4491,68163,50979,88839,149111,105968,200480
2020-03-31,74,433,,,,,,,3248,2321,4348,65695,49071,85740,152359,108290,204828
2020-04-01,55,488,,,,,,,3116,2221,4219,63228,47131,82690,155475,110511,209047
2020-04-02,48,536,,,,,,,2990,2110,4085,60791,45164,79669,158466,112622,213131
2020-04-03,55,591,,,,,,,2870,2000,3997,58403,43229,76729,161336,114622,217128
2020-04-04,75,666,,,,,,,2756,1889,3909,56081,41328,74008,164092,116512,221036
2020-04-05,49,715,,,,,,,2647,1784,3810,53832,39437,71436,166738,118296,224845
2020-04-06,50,765,,,,,,,2543,1687,3714,51664,37573,69026,169281,119983,228559
2020-04-07,56,821,,,,,,,2444,1595,3640,49580,35750,66816,171725,121579,232199
2020-04-08,74,895,,,,,,,2350,1510,3554,47581,33968,64773,174075,123090,235752
2020-04-09,53,948,,,,,,,2260,1430,3493,45668,32238,62880,176334,124520,239245
2020-04-10,54,1002,,,,,,,2174,1346,3424,43838,30552,61127,178509,125866,242668
2020-04-11,34,1036,,,,,,,2093,1272,3358,42091,28950,59485,180601,127139,246025
2020-04-12,70,1106,,,,,,,2015,1197,3301,40424,27419,57978,182617,128336,249325
2020-04-13,32,1138,,,,,,,1941,1136,3237,38834,25966,56573,184558,129472,252562
2020-04-14,36,1174,,,,,,,1870,1082,3161,37317,24586,55243,186428,130555,255722
2020-04-15,65,1239,,,,,,,1803,1024,3107,35872,23289,54002,188231,131579,258829
2020-04-16,42,1281,,,,,,,1739,964,3033,34495,22032,52816,189970,132544,261862
2020-04-17,46,1327,,,,,,,1678,914,2992,33182,20836,51723,191648,133459,264854
2020-04-18,41,1368,,,,,,,1619,861,2934,31931,19697,50660,193267,134320,267787
2020-04-19,25,1393,,,,,,,1563,812,2875,30738,18620,49626,194830,135133,270661
2020-04-20,36,1429,,,,,,,1510,766,2821,29601,17603,48637,196339,135899,273482
