date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,19,10,25,19,10,25,19,10,25
2020-02-28,,,,,,,,,19,10,25,38,20,50,38,20,50
2020-02-29,,,,,,,,,19,10,25,57,30,75,57,30,75
2020-03-01,,,,,,,,,19,10,25,75,40,100,75,40,100
2020-03-02,,,,,,,,,19,10,25,94,50,125,94,50,125
2020-03-03,,,,,,,,,19,10,25,113,60,150,113,60,150
2020-03-04,,,,,,,,,19,10,25,132,70,175,132,70,175
2020-03-05,,,,,,,,,19,10,25,151,80,200,151,80,200
2020-03-06,,,,,,,,,19,10,25,170,90,225,170,90,225
2020-03-07,,,,,,,,,39,19,62,209,109,287,209,109,287
2020-03-08,,,,,,,,,38,19,60,247,129,346,247,129,346
2020-03-09,,,,,,,,,38,20,58,285,149,404,285,149,404
2020-03-10,,,,,,,,,38,20,58,323,170,462,323,170,462
2020-03-11,,,,,,,,,40,22,61,364,192,522,364,192,522
2020-03-12,,,,,,,,,44,24,66,407,217,588,407,217,588
2020-03-13,,,,,,,,,45,26,66,433,233,628,452,243,653
2020-03-14,,,,,,,,,44,26,63,459,250,666,496,270,716
2020-03-15,,,,,,,,,44,27,61,483,268,701,540,298,776
2020-03-16,,,,,,,,,43,27,59,507,285,734,583,325,834
2020-03-17,,,,,,,,,42,26,57,531,301,766,625,351,891
2020-03-18,,,,,,,,,41,26,55,553,318,795,666,378,945
2020-03-19,,,,,,,,,40,25,53,574,334,823,706,404,998
2020-03-20,,,,,,,,,39,24,51,594,349,848,745,429,1048
2020-03-21,,,,,,,,,38,24,49,613,363,872,783,453,1097
2020-03-22,1,1,,,,,,,37,23,48,611,367,858,820,477,1144
2020-03-23,0,1,,,,,,,36,23,46,609,370,845,856,500,1190
2020-03-24,2,3,,,,,,,35,22,46,606,373,832,891,522,1235
2020-03-25,0,3,,,,,,,34,21,45,602,374,819,925,544,1280
2020-03-26,0,3,,,,,,,33,21,44,595,372,802,958,565,1324
2020-03-27,2,5,,,,,,,33,20,44,584,368,780,991,586,1367
2020-03-28,0,5,,,,,,,32,19,43,571,362,757,1023,606,1410
2020-03-29,0,5,,,,,,,31,19,43,558,354,737,1054,625,1452
2020-03-30,2,7,,,,,,,31,18,42,545,345,718,1085,643,1494
2020-03-31,1,8,,,,,,,30,17,42,533,336,702,1115,661,1535
2020-04-01,1,9,,,,,,,30,17,41,520,326,686,1145,678,1576
2020-04-02,0,9,,,,,,,29,16,41,508,316,672,1174,695,1617
2020-04-03,0,9,,,,,,,29,16,41,497,307,659,1203,711,1657
2020-04-04,0,9,,,,,,,28,15,40,486,298,649,1231,727,1696
2020-04-05,0,9,,,,,,,28,15,40,476,289,639,1259,742,1735
