date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,48,25,75,48,25,75,48,25,75
2020-02-20,,,,,,,,,48,25,75,97,50,150,97,50,150
2020-02-21,,,,,,,,,48,25,75,145,75,225,145,75,225
2020-02-22,,,,,,,,,48,25,75,194,100,300,194,100,300
2020-02-23,,,,,,,,,48,25,75,242,125,375,242,125,375
2020-02-24,,,,,,,,,48,25,75,290,150,450,290,150,450
2020-02-25,,,,,,,,,48,25,75,339,175,525,339,175,525
2020-02-26,,,,,,,,,48,25,75,387,200,600,387,200,600
2020-02-27,,,,,,,,,48,25,75,435,225,675,435,225,675
2020-02-28,,,,,,,,,109,59,165,545,284,840,545,284,840
2020-02-29,,,,,,,,,109,59,165,653,344,1004,653,344,1004
2020-03-01,,,,,,,,,112,62,169,765,406,1173,765,406,1173
2020-03-02,,,,,,,,,120,66,179,885,473,1352,885,473,1352
2020-03-03,,,,,,,,,135,76,200,1020,549,1551,1020,549,1551
2020-03-04,,,,,,,,,160,91,232,1180,641,1782,1180,641,1782
2020-03-05,,,,,,,,,178,102,256,1309,719,1963,1358,744,2038
2020-03-06,,,,,,,,,191,112,273,1452,806,2160,1549,856,2310
2020-03-07,,,,,,,,,206,122,293,1610,903,2378,1755,978,2603
2020-03-08,,,,,,,,,222,134,320,1784,1013,2623,1978,1113,2923
2020-03-09,,,,,,,,,241,149,352,1977,1137,2899,2219,1262,3274
2020-03-10,,,,,,,,,258,164,369,2187,1276,3193,2477,1426,3643
2020-03-11,,,,,,,,,272,179,381,2411,1430,3498,2749,1605,4023
2020-03-12,,,,,,,,,283,194,394,2646,1599,3817,3033,1799,4417
2020-03-13,,,,,,,,,292,204,398,2889,1778,4140,3324,2003,4815
2020-03-14,1,1,,,,,,,298,211,410,3078,1930,4384,3622,2215,5224
2020-03-15,0,1,,,,,,,301,215,425,3271,2086,4645,3924,2431,5649
2020-03-16,0,1,,,,,,,301,218,424,3460,2243,4900,4225,2649,6072
2020-03-17,0,1,,,,,,,298,217,422,3639,2393,5142,4524,2867,6493
2020-03-18,1,2,,,,,,,293,215,414,3796,2533,5357,4816,3082,6907
2020-03-19,2,4,,,,,,,285,210,402,3922,2652,5527,5102,3293,7309
2020-03-20,0,4,,,,,,,277,206,390,4021,2756,5661,5379,3500,7698
2020-03-21,4,8,,,,,,,267,199,374,4097,2843,5762,5646,3699,8072
2020-03-22,0,8,,,,,,,257,193,357,4148,2914,5826,5903,3893,8428
2020-03-23,0,8,,,,,,,247,185,339,4173,2965,5844,6151,4078,8766
2020-03-24,0,8,,,,,,,237,176,319,4169,2992,5811,6388,4254,9085
2020-03-25,0,8,,,,,,,228,168,303,4139,2997,5744,6616,4423,9387
2020-03-26,1,9,,,,,,,219,160,288,4086,2978,5652,6835,4584,9675
2020-03-27,6,15,,,,,,,210,154,277,4013,2938,5535,7045,4738,9952
2020-03-28,3,18,,,,,,,202,146,264,3923,2880,5401,7247,4884,10216
2020-03-29,3,21,,,,,,,194,139,254,3819,2807,5245,7442,5023,10469
2020-03-30,1,22,,,,,,,187,133,245,3705,2725,5065,7629,5157,10713
2020-03-31,1,23,,,,,,,181,126,237,3584,2633,4878,7810,5283,10950
2020-04-01,6,29,,,,,,,174,120,232,3460,2536,4688,7984,5403,11181
2020-04-02,1,30,,,,,,,168,114,226,3336,2435,4500,8152,5518,11406
2020-04-03,1,31,,,,,,,163,108,219,3213,2332,4317,8315,5626,11625
2020-04-04,0,31,,,,,,,158,103,213,3094,2229,4139,8473,5729,11837
