date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-10,,,,,,,,,25,25,25,25,25,25,25,25,25
2020-03-11,,,,,,,,,25,25,25,51,50,50,51,50,50
2020-03-12,,,,,,,,,25,25,25,76,75,75,76,75,75
2020-03-13,,,,,,,,,25,25,25,101,100,100,101,100,100
2020-03-14,,,,,,,,,25,25,25,126,125,125,126,125,125
2020-03-15,,,,,,,,,25,25,25,152,150,150,152,150,150
2020-03-16,,,,,,,,,25,25,25,177,175,175,177,175,175
2020-03-17,,,,,,,,,25,25,25,202,200,200,202,200,200
2020-03-18,,,,,,,,,25,25,25,227,225,225,227,225,225
2020-03-19,,,,,,,,,45,41,54,272,266,279,272,266,279
2020-03-20,,,,,,,,,44,41,51,316,307,329,316,307,329
2020-03-21,,,,,,,,,44,41,50,359,348,378,359,348,378
2020-03-22,,,,,,,,,44,42,50,404,390,428,404,390,428
2020-03-23,,,,,,,,,46,43,53,450,434,481,450,434,481
2020-03-24,,,,,,,,,50,46,58,500,481,538,500,481,538
2020-03-25,,,,,,,,,52,48,60,527,505,572,552,530,597
2020-03-26,,,,,,,,,53,50,60,554,530,607,605,580,657
2020-03-27,,,,,,,,,54,50,61,583,556,643,659,631,718
2020-03-28,,,,,,,,,55,51,62,613,583,679,714,683,779
2020-03-29,,,,,,,,,56,52,63,643,611,717,770,736,842
2020-03-30,,,,,,,,,57,53,64,675,639,755,827,789,905
2020-03-31,,,,,,,,,58,54,65,707,668,794,884,843,969
2020-04-01,,,,,,,,,58,53,65,740,697,834,942,897,1034
2020-04-02,,,,,,,,,59,53,65,774,726,874,1001,951,1099
2020-04-03,1,1,,,,,,,59,53,66,788,738,886,1060,1005,1164
2020-04-04,0,1,,,,,,,59,53,66,804,751,901,1119,1058,1230
2020-04-05,0,1,,,,,,,59,53,66,819,763,917,1179,1112,1295
2020-04-06,0,1,,,,,,,60,53,66,835,774,933,1238,1165,1361
2020-04-07,1,2,,,,,,,60,52,66,848,782,946,1298,1217,1427
2020-04-08,0,2,,,,,,,60,52,66,858,788,955,1358,1270,1492
2020-04-09,1,3,,,,,,,60,51,66,865,791,961,1417,1322,1558
2020-04-10,0,3,,,,,,,60,51,66,872,792,966,1477,1373,1623
2020-04-11,0,3,,,,,,,59,51,65,877,793,970,1536,1424,1688
2020-04-12,2,5,,,,,,,59,50,65,882,792,973,1596,1475,1752
2020-04-13,0,5,,,,,,,59,50,65,885,789,975,1655,1525,1816
2020-04-14,0,5,,,,,,,59,49,64,887,785,975,1713,1575,1880
2020-04-15,0,5,,,,,,,58,49,64,888,780,975,1772,1624,1944
2020-04-16,0,5,,,,,,,58,48,64,888,775,973,1830,1673,2007
2020-04-17,0,5,,,,,,,58,48,63,887,770,971,1888,1721,2070
2020-04-18,0,5,,,,,,,57,47,63,885,764,969,1945,1769,2132
2020-04-19,0,5,,,,,,,57,47,63,883,758,965,2002,1816,2194
2020-04-20,0,5,,,,,,,56,46,62,880,751,961,2058,1863,2256
2020-04-21,4,9,,,,,,,56,46,62,876,744,957,2114,1909,2317
2020-04-22,2,11,,,,,,,56,45,61,872,737,952,2170,1955,2378
2020-04-23,0,11,,,,,,,55,45,61,867,730,946,2225,2000,2438
2020-04-24,1,12,,,,,,,54,44,60,862,722,940,2279,2045,2498
2020-04-25,0,12,,,,,,,54,43,60,856,715,934,2333,2088,2557
2020-04-26,0,12,,,,,,,53,43,59,850,707,928,2387,2132,2615
2020-04-27,1,13,,,,,,,53,42,58,844,699,921,2439,2175,2673
2020-04-28,0,13,,,,,,,52,42,58,837,691,914,2492,2217,2730
2020-04-29,2,15,,,,,,,52,41,57,830,683,907,2543,2259,2787
2020-04-30,0,15,,,,,,,51,41,56,822,675,900,2594,2300,2843
2020-05-01,1,16,,,,,,,50,40,56,815,666,892,2645,2340,2898
2020-05-02,0,16,,,,,,,50,39,55,807,658,883,2694,2380,2953
2020-05-03,0,16,,,,,,,49,39,54,799,649,875,2744,2419,3007
2020-05-04,0,16,,,,,,,48,38,54,790,641,866,2792,2458,3060
2020-05-05,1,17,,,,,,,48,38,53,781,632,857,2840,2496,3113
2020-05-06,,,1,0,1,18,17,18,47,37,52,773,624,848,2887,2533,3165
2020-05-07,,,1,0,1,18,17,19,46,36,52,764,615,838,2933,2570,3216
2020-05-08,,,1,0,1,19,18,19,46,36,51,754,606,829,2979,2607,3266
2020-05-09,,,1,0,1,19,18,20,45,35,50,745,597,819,3024,2642,3316
2020-05-10,,,1,0,1,20,19,21,44,35,50,736,588,809,3069,2677,3365
2020-05-11,,,1,0,1,20,19,21,44,34,49,726,580,799,3113,2712,3414
2020-05-12,,,1,0,1,21,20,22,43,33,48,716,571,789,3156,2746,3461
2020-05-13,,,1,0,1,22,20,23,42,33,47,706,562,778,3198,2779,3508
2020-05-14,,,1,0,1,22,21,23,42,32,47,696,553,768,3240,2812,3554
2020-05-15,,,1,0,1,23,21,24,42,33,49,688,545,760,3282,2845,3603
2020-05-16,,,1,0,1,23,22,24,42,32,49,680,537,754,3324,2878,3651
2020-05-17,,,1,0,1,24,22,25,42,32,49,671,530,748,3366,2910,3700
2020-05-18,,,1,0,1,24,23,25,41,31,49,664,522,743,3407,2942,3749
2020-05-19,,,1,0,1,25,23,26,41,31,50,656,515,738,3448,2974,3798
2020-05-20,,,1,0,1,25,23,27,41,31,50,649,509,735,3489,3005,3847
2020-05-21,,,1,0,1,26,24,27,41,30,50,643,502,733,3530,3036,3897
2020-05-22,,,1,0,1,26,24,28,40,30,50,636,496,732,3570,3067,3947
2020-05-23,,,1,0,1,27,25,28,40,30,51,630,490,731,3610,3097,3997
