date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,484,250,750,484,250,750,484,250,750
2020-02-11,,,,,,,,,484,250,750,968,500,1500,968,500,1500
2020-02-12,,,,,,,,,484,250,750,1451,750,2250,1451,750,2250
2020-02-13,,,,,,,,,484,250,750,1935,1000,3000,1935,1000,3000
2020-02-14,,,,,,,,,484,250,750,2419,1250,3750,2419,1250,3750
2020-02-15,,,,,,,,,484,250,750,2903,1500,4500,2903,1500,4500
2020-02-16,,,,,,,,,484,250,750,3387,1750,5250,3387,1750,5250
2020-02-17,,,,,,,,,484,250,750,3870,2000,6000,3870,2000,6000
2020-02-18,,,,,,,,,484,250,750,4354,2250,6750,4354,2250,6750
2020-02-19,,,,,,,,,1596,849,2539,5950,3099,9289,5950,3099,9289
2020-02-20,,,,,,,,,1592,847,2530,7542,3947,11818,7542,3947,11818
2020-02-21,,,,,,,,,1717,917,2733,9258,4865,14551,9258,4865,14551
2020-02-22,,,,,,,,,1971,1059,3146,11229,5925,17697,11229,5925,17697
2020-02-23,,,,,,,,,2497,1353,4002,13726,7278,21699,13726,7278,21699
2020-02-24,,,,,,,,,3325,1816,5343,17051,9095,27042,17051,9095,27042
2020-02-25,,,,,,,,,4013,2203,6447,20580,11048,32738,21064,11298,33488
2020-02-26,,,,,,,,,4690,2588,7521,24786,13386,39509,25753,13886,41009
2020-02-27,,,,,,,,,5568,3091,8904,29870,16228,47662,31322,16978,49912
2020-02-28,,,,,,,,,6703,3745,10671,36089,19724,57583,38025,20724,60583
2020-02-29,,,,,,,,,8172,4597,13040,43777,24071,69872,46196,25321,73622
2020-03-01,,,,,,,,,9825,5565,15964,53118,29386,85086,56021,30886,89586
2020-03-02,,,,,,,,,11686,6668,19015,64321,35804,103350,67707,37554,108600
2020-03-03,,,,,,,,,13883,7988,22384,77720,43542,124984,81590,45542,130984
2020-03-04,,,,,,,,,16516,9596,26281,93752,52888,150514,98106,55138,157264
2020-03-05,1,1,,,,,,,19654,11549,30711,111810,63588,178687,117760,66688,187975
2020-03-06,1,2,,,,,,,23276,13863,36021,133494,76604,212178,141036,80552,223996
2020-03-07,0,2,,,,,,,27383,16564,42530,159161,92251,251974,168419,97117,266525
2020-03-08,1,3,,,,,,,32016,19552,48819,189206,110743,297647,200435,116669,315344
2020-03-09,1,4,,,,,,,37186,22782,56177,223895,132173,349822,237621,139452,371521
2020-03-10,2,6,,,,,,,42829,25989,63731,263399,156346,408209,280449,165441,435251
2020-03-11,2,8,,,,,,,48789,29470,70663,308175,183613,472425,329238,194912,505913
2020-03-12,0,8,,,,,,,54856,33821,76298,358341,214846,541202,384094,228733,582211
2020-03-13,0,8,,,,,,,60803,38386,82634,413576,250141,614933,444897,267119,664845
2020-03-14,13,21,,,,,,,66395,43325,89306,473268,289721,693568,511292,310445,754151
2020-03-15,0,21,,,,,,,71403,48041,94537,536498,333165,775065,582695,358487,848687
2020-03-16,35,56,,,,,,,75628,52508,97050,602302,380109,856151,658323,410995,945736
2020-03-17,0,56,,,,,,,78944,57189,100967,669560,430630,938103,737267,468185,1046703
