date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,174,100,300,174,100,300,174,100,300
2020-02-15,,,,,,,,,174,100,300,347,200,600,347,200,600
2020-02-16,,,,,,,,,174,100,300,521,300,900,521,300,900
2020-02-17,,,,,,,,,174,100,300,695,400,1200,695,400,1200
2020-02-18,,,,,,,,,174,100,300,869,500,1500,869,500,1500
2020-02-19,,,,,,,,,174,100,300,1042,600,1800,1042,600,1800
2020-02-20,,,,,,,,,174,100,300,1216,700,2100,1216,700,2100
2020-02-21,,,,,,,,,174,100,300,1390,800,2400,1390,800,2400
2020-02-22,,,,,,,,,174,100,300,1564,900,2700,1564,900,2700
2020-02-23,,,,,,,,,481,279,839,2044,1179,3539,2044,1179,3539
2020-02-24,,,,,,,,,479,279,836,2524,1459,4374,2524,1459,4374
2020-02-25,,,,,,,,,505,294,881,3029,1753,5255,3029,1753,5255
2020-02-26,,,,,,,,,559,326,974,3588,2079,6228,3588,2079,6228
2020-02-27,,,,,,,,,669,391,1167,4256,2470,7395,4256,2470,7395
2020-02-28,,,,,,,,,841,492,1466,5097,2963,8861,5097,2963,8861
2020-02-29,,,,,,,,,977,573,1702,5900,3437,10262,6073,3537,10562
2020-03-01,,,,,,,,,1098,645,1909,6824,3982,11870,7171,4182,12470
2020-03-02,,,,,,,,,1244,731,2156,7894,4614,13726,8415,4914,14626
2020-03-03,,,,,,,,,1422,837,2456,9142,5351,15881,9837,5751,17081
2020-03-04,,,,,,,,,1648,971,2832,10616,6223,18413,11485,6723,19913
2020-03-05,,,,,,,,,1891,1116,3229,12334,7240,21342,13376,7840,23142
2020-03-06,,,,,,,,,2148,1269,3640,14308,8409,24681,15524,9109,26781
2020-03-07,,,,,,,,,2433,1439,4083,16567,9748,28464,17957,10548,30864
2020-03-08,,,,,,,,,2758,1634,4576,19152,11283,32740,20715,12183,35440
2020-03-09,1,1,,,,,,,3133,1859,5127,21804,12862,37028,23848,14042,40566
2020-03-10,0,1,,,,,,,3551,2113,5825,24876,14696,42017,27400,16156,46391
2020-03-11,0,1,,,,,,,4011,2394,6581,28381,16796,47717,31410,18550,52971
2020-03-12,0,1,,,,,,,4516,2707,7403,32339,19177,54146,35927,21257,60374
2020-03-13,0,1,,,,,,,5075,3058,8259,36745,21844,61238,41002,24315,68632
2020-03-14,0,1,,,,,,,5690,3452,9231,41594,24804,69003,46691,27768,77863
2020-03-15,0,1,,,,,,,6358,3893,10116,46975,28124,77417,53049,31661,87978
2020-03-16,3,4,,,,,,,7072,4380,11017,52950,31859,86525,60121,36042,98995
2020-03-17,1,5,,,,,,,7827,4916,11978,59533,36045,96347,67948,40959,110972
2020-03-18,3,8,,,,,,,8612,5503,12958,66723,40711,106848,76560,46463,123929
2020-03-19,1,9,,,,,,,9416,6140,13824,74491,45880,117841,85976,52603,137753
2020-03-20,3,12,,,,,,,10224,6822,14578,82823,51586,129189,96199,59426,152330
2020-03-21,7,19,,,,,,,11015,7498,15340,91690,57815,140890,107214,66925,167670
2020-03-22,2,21,,,,,,,11770,8118,16022,101027,64494,152828,118984,75043,183691
2020-03-23,4,25,,,,,,,12471,8635,16635,110740,71496,164886,131455,83679,200326
2020-03-24,1,26,,,,,,,13100,9128,17306,120707,78764,177066,144555,92807,217631
2020-03-25,4,30,,,,,,,13646,9821,18092,130801,86473,189332,158201,102629,235722
2020-03-26,8,38,,,,,,,14101,10266,18512,140892,94345,201263,172302,112895,254234
2020-03-27,16,54,,,,,,,14466,10537,18909,150841,102176,212769,186768,123433,273142
2020-03-28,7,61,,,,,,,14743,10902,19152,160509,110020,223662,201511,134335,292294
2020-03-29,3,64,,,,,,,14945,11035,19307,169764,117602,233737,216456,145371,311600
2020-03-30,16,80,,,,,,,15082,11220,19454,178489,124929,243075,231538,156591,331053
2020-03-31,21,101,,,,,,,15167,11285,19488,186583,131834,251546,246704,167876,350540
2020-04-01,8,109,,,,,,,15208,11250,19471,193965,138167,259038,261912,179127,370010
2020-04-02,30,139,,,,,,,15213,11231,19559,200566,143895,265640,277126,190358,389569
2020-04-03,40,179,,,,,,,15189,11139,19517,206339,148894,271333,292314,201498,409086
2020-04-04,39,218,,,,,,,15140,11067,19587,211255,153139,276342,307454,212566,428672
2020-04-05,41,259,,,,,,,15072,11013,19586,215312,156653,280588,322526,223579,448257
2020-04-06,80,339,,,,,,,14989,10924,19506,218530,159460,284072,337514,234504,467763
2020-04-07,36,375,,,,,,,14894,10780,19376,220953,161605,286813,352408,245284,487138
2020-04-08,32,407,,,,,,,14789,10601,19159,222643,163078,288665,367197,255886,506296
2020-04-09,96,503,,,,,,,14678,10466,19078,223674,163723,289652,381875,266353,525374
2020-04-10,54,557,,,,,,,14561,10306,18975,224134,163764,290115,396436,276659,544348
2020-04-11,97,654,,,,,,,14439,10103,18926,224107,163329,290132,410875,286763,563273
2020-04-12,59,713,,,,,,,14315,9870,18938,223680,162297,289917,425190,296633,582210
2020-04-13,67,780,,,,,,,14190,9677,18941,222924,160940,289552,439380,306311,601151
2020-04-14,120,900,,,,,,,14062,9470,18935,221905,159190,289034,453442,315781,620086
