date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,147,50,250,147,50,250,147,50,250
2020-02-17,,,,,,,,,147,50,250,294,100,500,294,100,500
2020-02-18,,,,,,,,,147,50,250,441,150,750,441,150,750
2020-02-19,,,,,,,,,147,50,250,588,200,1000,588,200,1000
2020-02-20,,,,,,,,,147,50,250,735,250,1250,735,250,1250
2020-02-21,,,,,,,,,147,50,250,882,300,1500,882,300,1500
2020-02-22,,,,,,,,,147,50,250,1029,350,1750,1029,350,1750
2020-02-23,,,,,,,,,147,50,250,1176,400,2000,1176,400,2000
2020-02-24,,,,,,,,,147,50,250,1323,450,2250,1323,450,2250
2020-02-25,,,,,,,,,374,149,641,1697,599,2891,1697,599,2891
2020-02-26,,,,,,,,,373,149,637,2070,749,3528,2070,749,3528
2020-02-27,,,,,,,,,389,158,663,2460,908,4191,2460,908,4191
2020-02-28,,,,,,,,,424,178,718,2884,1086,4908,2884,1086,4908
2020-02-29,,,,,,,,,496,218,832,3379,1304,5740,3379,1304,5740
2020-03-01,,,,,,,,,607,281,1008,3986,1586,6747,3986,1586,6747
2020-03-02,,,,,,,,,692,331,1136,4531,1867,7633,4678,1917,7883
2020-03-03,,,,,,,,,764,377,1235,5149,2194,8618,5443,2294,9118
2020-03-04,,,,,,,,,848,433,1344,5850,2578,9711,6291,2728,10461
2020-03-05,,,,,,,,,947,504,1479,6650,3032,10940,7238,3232,11940
2020-03-06,,,,,,,,,1068,592,1669,7571,3575,12359,8306,3825,13609
2020-03-07,,,,,,,,,1192,686,1843,8616,4211,13951,9498,4511,15451
2020-03-08,,,,,,,,,1313,785,1996,9782,4947,15697,10811,5297,17447
2020-03-09,,,,,,,,,1437,888,2130,11072,5786,17577,12248,6186,19577
2020-03-10,,,,,,,,,1567,1004,2257,12492,6741,19584,13815,7191,21834
2020-03-11,1,1,,,,,,,1702,1131,2389,13820,7722,21332,15517,8322,24222
2020-03-12,0,1,,,,,,,1835,1265,2520,15282,8838,23214,17352,9587,26742
2020-03-13,3,4,,,,,,,1960,1408,2638,16853,10087,25189,19312,10996,29379
2020-03-14,1,5,,,,,,,2075,1510,2749,18504,11419,27220,21387,12506,32127
2020-03-15,0,5,,,,,,,2178,1596,2888,20186,12797,29275,23565,14102,35014
2020-03-16,0,5,,,,,,,2267,1652,3023,21847,14168,31290,25833,15754,38037
2020-03-17,0,5,,,,,,,2340,1697,3165,23495,15535,33319,28173,17452,41201
2020-03-18,14,19,,,,,,,2394,1735,3265,25124,16892,35348,30567,19187,44466
2020-03-19,6,25,,,,,,,2429,1757,3318,26705,18216,37322,32996,20945,47783
2020-03-20,7,32,,,,,,,2447,1776,3315,28205,19489,39157,35442,22722,51097
2020-03-21,6,38,,,,,,,2450,1797,3303,29587,20695,40790,37893,24520,54399
2020-03-22,10,48,,,,,,,2443,1802,3277,30838,21810,42225,40336,26322,57675
2020-03-23,1,49,,,,,,,2427,1812,3215,31952,22837,43443,42763,28135,60890
2020-03-24,6,55,,,,,,,2404,1821,3177,32918,23770,44490,45167,29956,64066
2020-03-25,3,58,,,,,,,2375,1820,3144,33727,24586,45376,47542,31777,67210
2020-03-26,20,78,,,,,,,2343,1813,3067,34368,25268,46054,49885,33590,70276
2020-03-27,9,87,,,,,,,2308,1808,2988,34841,25811,46523,52193,35399,73264
2020-03-28,15,102,,,,,,,2271,1783,2934,35152,26186,46819,54464,37182,76197
2020-03-29,12,114,,,,,,,2233,1756,2878,35310,26432,46948,56697,38939,79075
2020-03-30,8,122,,,,,,,2195,1717,2802,35326,26553,46863,58892,40656,81877
2020-03-31,14,136,,,,,,,2156,1686,2712,35215,26587,46551,61047,42342,84588
2020-04-01,21,157,,,,,,,2117,1627,2666,34992,26518,46052,63165,43970,87253
2020-04-02,13,170,,,,,,,2079,1587,2641,34677,26370,45428,65244,45558,89893
2020-04-03,11,181,,,,,,,2042,1528,2611,34291,26141,44722,67286,47086,92504
2020-04-04,10,191,,,,,,,2005,1474,2579,33849,25838,43987,69292,48560,95083
2020-04-05,7,198,,,,,,,1970,1432,2555,33368,25473,43238,71261,49993,97637
2020-04-06,11,209,,,,,,,1935,1375,2552,32860,25045,42514,73196,51368,100189
2020-04-07,12,221,,,,,,,1901,1325,2517,32334,24558,41816,75097,52693,102705
2020-04-08,19,240,,,,,,,1868,1264,2520,31798,24000,41158,76964,53957,105224
2020-04-09,40,280,,,,,,,1836,1201,2526,31258,23381,40541,78800,55159,107750
2020-04-10,26,306,,,,,,,1804,1154,2534,30719,22722,40008,80604,56313,110284
2020-04-11,21,327,,,,,,,1774,1101,2544,30186,22015,39564,82379,57415,112828
2020-04-12,46,373,,,,,,,1745,1044,2539,29660,21276,39169,84124,58459,115366
2020-04-13,26,399,,,,,,,1717,995,2539,29143,20516,38829,85840,59455,117904
2020-04-14,60,459,,,,,,,1689,943,2541,28638,19742,38568,87529,60398,120444
2020-04-15,10,469,,,,,,,1662,888,2544,28144,18945,38400,89191,61287,122988
2020-04-16,27,496,,,,,,,1636,841,2550,27663,18159,38285,90828,62129,125537
2020-04-17,24,520,,,,,,,1611,802,2553,27194,17374,38196,92439,62932,128089
2020-04-18,15,535,,,,,,,1587,765,2553,26739,16611,38138,94025,63697,130642
2020-04-19,47,582,,,,,,,1563,730,2554,26296,15867,38113,95588,64428,133196
2020-04-20,8,590,,,,,,,1540,696,2556,25866,15131,38114,97128,65125,135751
2020-04-21,26,616,,,,,,,1517,665,2570,25449,14421,38132,98645,65790,138320
2020-04-22,19,635,,,,,,,1495,633,2574,25044,13730,38189,100140,66424,140894
2020-04-23,12,647,,,,,,,1474,605,2577,24650,13071,38246,101614,67029,143470
2020-04-24,42,689,,,,,,,1453,579,2580,24267,12449,38300,103067,67609,146049
2020-04-25,31,720,,,,,,,1433,555,2584,23896,11851,38350,104500,68164,148633
2020-04-26,23,743,,,,,,,1413,529,2588,23535,11279,38394,105913,68694,151221
2020-04-27,22,765,,,,,,,1394,505,2592,23184,10741,38447,107307,69200,153812
2020-04-28,8,773,,,,,,,1375,483,2589,22842,10228,38497,108682,69683,156400
2020-04-29,11,784,,,,,,,1357,461,2589,22510,9746,38545,110039,70144,158989
2020-04-30,8,792,,,,,,,1339,440,2585,22186,9298,38586,111377,70585,161573
2020-05-01,8,800,,,,,,,1321,421,2582,21871,8877,38618,112698,71006,164155
2020-05-02,31,831,,,,,,,1304,404,2582,21563,8478,38647,114002,71411,166736
2020-05-03,14,845,,,,,,,1287,389,2590,21263,8102,38684,115289,71800,169325
2020-05-04,19,864,,,,,,,1270,373,2593,20971,7745,38723,116559,72173,171918
2020-05-05,8,872,,,,,,,1254,357,2597,20685,7405,38765,117813,72530,174515
2020-05-06,,,17,9,26,889,881,898,1238,341,2601,20406,7082,38796,119051,72872,177115
2020-05-07,,,17,8,26,906,890,923,1222,326,2604,20133,6775,38826,120274,73199,179719
2020-05-08,,,16,8,26,922,899,949,1207,313,2608,19866,6482,38857,121481,73512,182326
2020-05-09,,,16,8,26,938,907,974,1192,299,2611,19605,6202,38888,122673,73812,184937
2020-05-10,,,16,7,26,954,914,1000,1177,287,2615,19349,5934,38918,123850,74099,187551
2020-05-11,,,16,7,26,970,922,1025,1162,275,2618,19099,5679,38948,125012,74374,190168
2020-05-12,,,15,7,26,985,929,1051,1148,263,2621,18853,5437,38977,126160,74637,192789
2020-05-13,,,15,6,26,1000,935,1077,1134,252,2624,18612,5206,39012,127294,74890,195412
2020-05-14,,,15,6,26,1015,942,1102,1120,242,2629,18375,4988,39052,128414,75132,198040
2020-05-15,,,15,6,26,1030,948,1128,1106,232,2634,18143,4779,39101,129520,75365,200673
2020-05-16,,,15,5,26,1045,954,1154,1092,222,2638,17914,4581,39157,130612,75588,203311
2020-05-17,,,14,5,26,1059,959,1180,1079,213,2643,17689,4391,39218,131691,75802,205954
2020-05-18,,,14,5,26,1073,965,1206,1066,205,2648,17468,4207,39276,132757,76007,208601
2020-05-19,,,14,5,26,1087,970,1231,1053,197,2652,17251,4030,39335,133810,76204,211252
2020-05-20,,,14,4,26,1101,975,1257,1040,189,2654,17036,3862,39391,134849,76393,213906
2020-05-21,,,14,4,26,1114,979,1283,1027,181,2656,16825,3702,39447,135876,76575,216561
2020-05-22,,,13,4,26,1128,984,1309,1014,174,2658,16617,3550,39501,136890,76749,219219
2020-05-23,,,13,4,26,1141,988,1335,1002,167,2660,16411,3405,39553,137892,76917,221879
2020-05-24,,,13,4,26,1154,992,1361,989,160,2662,16208,3266,39605,138881,77078,224541
2020-05-25,,,13,3,26,1167,996,1387,977,154,2664,16008,3133,39654,139858,77232,227205
2020-05-26,,,13,3,26,1180,1000,1412,965,148,2666,15810,3007,39703,140822,77381,229871
2020-05-27,,,13,3,26,1192,1003,1438,953,142,2668,15615,2886,39750,141775,77524,232538
2020-05-28,,,12,3,27,1204,1007,1464,940,137,2670,15421,2770,39796,142715,77661,235207
2020-05-29,,,12,3,27,1217,1010,1490,929,131,2671,15230,2659,39839,143644,77792,237878
2020-05-30,,,12,3,27,1229,1013,1517,917,126,2673,15041,2554,39878,144561,77919,240550
2020-05-31,,,12,3,27,1241,1016,1543,905,121,2674,14853,2452,39913,145466,78041,243224
2020-06-01,,,12,2,27,1253,1019,1569,893,116,2675,14668,2355,39946,146359,78157,245899
2020-06-02,,,12,2,27,1264,1022,1595,882,112,2677,14484,2262,39975,147241,78269,248575
2020-06-03,,,11,2,27,1276,1025,1621,870,107,2678,14302,2173,40000,148111,78377,251252
2020-06-04,,,11,2,27,1287,1027,1647,859,103,2679,14121,2087,40025,148970,78480,253931
2020-06-05,,,11,2,27,1298,1030,1674,847,99,2680,13941,2004,40049,149817,78580,256610
2020-06-06,,,11,2,27,1309,1032,1700,836,95,2681,13763,1925,40071,150653,78675,259290
2020-06-07,,,11,2,27,1320,1034,1726,825,91,2681,13587,1849,40092,151478,78766,261971
2020-06-08,,,11,2,27,1331,1036,1753,814,87,2682,13411,1775,40112,152292,78854,264652
2020-06-09,,,11,2,27,1342,1038,1779,803,83,2683,13237,1704,40130,153095,78937,267335
2020-06-10,,,11,1,27,1352,1040,1806,791,80,2683,13064,1636,40147,153886,79018,270017
2020-06-11,,,10,1,27,1363,1042,1832,780,76,2684,12892,1570,40163,154666,79095,272700
2020-06-12,,,10,1,27,1373,1044,1859,769,73,2684,12720,1507,40177,155436,79168,275384
2020-06-13,,,10,1,27,1383,1046,1885,758,70,2684,12550,1445,40190,156194,79238,278068
2020-06-14,,,10,1,27,1393,1048,1912,747,67,2684,12381,1386,40201,156941,79306,280751
2020-06-15,,,10,1,27,1403,1049,1939,737,64,2684,12212,1329,40212,157678,79370,283435
