date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,160,50,250,160,50,250,160,50,250
2020-02-18,,,,,,,,,160,50,250,320,100,500,320,100,500
2020-02-19,,,,,,,,,160,50,250,479,150,750,479,150,750
2020-02-20,,,,,,,,,160,50,250,639,200,1000,639,200,1000
2020-02-21,,,,,,,,,160,50,250,799,250,1250,799,250,1250
2020-02-22,,,,,,,,,160,50,250,959,300,1500,959,300,1500
2020-02-23,,,,,,,,,160,50,250,1119,350,1750,1119,350,1750
2020-02-24,,,,,,,,,160,50,250,1278,400,2000,1278,400,2000
2020-02-25,,,,,,,,,160,50,250,1438,450,2250,1438,450,2250
2020-02-26,,,,,,,,,436,159,695,1874,609,2945,1874,609,2945
2020-02-27,,,,,,,,,435,159,691,2309,769,3635,2309,769,3635
2020-02-28,,,,,,,,,457,171,725,2766,940,4359,2766,940,4359
2020-02-29,,,,,,,,,504,194,796,3270,1135,5155,3270,1135,5155
2020-03-01,,,,,,,,,601,243,944,3871,1379,6098,3871,1379,6098
2020-03-02,,,,,,,,,750,320,1171,4621,1699,7268,4621,1699,7268
2020-03-03,,,,,,,,,865,383,1339,5326,2033,8357,5485,2083,8607
2020-03-04,,,,,,,,,962,443,1469,6127,2426,9575,6447,2526,10075
2020-03-05,,,,,,,,,1074,519,1641,7041,2895,10965,7521,3045,11715
2020-03-06,,,,,,,,,1202,615,1831,8084,3461,12546,8723,3661,13546
2020-03-07,,,,,,,,,1355,737,2031,9279,4148,14326,10078,4398,15576
2020-03-08,,,,,,,,,1498,869,2189,10616,4967,16265,11575,5267,17765
2020-03-09,,,,,,,,,1623,1010,2307,12079,5927,18322,13198,6277,20072
2020-03-10,,,,,,,,,1734,1130,2378,13653,7008,20449,14932,7408,22449
2020-03-11,,,,,,,,,1833,1231,2430,15327,8189,22628,16765,8639,24878
2020-03-12,1,1,,,,,,,1919,1321,2472,16810,9351,24406,18684,9960,27350
2020-03-13,0,1,,,,,,,1983,1407,2574,18358,10599,26289,20667,11368,29924
2020-03-14,0,1,,,,,,,2018,1464,2616,19920,11892,28180,22686,12833,32539
2020-03-15,0,1,,,,,,,2027,1492,2645,21443,13190,30029,24713,14326,35183
2020-03-16,2,3,,,,,,,2013,1489,2659,22856,14436,31744,26726,15815,37841
2020-03-17,0,3,,,,,,,1982,1462,2628,24087,15577,33201,28708,17277,40469
2020-03-18,1,4,,,,,,,1936,1433,2651,25158,16628,34514,30643,18711,43120
2020-03-19,2,6,,,,,,,1879,1391,2553,26076,17576,35599,32523,20102,45673
2020-03-20,0,6,,,,,,,1817,1355,2462,26818,18412,36420,34339,21458,48134
2020-03-21,2,8,,,,,,,1751,1318,2371,27367,19115,36959,36090,22776,50505
2020-03-22,8,16,,,,,,,1685,1267,2272,27697,19646,37200,37775,24044,52776
2020-03-23,5,21,,,,,,,1620,1219,2173,27819,19996,37184,39394,25264,54948
2020-03-24,7,28,,,,,,,1556,1175,2063,27753,20161,36940,40950,26439,57011
2020-03-25,2,30,,,,,,,1494,1127,1968,27513,20159,36529,42445,27567,58978
2020-03-26,19,49,,,,,,,1435,1085,1893,27115,20013,35992,43880,28653,60870
2020-03-27,9,58,,,,,,,1379,1030,1804,26574,19723,35324,45259,29684,62674
2020-03-28,10,68,,,,,,,1325,980,1736,25917,19296,34487,46584,30664,64410
2020-03-29,18,86,,,,,,,1274,934,1660,25172,18765,33530,47858,31599,66069
2020-03-30,22,108,,,,,,,1226,888,1603,24371,18160,32489,49084,32487,67672
2020-03-31,20,128,,,,,,,1180,844,1549,23537,17516,31379,50264,33332,69220
2020-04-01,18,146,,,,,,,1137,803,1501,22693,16858,30251,51400,34135,70720
2020-04-02,12,158,,,,,,,1096,759,1462,21853,16184,29062,52496,34895,72182
2020-04-03,10,168,,,,,,,1057,719,1419,21030,15512,27927,53553,35614,73600
2020-04-04,18,186,,,,,,,1020,686,1390,20233,14843,26856,54572,36301,74990
2020-04-05,18,204,,,,,,,985,653,1359,19467,14178,25844,55557,36954,76348
2020-04-06,16,220,,,,,,,952,622,1335,18734,13532,24908,56509,37577,77683
2020-04-07,23,243,,,,,,,920,591,1304,18034,12904,24038,57429,38168,78986
2020-04-08,30,273,,,,,,,890,562,1277,17369,12291,23253,58319,38731,80263
2020-04-09,22,295,,,,,,,862,535,1251,16737,11699,22536,59181,39266,81514
2020-04-10,24,319,,,,,,,835,511,1229,16136,11125,21873,60016,39778,82743
2020-04-11,18,337,,,,,,,809,490,1203,15567,10584,21272,60826,40269,83945
2020-04-12,13,350,,,,,,,785,470,1178,15027,10074,20714,61611,40739,85123
2020-04-13,18,368,,,,,,,762,450,1159,14514,9590,20212,62372,41189,86281
2020-04-14,16,384,,,,,,,739,432,1138,14028,9134,19747,63112,41622,87419
2020-04-15,9,393,,,,,,,718,409,1119,13566,8699,19318,63830,42031,88537
2020-04-16,17,410,,,,,,,698,392,1100,13128,8287,18917,64528,42423,89637
2020-04-17,21,431,,,,,,,679,378,1082,12711,7906,18537,65207,42801,90718
2020-04-18,12,443,,,,,,,660,361,1061,12314,7548,18180,65867,43163,91779
2020-04-19,9,452,,,,,,,642,342,1044,11937,7204,17833,66509,43505,92822
2020-04-20,18,470,,,,,,,625,324,1026,11578,6875,17500,67135,43830,93848
2020-04-21,21,491,,,,,,,609,308,1009,11235,6561,17174,67744,44138,94856
2020-04-22,19,510,,,,,,,593,292,992,10908,6262,16862,68337,44431,95847
2020-04-23,12,522,,,,,,,578,278,975,10596,5978,16560,68916,44709,96822
2020-04-24,8,530,,,,,,,564,264,959,10298,5708,16267,69479,44974,97781
2020-04-25,6,536,,,,,,,550,252,943,10013,5448,15981,70029,45227,98723
2020-04-26,6,542,,,,,,,536,240,927,9740,5198,15705,70566,45467,99649
2020-04-27,7,549,,,,,,,523,229,911,9478,4957,15438,71089,45696,100560
