date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,868,500,1000,868,500,1000,868,500,1000
2020-02-23,,,,,,,,,868,500,1000,1735,1000,2000,1735,1000,2000
2020-02-24,,,,,,,,,868,500,1000,2603,1500,3000,2603,1500,3000
2020-02-25,,,,,,,,,868,500,1000,3471,2000,4000,3471,2000,4000
2020-02-26,,,,,,,,,868,500,1000,4339,2500,5000,4339,2500,5000
2020-02-27,,,,,,,,,868,500,1000,5206,3000,6000,5206,3000,6000
2020-02-28,,,,,,,,,868,500,1000,6074,3500,7000,6074,3500,7000
2020-02-29,,,,,,,,,868,500,1000,6942,4000,8000,6942,4000,8000
2020-03-01,,,,,,,,,868,500,1000,7809,4500,9000,7809,4500,9000
2020-03-02,,,,,,,,,2091,1295,2400,9900,5795,11400,9900,5795,11400
2020-03-03,,,,,,,,,2083,1290,2392,11983,7086,13792,11983,7086,13792
2020-03-04,,,,,,,,,2161,1349,2481,14145,8435,16272,14145,8435,16272
2020-03-05,,,,,,,,,2326,1470,2668,16470,9905,18939,16470,9905,18939
2020-03-06,,,,,,,,,2667,1721,3056,19137,11626,21995,19137,11626,21995
2020-03-07,,,,,,,,,3197,2111,3658,22334,13738,25653,22334,13738,25653
2020-03-08,,,,,,,,,3600,2412,4116,25066,15651,28768,25934,16151,29768
2020-03-09,,,,,,,,,3926,2667,4487,28125,17818,32255,29860,18818,34255
2020-03-10,,,,,,,,,4294,2963,4904,31551,20282,36158,34154,21782,39158
2020-03-11,,,,,,,,,4716,3312,5381,35399,23095,40538,38870,25095,44538
2020-03-12,,,,,,,,,5241,3750,5975,39772,26345,45513,44111,28845,50513
2020-03-13,,,,,,,,,5785,4209,6590,44689,30055,51103,49896,33055,57103
2020-03-14,,,,,,,,,6325,4677,7202,50147,34232,57304,56221,37732,64304
2020-03-15,,,,,,,,,6887,5176,7838,56166,38908,64141,63108,42908,72141
2020-03-16,,,,,,,,,7495,5727,8525,62794,44136,71665,70603,48636,80665
2020-03-17,1,1,,,,,,,8167,6347,9285,68870,49188,78550,78770,54984,89950
2020-03-18,2,3,,,,,,,8891,7023,10105,75678,54921,86263,87662,62007,100054
2020-03-19,3,6,,,,,,,9653,7746,10969,83170,61318,94751,97314,69754,111023
2020-03-20,5,11,,,,,,,10456,8521,11881,91300,68370,103964,107770,78275,122903
