date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,124,50,150,124,50,150,124,50,150
2020-02-20,,,,,,,,,124,50,150,248,100,300,248,100,300
2020-02-21,,,,,,,,,124,50,150,372,150,450,372,150,450
2020-02-22,,,,,,,,,124,50,150,496,200,600,496,200,600
2020-02-23,,,,,,,,,124,50,150,620,250,750,620,250,750
2020-02-24,,,,,,,,,124,50,150,744,300,900,744,300,900
2020-02-25,,,,,,,,,124,50,150,869,350,1050,869,350,1050
2020-02-26,,,,,,,,,124,50,150,993,400,1200,993,400,1200
2020-02-27,,,,,,,,,124,50,150,1117,450,1350,1117,450,1350
2020-02-28,,,,,,,,,383,179,530,1500,629,1880,1500,629,1880
2020-02-29,,,,,,,,,381,179,524,1881,809,2404,1881,809,2404
2020-03-01,,,,,,,,,406,195,563,2287,1005,2966,2287,1005,2966
2020-03-02,,,,,,,,,456,228,641,2743,1233,3606,2743,1233,3606
2020-03-03,,,,,,,,,560,297,800,3303,1531,4406,3303,1531,4406
2020-03-04,,,,,,,,,718,404,1037,4020,1936,5442,4020,1936,5442
2020-03-05,,,,,,,,,833,487,1205,4730,2373,6497,4854,2423,6647
2020-03-06,,,,,,,,,927,541,1306,5533,2864,7653,5781,2964,7953
2020-03-07,,,,,,,,,1032,621,1423,6440,3436,8925,6812,3586,9375
2020-03-08,,,,,,,,,1145,743,1552,7461,4130,10327,7957,4330,10927
2020-03-09,,,,,,,,,1267,885,1676,8604,4965,11853,9224,5215,12603
2020-03-10,,,,,,,,,1364,1007,1756,9844,5922,13458,10589,6222,14358
2020-03-11,,,,,,,,,1431,1087,1795,11151,6960,15102,12020,7310,16152
2020-03-12,,,,,,,,,1477,1140,1859,12504,8050,16811,13497,8450,18011
2020-03-13,,,,,,,,,1507,1171,1899,13887,9171,18560,15004,9621,19910
2020-03-14,1,1,,,,,,,1524,1181,1927,15027,10173,19957,16528,10803,21836
2020-03-15,1,2,,,,,,,1525,1185,1920,16172,11179,21353,18053,11988,23756
2020-03-16,1,3,,,,,,,1511,1174,1905,17277,12157,22695,19563,13163,25661
2020-03-17,1,4,,,,,,,1486,1158,1870,18306,13088,23925,21049,14322,27530
2020-03-18,0,4,,,,,,,1455,1148,1829,19201,13939,24954,22503,15470,29359
2020-03-19,2,6,,,,,,,1421,1134,1777,19904,14668,25694,23924,16605,31135
2020-03-20,3,9,,,,,,,1385,1107,1719,20456,15288,26208,25309,17712,32854
2020-03-21,4,13,,,,,,,1349,1085,1659,20877,15833,26560,26658,18797,34513
