date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-28,,,,,,,,,600,250,750,600,250,750,600,250,750
2020-01-29,,,,,,,,,600,250,750,1201,500,1500,1201,500,1500
2020-01-30,,,,,,,,,600,250,750,1801,750,2250,1801,750,2250
2020-01-31,,,,,,,,,600,250,750,2401,1000,3000,2401,1000,3000
2020-02-01,,,,,,,,,600,250,750,3001,1250,3750,3001,1250,3750
2020-02-02,,,,,,,,,600,250,750,3602,1500,4500,3602,1500,4500
2020-02-03,,,,,,,,,600,250,750,4202,1750,5250,4202,1750,5250
2020-02-04,,,,,,,,,600,250,750,4802,2000,6000,4802,2000,6000
2020-02-05,,,,,,,,,600,250,750,5402,2250,6750,5402,2250,6750
2020-02-06,,,,,,,,,1986,874,2623,7388,3124,9373,7388,3124,9373
2020-02-07,,,,,,,,,1981,873,2617,9370,3998,11989,9370,3998,11989
2020-02-08,,,,,,,,,2137,949,2844,11507,4947,14832,11507,4947,14832
2020-02-09,,,,,,,,,2453,1103,3302,13961,6050,18134,13961,6050,18134
2020-02-10,,,,,,,,,3108,1423,4253,17069,7474,22387,17069,7474,22387
2020-02-11,,,,,,,,,4138,1927,5749,21206,9401,28136,21206,9401,28136
2020-02-12,,,,,,,,,4993,2353,7003,25599,11504,34388,26199,11754,35138
2020-02-13,,,,,,,,,5832,2783,8258,30831,14037,41896,32032,14537,43396
2020-02-14,,,,,,,,,6919,3351,9901,37150,17139,51046,38951,17889,53296
2020-02-15,,,,,,,,,8321,4097,12031,44870,20986,62327,47271,21986,65327
2020-02-16,,,,,,,,,10133,5072,14776,54404,25809,76352,57405,27059,80102
2020-02-17,,,,,,,,,12171,6189,17843,65974,31749,93444,69576,33249,97944
2020-02-18,,,,,,,,,14460,7479,21259,79834,38978,113952,84036,40728,119202
2020-02-19,,,,,,,,,17150,9040,25218,96384,47769,138420,101186,49769,144420
2020-02-20,,,,,,,,,20365,10963,29839,116148,58483,167509,121550,60733,174259
2020-02-21,1,1,,,,,,,24176,13324,35127,138338,70932,200012,145726,74057,209385
2020-02-22,1,2,,,,,,,28543,16154,40970,164900,86214,238366,174270,90212,250355
2020-02-23,1,3,,,,,,,33437,19523,48491,196200,104788,284014,207707,109736,298845
2020-02-24,4,7,,,,,,,38862,23548,55841,232608,127234,336552,246569,133284,354686
2020-02-25,3,10,,,,,,,44763,28351,63137,274263,154162,395436,291332,161636,417822
2020-02-26,2,12,,,,,,,50978,34009,70872,321104,186244,460559,342310,195645,488694
2020-02-27,5,17,,,,,,,57216,39872,77425,373327,223764,530980,399526,235518,566118
2020-02-28,4,21,,,,,,,63129,45384,82859,430624,266365,605581,462656,280903,648977
2020-02-29,8,29,,,,,,,68389,50411,88708,492094,313424,684388,531045,331314,737684
2020-03-01,5,34,,,,,,,72726,54735,92651,556500,364063,765008,603771,386050,830334
2020-03-02,18,52,,,,,,,75967,57256,94781,622334,416247,845014,679738,443306,925115
2020-03-03,27,79,,,,,,,78062,59333,96496,688225,469391,923667,757801,502640,1021610
2020-03-04,28,107,,,,,,,79099,60466,99090,752864,522377,1001498,836900,563106,1120700
2020-03-05,41,148,,,,,,,79272,60919,99553,814986,574256,1075832,916172,624026,1220252
2020-03-06,49,197,,,,,,,78809,60762,98449,873430,624054,1144442,994981,684788,1318700
2020-03-07,36,233,,,,,,,77900,59821,97282,927154,670551,1206597,1072880,744609,1415981
2020-03-08,133,366,,,,,,,76679,58912,95469,975290,713309,1261096,1149560,803522,1511450
2020-03-09,97,463,,,,,,,75237,58194,92618,1017090,751980,1305222,1224796,861716,1604067
2020-03-10,168,631,,,,,,,73642,57738,90240,1051869,786170,1339622,1298438,919455,1694307
2020-03-11,196,827,,,,,,,71951,56486,88076,1079057,814305,1364561,1370389,975942,1782382
2020-03-12,0,827,,,,,,,70211,55333,85680,1098290,835629,1379368,1440600,1031275,1868062
2020-03-13,439,1266,,,,,,,68451,54031,82787,1109524,849788,1384730,1509051,1085307,1950848
2020-03-14,175,1441,,,,,,,66688,52790,80335,1113083,857194,1382206,1575739,1138098,2031182
2020-03-15,368,1809,,,,,,,64935,51556,77739,1109629,858339,1371237,1640674,1189654,2108921
2020-03-16,349,2158,,,,,,,63200,50154,75513,1100102,853758,1354100,1703873,1239808,2184433
2020-03-17,345,2503,,,,,,,61490,49139,73179,1085625,845641,1332498,1765364,1288948,2257612
2020-03-18,475,2978,,,,,,,59811,47660,71304,1067374,833967,1307306,1825175,1336608,2328916
2020-03-19,427,3405,,,,,,,58167,46049,69661,1046442,819551,1277877,1883342,1382657,2398576
2020-03-20,627,4032,,,,,,,56557,44613,68127,1023727,803245,1246452,1939899,1427271,2466703
2020-03-21,793,4825,,,,,,,54984,43293,66423,999902,785776,1214426,1994882,1470564,2533126
2020-03-22,651,5476,,,,,,,53447,42016,64831,975449,767971,1181975,2048330,1512580,2597956
2020-03-23,601,6077,,,,,,,51948,40570,63163,950718,749628,1149669,2100277,1553151,2661119
2020-03-24,743,6820,,,,,,,50485,39057,62118,925966,730491,1119169,2150763,1592208,2723236
2020-03-25,683,7503,,,,,,,49060,37711,61091,901385,710464,1090020,2199823,1629919,2784327
2020-03-26,712,8215,,,,,,,47671,36134,59847,877105,690112,1061791,2247494,1666054,2844173
2020-03-27,919,9134,,,,,,,46319,34602,58350,853212,669380,1034462,2293813,1700656,2902523
2020-03-28,889,10023,,,,,,,45001,33219,57104,829763,648568,1008778,2338814,1733876,2959626
2020-03-29,756,10779,,,,,,,43719,31810,56031,806794,627588,984475,2382533,1765686,3015657
2020-03-30,812,11591,,,,,,,42471,30685,54911,784330,606718,961647,2425003,1796372,3070567
2020-03-31,837,12428,,,,,,,41256,29521,53905,762386,586085,940039,2466259,1825894,3124471
2020-04-01,727,13155,,,,,,,40075,28238,52908,740971,565185,919767,2506334,1854133,3177379
2020-04-02,760,13915,,,,,,,38925,26876,51921,720084,544401,900384,2545259,1881009,3229299
2020-04-03,766,14681,,,,,,,37807,25598,50944,699725,523949,881667,2583066,1906607,3280243
2020-04-04,681,15362,,,,,,,36720,24572,49977,679888,503908,863516,2619787,1931180,3330219
2020-04-05,525,15887,,,,,,,35663,23659,49021,660568,484275,846114,2655450,1954840,3379239
2020-04-06,636,16523,,,,,,,34636,22712,48075,641756,464971,829359,2690086,1977552,3427314
2020-04-07,604,17127,,,,,,,33637,21728,47141,623446,446129,813336,2723723,1999281,3474454
2020-04-08,542,17669,,,,,,,32666,20756,46218,605627,427829,797436,2756390,2020037,3520671
2020-04-09,610,18279,,,,,,,31723,19735,45306,588290,409852,781650,2788113,2039772,3565976
2020-04-10,570,18849,,,,,,,30806,18765,44406,571425,392484,766209,2818919,2058538,3610382
2020-04-11,619,19468,,,,,,,29916,17852,43517,555022,375734,751376,2848835,2076391,3653898
2020-04-12,431,19899,,,,,,,29050,16974,42655,539071,359489,736927,2877885,2093365,3696553
2020-04-13,566,20465,,,,,,,28210,16139,41828,523562,343818,722725,2906095,2109505,3738381
2020-04-14,602,21067,,,,,,,27393,15348,41012,508485,328480,708826,2933488,2124853,3779393
2020-04-15,578,21645,,,,,,,26600,14598,40201,493829,313557,695122,2960088,2139452,3819593
2020-04-16,525,22170,,,,,,,25830,13886,39390,479584,299205,681604,2985918,2153338,3858982
2020-04-17,575,22745,,,,,,,25081,13210,38591,465740,285539,668274,3010999,2166548,3897573
2020-04-18,482,23227,,,,,,,24355,12558,37808,452287,272499,655138,3035354,2179107,3935380
