date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,128,50,250,128,50,250,128,50,250
2020-02-17,,,,,,,,,128,50,250,257,100,500,257,100,500
2020-02-18,,,,,,,,,128,50,250,385,150,750,385,150,750
2020-02-19,,,,,,,,,128,50,250,513,200,1000,513,200,1000
2020-02-20,,,,,,,,,128,50,250,642,250,1250,642,250,1250
2020-02-21,,,,,,,,,128,50,250,770,300,1500,770,300,1500
2020-02-22,,,,,,,,,128,50,250,899,350,1750,899,350,1750
2020-02-23,,,,,,,,,128,50,250,1027,400,2000,1027,400,2000
2020-02-24,,,,,,,,,128,50,250,1155,450,2250,1155,450,2250
2020-02-25,,,,,,,,,316,139,600,1472,589,2850,1472,589,2850
2020-02-26,,,,,,,,,315,139,598,1787,729,3448,1787,729,3448
2020-02-27,,,,,,,,,328,147,621,2115,876,4068,2115,876,4068
2020-02-28,,,,,,,,,355,162,667,2470,1039,4735,2470,1039,4735
2020-02-29,,,,,,,,,411,195,765,2881,1235,5499,2881,1235,5499
2020-03-01,,,,,,,,,497,246,915,3378,1481,6414,3378,1481,6414
2020-03-02,,,,,,,,,564,286,1030,3814,1718,7193,3942,1768,7443
2020-03-03,,,,,,,,,620,322,1122,4305,1990,8065,4562,2090,8565
2020-03-04,,,,,,,,,684,365,1226,4861,2306,9041,5246,2456,9791
2020-03-05,,,,,,,,,759,418,1346,5492,2675,10136,6005,2875,11136
2020-03-06,,,,,,,,,854,485,1494,6217,3110,11380,6859,3360,12630
2020-03-07,,,,,,,,,953,557,1648,7041,3618,12777,7812,3918,14277
2020-03-08,,,,,,,,,1054,633,1800,7967,4201,14327,8865,4551,16077
2020-03-09,,,,,,,,,1162,718,1959,9000,4870,16035,10027,5270,18035
2020-03-10,,,,,,,,,1282,815,2130,10153,5635,17914,11309,6085,20164
2020-03-11,1,1,,,,,,,1417,926,2319,11254,6422,19632,12725,7012,22482
2020-03-12,0,1,,,,,,,1565,1051,2522,12503,7334,21556,14290,8064,25004
2020-03-13,0,1,,,,,,,1725,1190,2735,13900,8377,23670,16015,9254,27738
2020-03-14,1,2,,,,,,,1897,1343,2960,15442,9557,25963,17912,10597,30698
2020-03-15,0,2,,,,,,,2085,1513,3198,17117,10875,28396,19998,12111,33895
2020-03-16,0,2,,,,,,,2291,1703,3452,18910,12333,30933,22288,13814,37347
2020-03-17,0,2,,,,,,,2513,1912,3722,20859,13959,33626,24801,15727,41068
2020-03-18,0,2,,,,,,,2750,2135,4016,22989,15771,36519,27551,17862,45084
2020-03-19,1,3,,,,,,,3001,2377,4338,25306,17783,39631,30552,20240,49421
2020-03-20,0,3,,,,,,,3262,2595,4675,27809,19960,42960,33814,22836,54095
2020-03-21,0,3,,,,,,,3529,2726,5044,30485,22201,46510,37344,25562,59139
2020-03-22,1,4,,,,,,,3796,2853,5471,33328,24498,50333,41139,28416,64609
2020-03-23,2,6,,,,,,,4053,2983,5809,36327,26848,54342,45192,31400,70418
2020-03-24,1,7,,,,,,,4292,3108,6114,39457,29238,58497,49484,34508,76531
2020-03-25,2,9,,,,,,,4505,3227,6328,42681,31650,62695,53989,37735,82858
2020-03-26,10,19,,,,,,,4685,3341,6510,45949,34065,66886,58674,41077,89368
2020-03-27,3,22,,,,,,,4826,3448,6586,49210,36461,70950,63500,44525,95953
2020-03-28,14,36,,,,,,,4922,3518,6624,52407,38790,74839,68422,48044,102577
2020-03-29,10,46,,,,,,,4970,3606,6834,55479,41053,78713,73392,51650,109410
2020-03-30,8,54,,,,,,,4972,3640,6831,58366,43180,82345,78363,55291,116240
2020-03-31,17,71,,,,,,,4931,3640,6886,61006,45117,85780,83294,58932,123126
2020-04-01,14,85,,,,,,,4855,3591,6706,63348,46796,88764,88149,62523,129832
2020-04-02,13,98,,,,,,,4753,3500,6608,65351,48161,91356,92902,66024,136439
2020-04-03,22,120,,,,,,,4636,3392,6342,66986,49176,93360,97538,69416,142781
2020-04-04,17,137,,,,,,,4508,3258,6113,68232,49838,94798,102046,72674,148893
2020-04-05,21,158,,,,,,,4377,3085,5917,69080,50197,95671,106423,75759,154809
2020-04-06,16,174,,,,,,,4244,2929,5784,69528,50273,95984,110668,78689,160593
