date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,45,24,67,45,24,67,45,24,67,1.94545891631,1.6,2.4
2020-02-22,,,,,,,,,45,24,67,90,48,134,90,48,134,1.94431714944,1.59892436186,2.39952883339
2020-02-23,,,,,,,,,45,24,67,134,72,201,134,72,201,1.94397243848,1.59858876966,2.39933306689
2020-02-24,,,,,,,,,45,24,67,179,96,268,179,96,268,1.94352180921,1.59817950707,2.39905581964
2020-02-25,,,,,,,,,45,24,67,224,120,335,224,120,335,1.94293220857,1.59755372747,2.39866476951
2020-02-26,,,,,,,,,45,24,67,269,144,402,269,144,402,1.94216018162,1.59683201502,2.39811153617
2020-02-27,,,,,,,,,45,24,67,313,168,469,313,168,469,1.94114862923,1.59593309411,2.3973295057
2020-02-28,,,,,,,,,45,24,67,358,192,536,358,192,536,1.93982260992,1.59471995231,2.39622449171
2020-02-29,,,,,,,,,45,24,67,403,216,603,403,216,603,1.93808395545,1.59325879627,2.39466397338
2020-03-01,,,,,,,,,130,68,200,533,284,803,533,284,803,1.93573787749,1.59119580242,2.39240466309
2020-03-02,,,,,,,,,130,68,198,663,353,1000,663,353,1000,1.93274263974,1.58811546604,2.38938126465
2020-03-03,,,,,,,,,137,73,213,801,426,1213,801,426,1213,1.9288084228,1.58477416178,2.38506203955
2020-03-04,,,,,,,,,153,81,240,954,507,1452,954,507,1452,1.92367588149,1.58002851589,2.37897406551
2020-03-05,,,,,,,,,186,97,298,1140,605,1750,1140,605,1750,1.9169948895,1.57477620956,2.37048114715
2020-03-06,,,,,,,,,237,121,388,1377,726,2137,1377,726,2137,1.90833088507,1.56689715539,2.35958541993
2020-03-07,,,,,,,,,277,139,461,1609,842,2530,1654,866,2597,1.8971556493,1.55524154525,2.3473808731
2020-03-08,,,,,,,,,312,153,526,1877,972,2988,1966,1020,3122,1.88285061644,1.53899297878,2.32900005126
2020-03-09,,,,,,,,,355,173,602,2186,1121,3523,2321,1193,3724,1.86473105359,1.51839101761,2.29933819919
2020-03-10,,,,,,,,,406,197,703,2548,1294,4158,2727,1390,4426,1.84208294403,1.49195820442,2.26281050809
2020-03-11,,,,,,,,,469,224,834,2971,1494,4925,3195,1614,5260,1.81423722326,1.4631942397,2.21760297834
2020-03-12,,,,,,,,,532,251,956,3459,1721,5814,3728,1865,6216,1.78067634757,1.42822139797,2.17738851817
2020-03-13,,,,,,,,,595,276,1073,4009,1974,6819,4322,2142,7288,1.74115188542,1.39352303818,2.15388960085
2020-03-14,,,,,,,,,658,300,1220,4623,2251,7971,4981,2443,8507,1.69578720998,1.34947174169,2.11130995283
2020-03-15,,,,,,,,,724,328,1349,5302,2555,9253,5705,2771,9856,1.64512439951,1.298639842,2.07216342439
2020-03-16,1,1,,,,,,,792,351,1468,5963,2837,10521,6497,3122,11323,1.590100341,1.24938896826,2.0161910419
2020-03-17,0,1,,,,,,,857,380,1609,6691,3149,11931,7354,3503,12931,1.5319584405,1.2018914438,1.94726885521
2020-03-18,0,1,,,,,,,918,404,1739,7471,3480,13458,8272,3907,14670,1.4721222198,1.16041032642,1.88568366688
2020-03-19,0,1,,,,,,,972,421,1841,8290,3821,15059,9244,4329,16511,1.41206462461,1.12245517556,1.83196955202
2020-03-20,2,3,,,,,,,1021,436,1963,9125,4160,16724,10265,4765,18473,1.35319825863,1.08082335128,1.76152057915
2020-03-21,0,3,,,,,,,1064,450,2039,9952,4488,18375,11329,5215,20511,1.29679865669,1.04544365724,1.69465487459
2020-03-22,0,3,,,,,,,1101,462,2122,10776,4811,20036,12430,5677,22633,1.24395678185,1.01505793756,1.61718008631
2020-03-23,2,5,,,,,,,1130,473,2186,11594,5130,21696,13560,6150,24818,1.19554638163,0.988048843641,1.53137395
2020-03-24,0,5,,,,,,,1152,486,2248,12392,5444,23342,14712,6637,27065,1.15219399228,0.969171410921,1.44760301237
2020-03-25,2,7,,,,,,,1168,494,2292,13154,5741,24931,15881,7131,29357,1.11425143607,0.946126450574,1.35331133839
2020-03-26,2,9,,,,,,,1179,503,2307,13865,6020,26403,17060,7635,31663,1.08178347677,0.93027162899,1.28041977593
2020-03-27,4,13,,,,,,,1186,512,2332,14519,6281,27779,18246,8147,33995,1.054585649,0.919873447202,1.2226435267
2020-03-28,2,15,,,,,,,1189,519,2322,15113,6525,29029,19436,8667,36317,1.0322366108,0.908727029437,1.17582427873
2020-03-29,1,16,,,,,,,1190,531,2313,15645,6756,30122,20625,9199,38629,1.01417396101,0.897261010544,1.14016737496
2020-03-30,2,18,,,,,,,1188,537,2286,16108,6965,31059,21813,9736,40914,0.999773767332,0.883766378696,1.11208176336
2020-03-31,4,22,,,,,,,1184,540,2240,16501,7154,31831,22997,10277,43154,0.988416630319,0.872927758631,1.09291358933
2020-04-01,4,26,,,,,,,1179,544,2201,16823,7318,32423,24177,10821,45354,0.979532186868,0.865761981786,1.07868499453
2020-04-02,5,31,,,,,,,1174,550,2174,17078,7464,32858,25350,11372,47528,0.972622476364,0.860780352927,1.0682538591
2020-04-03,3,34,,,,,,,1167,553,2155,17273,7596,33172,26517,11925,49682,0.967269153884,0.857155651218,1.06162171019
2020-04-04,6,40,,,,,,,1160,554,2128,17412,7714,33337,27677,12480,51809,0.963130457406,0.854288953357,1.05802159899
2020-04-05,4,44,,,,,,,1153,553,2107,17501,7818,33406,28830,13033,53916,0.959932824492,0.852392441411,1.05577822335
2020-04-06,4,48,,,,,,,1145,550,2069,17545,7906,33353,29976,13584,55985,0.957460511059,0.850944394942,1.05400181546
2020-04-07,3,51,,,,,,,1138,553,2019,17553,7987,33186,31113,14137,58004,0.955545195587,0.849784218038,1.0525956347
2020-04-08,0,51,,,,,,,1130,553,1988,17531,8053,32927,32244,14691,59991,0.954056572256,0.84887321964,1.05137822778
2020-04-09,16,67,,,,,,,1122,555,1975,17485,8115,32610,33366,15247,61966,0.95289432287,0.848180495874,1.05049713511
2020-04-10,5,72,,,,,,,1115,562,1953,17420,8174,32256,34481,15809,63919,0.951981514414,0.847547566899,1.04975305837
2020-04-11,8,80,,,,,,,1107,553,1933,17341,8215,31857,35588,16362,65852,0.951259301829,0.847188180218,1.04918820022
2020-04-12,2,82,,,,,,,1099,556,1908,17251,8251,31443,36687,16919,67759,0.950682750155,0.846877680682,1.04885856249
2020-04-13,0,82,,,,,,,1092,554,1873,17154,8274,31003,37779,17473,69632,0.950211639137,0.846592064907,1.04858992278
2020-04-14,15,97,,,,,,,1085,551,1840,17051,8288,30557,38864,18025,71471,0.949822672808,0.846185361752,1.0484072491
2020-04-15,9,106,,,,,,,1077,547,1805,16944,8295,30123,39941,18572,73276,0.949499408828,0.846022681224,1.04818531124
2020-04-16,5,111,,,,,,,1070,540,1785,16834,8291,29706,41011,19113,75060,0.949214293661,0.845726992721,1.04803439712
2020-04-17,5,116,,,,,,,1063,534,1778,16724,8275,29310,42074,19647,76837,0.948979791686,0.845395201374,1.04782836886
2020-04-18,3,119,,,,,,,1056,527,1763,16612,8249,28918,43129,20175,78600,0.948758931058,0.845137609214,1.04767323733
2020-04-19,1,120,,,,,,,1049,516,1753,16501,8211,28544,44178,20691,80353,0.948577771367,0.845020027352,1.04755192396
2020-04-20,3,123,,,,,,,1042,510,1752,16390,8167,28189,45220,21201,82105,0.948448022502,0.844836154581,1.04744353341
2020-04-21,1,124,,,,,,,1035,503,1744,16280,8120,27864,46255,21705,83848,0.948336141011,0.844642047054,1.04735523381
2020-04-22,16,140,,,,,,,1028,499,1732,16170,8066,27577,47284,22204,85580,0.948260007939,0.844601392553,1.04727396715
2020-04-23,10,150,,,,,,,1022,497,1731,16062,8010,27319,48306,22702,87310,0.948206036027,0.84457448588,1.04719673443
2020-04-24,7,157,,,,,,,1015,501,1722,15955,7956,27066,49321,23203,89031,0.948178527617,0.844608126652,1.0471409854
2020-04-25,9,166,,,,,,,1009,489,1709,15850,7883,26822,50330,23693,90740,0.948176820968,0.844672339135,1.04705942704
2020-04-26,8,174,,,,,,,1003,483,1705,15745,7813,26594,51333,24176,92445,0.948210267055,0.844733326633,1.04707431641
2020-04-27,3,177,,,,,,,997,476,1704,15643,7733,26390,52330,24653,94148,0.948291690679,0.84484905196,1.04707294083
2020-04-28,15,192,,,,,,,991,470,1702,15542,7649,26219,53321,25123,95850,0.948438669167,0.844916067974,1.04712106142
2020-04-29,39,231,,,,,,,985,466,1703,15442,7564,26082,54306,25589,97553,0.948675267482,0.845092657746,1.04712306244
2020-04-30,13,244,,,,,,,980,456,1705,15345,7474,25982,55286,26046,99257,0.949034377402,0.84525034402,1.04717139901
2020-05-01,12,256,,,,,,,974,448,1711,15249,7382,25908,56260,26495,100967,0.949560840471,0.845517006189,1.04741837282
2020-05-02,11,267,,,,,,,969,442,1708,15156,7289,25838,57229,26937,102675,0.950315562297,0.845879764721,1.0477318338
2020-05-03,8,275,,,,,,,965,438,1720,15064,7200,25795,58194,27375,104394,0.951380829007,0.846406986367,1.04804749156
2020-05-04,8,283,,,,,,,960,432,1731,14976,7116,25773,59154,27808,106125,0.952866984652,0.847374961909,1.04872443711
2020-05-05,13,296,,,,,,,957,427,1726,14891,7033,25746,60111,28235,107850,0.95492046804,0.848688525247,1.04999084348
2020-05-06,9,305,,,,,,,954,426,1728,14810,6956,25730,61065,28661,109578,0.957732853195,0.850810578515,1.05199801707
2020-05-07,11,316,,,,,,,952,422,1739,14734,6880,25737,62018,29084,111316,0.961549885916,0.853221603166,1.05450077625
2020-05-08,4,320,,,,,,,952,419,1743,14664,6802,25749,62970,29504,113058,0.9666784711,0.856962873066,1.05867547303
2020-05-09,10,330,,,,,,,954,419,1754,14602,6720,25781,63923,29924,114812,0.973488185547,0.861225363921,1.06514686715
2020-05-10,1,331,,,,,,,957,418,1772,14551,6649,25844,64881,30342,116584,0.98240255016,0.867408993205,1.08525944159
2020-05-11,15,346,,,,,,,964,421,1798,14512,6587,25937,65845,30764,118381,0.993874940721,0.876529850701,1.09874088696
2020-05-12,9,355,,,,,,,974,429,1816,14489,6540,26048,66819,31194,120196,1.00834608871,0.889434601516,1.14208400332
2020-05-13,7,362,,,,,,,989,438,1833,14487,6509,26179,67808,31632,122028,1.0261856467,0.900099685264,1.17597045655
2020-05-14,9,371,,,,,,,1009,445,1869,14511,6488,26345,68817,32078,123897,1.0476281093,0.907687092509,1.22023955244
2020-05-15,9,380,,,,,,,1034,456,1913,14566,6487,26553,69851,32534,125810,1.07271922103,0.917297107665,1.27503208511
2020-05-16,0,380,,,,,,,1067,465,1987,14659,6504,26830,70919,32999,127797,1.10128775624,0.931268349059,1.32734932562
2020-05-17,5,385,,,,,,,1108,482,2064,14797,6544,27186,72026,33482,129860,1.13294773465,0.954262428555,1.37277749615
2020-05-18,6,391,,,,,,,1157,500,2129,14989,6606,27595,73183,33982,131989,1.16712249176,0.97687961642,1.41368060331
2020-05-19,8,399,,,,,,,1215,539,2219,15244,6714,28083,74399,34522,134208,1.20307415602,1.00631573926,1.46112605763
2020-05-20,8,407,,,,,,,1284,584,2326,15572,6871,28683,75683,35106,136533,1.23992749387,1.04034423473,1.50083738646
2020-05-21,9,416,,,,,,,1364,618,2445,15981,7063,29400,77046,35724,138977,1.27669261171,1.07661598033,1.53878905538
2020-05-22,3,419,,,,,,,1454,666,2571,16483,7307,30232,78501,36391,141547,1.31230445711,1.11662310585,1.56620911826
2020-05-23,6,425,,,,,,,1557,712,2713,17088,7599,31202,80058,37104,144260,1.34569776715,1.15379966554,1.58704558896
2020-05-24,10,435,,,,,,,1672,776,2869,17806,7956,32317,81729,37880,147129,1.37592107911,1.18881630254,1.60252080807
2020-05-25,5,440,,,,,,,1799,840,3036,18647,8378,33580,83528,38720,150164,1.40226756041,1.22458224533,1.61330788937
2020-05-26,6,446,,,,,,,1938,919,3236,19621,8875,35019,85466,39639,153399,1.42437764546,1.25335946406,1.6207463669
2020-05-27,20,466,,,,,,,2091,997,3437,20738,9442,36640,87557,40636,156835,1.44226740133,1.27001281555,1.62665142061
2020-05-28,4,470,,,,,,,2259,1095,3657,22008,10099,38464,89816,41732,160492,1.45626884355,1.28381629313,1.63088018021
2020-05-29,13,483,,,,,,,2441,1204,3905,23441,10858,40500,92258,42936,164397,1.46691215974,1.29492670216,1.6331994826
2020-05-30,4,487,,,,,,,2640,1325,4191,25046,11727,42778,94898,44261,168588,1.47479634605,1.30452837306,1.63491954406
2020-05-31,7,494,,,,,,,2856,1456,4471,26836,12718,45262,97754,45718,173058,1.48050488956,1.3123627267,1.63611770207
2020-06-01,6,500,,,,,,,3091,1605,4791,28819,13841,47989,100845,47323,177848,1.48450517864,1.31765061334,1.63654814658
2020-06-02,1,501,,,,,,,3346,1767,5132,31008,15107,50991,104191,49090,182980,1.48722645108,1.32113611021,1.63674269651
2020-06-03,17,518,,,,,,,3622,1954,5465,33415,16522,54237,107813,51045,188445,1.48892437488,1.32385129854,1.63659847948
2020-06-04,7,525,,,,,,,3922,2151,5880,36052,18090,57791,111735,53197,194324,1.48983523229,1.32521748522,1.63609594208
2020-06-05,14,539,,,,,,,4246,2369,6379,38934,19842,61725,115981,55567,200702,1.49004849609,1.32587094618,1.63554955035
2020-06-06,6,545,,,,,,,4596,2617,6836,42076,21793,65990,120577,58185,207537,1.48968074938,1.32578304786,1.63572878853
2020-06-07,1,546,,,,,,,4975,2876,7291,45494,23957,70568,125552,61061,214828,1.4886760671,1.32512968421,1.63548104756
2020-06-08,11,557,,,,,,,5383,3156,7896,49205,26338,75595,130934,64218,222723,1.48705186806,1.32443368794,1.6347286725
2020-06-09,11,568,,,,,,,5821,3481,8467,53227,28979,81026,136755,67699,231189,1.48460327988,1.32370693459,1.63403241323
2020-06-10,7,575,,,,,,,6290,3782,9180,57578,31843,86970,143044,71482,240368,1.48125582726,1.32211874591,1.63251033108
2020-06-11,13,588,,,,,,,6789,4139,9861,62276,34985,93394,149833,75622,250229,1.47675500379,1.31941201523,1.63112355482
2020-06-12,5,593,,,,,,,7318,4502,10589,67335,38392,100325,157151,80124,260817,1.47081856989,1.31654247691,1.62844015525
2020-06-13,6,599,,,,,,,7874,4874,11231,72767,42062,107651,165025,84999,272048,1.46313124189,1.31192972622,1.62494031101
2020-06-14,1,600,,,,,,,8452,5309,11943,78579,46047,115404,173477,90308,283991,1.45330494673,1.30233157654,1.621805956
2020-06-15,2,602,,,,,,,9046,5780,12640,84769,50371,123572,182523,96089,296630,1.44098773017,1.2810816478,1.61660632801
2020-06-16,5,607,,,,,,,9650,6252,13331,91327,55018,132113,192173,102341,309961,1.42585494581,1.24583613374,1.60900171137
2020-06-17,10,617,,,,,,,10253,6715,13908,98235,59966,140889,202426,109057,323868,1.4076676567,1.20920116988,1.59918679927
2020-06-18,4,621,,,,,,,10847,7223,14502,105460,65235,149926,213273,116280,338370,1.38631808932,1.17020451471,1.58572868304
2020-06-19,18,639,,,,,,,11419,7741,15013,112957,70824,159059,224692,124021,353383,1.36187267621,1.13042645034,1.56768564742
2020-06-20,5,644,,,,,,,11959,8311,15581,120671,76766,168261,236651,132333,368963,1.33460476919,1.1015762038,1.54447424351
