date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,620,321,828,620,321,828,620,321,828,2.23414829415,1.8,2.6
2020-02-26,,,,,,,,,620,321,828,1241,642,1656,1241,642,1656,2.23340762879,1.79986972916,2.59979229777
2020-02-27,,,,,,,,,620,321,828,1861,964,2484,1861,964,2484,2.23316015755,1.79982043841,2.59969894493
2020-02-28,,,,,,,,,620,321,828,2481,1285,3312,2481,1285,3312,2.23282833133,1.79975771397,2.59956672849
2020-02-29,,,,,,,,,620,321,828,3102,1607,4140,3102,1607,4140,2.23238280123,1.79966977487,2.59938939145
2020-03-01,,,,,,,,,620,321,828,3722,1928,4968,3722,1928,4968,2.23178381806,1.79955758102,2.59913267556
2020-03-02,,,,,,,,,620,321,828,4342,2250,5796,4342,2250,5796,2.23097750643,1.79941203574,2.59877133946
2020-03-03,,,,,,,,,620,321,828,4962,2571,6624,4962,2571,6624,2.22989081516,1.79922108278,2.59824197113
2020-03-04,,,,,,,,,620,321,828,5583,2893,7452,5583,2893,7452,2.22842469949,1.79896048447,2.59742576409
2020-03-05,,,,,,,,,1989,1066,2782,7572,3960,10234,7572,3960,10234,2.22565674455,1.79789121123,2.59562030357
2020-03-06,,,,,,,,,1980,1062,2769,9552,5022,13003,9552,5022,13003,2.2228844697,1.7972996239,2.59379775562
2020-03-07,,,,,,,,,2124,1146,2988,11676,6168,15991,11676,6168,15991,2.21895324978,1.79634326295,2.59097189257
2020-03-08,,,,,,,,,2416,1316,3440,14092,7485,19430,14092,7485,19430,2.21375694093,1.79512902939,2.58704014177
2020-03-09,,,,,,,,,3024,1664,4338,17116,9150,23768,17116,9150,23768,2.20683405121,1.79362303232,2.58184484438
2020-03-10,,,,,,,,,3973,2188,5779,21089,11339,29546,21089,11339,29546,2.19758473219,1.79149085354,2.57417605748
2020-03-11,,,,,,,,,4735,2615,6964,25204,13633,35681,25824,13955,36509,2.18521175821,1.78870420362,2.56266987737
2020-03-12,,,,,,,,,5449,3007,8107,30033,16319,42960,31273,16962,44616,2.16871506943,1.78485325326,2.54592815675
2020-03-13,,,,,,,,,6340,3491,9582,35752,19489,51714,37613,20454,54198,2.14696584484,1.78076226655,2.52344914726
2020-03-14,,,,,,,,,7441,4091,11356,42573,23259,62242,45054,24545,65554,2.11862082743,1.77482527155,2.49059314021
2020-03-15,,,,,,,,,8795,4830,13593,50748,27768,75006,53849,29375,79146,2.0821943809,1.7659872418,2.44971578026
2020-03-16,,,,,,,,,10186,5615,15645,60313,33062,89823,64035,34991,94791,2.03626715096,1.7505588791,2.38682133602
2020-03-17,,,,,,,,,11564,6460,17627,71257,39201,106621,75599,41451,112417,1.97976232842,1.72536258346,2.32284310841
2020-03-18,,,,,,,,,12972,7383,19469,83609,46263,125262,88571,48835,131886,1.91231834517,1.66546554775,2.26774928838
2020-03-19,,,,,,,,,14407,8438,21347,97395,54380,145780,102978,57273,153232,1.83454438981,1.58993173663,2.19529354303
2020-03-20,1,1,,,,,,,15825,9675,22843,111231,62988,165840,118803,66948,176074,1.74810969853,1.47442420635,2.11575685405
2020-03-21,0,1,,,,,,,17117,10909,24238,126368,72835,187309,135920,77858,200311,1.65560135704,1.35152896833,2.04457819997
2020-03-22,4,5,,,,,,,18213,12145,25266,142457,83835,209587,154133,90004,225577,1.56017798659,1.23776718162,1.95012643668
2020-03-23,4,9,,,,,,,19106,13093,26048,159147,95611,232195,173239,103097,251624,1.46514571715,1.13957842338,1.87382602142
2020-03-24,2,11,,,,,,,19802,13797,26517,175924,107744,254373,193040,116895,278141,1.37356164685,1.06210843077,1.78673764559
2020-03-25,4,15,,,,,,,20307,14394,26867,192259,119950,275462,213347,131290,305008,1.28794827827,1.00751880089,1.70683495122
2020-03-26,10,25,,,,,,,20619,14774,27082,208142,132109,295580,233966,146064,332089,1.21014639035,0.96786042356,1.61681442846
2020-03-27,10,35,,,,,,,20744,14831,27106,223437,143933,314579,254710,160895,359194,1.14128609481,0.930554473704,1.51683084531
2020-03-28,9,44,,,,,,,20709,14806,27123,237806,155247,332120,275420,175701,386317,1.08183954296,0.90123151478,1.41841463906
2020-03-29,4,48,,,,,,,20546,14706,27213,250911,165862,347977,295965,190408,413530,1.03171612135,0.879238235602,1.33416997738
2020-03-30,8,56,,,,,,,20284,14503,27074,262400,175536,361457,316249,204912,440603,0.990377298888,0.861968117614,1.25672659589
2020-03-31,33,89,,,,,,,19947,14330,26803,272161,184251,372615,336196,219242,467406,0.956962003905,0.845525960701,1.17905017039
2020-04-01,33,122,,,,,,,19554,14101,26391,280150,191891,381379,355750,233343,493796,0.930416568018,0.836262545875,1.11462504661
2020-04-02,32,154,,,,,,,19121,13876,25731,286299,198383,387642,374870,247219,519527,0.909619411752,0.829226914397,1.05751908232
2020-04-03,38,192,,,,,,,18661,13618,25129,290554,203564,391424,393532,260837,544656,0.893485674528,0.815007108198,1.00911826471
2020-04-04,24,216,,,,,,,18187,13419,24269,292916,207308,392851,411719,274257,568924,0.881039488081,0.802190214795,0.973676760134
2020-04-05,15,231,,,,,,,17707,13175,23449,293506,209574,392062,429425,287432,592373,0.87145091659,0.793278822993,0.944882150022
2020-04-06,29,260,,,,,,,17224,12913,22627,292517,210341,389423,446650,300346,615000,0.864043688159,0.784793284447,0.93216336147
2020-04-07,96,356,,,,,,,16744,12604,21916,290155,209852,385292,463394,312950,636916,0.858284060631,0.779632279654,0.928017969245
2020-04-08,77,433,,,,,,,16269,12360,21149,286622,208415,379924,479663,325311,658064,0.853760478923,0.775879299157,0.925585219272
2020-04-09,70,503,,,,,,,15801,12114,20431,282116,206135,373488,495463,337425,678495,0.850160809887,0.772176285291,0.923617651429
2020-04-10,96,599,,,,,,,15341,11810,19692,276838,203171,366099,510804,349236,698187,0.847251015018,0.770063428791,0.921347119116
2020-04-11,87,686,,,,,,,14891,11516,18968,270985,199856,357961,525695,360752,717155,0.844856949968,0.767880709223,0.919941453126
2020-04-12,70,756,,,,,,,14452,11200,18273,264727,196250,349110,540147,371952,735427,0.842849674858,0.766519357805,0.918639936003
2020-04-13,88,844,,,,,,,14022,10931,17662,258204,192476,339559,554169,382884,753088,0.841134001825,0.764935712376,0.917441914356
2020-04-14,0,844,,,,,,,13604,10569,17110,251525,188541,329595,567773,393453,770197,0.839639757854,0.763375402502,0.916312893744
2020-04-15,264,1108,,,,,,,13196,10281,16567,244774,184492,319358,580970,403735,786763,0.83831521558,0.762312061683,0.915234998892
2020-04-16,0,1108,,,,,,,12799,9949,16056,238019,180341,309023,593769,413685,802819,0.837122206004,0.761507008058,0.914183467637
2020-04-17,137,1245,,,,,,,12413,9661,15602,231312,176126,298894,606182,423346,818421,0.836032510896,0.760389774167,0.913153529654
2020-04-18,159,1404,,,,,,,12038,9338,15130,224689,171846,288895,618220,432684,833550,0.835025213119,0.759471066473,0.912152149692
2020-04-19,302,1706,,,,,,,11673,8979,14723,218174,167407,279349,629893,441664,848273,0.834084754432,0.758559032878,0.911145039312
2020-04-20,0,1706,,,,,,,11318,8590,14276,211785,162822,270175,641211,450254,862548,0.833199512172,0.757668950888,0.910168813977
2020-04-21,255,1961,,,,,,,10973,8302,13886,205534,158210,261434,652184,458556,876434,0.832360756257,0.756823882102,0.909199764233
2020-04-22,221,2182,,,,,,,10638,7991,13529,199428,153597,253047,662822,466548,889962,0.831561885376,0.756058053407,0.908231692073
2020-04-23,178,2360,,,,,,,10312,7671,13166,193471,148908,245063,673134,474220,903127,0.830797868041,0.755347599739,0.907283871614
2020-04-24,196,2556,,,,,,,9996,7391,12789,187667,144185,237421,683130,481611,915916,0.830064833281,0.754741106043,0.906367751653
2020-04-25,174,2730,,,,,,,9689,7056,12506,182015,139431,230235,692819,488667,928421,0.829359770283,0.754193477495,0.90546611933
2020-04-26,169,2899,,,,,,,9391,6736,12171,176515,134651,223437,702210,495403,940591,0.828680307403,0.753648187403,0.904578838469
2020-04-27,104,3003,,,,,,,9101,6485,11858,171164,129936,217023,711311,501888,952449,0.828024549337,0.753191157414,0.903705806337
2020-04-28,150,3153,,,,,,,8820,6203,11585,165962,125208,210946,720131,508092,964033,0.827390957108,0.752715114811,0.902846940432
2020-04-29,252,3405,,,,,,,8547,5961,11284,160905,120600,205120,728678,514053,975317,0.826778259558,0.752210500043,0.902002169752
2020-04-30,157,3562,,,,,,,8282,5730,11055,155990,116049,199609,736960,519784,986371,0.826185387961,0.751736263111,0.901171429076
2020-05-01,154,3716,,,,,,,8024,5465,10806,151215,111565,194358,744984,525250,997177,0.825611427555,0.751308740514,0.900354654938
2020-05-02,130,3846,,,,,,,7774,5211,10521,146576,107115,189277,752758,530461,1007697,0.825055586901,0.750928035099,0.899551877562
2020-05-03,158,4004,,,,,,,7532,4970,10242,142070,102747,184390,760290,535432,1017939,0.824517064421,0.75051257756,0.898763347547
2020-05-04,86,4090,,,,,,,7296,4740,9999,137693,98508,179666,767586,540172,1027938,0.82399537111,0.750083628674,0.897988572009
2020-05-05,122,4212,,,,,,,7067,4517,9792,133442,94435,175182,774653,544690,1037729,0.82348992023,0.749691672806,0.897227464965
2020-05-06,208,4420,,,,,,,6845,4315,9567,129314,90448,170862,781498,549005,1047296,0.823000489185,0.749335758644,0.8964799703
2020-05-07,132,4552,,,,,,,6629,4115,9352,125305,86572,166685,788126,553121,1056647,0.822526268419,0.749028260153,0.895746013563
2020-05-08,150,4702,,,,,,,6419,3936,9181,121412,82837,162701,794546,557057,1065828,0.822067024399,0.748758785456,0.895024501767
2020-05-09,138,4840,,,,,,,6216,3766,8962,117631,79213,158874,800761,560824,1074789,0.821622373806,0.748485015298,0.894310247074
2020-05-10,139,4979,,,,,,,6018,3602,8754,113960,75759,155122,806779,564426,1083543,0.821191798202,0.74821941889,0.893609039356
2020-05-11,129,5108,,,,,,,5826,3445,8578,110395,72468,151530,812605,567872,1092120,0.820774963536,0.747967584498,0.892922094416
2020-05-12,33,5141,,,,,,,5639,3295,8396,106932,69279,148067,818244,571167,1100516,0.820371559889,0.747728455384,0.892248899283
2020-05-13,174,5315,,,,,,,5457,3139,8215,103570,66214,144697,823701,574307,1108730,0.819981331301,0.74750147439,0.891588584177
2020-05-14,167,5482,,,,,,,5281,2984,8057,100304,63237,141470,828982,577291,1116786,0.819604076731,0.747288634763,0.890941055103
2020-05-15,110,5592,,,,,,,5110,2836,7901,97132,60343,138316,834092,580128,1124686,0.819239663314,0.747090284716,0.890306215837
2020-05-16,113,5705,,,,,,,4943,2695,7751,94051,57574,135261,839035,582824,1132437,0.818888028219,0.746903044405,0.88968396865
2020-05-17,92,5797,,,,,,,4781,2577,7611,91058,54940,132350,843817,585402,1140047,0.818549196681,0.746725324116,0.889074215227
2020-05-18,65,5862,,,,,,,4624,2462,7471,88150,52431,129578,848440,587864,1147517,0.818223305632,0.74655676343,0.888476857875
2020-05-19,76,5938,,,,,,,4471,2350,7320,85325,50042,126899,852911,590214,1154836,0.817910634723,0.74639706135,0.88789180114
2020-05-20,128,6066,,,,,,,4322,2244,7168,82580,47768,124275,857233,592458,1162004,0.817611647026,0.746245990146,0.887318953996
2020-05-21,82,6148,,,,,,,4177,2140,7016,79912,45594,121724,861410,594599,1169019,0.817327042458,0.746103415514,0.886758232871
2020-05-22,80,6228,,,,,,,4036,2041,6871,77319,43520,119243,865445,596641,1175890,0.817057827932,0.745958042605,0.886209565836
2020-05-23,76,6304,,,,,,,3899,1946,6728,74798,41530,116790,869344,598587,1182617,0.81680540944,0.745841312712,0.885672898463
2020-05-24,68,6372,,,,,,,3765,1852,6588,72348,39616,114416,873109,600440,1189205,0.816571712964,0.745737797729,0.885148202046
2020-05-25,44,6416,,,,,,,3635,1758,6447,69965,37772,112109,876744,602199,1195652,0.816359343163,0.745600200068,0.884638947552
2020-05-26,57,6473,,,,,,,3509,1666,6311,67648,35993,109842,880253,603865,1201962,0.816171791532,0.745482708486,0.884185571254
2020-05-27,74,6547,,,,,,,3385,1580,6177,65394,34277,107624,883638,605445,1208139,0.816013709158,0.745395363133,0.883761539553
2020-05-28,93,6640,,,,,,,3265,1498,6047,63202,32636,105456,886903,606944,1214185,0.815891263535,0.745368855209,0.883262783464
2020-05-29,78,6718,,,,,,,3149,1419,5915,61070,31071,103314,890052,608363,1220099,0.81581260417,0.745380645055,0.882836177205
2020-05-30,50,6768,,,,,,,3035,1346,5781,58995,29581,101194,893087,609710,1225880,0.815788467959,0.74541658249,0.882384037935
2020-05-31,78,6846,,,,,,,2924,1277,5650,56976,28163,99094,896012,610987,1231530,0.815832962257,0.745569934695,0.881942746966
2020-06-01,189,7035,,,,,,,2817,1212,5520,55012,26798,97003,898828,612200,1237049,0.8159645705,0.745771747445,0.881513807862
2020-06-02,50,7085,,,,,,,2712,1152,5380,53100,25488,94912,901541,613352,1242429,0.816207430611,0.745966956271,0.8810998389
2020-06-03,67,7152,,,,,,,2613,1090,5250,51243,24228,92842,904154,614443,1247678,0.816592936744,0.746371601561,0.880679573912
2020-06-04,49,7201,,,,,,,2521,1037,5123,49443,23021,90797,906675,615480,1252800,0.817161691095,0.746911653145,0.880277245008
2020-06-05,34,7235,,,,,,,2432,986,4998,47698,21867,88780,909108,616467,1257798,0.817965702022,0.747235922697,0.879884928308
2020-06-06,54,7289,,,,,,,2347,936,4877,46010,20762,86785,911455,617403,1262674,0.819071137185,0.747919422866,0.879667027096
2020-06-07,27,7316,,,,,,,2265,893,4758,44376,19709,84815,913720,618297,1267431,0.820561494108,0.748614788162,0.87948681333
2020-06-08,37,7353,,,,,,,2188,853,4641,42800,18710,82867,915909,619151,1272072,0.822539947577,0.74956597919,0.879927732938
2020-06-09,55,7408,,,,,,,2116,814,4528,41281,17766,80948,918025,619965,1276599,0.825131077044,0.75159815162,0.882102123258
2020-06-10,46,7454,,,,,,,2049,777,4424,39821,16877,79061,920074,620742,1281023,0.82848062679,0.75382344665,0.883641815027
2020-06-11,38,7492,,,,,,,1987,742,4320,38423,16039,77204,922061,621484,1285342,0.832751838302,0.757377628059,0.888596144201
2020-06-12,46,7538,,,,,,,1929,711,4217,37086,15251,75373,923990,622195,1289558,0.838116630159,0.761727190123,0.898686527534
2020-06-13,38,7576,,,,,,,1877,685,4122,35814,14517,73580,925866,622881,1293679,0.844740296356,0.76727359725,0.918055470037
2020-06-14,48,7624,,,,,,,1830,656,4029,34610,13828,71828,927697,623538,1297707,0.852760019246,0.775175648938,0.938897266368
