date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,888,483,1186,888,483,1186,888,483,1186,2.05030945684,1.6,2.4
2020-02-18,,,,,,,,,888,483,1186,1777,966,2372,1777,966,2372,2.04919234613,1.59981698293,2.3996589915
2020-02-19,,,,,,,,,888,483,1186,2665,1449,3558,2665,1449,3558,2.048829104,1.59975920218,2.39951126207
2020-02-20,,,,,,,,,888,483,1186,3554,1932,4744,3554,1932,4744,2.04834582113,1.59968407303,2.39929382393
2020-02-21,,,,,,,,,888,483,1186,4442,2415,5930,4442,2415,5930,2.04770221617,1.59958005373,2.39898455439
2020-02-22,,,,,,,,,888,483,1186,5330,2898,7116,5330,2898,7116,2.04684434666,1.59942436918,2.39857323668
2020-02-23,,,,,,,,,888,483,1186,6219,3381,8302,6219,3381,8302,2.04569998727,1.59924273932,2.39799603847
2020-02-24,,,,,,,,,888,483,1186,7107,3864,9488,7107,3864,9488,2.04417249908,1.59900188221,2.39719437927
2020-02-25,,,,,,,,,888,483,1186,7995,4347,10674,7995,4347,10674,2.04213275772,1.59868681783,2.3960283708
2020-02-26,,,,,,,,,2681,1507,3680,10677,5854,14354,10677,5854,14354,2.03869007667,1.59758989013,2.39376893184
2020-02-27,,,,,,,,,2668,1501,3661,13345,7356,18014,13345,7356,18014,2.03496464083,1.59692309259,2.39119933938
2020-02-28,,,,,,,,,2837,1606,3913,16182,8962,21927,16182,8962,21927,2.02984197037,1.59592376189,2.38728198295
2020-02-29,,,,,,,,,3183,1816,4453,19365,10779,26380,19365,10779,26380,2.02311253084,1.59468161485,2.38172832969
2020-03-01,,,,,,,,,3902,2244,5558,23267,13023,31937,23267,13023,31937,2.01424608192,1.59298517603,2.37421262203
2020-03-02,,,,,,,,,5018,2891,7280,28284,15915,39216,28284,15915,39216,2.00257255644,1.59092441123,2.36373681433
2020-03-03,,,,,,,,,5890,3375,8655,33286,18808,46684,34175,19291,47870,1.98724233317,1.58790978755,2.34895704518
2020-03-04,,,,,,,,,6666,3834,9869,39064,22159,55367,40841,23125,57739,1.96723763919,1.58394952642,2.32672884938
2020-03-05,,,,,,,,,7602,4391,11283,45778,26068,65464,48443,27517,69022,1.94145910992,1.57935436622,2.30159096883
2020-03-06,,,,,,,,,8719,5089,12996,53609,30675,77273,57162,32607,82017,1.90871087057,1.57255726276,2.26706075155
2020-03-07,,,,,,,,,10065,5899,15019,62786,36091,91106,67228,38506,97036,1.86782170715,1.56290225156,2.21623506493
2020-03-08,,,,,,,,,11386,6724,16955,73284,42333,106874,78614,45231,113990,1.81787165508,1.54879878971,2.16563427587
2020-03-09,,,,,,,,,12616,7509,18712,85012,49360,124399,91230,52741,132701,1.75844276198,1.5196492094,2.11102087691
2020-03-10,,,,,,,,,13792,8339,19950,97915,57216,143163,105022,61080,152651,1.68988512765,1.46858597542,2.0471372046
2020-03-11,,,,,,,,,14916,9300,20946,111942,66034,162922,119938,70381,173596,1.6134340315,1.37008102366,1.96456939791
2020-03-12,1,1,,,,,,,15959,10307,21703,125220,74833,180945,135897,80688,195298,1.53116073967,1.2610557697,1.87806555865
2020-03-13,0,1,,,,,,,16830,11332,22431,139381,84665,199715,152727,92021,217728,1.44574407615,1.16055800228,1.80520891284
2020-03-14,0,1,,,,,,,17475,12183,22752,154020,95242,218554,170202,104205,240480,1.36011075355,1.06614761676,1.72366193258
2020-03-15,0,1,,,,,,,17906,12823,23064,168743,106249,237164,188108,117028,263543,1.27705585181,0.994984610978,1.6488564583
2020-03-16,0,1,,,,,,,18147,13328,23238,182988,117333,254844,206254,130356,286781,1.1989372143,0.940620619808,1.57467747478
2020-03-17,0,1,,,,,,,18221,13562,23215,196191,128003,270780,224475,143918,309996,1.12750320632,0.898513183918,1.49431480688
2020-03-18,1,2,,,,,,,18139,13679,23380,208440,138307,285505,242614,157598,333375,1.06385268099,0.862948253041,1.41662785251
2020-03-19,0,2,,,,,,,17917,13494,23309,219690,147966,298944,260531,171092,356683,1.00848531098,0.831373653751,1.3355842122
2020-03-20,1,3,,,,,,,17580,13338,23050,229668,156914,310711,278111,184431,379732,0.961397480305,0.810083218071,1.24061933266
2020-03-21,3,6,,,,,,,17159,13083,22595,238108,164907,320310,295270,197514,402327,0.922190958375,0.787778981007,1.16429612046
2020-03-22,6,12,,,,,,,16683,12756,22051,244725,171764,327342,311953,210270,424377,0.890181022625,0.772669405542,1.091728937
2020-03-23,6,18,,,,,,,16170,12402,21356,249508,177442,331742,328122,222673,445732,0.864501910403,0.760155936529,1.03265565963
2020-03-24,13,31,,,,,,,15635,12115,20683,252527,182048,333714,343757,234789,466415,0.844207177325,0.749648790419,0.979734345638
2020-03-25,20,51,,,,,,,15089,11748,19884,253824,185456,333647,358846,246537,486298,0.828357393822,0.742718177418,0.940305693988
2020-03-26,20,71,,,,,,,14542,11417,19147,253450,187573,331849,373388,257954,505444,0.816085572212,0.738938345108,0.911367225199
2020-03-27,36,107,,,,,,,14001,11074,18334,251492,188341,328480,387389,269029,523777,0.806635600153,0.735445782065,0.891020415919
2020-03-28,23,130,,,,,,,13472,10592,17437,248135,187601,323486,400861,279622,541214,0.799376229348,0.722729602566,0.877803134884
2020-03-29,27,157,,,,,,,12957,10180,16606,243617,185597,317340,413819,289802,557819,0.793797597082,0.710981438101,0.862708967701
2020-03-30,56,213,,,,,,,12459,9783,15923,238170,182557,310200,426277,299586,573742,0.789497894314,0.703138376643,0.855107998624
2020-03-31,79,292,,,,,,,11977,9382,15258,232000,178611,302219,438255,308968,588999,0.786166112757,0.696743908385,0.849411627905
2020-04-01,78,370,,,,,,,11513,9058,14558,225293,174107,293562,449768,318026,603557,0.783564605877,0.692494659602,0.845387519547
2020-04-02,83,453,,,,,,,11068,8666,13880,218221,169094,284062,460836,326693,617436,0.78151340856,0.689969087808,0.842329302373
2020-04-03,65,518,,,,,,,10640,8271,13320,210945,163871,274073,471476,334964,630755,0.779877061689,0.68784735004,0.83978823131
2020-04-04,67,585,,,,,,,10230,7930,12783,203595,158464,263806,481705,342895,643538,0.778554005416,0.685795485379,0.837797415078
2020-04-05,90,675,,,,,,,9836,7589,12301,196272,152970,253512,491542,350485,655839,0.777468273965,0.684443668967,0.836330093775
