date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,712,381,1103,712,381,1103,712,381,1103,5.36870064682,5,5.8
2020-02-17,,,,,,,,,712,381,1103,1423,762,2205,1423,762,2205,5.36831781521,4.99976335738,5.80002265568
2020-02-18,,,,,,,,,712,381,1103,2135,1143,3307,2135,1143,3307,5.36807727232,4.99960292672,5.80001004213
2020-02-19,,,,,,,,,712,381,1103,2847,1524,4410,2847,1524,4410,5.36768983271,4.99933986053,5.79997239172
2020-02-20,,,,,,,,,712,381,1103,3558,1905,5512,3558,1905,5512,5.36706576718,4.99890984244,5.79989865655
2020-02-21,,,,,,,,,712,381,1103,4270,2286,6614,4270,2286,6614,5.36605994693,4.99821262362,5.79974811947
2020-02-22,,,,,,,,,712,381,1103,4982,2667,7717,4982,2667,7717,5.3644371859,4.99707868201,5.79941013687
2020-02-23,,,,,,,,,712,381,1103,5693,3048,8819,5693,3048,8819,5.36181571812,4.99516860417,5.79871992555
2020-02-24,,,,,,,,,712,381,1103,6405,3429,9921,6405,3429,9921,5.35757514894,4.99213031744,5.79741235476
2020-02-25,,,,,,,,,4522,2433,6934,10927,5862,16855,10927,5862,16855,5.34960983002,4.98603779406,5.79390032736
2020-02-26,,,,,,,,,4505,2427,6911,15431,8289,23766,15431,8289,23766,5.33834438457,4.97740878742,5.78885021091
2020-02-27,,,,,,,,,5497,2975,8410,20929,11264,32175,20929,11264,32175,5.31944465536,4.9595775046,5.778481104
2020-02-28,,,,,,,,,7473,4049,11438,28401,15314,43612,28401,15314,43612,5.28943204671,4.9287503457,5.75822404053
2020-02-29,,,,,,,,,11640,6322,17847,40042,21637,61459,40042,21637,61459,5.24148992189,4.87564622298,5.7295712863
2020-03-01,,,,,,,,,18344,10075,28612,58386,31712,90071,58386,31712,90071,5.16536497116,4.77915173163,5.68159119468
2020-03-02,,,,,,,,,24696,13740,38644,82370,45072,127612,83082,45453,128714,5.04619452913,4.62183911246,5.60183585002
2020-03-03,,,,,,,,,32455,18440,50425,114114,63132,176934,115537,63894,179139,4.86479448471,4.34432045772,5.52038600998
2020-03-04,,,,,,,,,43091,25310,65786,156493,88062,241617,158628,89205,244924,4.60130416712,3.96622971065,5.35762253171
2020-03-05,,,,,,,,,56159,35415,82233,211940,123096,322747,214786,124620,327156,4.242406875,3.47862705603,5.17090663295
2020-03-06,,,,,,,,,70048,47346,97127,281276,170062,418771,284834,171967,424283,3.79272738645,2.88089905846,4.99153227917
2020-03-07,,,,,,,,,81564,59715,108792,362128,229397,526460,366398,231683,533074,3.28064249115,2.29635986011,4.73979005413
2020-03-08,,,,,,,,,90141,67371,124866,451558,296387,650223,456539,299054,657939,2.75097851379,1.76193856253,4.35652102771
2020-03-09,,,,,,,,,95871,68916,147481,546717,364923,796601,552410,367971,805419,2.25087802944,1.33802121855,3.73910089085
2020-03-10,,,,,,,,,98573,70518,164094,644578,435060,959592,650983,438489,969512,1.81732171351,1.08413225552,3.01107416858
2020-03-11,1,1,,,,,,,98308,68413,170976,738364,501041,1123634,749291,506903,1140488,1.47058522568,0.94059517041,2.39152198102
2020-03-12,0,1,,,,,,,95540,66307,165630,829400,564920,1282352,844831,573210,1306117,1.21343941471,0.855663092162,1.91289179327
