date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,382,207,580,382,207,580,382,207,580,2.7696604353,2.4,3.2
2020-03-04,,,,,,,,,382,207,580,765,414,1160,765,414,1160,2.69179615975,2.24491714203,3.1874727273
2020-03-05,,,,,,,,,382,207,580,1147,621,1740,1147,621,1740,2.66074046858,2.18188982038,3.1820387655
2020-03-06,,,,,,,,,382,207,580,1530,828,2320,1530,828,2320,2.61888294292,2.08591472047,3.17382284465
2020-03-07,,,,,,,,,382,207,580,1912,1035,2899,1912,1035,2899,2.56389430297,1.96291837503,3.1628824239
2020-03-08,,,,,,,,,382,207,580,2295,1242,3479,2295,1242,3479,2.49393820592,1.81980907669,3.14796384662
2020-03-09,,,,,,,,,382,207,580,2677,1449,4059,2677,1449,4059,2.40820518835,1.675,3.12618763732
2020-03-10,,,,,,,,,382,207,580,3060,1656,4639,3060,1656,4639,2.30727569947,1.5314871267,3.09152312795
2020-03-11,,,,,,,,,382,207,580,3442,1863,5219,3442,1863,5219,2.19314097576,1.38594485771,3.04823600837
2020-03-12,,,,,,,,,1162,618,1933,4604,2481,7151,4604,2481,7151,2.06822501784,1.24240746328,2.99250192052
2020-03-13,,,,,,,,,1106,577,1825,5710,3059,8976,5710,3059,8976,1.93759326741,1.13020929767,2.89022771396
2020-03-14,,,,,,,,,1124,568,1882,6834,3627,10857,6834,3627,10857,1.80437660309,1.04755669296,2.77916006426
2020-03-15,,,,,,,,,1195,582,2069,8028,4210,12925,8028,4210,12925,1.67251970825,0.99301390231,2.67027486755
2020-03-16,,,,,,,,,1371,642,2499,9400,4852,15423,9400,4852,15423,1.54543382114,0.958487544502,2.53322533987
2020-03-17,,,,,,,,,1629,735,3097,11028,5587,18520,11028,5587,18520,1.426221847,0.936530019712,2.37328359679
2020-03-18,,,,,,,,,1748,781,3392,12394,6162,21332,12776,6369,21912,1.31769283056,0.906688928015,2.2002832377
2020-03-19,,,,,,,,,1795,805,3556,13806,6760,24308,14571,7174,25468,1.22224255611,0.885158778779,1.97263746252
2020-03-20,,,,,,,,,1846,830,3723,15269,7384,27451,16417,8005,29190,1.14153454004,0.871545183992,1.75132101655
2020-03-21,,,,,,,,,1901,854,3846,16788,8032,30716,18318,8860,33035,1.07606538595,0.863454909577,1.53184736963
2020-03-22,,,,,,,,,1977,894,3970,18383,8719,34106,20295,9754,37005,1.02502872111,0.857861188612,1.3620197965
2020-03-23,,,,,,,,,2030,923,4020,20030,9435,37546,22325,10677,41024,0.986592183766,0.854083367783,1.23676904455
2020-03-24,,,,,,,,,2057,945,4006,21705,10174,40971,24382,11623,45030,0.958418514019,0.851800191902,1.14915006968
2020-03-25,,,,,,,,,2075,960,3963,23397,10927,44354,26457,12583,48993,0.938168495687,0.850468355633,1.09167181743
2020-03-26,,,,,,,,,2092,978,3939,25106,11699,47713,28549,13562,52931,0.923800684984,0.849544411661,1.04294406341
2020-03-27,1,1,,,,,,,2113,1005,3940,26058,12086,49720,30662,14568,56870,0.913681352256,0.848752657072,1.01240991166
2020-03-28,1,2,,,,,,,2134,1030,3919,27086,12539,51813,32796,15598,60788,0.90657459097,0.848226950706,1.00264418864
2020-03-29,1,3,,,,,,,2149,1049,3875,28111,13020,53807,34945,16647,64663,0.901578552627,0.8476480762,0.999716424255
2020-03-30,0,3,,,,,,,2159,1070,3837,29076,13507,55575,37104,17718,68500,0.898050963969,0.847279918991,0.999075143949
2020-03-31,4,7,,,,,,,2168,1092,3825,29872,13957,56902,39271,18810,72324,0.895541152494,0.846768533788,0.99854886301
2020-04-01,0,7,,,,,,,2176,1114,3792,30419,14336,57596,41448,19924,76116,0.893735396883,0.846241003173,0.998188396625
2020-04-02,13,20,,,,,,,2184,1130,3753,30856,14685,57958,43632,21054,79869,0.892416309977,0.845681378931,0.997879582886
2020-04-03,5,25,,,,,,,2191,1147,3714,31252,15027,58115,45823,22201,83582,0.891433569956,0.845097373286,0.997673874653
2020-04-04,6,31,,,,,,,2197,1162,3673,31603,15359,58064,48020,23364,87254,0.890683459711,0.844505321097,0.997500540578
2020-04-05,0,31,,,,,,,2200,1177,3631,31902,15682,57850,50220,24542,90885,0.890094514939,0.843715747542,0.997336669253
