date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,613,250,750,613,250,750,613,250,750,3.69797971704
2020-02-20,,,,,,,,,613,250,750,1227,500,1500,1227,500,1500,3.68612901125
2020-02-21,,,,,,,,,613,250,750,1840,750,2250,1840,750,2250,3.68349844126
2020-02-22,,,,,,,,,613,250,750,2454,1000,3000,2454,1000,3000,3.68028148256
2020-02-23,,,,,,,,,613,250,750,3067,1250,3750,3067,1250,3750,3.67634586178
2020-02-24,,,,,,,,,613,250,750,3680,1500,4500,3680,1500,4500,3.67152844854
2020-02-25,,,,,,,,,613,250,750,4294,1750,5250,4294,1750,5250,3.66562738886
2020-02-26,,,,,,,,,613,250,750,4907,2000,6000,4907,2000,6000,3.65839182036
2020-02-27,,,,,,,,,613,250,750,5520,2250,6750,5520,2250,6750,3.64950821667
2020-02-28,,,,,,,,,2828,1199,3871,8349,3449,10621,8349,3449,10621,3.63858198164
2020-02-29,,,,,,,,,2812,1196,3849,11161,4645,14469,11161,4645,14469,3.62511233491
2020-03-01,,,,,,,,,3193,1373,4461,14354,6019,18930,14354,6019,18930,3.60845783356
2020-03-02,,,,,,,,,3961,1729,5683,18315,7748,24612,18315,7748,24612,3.58778924027
2020-03-03,,,,,,,,,5565,2476,8223,23880,10225,32834,23880,10225,32834,3.56202640436
2020-03-04,,,,,,,,,8106,3680,12202,31986,13905,45035,31986,13905,45035,3.52975755032
2020-03-05,,,,,,,,,10341,4792,15628,41713,18448,59913,42327,18698,60663,3.48914508788
2020-03-06,,,,,,,,,12833,6105,19590,53933,24303,78752,55160,24803,80252,3.43783507566
2020-03-07,,,,,,,,,16285,8003,25368,69605,32057,103370,71445,32807,105620,3.37291092746
2020-03-08,,,,,,,,,20874,10663,32995,89866,42470,135614,92319,43470,138614,3.2909646591
2020-03-09,,,,,,,,,26665,14073,41315,115918,56294,176179,118985,57544,179929,3.18838771522
2020-03-10,,,,,,,,,32964,18147,49293,148269,74192,224722,151949,75692,229222,3.06197606005
2020-03-11,,,,,,,,,39731,22580,60133,187386,96523,284104,191680,98273,289354,2.90985719925
2020-03-12,,,,,,,,,47064,26754,71639,233837,123027,354992,238744,125027,360992,2.73256339471
2020-03-13,,,,,,,,,54706,33375,80704,287930,156153,434946,293450,158403,441696,2.53386445014
2020-03-14,2,2,,,,,,,62124,38841,88849,347225,193794,519924,355574,197244,530545,2.32089895746
2020-03-15,1,3,,,,,,,68615,43593,95559,413028,236191,611634,424188,240837,626103,2.10334458379
2020-03-16,7,10,,,,,,,73826,47923,102161,483660,282741,709334,498014,288760,728263,1.89178559849
2020-03-17,3,13,,,,,,,77723,50644,105168,557422,331657,808819,575737,339405,833430,1.69580827112
2020-03-18,3,16,,,,,,,80363,53353,107930,632219,382533,908526,656099,392758,941359,1.52245112305
2020-03-19,18,34,,,,,,,81848,54912,109786,705962,433765,1006110,737947,447671,1051145,1.37543928953
2020-03-20,8,42,,,,,,,82305,55902,108437,777925,484874,1098919,820252,503573,1159582,1.25528706578
2020-03-21,18,60,,,,,,,81923,55954,107453,847015,534723,1186783,902175,559527,1267034,1.16004213054
2020-03-22,57,117,,,,,,,80921,57078,104796,911651,583798,1266211,983096,616605,1371830,1.08629664893
2020-03-23,41,158,,,,,,,79479,56824,102894,970255,629959,1336110,1062575,673430,1474723,1.0301248596
2020-03-24,52,210,,,,,,,77723,55984,100148,1021313,671869,1394942,1140297,729414,1574871,0.98775167482
2020-03-25,75,285,,,,,,,75736,54912,97070,1064085,708634,1442720,1216034,784327,1671941,0.955914176403
2020-03-26,100,385,,,,,,,73584,53663,94705,1097938,739717,1477292,1289618,837990,1766646,0.931980142136
2020-03-27,142,527,,,,,,,71323,52360,91012,1122197,765324,1496665,1360940,890351,1857657,0.913919659121
2020-03-28,201,728,,,,,,,69002,51696,88025,1136493,783644,1503986,1429943,942047,1945682,0.900211018583
2020-03-29,237,965,,,,,,,66658,50443,84909,1141027,795246,1500046,1496601,992490,2030590,0.889731935936
2020-03-30,253,1218,,,,,,,64315,49576,81601,1136727,801230,1486088,1560916,1042067,2112190,0.881661029691
2020-03-31,332,1550,,,,,,,61990,47972,78098,1124892,801279,1462026,1622906,1090040,2190288,0.875398058078
2020-04-01,391,1941,,,,,,,59697,46673,75373,1106866,797308,1432231,1682603,1136714,2265661,0.870503168296
2020-04-02,432,2373,,,,,,,57446,45429,72402,1083950,789385,1396703,1740049,1182143,2338062,0.866652211831
2020-04-03,562,2935,,,,,,,55249,44168,69763,1057351,778641,1356680,1795298,1226312,2407825,0.863604510113
2020-04-04,630,3565,,,,,,,53110,42489,67280,1028156,765229,1315523,1848408,1268802,2475105,0.861179825414
2020-04-05,594,4159,,,,,,,51033,40746,64923,997266,750020,1272994,1899441,1309548,2540027,0.859241960457
2020-04-06,539,4698,,,,,,,49021,39209,62244,965365,732152,1230442,1948461,1348758,2602271,0.857687063813
2020-04-07,791,5489,,,,,,,47074,37310,59767,932960,712638,1187315,1995535,1386068,2662038,0.856435254196
2020-04-08,779,6268,,,,,,,45194,35911,57591,900432,692565,1144758,2040729,1421979,2719628,0.855424582172
2020-04-09,799,7067,,,,,,,43381,34104,55754,868076,671757,1103441,2084110,1456084,2775381,0.854606641651
2020-04-10,800,7867,,,,,,,41633,32165,54008,836125,650259,1062744,2125743,1488249,2829389,0.853943351309
2020-04-11,760,8627,,,,,,,39951,30896,52334,804754,628794,1024066,2165694,1519146,2881722,0.85340457119
2020-04-12,758,9385,,,,,,,38333,29215,50854,774085,606314,986895,2204027,1548362,2932576,0.852966320272
2020-04-13,673,10058,,,,,,,36777,27732,49561,744203,583603,951547,2240804,1576094,2982137,0.852609430372
2020-04-14,784,10842,,,,,,,35281,26302,48294,715169,560329,918240,2276085,1602396,3030430,0.852318519912
2020-04-15,775,11617,,,,,,,33845,24804,46886,687024,537161,887028,2309930,1627201,3077316,0.852081204522
2020-04-16,3215,14832,,,,,,,32465,23380,45372,659793,513867,857027,2342395,1650581,3122688,0.851887484746
2020-04-17,2299,17131,,,,,,,31141,22037,44179,633487,490475,828804,2373536,1672619,3166866,0.851729267521
2020-04-18,540,17671,,,,,,,29870,21101,43252,608108,467408,802292,2403406,1693721,3210117,0.851599989655
2020-04-19,627,18298,,,,,,,28650,19762,42334,583649,444681,777346,2432057,1713483,3252451,0.851494319773
2020-04-20,313,18611,,,,,,,27479,18510,40954,560096,422444,753377,2459536,1731993,3293404,0.851378737411
2020-04-21,493,19104,,,,,,,26354,17285,40105,537430,400520,731238,2485891,1749278,3333509,0.851220750007
2020-04-22,309,19413,,,,,,,25276,16316,38857,515632,379526,710328,2511167,1765595,3372365,0.851083208627
2020-04-23,1560,20973,,,,,,,24244,15382,37909,494682,358997,690646,2535411,1780977,3410273,0.851040323645
2020-04-24,438,21411,,,,,,,23255,14429,37002,474557,339321,671894,2558666,1795406,3447275,0.851023744387
2020-04-25,598,22009,,,,,,,22306,13505,36133,455229,320662,654019,2580972,1808912,3483407,0.851019052838
2020-04-26,260,22269,,,,,,,21395,12640,35263,436673,302406,636947,2602367,1821552,3518669,0.851019081205
2020-04-27,399,22668,,,,,,,20523,11829,34398,418863,285019,620491,2622890,1833381,3553067,0.851019123524
2020-04-28,244,22912,,,,,,,19686,11073,33547,401772,268360,604477,2642576,1844455,3586613,0.851019186657
2020-04-29,565,23477,,,,,,,18884,10367,32710,385375,252425,588893,2661460,1854822,3619323,0.85101928084
2020-04-30,110,23587,,,,,,,18116,9707,31869,369646,237327,573876,2679576,1864529,3651191,0.851019421345
