date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,154,77,207,154,77,207,154,77,207,2.17508347905,1.8,2.6
2020-02-24,,,,,,,,,154,77,207,309,154,414,309,154,414,2.16820168781,1.79384319336,2.59781609499
2020-02-25,,,,,,,,,154,77,207,463,231,621,463,231,621,2.16589585603,1.79162339632,2.59684609481
2020-02-26,,,,,,,,,154,77,207,617,308,828,617,308,828,2.16281144056,1.78919762709,2.595446451
2020-02-27,,,,,,,,,154,77,207,771,385,1035,771,385,1035,2.1586883242,1.78616872751,2.59342814991
2020-02-28,,,,,,,,,154,77,207,926,462,1242,926,462,1242,2.15318437037,1.78184382463,2.59052041652
2020-02-29,,,,,,,,,154,77,207,1080,539,1449,1080,539,1449,2.1458543427,1.775301404,2.58633684365
2020-03-01,,,,,,,,,154,77,207,1234,616,1656,1234,616,1656,2.13612754919,1.76655720942,2.58032909481
2020-03-02,,,,,,,,,154,77,207,1388,693,1863,1388,693,1863,2.1232879893,1.75443492998,2.57172535672
2020-03-03,,,,,,,,,477,244,667,1866,937,2530,1866,937,2530,2.10624231187,1.73918246414,2.56025112426
2020-03-04,,,,,,,,,472,243,656,2337,1180,3186,2337,1180,3186,2.084393601,1.72255352091,2.54309130927
2020-03-05,,,,,,,,,499,261,697,2836,1442,3882,2836,1442,3882,2.0563773567,1.7018723791,2.52180012106
2020-03-06,,,,,,,,,555,294,790,3392,1737,4671,3392,1737,4671,2.02114841529,1.65668852097,2.48822739248
2020-03-07,,,,,,,,,674,362,973,4065,2099,5644,4065,2099,5644,1.97776287694,1.60755159319,2.44166506574
2020-03-08,,,,,,,,,851,471,1256,4916,2571,6899,4916,2571,6899,1.92564791721,1.54284208959,2.37841437424
2020-03-09,,,,,,,,,974,558,1447,5736,3052,8138,5890,3129,8345,1.86479410095,1.47440100855,2.31242630563
2020-03-10,,,,,,,,,1066,635,1572,6648,3610,9502,6956,3764,9916,1.79588874421,1.38724741548,2.22883213539
2020-03-11,,,,,,,,,1169,721,1712,7663,4254,11007,8126,4485,11628,1.72033924699,1.30588334635,2.17495563253
2020-03-12,,,,,,,,,1283,820,1868,8791,4998,12667,9408,5306,13495,1.64012801166,1.22972207269,2.118527783
2020-03-13,,,,,,,,,1411,938,2051,10048,5860,14511,10819,6245,15546,1.55759754239,1.16479449141,2.05105181264
2020-03-14,,,,,,,,,1518,1030,2202,11411,6813,16506,12337,7275,17748,1.47520637723,1.10854932196,1.93544808838
2020-03-15,,,,,,,,,1600,1086,2331,12857,7822,18630,13937,8361,20079,1.39529352303,1.06064659965,1.85819068182
2020-03-16,,,,,,,,,1667,1130,2410,14370,8876,20832,15604,9492,22488,1.31989893737,1.0254557689,1.76674965482
2020-03-17,,,,,,,,,1725,1170,2458,15941,9970,23082,17329,10663,24945,1.25063949449,0.995359078751,1.65568114147
2020-03-18,,,,,,,,,1777,1208,2557,17241,10934,24973,19106,11872,27502,1.18864847633,0.974405122448,1.55600598269
2020-03-19,4,4,,,,,,,1818,1237,2591,18587,11928,26908,20924,13109,30093,1.13456307891,0.950678120663,1.47354346407
2020-03-20,-1,3,,,,,,,1845,1264,2613,19933,12931,28824,22769,14374,32706,1.08854367787,0.934571866078,1.37749562941
2020-03-21,1,4,,,,,,,1861,1281,2628,21239,13918,30662,24631,15655,35333,1.05032219979,0.923128011165,1.29602440156
2020-03-22,0,4,,,,,,,1871,1293,2627,22436,14849,32317,26501,16949,37960,1.01928268932,0.914206544731,1.22268286905
2020-03-23,1,5,,,,,,,1876,1307,2642,23461,15685,33703,28378,18256,40601,0.994572812229,0.907515058913,1.16177583011
2020-03-24,0,5,,,,,,,1878,1316,2640,24366,16443,34896,30256,19573,43240,0.975228559226,0.902050933263,1.1128260228
2020-03-25,2,7,,,,,,,1877,1323,2618,25176,17131,35942,32133,20896,45857,0.9602854363,0.888711103717,1.07321073481
2020-03-26,3,10,,,,,,,1872,1330,2601,25878,17741,36830,34004,22227,48458,0.948857358982,0.877374518865,1.0369598397
2020-03-27,4,14,,,,,,,1864,1337,2574,26460,18258,37537,35868,23565,51031,0.940178881466,0.868617698255,1.01380934505
2020-03-28,3,17,,,,,,,1856,1347,2533,26905,18667,38018,37724,24912,53564,0.933617672628,0.86222641309,0.996232371767
2020-03-29,1,18,,,,,,,1847,1358,2497,27234,18996,38313,39571,26271,56061,0.928668022414,0.857380904769,0.984068646438
2020-03-30,2,20,,,,,,,1837,1361,2467,27471,19272,38449,41407,27633,58527,0.924934831468,0.854051642704,0.972580578902
2020-03-31,5,25,,,,,,,1826,1370,2436,27630,19511,38476,43233,29004,60963,0.922114563743,0.851608929298,0.965928771283
2020-04-01,2,27,,,,,,,1814,1370,2405,27718,19711,38423,45047,30374,63368,0.919976799531,0.849944043395,0.961441365711
2020-04-02,11,38,,,,,,,1802,1371,2373,27743,19874,38239,46850,31746,65740,0.91834807031,0.848756968078,0.957975099075
2020-04-03,13,51,,,,,,,1790,1370,2343,27715,20006,37990,48640,33116,68083,0.917098514702,0.847823087651,0.955227417236
2020-04-04,3,54,,,,,,,1778,1376,2311,27648,20119,37688,50418,34493,70393,0.916131273793,0.847144949796,0.952997002354
2020-04-05,20,74,,,,,,,1765,1374,2277,27553,20212,37337,52183,35868,72669,0.915374273672,0.846727768266,0.951344074766
