date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-29,,,,,,,,,28,14,41,28,14,41,28,14,41,1.54636076991,1.2,2
2020-03-01,,,,,,,,,28,14,41,56,28,82,56,28,82,1.54627388166,1.19998506922,1.99970705878
2020-03-02,,,,,,,,,28,14,41,85,42,123,85,42,123,1.54624854818,1.19998070504,1.99961481884
2020-03-03,,,,,,,,,28,14,41,113,56,164,113,56,164,1.54621571247,1.19997464994,1.99949473791
2020-03-04,,,,,,,,,28,14,41,141,70,205,141,70,205,1.54617311431,1.19996660388,1.99933719865
2020-03-05,,,,,,,,,28,14,41,169,84,246,169,84,246,1.54611780019,1.19995592289,1.99913051905
2020-03-06,,,,,,,,,28,14,41,198,98,287,198,98,287,1.54604590683,1.19994182552,1.99885938205
2020-03-07,,,,,,,,,28,14,41,226,112,328,226,112,328,1.54595237636,1.19992455644,1.99850371228
2020-03-08,,,,,,,,,28,14,41,254,126,369,254,126,369,1.54583058137,1.19990406732,1.9980752451
2020-03-09,,,,,,,,,71,39,102,325,165,471,325,165,471,1.54561519376,1.19981705251,1.99744095092
2020-03-10,,,,,,,,,71,39,101,396,204,572,396,204,572,1.54540101427,1.19977354276,1.99666209361
2020-03-11,,,,,,,,,74,41,106,469,245,677,469,245,677,1.54511263296,1.19970994021,1.9956356462
2020-03-12,,,,,,,,,80,45,115,549,290,792,549,290,792,1.54474136844,1.19963268515,1.99429806555
2020-03-13,,,,,,,,,93,54,135,642,345,927,642,345,927,1.54426058784,1.19953368014,1.99240873009
2020-03-14,,,,,,,,,113,67,167,755,413,1093,755,413,1093,1.54363563296,1.19940111833,1.98989949451
2020-03-15,,,,,,,,,129,77,193,855,477,1245,884,491,1286,1.54282046303,1.19922624134,1.98656887617
2020-03-16,,,,,,,,,142,84,213,969,548,1417,1025,576,1499,1.54175532842,1.19897855801,1.98215448146
2020-03-17,,,,,,,,,157,92,239,1097,626,1614,1182,668,1737,1.54036603051,1.19866191429,1.97632106413
2020-03-18,,,,,,,,,174,101,267,1243,714,1840,1356,770,2004,1.53855546032,1.19827432472,1.96863812363
2020-03-19,,,,,,,,,196,113,305,1411,813,2104,1553,883,2309,1.5361972283,1.19779670996,1.9585608154
2020-03-20,,,,,,,,,220,126,344,1603,926,2407,1772,1010,2653,1.53313016598,1.19719172297,1.94541540039
2020-03-21,,,,,,,,,243,136,383,1817,1048,2748,2015,1146,3035,1.52915122921,1.196441329,1.92883339005
2020-03-22,,,,,,,,,268,148,429,2057,1183,3136,2283,1295,3464,1.52401086512,1.1954894984,1.90886847391
2020-03-23,,,,,,,,,295,165,479,2323,1334,3573,2578,1460,3942,1.51740907517,1.19428568926,1.88591143247
2020-03-24,2,2,,,,,,,325,182,535,2577,1477,4006,2902,1643,4477,1.50899765268,1.19243565398,1.85471754638
2020-03-25,0,2,,,,,,,356,198,597,2863,1637,4501,3258,1841,5073,1.49839323529,1.18986371396,1.81465615494
2020-03-26,0,2,,,,,,,389,209,665,3178,1805,5060,3648,2051,5737,1.48520549482,1.18672046353,1.78191989084
