date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-02,,,,,,,,,60,31,85,60,31,85,60,31,85,2.12592036203,1.8,2.6
2020-03-03,,,,,,,,,60,31,85,121,62,170,121,62,170,2.11543055592,1.78467946863,2.59496889236
2020-03-04,,,,,,,,,60,31,85,181,93,255,181,93,255,2.11193556919,1.77973006338,2.59315369764
2020-03-05,,,,,,,,,60,31,85,241,124,340,241,124,340,2.10727495565,1.7734713808,2.59069406645
2020-03-06,,,,,,,,,60,31,85,302,155,425,302,155,425,2.10107031275,1.76544483408,2.587357064
2020-03-07,,,,,,,,,60,31,85,362,186,510,362,186,510,2.09283234604,1.75417733383,2.58279903621
2020-03-08,,,,,,,,,60,31,85,422,217,595,422,217,595,2.08193895829,1.7381544106,2.57654297213
2020-03-09,,,,,,,,,60,31,85,483,248,680,483,248,680,2.06761788056,1.71703085477,2.56747527008
2020-03-10,,,,,,,,,60,31,85,543,279,765,543,279,765,2.04894244499,1.68704774861,2.55494185296
2020-03-11,,,,,,,,,182,98,264,725,377,1029,725,377,1029,2.02458210148,1.65088501403,2.53841835345
2020-03-12,,,,,,,,,179,97,260,904,474,1289,904,474,1289,1.99392482319,1.60743906796,2.51299946262
2020-03-13,,,,,,,,,188,102,276,1092,576,1564,1092,576,1564,1.95559196036,1.54920238852,2.47667227732
2020-03-14,,,,,,,,,207,112,307,1299,688,1871,1299,688,1871,1.90881567205,1.47640189185,2.42878366171
2020-03-15,,,,,,,,,247,133,372,1546,821,2243,1546,821,2243,1.85318602648,1.40170760537,2.37196424947
2020-03-16,,,,,,,,,307,166,477,1853,988,2719,1853,988,2719,1.78889665941,1.32440068369,2.34601248559
