date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,334,171,468,334,171,468,334,171,468,2.12653923245,1.8,2.6
2020-02-23,,,,,,,,,334,171,468,669,342,936,669,342,936,2.12448663186,1.79859923272,2.59886776289
2020-02-24,,,,,,,,,334,171,468,1003,513,1404,1003,513,1404,2.12399322859,1.79827862653,2.59849636054
2020-02-25,,,,,,,,,334,171,468,1337,684,1872,1337,684,1872,2.12337916796,1.79788481714,2.5980029569
2020-02-26,,,,,,,,,334,171,468,1672,855,2340,1672,855,2340,2.1226144953,1.79741227831,2.597347491
2020-02-27,,,,,,,,,334,171,468,2006,1026,2808,2006,1026,2808,2.12166175819,1.79682358597,2.59651820131
2020-02-28,,,,,,,,,334,171,468,2340,1197,3276,2340,1197,3276,2.12047414696,1.79609642887,2.59543350216
2020-02-29,,,,,,,,,334,171,468,2675,1368,3744,2675,1368,3744,2.11899319757,1.79524293869,2.59402514827
2020-03-01,,,,,,,,,334,171,468,3009,1539,4212,3009,1539,4212,2.11714597142,1.79417129883,2.59218395064
2020-03-02,,,,,,,,,1031,554,1452,4040,2093,5664,4040,2093,5664,2.11462167128,1.79263620774,2.58926835022
2020-03-03,,,,,,,,,1026,552,1445,5066,2646,7108,5066,2646,7108,2.11172015393,1.79105048628,2.58563454796
2020-03-04,,,,,,,,,1095,591,1544,6161,3237,8652,6161,3237,8652,2.10805113134,1.7889927554,2.58070819335
2020-03-05,,,,,,,,,1235,676,1749,7396,3913,10401,7396,3913,10401,2.10350066638,1.78648937799,2.57425657207
2020-03-06,,,,,,,,,1527,843,2207,8923,4757,12607,8923,4757,12607,2.09785133377,1.7834399417,2.56572352261
2020-03-07,,,,,,,,,1982,1090,2920,10904,5847,15527,10904,5847,15527,2.09084005328,1.77972502609,2.55417775768
2020-03-08,,,,,,,,,2346,1296,3466,12916,6973,18525,13250,7144,18993,2.08214468549,1.77519906247,2.53894624039
2020-03-09,,,,,,,,,2683,1484,3995,15265,8286,22051,15933,8628,22987,2.07138402367,1.76932615567,2.518880522
2020-03-10,,,,,,,,,3102,1707,4693,18033,9822,26275,19036,10335,27679,2.05813658909,1.76248118059,2.49564870197
2020-03-11,,,,,,,,,3623,1960,5513,21322,11612,31320,22659,12296,33192,2.04191578447,1.75434614411,2.46326483847
2020-03-12,,,,,,,,,4277,2314,6527,25264,13755,37379,26936,14610,39719,2.02217618177,1.74463967314,2.4206284221
2020-03-13,,,,,,,,,4971,2677,7670,29901,16262,44580,31907,17288,47388,1.99834299453,1.73296201328,2.37318412517
2020-03-14,,,,,,,,,5694,3077,8876,35261,19168,52988,37601,20365,56264,1.9698489578,1.71819492975,2.32989300827
2020-03-15,,,,,,,,,6480,3517,10073,41406,22514,62593,44081,23882,66337,1.93619999846,1.70029693403,2.28572458873
2020-03-16,,,,,,,,,7347,4028,11465,48419,26371,73590,51428,27910,77802,1.89704074125,1.68048562035,2.24074959245
2020-03-17,1,1,,,,,,,8293,4607,12890,55681,30424,85027,59721,32518,90691,1.85223171308,1.65759652371,2.18700534497
2020-03-18,0,1,,,,,,,9275,5255,14309,63930,35127,97891,68997,37773,104999,1.8019243306,1.62707394759,2.10868486967
2020-03-19,3,4,,,,,,,10258,5913,15596,73094,40449,111943,79255,43687,120595,1.74660887138,1.56940341479,2.04707024797
2020-03-20,1,5,,,,,,,11230,6664,16728,83089,46438,126922,90485,50351,137322,1.68711858693,1.48956706003,1.97462692241
2020-03-21,1,6,,,,,,,12181,7482,17750,93744,53077,142465,102666,57834,155072,1.62457790689,1.41545312078,1.91108543545
2020-03-22,3,9,,,,,,,13096,8197,18849,104857,60183,158394,115762,66031,173920,1.56030591884,1.33855163487,1.8600551254
2020-03-23,3,12,,,,,,,13948,8925,19678,116460,67812,174605,129710,74956,193598,1.49569835839,1.27197466396,1.80466708158
2020-03-24,4,16,,,,,,,14718,9721,20569,128495,76049,191180,144428,84678,214166,1.43211185209,1.20081990715,1.74514789699
2020-03-25,3,19,,,,,,,15393,10403,21361,140785,84746,207848,159821,95082,235527,1.37077001247,1.14338067215,1.6863007188
2020-03-26,7,26,,,,,,,15972,10993,21928,153134,93779,224263,175794,106075,257455,1.31269978491,1.09533514445,1.62023960852
2020-03-27,8,34,,,,,,,16455,11289,22646,165313,102755,240381,192249,117365,280100,1.25869774026,1.05845733419,1.55379098472
2020-03-28,13,47,,,,,,,16843,11675,23164,177185,111752,255875,209092,129040,303263,1.20932021382,1.02814687587,1.48889913701
2020-03-29,19,66,,,,,,,17137,12106,23337,188627,120781,270336,226228,141147,326600,1.1648894814,1.00464369864,1.41946540813
2020-03-30,7,73,,,,,,,17344,12456,23563,199491,129721,283826,243572,153603,350163,1.12551056059,0.986117108046,1.36120678996
2020-03-31,26,99,,,,,,,17472,12590,23703,209617,138282,296063,261044,166193,373865,1.0910962996,0.969211885369,1.30505931532
2020-04-01,42,141,,,,,,,17533,12722,23723,218857,146397,306896,278578,178916,397587,1.06140014083,0.957568664474,1.24595167411
2020-04-02,22,163,,,,,,,17536,12704,23698,227117,153846,316285,296114,191620,421284,1.03605527295,0.940132946033,1.20051894
2020-04-03,47,210,,,,,,,17489,12690,23627,234348,160623,324316,313603,204310,444910,1.01461678903,0.926339168903,1.15544784828
