date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-24,,,,,,,,,54,27,77,54,27,77,54,27,77,1.43911555187,1.2,1.6
2020-02-25,,,,,,,,,54,27,77,107,54,154,107,54,154,1.43909317608,1.19999571973,1.59999857523
2020-02-26,,,,,,,,,54,27,77,161,81,231,161,81,231,1.43908781726,1.19999467265,1.59999807933
2020-02-27,,,,,,,,,54,27,77,214,108,308,214,108,308,1.439081158,1.19999322871,1.59999743266
2020-02-28,,,,,,,,,54,27,77,268,135,385,268,135,385,1.43907287801,1.19999124158,1.59999656543
2020-02-29,,,,,,,,,54,27,77,322,162,462,322,162,462,1.43906257689,1.19998867133,1.59999536377
2020-03-01,,,,,,,,,54,27,77,375,189,539,375,189,539,1.43904975364,1.19998560552,1.5999937955
2020-03-02,,,,,,,,,54,27,77,429,216,616,429,216,616,1.43903378104,1.1999816683,1.59999169574
2020-03-03,,,,,,,,,54,27,77,482,243,693,482,243,693,1.43901387318,1.19997624449,1.59998875865
2020-03-04,,,,,,,,,130,69,185,612,312,878,612,312,878,1.43888686698,1.19985527888,1.59991279153
2020-03-05,,,,,,,,,129,69,184,741,382,1062,741,382,1062,1.43884311127,1.19983337786,1.59989901999
2020-03-06,,,,,,,,,134,72,191,875,455,1253,875,455,1253,1.43877342779,1.1997908534,1.59986920574
2020-03-07,,,,,,,,,144,78,205,1019,534,1458,1019,534,1458,1.43869422788,1.19974532137,1.59983723122
2020-03-08,,,,,,,,,165,91,235,1184,625,1692,1184,625,1692,1.43860175422,1.19969702117,1.59980136001
2020-03-09,,,,,,,,,199,110,281,1383,735,1973,1383,735,1973,1.43849162732,1.19964361006,1.59975950617
2020-03-10,,,,,,,,,224,126,316,1553,835,2211,1606,862,2288,1.43835728006,1.19958293415,1.59970810379
2020-03-11,,,,,,,,,244,139,344,1744,948,2478,1851,1002,2632,1.43819097275,1.19950962424,1.59964302934
2020-03-12,,,,,,,,,267,155,376,1958,1076,2776,2118,1157,3007,1.43798846655,1.19942362038,1.59956372926
2020-03-13,,,,,,,,,294,174,412,2198,1224,3110,2412,1332,3418,1.43774312586,1.19932897386,1.59946820145
2020-03-14,,,,,,,,,328,197,457,2472,1395,3490,2740,1530,3875,1.43744451572,1.19922208307,1.5993544174
2020-03-15,,,,,,,,,362,222,504,2781,1590,3916,3102,1752,4378,1.4370794416,1.19908974572,1.59921929409
2020-03-16,,,,,,,,,397,245,550,3124,1809,4388,3499,1998,4927,1.43663075724,1.19893218978,1.59905263756
2020-03-17,,,,,,,,,433,269,599,3504,2051,4910,3932,2267,5526,1.43607860495,1.19873062698,1.59884650264
2020-03-18,,,,,,,,,472,292,656,3923,2317,5488,4405,2560,6181,1.43539839272,1.19849699434,1.59858997225
2020-03-19,1,1,,,,,,,516,315,715,4309,2562,6018,4921,2875,6896,1.4345588361,1.1982145079,1.59823176792
2020-03-20,0,1,,,,,,,563,340,777,4743,2833,6611,5484,3216,7673,1.43352045257,1.19789414075,1.59779229737
2020-03-21,0,1,,,,,,,613,368,844,5223,3129,7264,6098,3584,8517,1.43223380889,1.19753394144,1.59722576742
2020-03-22,0,1,,,,,,,666,398,914,5745,3449,7973,6764,3983,9430,1.43063786727,1.19710099146,1.59648556649
2020-03-23,0,1,,,,,,,722,430,1007,6302,3788,8745,7486,4413,10437,1.42865751894,1.19659186122,1.59553056565
2020-03-24,0,1,,,,,,,783,465,1112,6886,4142,9576,8269,4878,11548,1.42620060186,1.19600709042,1.59435255758
2020-03-25,2,3,,,,,,,848,500,1225,7511,4517,10485,9117,5379,12773,1.42315504775,1.19531197825,1.59280707976
2020-03-26,3,6,,,,,,,917,539,1347,8183,4916,11489,10034,5918,14120,1.41938639172,1.19443816939,1.59084104826
2020-03-27,2,8,,,,,,,990,580,1478,8905,5341,12591,11024,6499,15597,1.41473627474,1.19325945057,1.58828542715
2020-03-28,5,13,,,,,,,1066,620,1616,9677,5787,13795,12090,7119,17213,1.40902257285,1.19190253941,1.58504892558
2020-03-29,1,14,,,,,,,1146,653,1768,10496,6243,15106,13236,7773,18980,1.40204232868,1.1901607386,1.58091724695
2020-03-30,2,16,,,,,,,1230,687,1931,11363,6708,16534,14466,8461,20911,1.39357909439,1.18798115539,1.57588874571
2020-03-31,4,20,,,,,,,1316,730,2081,12282,7193,18066,15782,9191,22992,1.38341619291,1.18546824347,1.56944588363
2020-04-01,2,22,,,,,,,1404,774,2217,13254,7698,19683,17186,9966,25208,1.3713567456,1.18235071945,1.56101973328
2020-04-02,4,26,,,,,,,1493,820,2351,14274,8225,21378,18679,10786,27559,1.35724967524,1.17842425339,1.54551066393
2020-04-03,3,29,,,,,,,1582,856,2484,15340,8767,23147,20261,11643,30042,1.34101842125,1.17433550934,1.53091715287
2020-04-04,6,35,,,,,,,1669,895,2641,16446,9322,25010,21930,12538,32683,1.32268650892,1.16951489799,1.511967862
2020-04-05,8,43,,,,,,,1754,935,2769,17587,9889,26935,23684,13474,35451,1.30239285553,1.16435741316,1.48947649358
2020-04-06,8,51,,,,,,,1835,979,2900,18756,10470,28920,25519,14453,38350,1.28039137751,1.14426936841,1.46254472562
2020-04-07,9,60,,,,,,,1911,1020,3007,19944,11060,30920,27430,15473,41357,1.25703411621,1.12333425324,1.43237180962
2020-04-08,7,67,,,,,,,1981,1056,3140,21141,11651,32949,29410,16529,44497,1.23274252445,1.10814221809,1.39746719487
2020-04-09,9,76,,,,,,,2044,1088,3223,22337,12238,34947,31454,17618,47719,1.20797463152,1.08579937163,1.35908665567
2020-04-10,6,82,,,,,,,2100,1121,3305,23521,12820,36904,33555,18739,51023,1.18319498885,1.06126997008,1.32607531495
2020-04-11,11,93,,,,,,,2149,1149,3375,24681,13389,38801,35704,19888,54398,1.15885078087,1.03653484846,1.30177047966
2020-04-12,3,96,,,,,,,2191,1170,3388,25805,13939,40573,37895,21058,57785,1.135353868,1.01643172184,1.27732162949
2020-04-13,2,98,,,,,,,2225,1189,3443,26884,14474,42248,40120,22248,61228,1.11306671723,0.998057150683,1.24746555506
2020-04-14,13,111,,,,,,,2252,1207,3463,27906,14994,43780,42372,23455,64691,1.09229037915,0.984277232337,1.22127693874
2020-04-15,11,122,,,,,,,2273,1225,3479,28863,15490,45178,44645,24681,68169,1.07325399235,0.973617356245,1.19350332951
2020-04-16,7,129,,,,,,,2288,1239,3500,29747,15954,46462,46933,25921,71669,1.05610679334,0.965399002764,1.16949427251
2020-04-17,11,140,,,,,,,2297,1250,3535,30551,16385,47645,49230,27171,75203,1.04091463474,0.957624457215,1.14415988598
2020-04-18,12,152,,,,,,,2303,1261,3527,31272,16790,48688,51533,28433,78729,1.02766301306,0.949860595505,1.11851500918
2020-04-19,7,159,,,,,,,2304,1266,3522,31907,17161,49568,53837,29700,82251,1.01626731769,0.942001232502,1.0945464736
2020-04-20,10,169,,,,,,,2303,1273,3524,32455,17500,50323,56140,30974,85774,1.00658896217,0.93072078122,1.07384469659
2020-04-21,14,183,,,,,,,2299,1276,3479,32919,17797,50903,58438,32251,89253,0.998454397173,0.922781155938,1.06099265307
2020-04-22,10,193,,,,,,,2292,1280,3444,33301,18057,51341,60731,33531,92697,0.991673603363,0.915926867814,1.04693772858
2020-04-23,8,201,,,,,,,2284,1282,3415,33605,18284,51615,63015,34814,96111,0.986055488244,0.909698200405,1.03684030769
2020-04-24,8,209,,,,,,,2275,1280,3385,33835,18476,51778,65290,36094,99496,0.98141897828,0.90351107631,1.02807824116
2020-04-25,12,221,,,,,,,2264,1286,3357,33999,18642,51829,67554,37381,102852,0.977599811625,0.899160507155,1.02072552041
2020-04-26,6,227,,,,,,,2253,1290,3328,34103,18783,51782,69807,38672,106180,0.974453765508,0.895920408028,1.01485946346
2020-04-27,2,229,,,,,,,2241,1293,3287,34153,18906,51682,72048,39965,109467,0.971857306974,0.89322872011,1.00985786874
2020-04-28,10,239,,,,,,,2228,1287,3255,34156,19004,51493,74276,41252,112721,0.969706601344,0.89126804935,1.00606399007
2020-04-29,11,250,,,,,,,2215,1288,3215,34119,19085,51245,76491,42541,115935,0.96791561913,0.889728853006,1.00311527581
2020-04-30,11,261,,,,,,,2201,1290,3181,34047,19150,50946,78692,43832,119115,0.966413862812,0.888298095157,1.00058008056
2020-05-01,20,281,,,,,,,2187,1287,3137,33947,19198,50583,80879,45119,122252,0.96514404547,0.887246686744,0.998180401623
2020-05-02,10,291,,,,,,,2173,1284,3103,33822,19232,50152,83052,46404,125354,0.964059911276,0.886149392333,0.996354060744
2020-05-03,12,303,,,,,,,2159,1282,3082,33678,19252,49707,85211,47686,128436,0.963111825312,0.885278511375,0.994997383626
2020-05-04,7,310,,,,,,,2144,1281,3067,33518,19267,49252,87355,48967,131502,0.962227618425,0.884414295645,0.994043131141
2020-05-05,32,342,,,,,,,2129,1279,3040,33345,19273,48768,89485,50247,134541,0.961450203141,0.883779757582,0.993287168379
2020-05-06,32,374,,,,,,,2114,1281,3020,33161,19278,48309,91599,51529,137561,0.960753894922,0.883086559826,0.992459389238
2020-05-07,22,396,,,,,,,2099,1282,3007,32968,19279,47871,93699,52811,140568,0.960092481952,0.882636006532,0.991719885511
2020-05-08,13,409,,,,,,,2084,1275,2992,32768,19271,47448,95783,54086,143559,0.959505407718,0.881977612936,0.991230896391
2020-05-09,12,421,,,,,,,2069,1263,2972,32562,19254,47035,97852,55349,146531,0.959023990935,0.88142616309,0.990963920015
2020-05-10,9,430,,,,,,,2054,1258,2942,32352,19226,46620,99906,56608,149472,0.958653103571,0.881197961438,0.99080474634
2020-05-11,5,435,,,,,,,2039,1252,2930,32138,19188,46223,101945,57861,152402,0.958339429486,0.880957353491,0.990584492282
2020-05-12,22,457,,,,,,,2024,1236,2918,31921,19132,45853,103969,59097,155319,0.958066110634,0.880705341059,0.990379158225
2020-05-13,8,465,,,,,,,2009,1225,2889,31702,19070,45488,105978,60323,158208,0.957840186995,0.880422354872,0.990307832897
2020-05-14,15,480,,,,,,,1994,1213,2871,31481,18994,45144,107972,61536,161078,0.957665023091,0.880384808417,0.99033813017
2020-05-15,13,493,,,,,,,1979,1193,2861,31259,18897,44824,109951,62729,163939,0.957547877665,0.880344736818,0.99029051726
2020-05-16,17,510,,,,,,,1965,1185,2850,31036,18795,44537,111916,63914,166788,0.957507930292,0.880241490352,0.990155128068
2020-05-17,11,521,,,,,,,1950,1165,2837,30813,18676,44271,113866,65080,169624,0.957570938719,0.880202617667,0.990867104565
2020-05-18,6,527,,,,,,,1936,1140,2823,30590,18534,44012,115802,66221,172447,0.957771427197,0.880240693144,0.991998642714
2020-05-19,27,554,,,,,,,1922,1135,2806,30368,18389,43751,117724,67356,175253,0.958155526812,0.880423844073,0.993648056171
2020-05-20,16,570,,,,,,,1909,1130,2795,30148,18239,43506,119633,68487,178047,0.958784592799,0.880798567463,0.995312745563
2020-05-21,10,580,,,,,,,1896,1119,2785,29930,18077,43271,121529,69606,180832,0.959739688907,0.881537120321,0.997726963708
2020-05-22,15,595,,,,,,,1885,1110,2775,29715,17906,43040,123414,70717,183607,0.961126910491,0.882613184663,1.00108687624
2020-05-23,21,616,,,,,,,1875,1093,2767,29506,17724,42815,125289,71810,186373,0.963083270223,0.883465950796,1.00569968259
2020-05-24,9,625,,,,,,,1866,1085,2756,29303,17546,42598,127155,72896,189128,0.965782401771,0.885408510346,1.01154135421
2020-05-25,10,635,,,,,,,1860,1071,2757,29109,17360,42413,129014,73968,191885,0.969438553321,0.889248895681,1.01891140693
2020-05-26,17,652,,,,,,,1857,1061,2750,28926,17168,42233,130871,75029,194635,0.974306205005,0.893097391434,1.02899422791
2020-05-27,18,670,,,,,,,1857,1061,2759,28760,16993,42075,132729,76091,197394,0.980671319244,0.900450110914,1.0421527942
2020-05-28,23,693,,,,,,,1863,1059,2766,28613,16827,41952,134591,77150,200159,0.988829393401,0.909681442756,1.0582617786
2020-05-29,17,710,,,,,,,1873,1069,2777,28492,16684,41858,136464,78220,202936,0.999047034711,0.924043726568,1.07757822888
2020-05-30,13,723,,,,,,,1890,1086,2811,28403,16577,41808,138354,79307,205746,1.01150804609,0.927733138702,1.10013722341
2020-05-31,11,734,,,,,,,1914,1095,2840,28352,16488,41798,140268,80402,208586,1.02625521933,0.934241686568,1.13050344104
2020-06-01,5,739,,,,,,,1946,1112,2871,28348,16434,41833,142214,81515,211457,1.0431478761,0.940443814688,1.15747405222
2020-06-02,28,767,,,,,,,1987,1127,2922,28399,16421,41932,144201,82642,214379,1.06185567296,0.946361527113,1.18546986997
2020-06-03,15,782,,,,,,,2036,1149,3016,28513,16435,42142,146237,83792,217394,1.08189530388,0.955615219951,1.20947902743
2020-06-04,12,794,,,,,,,2095,1173,3136,28700,16478,42483,148332,84965,220529,1.10269627637,0.967585272014,1.23553837044
2020-06-05,9,803,,,,,,,2164,1218,3290,28967,16577,42987,150496,86183,223819,1.12367062352,0.982343429509,1.25771713023
2020-06-06,8,811,,,,,,,2242,1260,3439,29324,16727,43651,152738,87444,227258,1.14426607236,0.996169840163,1.27604207066
2020-06-07,6,817,,,,,,,2330,1310,3589,29779,16943,44474,155068,88754,230847,1.16399606003,1.01173230501,1.29277187266
2020-06-08,20,837,,,,,,,2427,1358,3763,30340,17215,45482,157495,90112,234610,1.18245214127,1.02948194227,1.30233520467
2020-06-09,10,847,,,,,,,2533,1425,3901,31014,17570,46626,160028,91538,238510,1.19930878022,1.04840784705,1.30921993921
2020-06-10,21,868,,,,,,,2649,1491,4129,31806,18000,48004,162677,93030,242639,1.21432805334,1.06563523744,1.31450702675
2020-06-11,0,868,,,,,,,2774,1569,4340,32722,18508,49586,165451,94599,246979,1.22736628893,1.07895814586,1.31964692601
2020-06-12,13,881,,,,,,,2908,1652,4560,33768,19101,51380,168359,96252,251539,1.23837956517,1.09823555348,1.3224571676
2020-06-13,8,889,,,,,,,3050,1733,4791,34945,19764,53394,171409,97985,256330,1.24742234844,1.10713729142,1.32533629547
2020-06-14,2,891,,,,,,,3201,1817,5031,36256,20495,55614,174610,99802,261360,1.25463469255,1.11028809721,1.32644855581
2020-06-15,4,895,,,,,,,3362,1900,5304,37704,21299,58077,177972,101702,266663,1.26021814805,1.11235376588,1.32751127099
2020-06-16,20,915,,,,,,,3531,1994,5572,39289,22182,60779,181503,103697,272235,1.26440590195,1.11487589185,1.3287270959
2020-06-17,23,938,,,,,,,3709,2087,5863,41011,23142,63720,185212,105784,278098,1.26743478787,1.1158913134,1.32912335096
2020-06-18,0,938,,,,,,,3897,2179,6184,42872,24171,66887,189109,107963,284281,1.26949343292,1.11642041314,1.32914574529
2020-06-19,0,938,,,,,,,4095,2288,6525,44871,25287,70277,193204,110252,290806,1.2707905404,1.11736569452,1.3290242337
2020-06-20,0,938,,,,,,,4302,2402,6881,47009,26470,73868,197505,112654,297687,1.27141523762,1.11738800925,1.32835936133
2020-06-21,0,938,,,,,,,4519,2517,7255,49286,27727,77683,202024,115171,304941,1.27153473297,1.11701622439,1.32750339095
2020-06-22,40,978,,,,,,,4747,2634,7644,51703,29051,81738,206771,117805,312584,1.27119017966,1.11707549648,1.32740158812
2020-06-23,11,989,,,,,,,4985,2746,8050,54261,30439,86025,211755,120552,320634,1.27046376949,1.11676797164,1.32677777451
2020-06-24,22,1011,,,,,,,5233,2879,8464,56960,31893,90588,216988,123432,329097,1.2692931055,1.116247553,1.32551779505
2020-06-25,5,1016,,,,,,,5491,3004,8903,59802,33405,95362,222480,126436,338000,1.26772506817,1.11543078469,1.32433967634
2020-06-26,6,1022,,,,,,,5759,3109,9346,62788,34945,100367,228239,129545,347346,1.26565136312,1.11469348495,1.32383620637
2020-06-27,13,1035,,,,,,,6037,3207,9779,65917,36500,105586,234276,132752,357124,1.26303971798,1.11362280037,1.32244062206
2020-06-28,4,1039,,,,,,,6322,3320,10194,69189,38087,110989,240598,136072,367318,1.25971533521,1.11207546589,1.3214472614
2020-06-29,20,1059,,,,,,,6613,3431,10631,72601,39701,116589,247211,139504,377949,1.25556886805,1.11044936925,1.31943672364
2020-06-30,14,1073,,,,,,,6909,3542,11030,76148,41344,122316,254120,143046,388979,1.25040237579,1.1083229276,1.3175220204
2020-07-01,9,1082,,,,,,,7206,3645,11412,79823,42994,128155,261326,146692,400390,1.24406231244,1.10522200176,1.31565988389
2020-07-02,10,1092,,,,,,,7502,3713,11919,83616,44621,134211,268828,150406,412308,1.23639101092,1.0994593383,1.31384645599
2020-07-03,11,1103,,,,,,,7792,3804,12319,87511,46247,140346,276620,154211,424626,1.22731211137,1.08872027555,1.31119609231
2020-07-04,4,1107,,,,,,,8075,3882,12896,91492,47841,146717,284695,158093,437522,1.21680205479,1.06622618046,1.30828736917
