date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-11,,,,,,,,,364,200,500,364,200,500,364,200,500,2.41670499511
2020-02-12,,,,,,,,,364,200,500,727,400,1000,727,400,1000,2.41637379063
2020-02-13,,,,,,,,,364,200,500,1091,600,1500,1091,600,1500,2.41625761397
2020-02-14,,,,,,,,,364,200,500,1455,800,2000,1455,800,2000,2.41610061251
2020-02-15,,,,,,,,,364,200,500,1819,1000,2500,1819,1000,2500,2.41588840043
2020-02-16,,,,,,,,,364,200,500,2182,1200,3000,2182,1200,3000,2.41560150306
2020-02-17,,,,,,,,,364,200,500,2546,1400,3500,2546,1400,3500,2.41521354916
2020-02-18,,,,,,,,,364,200,500,2910,1600,4000,2910,1600,4000,2.41468881996
2020-02-19,,,,,,,,,364,200,500,3273,1800,4500,3273,1800,4500,2.41397892857
2020-02-20,,,,,,,,,1221,679,1889,4495,2479,6389,4495,2479,6389,2.41264144192
2020-02-21,,,,,,,,,1217,677,1880,5711,3156,8269,5711,3156,8269,2.41129448684
2020-02-22,,,,,,,,,1315,732,2061,7026,3889,10330,7026,3889,10330,2.40937506217
2020-02-23,,,,,,,,,1514,844,2429,8540,4734,12758,8540,4734,12758,2.40683457815
2020-02-24,,,,,,,,,1929,1077,3191,10470,5811,15948,10470,5811,15948,2.40344023688
2020-02-25,,,,,,,,,2582,1444,4383,13051,7256,20331,13051,7256,20331,2.39888366063
2020-02-26,,,,,,,,,3122,1749,5366,15810,8806,25196,16174,9006,25696,2.39274100253
2020-02-27,,,,,,,,,3654,2051,6343,19100,10657,31038,19828,11057,32038,2.38445427245
2020-02-28,,,,,,,,,4344,2442,7607,23080,12900,38145,24171,13500,39645,2.37334242732
2020-02-29,,,,,,,,,5228,2939,9199,27944,15640,46843,29399,16440,48843,2.35849762404
2020-03-01,,,,,,,,,6354,3543,11143,33934,18983,57486,35753,19983,59986,2.33873568368
2020-03-02,,,,,,,,,7584,4210,13130,41154,22994,70115,43337,24194,73115,2.31259027338
2020-03-03,,,,,,,,,8912,4954,15593,49702,27748,85208,52248,29148,88708,2.27834344313
2020-03-04,,,,,,,,,10393,5812,18298,59731,33361,103006,62641,34961,107006,2.23418752298
2020-03-05,,,,,,,,,12042,6862,21127,71409,40024,123632,74683,41824,128132,2.1784891245
2020-03-06,1,1,,,,,,,13827,8361,23436,84016,47705,145179,88510,50185,151568,2.11015568199
2020-03-07,0,1,,,,,,,15642,9489,24090,98441,56518,167388,104152,59675,175657,2.02895736116
2020-03-08,2,3,,,,,,,17397,10670,26357,114524,66456,191684,121549,70345,202014,1.93567531833
2020-03-09,0,3,,,,,,,19041,11753,27973,132051,77365,217229,140591,82099,229986,1.83210468865
2020-03-10,1,4,,,,,,,20522,12923,29198,150643,89210,243236,161113,95022,259184,1.72097172882
2020-03-11,1,5,,,,,,,21780,14381,29614,169842,102147,268467,182893,109403,288797,1.60577629355
2020-03-12,0,5,,,,,,,22754,15159,29937,189474,115556,293038,205647,124562,318733,1.49052426921
2020-03-13,5,10,,,,,,,23413,15994,30276,209233,129500,316971,229061,140557,349009,1.37934580953
2020-03-14,2,12,,,,,,,23765,16182,31260,228654,143240,340624,252826,156740,380268,1.27605022384
2020-03-15,8,20,,,,,,,23845,16131,32522,247272,156432,363947,276671,172872,412790,1.18369753713
2020-03-16,4,24,,,,,,,23700,16139,33444,264618,169028,386248,300370,189011,446234,1.10426722943
2020-03-17,19,43,,,,,,,23378,15972,33077,280412,180790,406196,323748,204984,479310,1.03848519365
2020-03-18,15,58,,,,,,,22926,15752,32701,294426,191587,423304,346674,220736,512011,0.985859835859
2020-03-19,19,77,,,,,,,22383,15458,32039,306417,201233,437044,369058,236194,544050,0.944948588494
2020-03-20,30,107,,,,,,,21781,15130,31215,316155,209500,447132,390838,251324,575264,0.913793755923
2020-03-21,30,137,,,,,,,21141,14796,30082,323469,215936,453778,411979,266121,605345,0.890361994752
2020-03-22,43,180,,,,,,,20480,14470,28808,328307,220916,458496,432459,280591,634153,0.872836523302
2020-03-23,34,214,,,,,,,19811,14144,27456,330721,224390,459595,452270,294736,661608,0.859734374888
2020-03-24,63,277,,,,,,,19143,13823,26072,330822,226460,457694,471413,308559,687680,0.849907276769
2020-03-25,80,357,,,,,,,18482,13507,24688,328782,227044,453185,489895,322067,712368,0.842491855878
2020-03-26,78,435,,,,,,,17833,13106,23347,324834,225770,446918,507727,335174,735715,0.836849023002
2020-03-27,112,547,,,,,,,17199,12746,22414,319279,223358,439395,524926,347920,758128,0.832509457306
2020-03-28,93,640,,,,,,,16581,12451,21623,312447,219814,430742,541507,360372,779750,0.829129802843
2020-03-29,132,772,,,,,,,15982,11980,20728,304664,215612,420209,557489,372352,800477,0.826459220632
2020-03-30,93,865,,,,,,,15401,11504,19707,296220,210985,407395,572891,383857,820184,0.824314472837
2020-03-31,175,1040,,,,,,,14840,11229,18811,287360,206075,392761,587730,395087,838994,0.822561595827
2020-04-01,135,1175,,,,,,,14297,10964,18129,278279,201066,377813,602027,406051,857123,0.821102512119
2020-04-02,166,1341,,,,,,,13773,10619,17468,269125,195934,362579,615800,416670,874590,0.819865285814
2020-04-03,149,1490,,,,,,,13267,10396,16830,260009,190872,347370,629067,427067,891419,0.818797040586
2020-04-04,166,1656,,,,,,,12779,9971,16427,251008,185713,332582,641846,437038,907846,0.817858812924
2020-04-05,115,1771,,,,,,,12309,9534,16030,242176,180451,318531,654155,446573,923876,0.817021808811
2020-04-06,103,1874,,,,,,,11856,9202,15254,233552,175184,304977,666011,455775,939129,0.816264678494
2020-04-07,234,2108,,,,,,,11420,8841,14762,225160,169881,292282,677431,464617,953890,0.815571530483
2020-04-08,147,2255,,,,,,,10999,8437,14273,217017,164495,280483,688430,473055,968162,0.814930482532
2020-04-09,148,2403,,,,,,,10594,8058,13722,209129,159046,269516,699024,481113,981884,0.814332602734
2020-04-10,117,2520,,,,,,,10204,7631,13226,201500,153570,259395,709228,488745,995109,0.81377113426
2020-04-11,133,2653,,,,,,,9828,7257,12718,194130,148082,249699,719056,496002,1007826,0.813240926798
2020-04-12,94,2747,,,,,,,9466,6914,12254,187015,142545,240330,728522,502917,1020080,0.812738019021
2020-04-13,86,2833,,,,,,,9118,6605,11807,180151,137169,231409,737640,509522,1031886,0.812259331688
2020-04-14,122,2955,,,,,,,8783,6251,11466,173532,131916,223168,746423,515774,1043352,0.811802441796
2020-04-15,190,3145,,,,,,,8460,5961,11148,167152,126648,215505,754882,521735,1054499,0.811364697404
2020-04-16,182,3327,,,,,,,8148,5660,10845,161004,121344,208222,763031,527396,1065344,0.810944844739
2020-04-17,144,3471,,,,,,,7849,5382,10561,155080,116108,201315,770880,532778,1075904,0.810541055057
2020-04-18,142,3613,,,,,,,7560,5120,10283,149373,110832,194769,778440,537899,1086187,0.810153972159
2020-04-19,84,3697,,,,,,,7283,4872,10012,143877,105733,188354,785723,542772,1096199,0.80978194733
2020-04-20,67,3764,,,,,,,7015,4634,9747,138582,100833,182070,792737,547406,1105945,0.809425173961
2020-04-21,165,3929,,,,,,,6757,4408,9487,133484,96039,176303,799495,551815,1115432,0.809083922798
2020-04-22,139,4068,,,,,,,6509,4194,9230,128573,91392,170772,806004,556009,1124661,0.808755120681
2020-04-23,124,4192,,,,,,,6270,3989,8973,123844,86944,165472,812273,559999,1133634,0.808438331243
2020-04-24,112,4304,,,,,,,6039,3762,8722,119289,82648,160472,818313,563762,1142355,0.808133143888
2020-04-25,120,4424,,,,,,,5817,3532,8477,114903,78549,155723,824130,567294,1150832,0.807839175847
2020-04-26,67,4491,,,,,,,5603,3338,8238,110678,74629,151244,829734,570632,1159070,0.807556077291
2020-04-27,43,4534,,,,,,,5397,3175,8005,106609,70890,146995,835131,573808,1167074,0.807283539147
2020-04-28,48,4582,,,,,,,5199,3034,7777,102689,67320,142966,840330,576843,1174851,0.807021305084
2020-04-29,145,4727,,,,,,,5007,2900,7555,98914,63969,139055,845337,579743,1182406,0.806769189697
2020-04-30,84,4811,,,,,,,4822,2748,7339,95277,60755,135246,850159,582491,1189744,0.806527105638
2020-05-01,98,4909,,,,,,,4644,2579,7127,91773,57675,131528,854804,585071,1196871,0.806295104414
2020-05-02,94,5003,,,,,,,4473,2421,6921,88397,54714,127887,859276,587493,1203791,0.806073437531
2020-05-03,69,5072,,,,,,,4307,2273,6720,85143,51866,124324,863583,589766,1210511,0.805862647889
2020-05-04,26,5098,,,,,,,4147,2133,6524,82008,49128,120835,867731,591900,1217034,0.805663706258
2020-05-05,87,5185,,,,,,,3993,2002,6332,78986,46496,117421,871724,593903,1223366,0.805478214756
2020-05-06,36,5221,,,,,,,3844,1880,6146,76073,43967,114079,875568,595783,1229511,0.805308709916
2020-05-07,85,5306,,,,,,,3701,1764,5964,73265,41538,110814,879269,597547,1235474,0.805159113539
2020-05-08,71,5377,,,,,,,3562,1655,5786,70558,39204,107627,882831,599203,1241260,0.805035402181
2020-05-09,64,5441,,,,,,,3429,1553,5610,67947,36995,104514,886260,600757,1246869,0.804946598848
2020-05-10,18,5459,,,,,,,3300,1458,5440,65430,34921,101477,889560,602215,1252308,0.804906236585
2020-05-11,16,5475,,,,,,,3176,1368,5277,63002,32950,98516,892736,603583,1257585,0.804934506748
2020-05-12,54,5529,,,,,,,3056,1283,5119,60661,31058,95630,895792,604867,1262704,0.805061386427
2020-05-13,52,5581,,,,,,,2941,1204,4964,58403,29228,92817,898733,606071,1267667,0.8053311343
2020-05-14,28,5609,,,,,,,2830,1132,4814,56227,27460,90075,901563,607204,1272481,0.805808628592
2020-05-15,53,5662,,,,,,,2724,1063,4670,54128,25776,87407,904288,608267,1277150,0.806588028315
2020-05-16,27,5689,,,,,,,2623,1000,4531,52107,24196,84810,906911,609267,1281680,0.807804014855
2020-05-17,10,5699,,,,,,,2528,941,4402,50162,22716,82291,909439,610209,1286082,0.809645097842
2020-05-18,14,5713,,,,,,,2438,887,4277,48294,21331,79848,911877,611097,1290358,0.812366587972
2020-05-19,21,5734,,,,,,,2356,837,4172,46503,20035,77496,914233,611935,1294530,0.816297075014
2020-05-20,33,5767,,,,,,,2284,795,4082,44794,18827,75247,916517,612730,1298612,0.821826289168
2020-05-21,27,5794,,,,,,,2220,757,3975,43169,17704,73076,918737,613488,1302587,0.82935549308
2020-05-22,13,5807,,,,,,,2165,725,3894,41633,16665,71006,920902,614213,1306480,0.839191609548
2020-05-23,23,5830,,,,,,,2120,694,3836,40191,15704,69056,923022,614908,1310316,0.851386972805
2020-05-24,11,5841,,,,,,,2083,675,3804,38845,14825,67251,925106,615583,1314119,0.865576936839
2020-05-25,8,5849,,,,,,,2055,643,3793,37600,14011,65604,927161,616226,1317912,0.880924753177
2020-05-26,26,5875,,,,,,,2024,621,3795,36449,13264,64122,929185,616848,1321706,0.892474013672
2020-05-27,15,5890,,,,,,,1999,601,3789,35392,12582,62792,931184,617449,1325495,0.903516391472
2020-05-28,32,5922,,,,,,,1979,583,3816,34430,11961,61644,933163,618033,1329311,0.913630800214
2020-05-29,28,5950,,,,,,,1963,568,3858,33563,11397,60688,935126,618601,1333169,0.922535928837
2020-05-30,20,5970,,,,,,,1949,557,3898,32787,10891,59916,937075,619159,1337066,0.930105530675
2020-05-31,5,5975,,,,,,,1936,547,3938,32100,10438,59324,939011,619706,1341004,0.936347745202
2020-06-01,6,5981,,,,,,,1924,541,3980,31497,10038,58902,940936,620247,1344983,0.941365405406
2020-06-02,5,5986,,,,,,,1914,537,4025,30973,9688,58650,942850,620785,1349008,0.945313807262
2020-06-03,10,5996,,,,,,,1905,528,4077,30521,9378,58555,944755,621314,1353084,0.948366185771
2020-06-04,13,6009,,,,,,,1897,519,4128,30135,9103,58601,946652,621834,1357212,0.950690608638
