date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,59,25,125,59,25,125,59,25,125
2020-02-27,,,,,,,,,59,25,125,118,50,250,118,50,250
2020-02-28,,,,,,,,,59,25,125,178,75,375,178,75,375
2020-02-29,,,,,,,,,59,25,125,237,100,500,237,100,500
2020-03-01,,,,,,,,,59,25,125,296,125,625,296,125,625
2020-03-02,,,,,,,,,59,25,125,355,150,750,355,150,750
2020-03-03,,,,,,,,,59,25,125,414,175,875,414,175,875
2020-03-04,,,,,,,,,59,25,125,473,200,1000,473,200,1000
2020-03-05,,,,,,,,,59,25,125,533,225,1125,533,225,1125
2020-03-06,,,,,,,,,161,74,300,694,299,1425,694,299,1425
2020-03-07,,,,,,,,,161,74,299,855,374,1724,855,374,1724
2020-03-08,,,,,,,,,169,79,310,1023,454,2033,1023,454,2033
2020-03-09,,,,,,,,,186,89,333,1209,543,2366,1209,543,2366
2020-03-10,,,,,,,,,221,109,380,1431,652,2746,1431,652,2746
2020-03-11,,,,,,,,,276,140,460,1707,793,3206,1707,793,3206
2020-03-12,,,,,,,,,317,166,527,1965,934,3607,2024,959,3732
2020-03-13,,,,,,,,,352,189,574,2258,1099,4055,2376,1149,4305
2020-03-14,,,,,,,,,392,218,622,2590,1292,4552,2768,1367,4927
2020-03-15,,,,,,,,,437,253,664,2968,1520,5090,3205,1620,5590
2020-03-16,,,,,,,,,492,298,721,3401,1794,5686,3697,1919,6311
2020-03-17,,,,,,,,,544,346,765,3885,2115,6326,4240,2265,7076
2020-03-18,,,,,,,,,591,395,804,4417,2486,7004,4831,2661,7879
2020-03-19,,,,,,,,,635,443,829,4993,2904,7707,5467,3104,8707
2020-03-20,,,,,,,,,678,485,872,5612,3365,8454,6145,3590,9579
2020-03-21,1,1,,,,,,,719,523,934,6170,3814,9087,6864,4114,10512
2020-03-22,0,1,,,,,,,754,548,990,6764,4288,9778,7618,4662,11502
2020-03-23,0,1,,,,,,,781,563,1035,7376,4772,10504,8400,5226,12537
2020-03-24,0,1,,,,,,,801,576,1077,7991,5259,11248,9201,5802,13613
2020-03-25,2,3,,,,,,,814,587,1103,8584,5738,11970,10015,6390,14716
2020-03-26,2,5,,,,,,,823,599,1114,9131,6197,12624,10838,6990,15830
2020-03-27,2,7,,,,,,,827,603,1118,9641,6634,13216,11665,7594,16947
2020-03-28,2,9,,,,,,,828,610,1114,10117,7056,13756,12493,8205,18061
2020-03-29,2,11,,,,,,,827,617,1097,10552,7456,14231,13320,8823,19158
2020-03-30,2,13,,,,,,,824,623,1084,10939,7825,14651,14144,9446,20241
2020-03-31,4,17,,,,,,,820,628,1075,11267,8155,15005,14963,10074,21316
2020-04-01,0,17,,,,,,,815,627,1061,11538,8437,15301,15778,10702,22376
