date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,42,25,75,42,25,75,42,25,75
2020-02-20,,,,,,,,,42,25,75,84,50,150,84,50,150
2020-02-21,,,,,,,,,42,25,75,126,75,225,126,75,225
2020-02-22,,,,,,,,,42,25,75,168,100,300,168,100,300
2020-02-23,,,,,,,,,42,25,75,210,125,375,210,125,375
2020-02-24,,,,,,,,,42,25,75,253,150,450,253,150,450
2020-02-25,,,,,,,,,42,25,75,295,175,525,295,175,525
2020-02-26,,,,,,,,,42,25,75,337,200,600,337,200,600
2020-02-27,,,,,,,,,42,25,75,379,225,675,379,225,675
2020-02-28,,,,,,,,,94,59,150,473,284,825,473,284,825
2020-02-29,,,,,,,,,94,59,150,566,344,975,566,344,975
2020-03-01,,,,,,,,,97,61,153,663,406,1127,663,406,1127
2020-03-02,,,,,,,,,103,66,160,766,473,1287,766,473,1287
2020-03-03,,,,,,,,,116,76,174,882,549,1460,882,549,1460
2020-03-04,,,,,,,,,136,91,197,1018,641,1656,1018,641,1656
2020-03-05,,,,,,,,,152,102,213,1128,718,1794,1170,743,1869
2020-03-06,,,,,,,,,164,111,224,1249,805,1942,1334,855,2092
2020-03-07,,,,,,,,,177,122,243,1384,902,2110,1510,977,2335
2020-03-08,,,,,,,,,192,133,265,1534,1011,2299,1702,1111,2599
2020-03-09,,,,,,,,,210,148,293,1702,1134,2516,1912,1259,2891
2020-03-10,,,,,,,,,228,162,322,1888,1272,2763,2140,1422,3213
2020-03-11,,,,,,,,,245,176,347,2091,1424,3035,2385,1599,3560
2020-03-12,,,,,,,,,261,191,372,2310,1590,3331,2647,1790,3931
2020-03-13,,,,,,,,,277,205,395,2545,1770,3650,2924,1995,4325
2020-03-14,1,1,,,,,,,292,215,419,2743,1926,3919,3216,2211,4744
2020-03-15,0,1,,,,,,,305,223,438,2955,2089,4207,3521,2434,5181
2020-03-16,0,1,,,,,,,315,229,448,3173,2257,4502,3836,2664,5629
2020-03-17,0,1,,,,,,,322,233,448,3392,2423,4791,4158,2897,6077
2020-03-18,0,1,,,,,,,325,236,444,3601,2583,5061,4483,3133,6521
2020-03-19,0,1,,,,,,,325,238,449,3790,2730,5313,4808,3371,6969
2020-03-20,0,1,,,,,,,322,238,436,3961,2866,5537,5131,3610,7405
2020-03-21,0,1,,,,,,,317,236,434,4114,2991,5747,5447,3846,7838
2020-03-22,1,2,,,,,,,309,233,424,4246,3102,5928,5757,4080,8262
