date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,186,100,300,186,100,300,186,100,300
2020-02-17,,,,,,,,,186,100,300,372,200,600,372,200,600
2020-02-18,,,,,,,,,186,100,300,557,300,900,557,300,900
2020-02-19,,,,,,,,,186,100,300,743,400,1200,743,400,1200
2020-02-20,,,,,,,,,186,100,300,929,500,1500,929,500,1500
2020-02-21,,,,,,,,,186,100,300,1115,600,1800,1115,600,1800
2020-02-22,,,,,,,,,186,100,300,1300,700,2100,1300,700,2100
2020-02-23,,,,,,,,,186,100,300,1486,800,2400,1486,800,2400
2020-02-24,,,,,,,,,186,100,300,1672,900,2700,1672,900,2700
2020-02-25,,,,,,,,,420,239,660,2092,1139,3360,2092,1139,3360
2020-02-26,,,,,,,,,418,239,658,2510,1379,4018,2510,1379,4018
2020-02-27,,,,,,,,,432,248,677,2942,1627,4695,2942,1627,4695
2020-02-28,,,,,,,,,460,266,718,3402,1894,5412,3402,1894,5412
2020-02-29,,,,,,,,,518,305,802,3920,2199,6214,3920,2199,6214
2020-03-01,,,,,,,,,609,365,934,4528,2565,7147,4528,2565,7147
2020-03-02,,,,,,,,,676,411,1031,5019,2877,7877,5205,2977,8177
2020-03-03,,,,,,,,,730,449,1106,5563,3226,8683,5934,3426,9283
2020-03-04,,,,,,,,,788,490,1186,6164,3617,9568,6722,3917,10468
2020-03-05,,,,,,,,,852,538,1273,6831,4056,10541,7574,4456,11741
2020-03-06,,,,,,,,,932,598,1382,7577,4554,11622,8506,5054,13122
2020-03-07,,,,,,,,,1014,659,1491,8406,5114,12813,9520,5714,14613
2020-03-08,,,,,,,,,1094,721,1596,9314,5735,14108,10614,6435,16208
2020-03-09,,,,,,,,,1175,784,1700,10303,6419,15508,11789,7219,17908
2020-03-10,,,,,,,,,1260,853,1809,11377,7173,17016,13049,8073,19716
2020-03-11,1,1,,,,,,,1353,929,1925,12310,7863,18281,14402,9003,21641
2020-03-12,0,1,,,,,,,1452,1011,2048,13344,8636,19671,15855,10015,23689
2020-03-13,1,2,,,,,,,1555,1098,2173,14467,9486,21167,17409,11113,25861
2020-03-14,0,2,,,,,,,1661,1189,2300,15669,10409,22749,19070,12303,28160
2020-03-15,0,2,,,,,,,1772,1287,2431,16923,11391,24378,20843,13591,30591
2020-03-16,0,2,,,,,,,1890,1391,2567,18204,12417,26011,22733,14983,33157
2020-03-17,1,3,,,,,,,2015,1504,2709,19543,13509,27689,24747,16487,35866
2020-03-18,0,3,,,,,,,2145,1624,2856,20958,14684,29439,26893,18111,38721
2020-03-19,1,4,,,,,,,2283,1751,3007,22454,15945,31260,29175,19862,41728
2020-03-20,0,4,,,,,,,2427,1887,3163,24028,17294,33150,31602,21750,44890
2020-03-21,0,4,,,,,,,2579,2031,3325,25675,18727,35093,34181,23782,48214
2020-03-22,3,7,,,,,,,2739,2186,3492,27399,20254,37093,36919,25968,51706
2020-03-23,3,10,,,,,,,2907,2350,3665,29212,21883,39163,39826,28318,55371
2020-03-24,0,10,,,,,,,3084,2525,3844,31122,23624,41307,42911,30844,59215
2020-03-25,2,12,,,,,,,3271,2686,4030,33133,25456,43528,46182,33530,63244
2020-03-26,8,20,,,,,,,3467,2847,4222,35247,27374,45824,49649,36377,67465
2020-03-27,0,20,,,,,,,3674,3027,4420,37468,29389,48196,53323,39404,71884
2020-03-28,4,24,,,,,,,3891,3213,4626,39805,31504,50649,57215,42618,76509
2020-03-29,3,27,,,,,,,4120,3405,4838,42264,33719,53187,61335,46023,81347
2020-03-30,5,32,,,,,,,4360,3601,5059,44852,36034,55815,65695,49625,86405
2020-03-31,3,35,,,,,,,4612,3801,5286,47574,38443,58534,70307,53426,91691
2020-04-01,23,58,,,,,,,4875,4001,5522,50435,40941,61348,75182,57428,97213
2020-04-02,14,72,,,,,,,5151,4200,5766,53440,43518,64258,80333,61629,102979
2020-04-03,0,72,,,,,,,5437,4396,6019,56594,46162,67270,85769,66025,108998
2020-04-04,14,86,,,,,,,5733,4583,6281,59900,48859,70388,91502,70609,115278
2020-04-05,13,99,,,,,,,6037,4761,6551,63359,51588,73614,97539,75370,121828
2020-04-06,37,136,,,,,,,6347,4924,6830,66967,54327,76952,103886,80295,128657
2020-04-07,14,150,,,,,,,6659,5071,7117,70719,57048,80404,110545,85367,135774
2020-04-08,28,178,,,,,,,6967,5198,7413,74601,59722,83973,117512,90566,143187
2020-04-09,48,226,,,,,,,7265,5302,7919,78595,62338,87862,124777,95868,151105
2020-04-10,20,246,,,,,,,7548,5388,8471,82676,64880,92111,132325,101257,159575
2020-04-11,42,288,,,,,,,7809,5586,9049,86811,67439,96740,140134,106844,168624
2020-04-12,43,331,,,,,,,8042,5791,9652,90961,70018,101766,148175,112636,178275
2020-04-13,27,358,,,,,,,8242,5835,10264,95083,72448,107191,156417,118472,188538
2020-04-14,35,393,,,,,,,8407,5745,10872,99129,74592,113005,164824,124217,199410
2020-04-15,12,405,,,,,,,8533,5637,11455,103050,76428,119174,173357,129855,210865
2020-04-16,43,448,,,,,,,8619,5580,11959,106793,78007,125611,181975,135435,222823
2020-04-17,38,486,,,,,,,8664,5496,12410,110307,79303,132254,190640,140932,235232
2020-04-18,35,521,,,,,,,8673,5344,12719,113543,80251,138953,199313,146277,247951
2020-04-19,38,559,,,,,,,8648,5192,12945,116459,80860,145618,207961,151469,260895
2020-04-20,33,592,,,,,,,8597,5033,13070,119019,81132,152138,216558,156503,273965
2020-04-21,53,645,,,,,,,8526,4864,13121,121198,81072,158429,225085,161367,287085
2020-04-22,36,681,,,,,,,8441,4702,13206,122981,80703,164518,233526,166070,300291
