date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,119,50,250,119,50,250,119,50,250
2020-02-17,,,,,,,,,119,50,250,239,100,500,239,100,500
2020-02-18,,,,,,,,,119,50,250,358,150,750,358,150,750
2020-02-19,,,,,,,,,119,50,250,477,200,1000,477,200,1000
2020-02-20,,,,,,,,,119,50,250,596,250,1250,596,250,1250
2020-02-21,,,,,,,,,119,50,250,716,300,1500,716,300,1500
2020-02-22,,,,,,,,,119,50,250,835,350,1750,835,350,1750
2020-02-23,,,,,,,,,119,50,250,954,400,2000,954,400,2000
2020-02-24,,,,,,,,,119,50,250,1073,450,2250,1073,450,2250
2020-02-25,,,,,,,,,296,139,600,1370,589,2850,1370,589,2850
2020-02-26,,,,,,,,,295,139,598,1665,729,3448,1665,729,3448
2020-02-27,,,,,,,,,308,147,621,1973,876,4068,1973,876,4068
2020-02-28,,,,,,,,,333,162,667,2306,1039,4735,2306,1039,4735
2020-02-29,,,,,,,,,387,195,765,2693,1235,5499,2693,1235,5499
2020-03-01,,,,,,,,,470,246,915,3163,1481,6414,3163,1481,6414
2020-03-02,,,,,,,,,534,286,1030,3577,1718,7193,3696,1768,7443
2020-03-03,,,,,,,,,587,322,1122,4045,1990,8065,4284,2090,8565
2020-03-04,,,,,,,,,649,365,1227,4575,2306,9041,4933,2456,9791
2020-03-05,,,,,,,,,722,418,1346,5178,2675,10136,5655,2875,11136
2020-03-06,,,,,,,,,814,485,1494,5872,3110,11380,6469,3360,12630
2020-03-07,,,,,,,,,910,557,1648,6663,3618,12777,7379,3918,14277
2020-03-08,,,,,,,,,1009,633,1800,7553,4202,14327,8388,4552,16077
2020-03-09,,,,,,,,,1115,718,1959,8548,4870,16035,9502,5270,18035
2020-03-10,,,,,,,,,1232,815,2130,9661,5636,17915,10734,6086,20165
2020-03-11,1,1,,,,,,,1365,927,2319,10729,6423,19633,12099,7013,22483
2020-03-12,0,1,,,,,,,1511,1052,2522,11945,7336,21556,13610,8066,25004
2020-03-13,0,1,,,,,,,1669,1191,2735,13306,8380,23671,15279,9257,27739
2020-03-14,1,2,,,,,,,1840,1345,2960,14813,9562,25963,17120,10602,30698
2020-03-15,0,2,,,,,,,2027,1516,3197,16454,10883,28396,19147,12119,33895
2020-03-16,0,2,,,,,,,2232,1707,3451,18216,12344,30932,21379,13826,37345
2020-03-17,0,2,,,,,,,2455,1917,3718,20137,13975,33620,23834,15743,41063
2020-03-18,0,2,,,,,,,2694,2146,4009,22244,15799,36507,26527,17890,45072
2020-03-19,1,3,,,,,,,2948,2394,4326,24543,17827,39607,29476,20284,49397
2020-03-20,0,3,,,,,,,3215,2604,4653,27036,20013,42914,32691,22889,54050
2020-03-21,0,3,,,,,,,3492,2740,5007,29714,22268,46426,36183,25629,59056
2020-03-22,1,4,,,,,,,3772,2871,5408,32576,24582,50186,39955,28500,64463
2020-03-23,2,6,,,,,,,4049,3004,5744,35616,26952,54131,44003,31504,70207
2020-03-24,1,7,,,,,,,4314,3137,6039,38815,29370,58211,48317,34641,76246
2020-03-25,2,9,,,,,,,4559,3267,6276,42142,31822,62357,52876,37909,82521
2020-03-26,10,19,,,,,,,4778,3395,6434,45555,34291,66472,57654,41305,88954
2020-03-27,3,22,,,,,,,4961,3511,6489,49005,36750,70439,62615,44816,95442
2020-03-28,14,36,,,,,,,5102,3612,6654,52437,39171,74357,67717,48428,102096
2020-03-29,10,46,,,,,,,5194,3713,6880,55791,41540,78278,72911,52142,108976
2020-03-30,8,54,,,,,,,5237,3775,7034,59001,43799,82115,78148,55918,116010
2020-03-31,17,71,,,,,,,5233,3800,7099,62002,45892,85763,83381,59718,123108
2020-04-01,14,85,,,,,,,5189,3792,7012,64737,47767,89057,88571,63511,130119
2020-04-02,13,98,,,,,,,5115,3727,6963,67158,49349,92011,93686,67239,137082
2020-04-03,22,120,,,,,,,5021,3638,6898,69231,50593,94583,98706,70878,143979
2020-04-04,17,137,,,,,,,4913,3528,6757,70929,51517,96687,103620,74406,150736
2020-04-05,21,158,,,,,,,4799,3384,6548,72236,52161,98228,108419,77790,157284
2020-04-06,16,174,,,,,,,4681,3227,6468,73145,52518,99289,113100,81018,163752
