date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-10,,,,,,,,,182,100,300,182,100,300,182,100,300
2020-02-11,,,,,,,,,182,100,300,364,200,600,364,200,600
2020-02-12,,,,,,,,,182,100,300,546,300,900,546,300,900
2020-02-13,,,,,,,,,182,100,300,728,400,1200,728,400,1200
2020-02-14,,,,,,,,,182,100,300,910,500,1500,910,500,1500
2020-02-15,,,,,,,,,182,100,300,1092,600,1800,1092,600,1800
2020-02-16,,,,,,,,,182,100,300,1275,700,2100,1275,700,2100
2020-02-17,,,,,,,,,182,100,300,1457,800,2400,1457,800,2400
2020-02-18,,,,,,,,,182,100,300,1639,900,2700,1639,900,2700
2020-02-19,,,,,,,,,525,299,840,2163,1199,3540,2163,1199,3540
2020-02-20,,,,,,,,,523,299,838,2686,1499,4377,2686,1499,4377
2020-02-21,,,,,,,,,554,318,884,3240,1817,5260,3240,1817,5260
2020-02-22,,,,,,,,,618,357,978,3858,2174,6238,3858,2174,6238
2020-02-23,,,,,,,,,749,438,1172,4607,2613,7409,4607,2613,7409
2020-02-24,,,,,,,,,955,564,1475,5562,3177,8884,5562,3177,8884
2020-02-25,,,,,,,,,1119,666,1713,6499,3744,10297,6681,3844,10597
2020-02-26,,,,,,,,,1267,761,1924,7584,4406,11920,7948,4606,12520
2020-02-27,,,,,,,,,1449,878,2175,8851,5185,13795,9397,5485,14695
2020-02-28,,,,,,,,,1672,1025,2477,10341,6110,15972,11069,6510,17172
2020-02-29,,,,,,,,,1953,1212,2886,12112,7222,18557,13022,7722,20057
2020-03-01,,,,,,,,,2251,1416,3296,14181,8539,21553,15273,9139,23353
2020-03-02,,,,,,,,,2561,1636,3718,16560,10076,24970,17834,10776,27070
2020-03-03,,,,,,,,,2896,1885,4146,19273,11862,28816,20730,12662,31216
2020-03-04,,,,,,,,,3263,2172,4560,22354,13935,33076,23993,14835,35776
2020-03-05,1,1,,,,,,,3659,2480,5075,25489,16115,37310,27652,17315,40850
2020-03-06,0,1,,,,,,,4064,2823,5535,29030,18640,42008,31716,20139,46385
2020-03-07,0,1,,,,,,,4455,3137,6038,32931,21459,47162,36171,23276,52422
2020-03-08,1,2,,,,,,,4821,3413,6416,37134,24515,52601,40992,26690,58838
2020-03-09,0,2,,,,,,,5149,3663,6777,41533,27740,58205,46141,30353,65614
2020-03-10,1,3,,,,,,,5426,3909,6927,46005,31084,63658,51567,34262,72541
2020-03-11,1,4,,,,,,,5639,4112,7093,50525,34530,69037,57206,38375,79633
2020-03-12,0,4,,,,,,,5778,4261,7343,55037,38031,74456,62985,42637,86976
2020-03-13,7,11,,,,,,,5845,4346,7509,59432,41498,79790,68829,46983,94484
2020-03-14,2,13,,,,,,,5847,4397,7567,63607,44871,84879,74676,51381,102050
2020-03-15,1,14,,,,,,,5796,4386,7444,67450,48045,89437,80472,55768,109493
2020-03-16,0,14,,,,,,,5705,4338,7226,70903,50967,93366,86176,60107,116718
2020-03-17,13,27,,,,,,,5583,4285,7105,73925,53616,96753,91759,64392,123823
2020-03-18,1,28,,,,,,,5440,4208,6906,76469,55938,99513,97199,68601,130729
2020-03-19,13,41,,,,,,,5283,4102,6698,78489,57868,101651,102482,72703,137426
2020-03-20,13,54,,,,,,,5117,3985,6499,79947,59373,103075,107599,76689,143925
2020-03-21,21,75,,,,,,,4948,3858,6262,80831,60409,103801,112547,80548,150186
2020-03-22,23,98,,,,,,,4777,3738,6015,81153,61010,103779,117324,84286,156201
2020-03-23,22,120,,,,,,,4607,3586,5819,80939,61182,103182,121931,87873,162019
2020-03-24,2,122,,,,,,,4440,3419,5609,80230,60939,102014,126371,91292,167628
2020-03-25,31,153,,,,,,,4277,3273,5381,79081,60303,100467,130648,94566,173008
2020-03-26,38,191,,,,,,,4118,3134,5217,77559,59325,98591,134766,97700,178224
2020-03-27,40,231,,,,,,,3964,2964,5045,75745,58028,96293,138730,100665,183269
2020-03-28,33,264,,,,,,,3816,2827,4899,73717,56509,93684,142546,103493,188167
2020-03-29,36,300,,,,,,,3673,2674,4763,71543,54786,90880,146219,106168,192929
2020-03-30,59,359,,,,,,,3536,2553,4630,69284,52953,88066,149756,108721,197559
2020-03-31,74,433,,,,,,,3405,2409,4529,66984,51023,85369,153161,111131,202087
2020-04-01,55,488,,,,,,,3279,2276,4431,64680,49014,82696,156440,113407,206518
2020-04-02,48,536,,,,,,,3158,2161,4329,62399,46967,80119,159598,115569,210847
2020-04-03,55,591,,,,,,,3043,2051,4252,60159,44916,77673,162641,117620,215098
2020-04-04,75,666,,,,,,,2933,1924,4155,57975,42855,75329,165574,119545,219253
2020-04-05,49,715,,,,,,,2827,1827,4087,55854,40824,73154,168402,121372,223339
2020-04-06,50,765,,,,,,,2727,1736,4015,53804,38822,71153,171128,123109,227353
2020-04-07,56,821,,,,,,,2630,1643,3947,51827,36879,69281,173758,124752,231300
2020-04-08,74,895,,,,,,,2538,1542,3881,49925,35002,67553,176296,126295,235180
2020-04-09,53,948,,,,,,,2450,1454,3816,48098,33183,65988,178746,127749,238995
2020-04-10,54,1002,,,,,,,2366,1375,3754,46346,31424,64525,181112,129125,242749
2020-04-11,34,1036,,,,,,,2285,1304,3691,44667,29763,63171,183397,130429,246439
2020-04-12,70,1106,,,,,,,2208,1238,3636,43059,28174,61908,185605,131668,250074
2020-04-13,32,1138,,,,,,,2134,1176,3576,41520,26676,60721,187739,132844,253650
2020-04-14,36,1174,,,,,,,2064,1106,3513,40047,25229,59604,189802,133951,257162
2020-04-15,65,1239,,,,,,,1996,1044,3455,38638,23864,58530,191798,134995,260617
2020-04-16,42,1281,,,,,,,1931,989,3399,37290,22577,57498,193730,135984,264015
2020-04-17,46,1327,,,,,,,1869,942,3341,36001,21357,56509,195599,136926,267356
2020-04-18,41,1368,,,,,,,1810,893,3283,34767,20199,55541,197408,137819,270639
2020-04-19,25,1393,,,,,,,1753,853,3226,33587,19128,54612,199161,138673,273864
2020-04-20,36,1429,,,,,,,1698,816,3172,32457,18117,53698,200859,139489,277036
2020-04-21,49,1478,,,,,,,1645,779,3137,31376,17159,52821,202504,140268,280173
2020-04-22,31,1509,,,,,,,1595,735,3096,30341,16251,51969,204099,141003,283269
2020-04-23,40,1549,,,,,,,1546,702,3052,29349,15410,51140,205645,141706,286320
2020-04-24,40,1589,,,,,,,1500,665,3003,28399,14622,50328,207145,142371,289323
2020-04-25,10,1599,,,,,,,1455,629,2959,27489,13876,49533,208600,143001,292281
2020-04-26,11,1610,,,,,,,1412,596,2917,26616,13168,48759,210013,143597,295198
2020-04-27,55,1665,,,,,,,1371,567,2875,25779,12497,47998,211383,144165,298072
2020-04-28,34,1699,,,,,,,1331,536,2834,24975,11857,47256,212714,144702,300905
2020-04-29,17,1716,,,,,,,1293,508,2790,24204,11259,46533,214007,145211,303695
2020-04-30,21,1737,,,,,,,1256,482,2750,23464,10698,45828,215262,145693,306444
2020-05-01,17,1754,,,,,,,1220,458,2710,22753,10167,45138,216482,146151,309153
2020-05-02,,,24,13,38,1778,1767,1792,1186,435,2670,22069,9659,44467,217668,146586,311822
2020-05-03,,,23,13,37,1801,1781,1829,1152,413,2627,21412,9180,43811,218820,147000,314449
2020-05-04,,,22,12,37,1823,1793,1865,1120,393,2592,20780,8719,43176,219940,147393,317040
2020-05-05,,,21,11,36,1844,1805,1901,1089,374,2553,20171,8277,42557,221030,147767,319593
2020-05-06,,,21,11,36,1865,1816,1936,1059,356,2515,19585,7854,41934,222089,148123,322107
2020-05-07,,,20,10,35,1885,1827,1971,1031,339,2477,19021,7458,41315,223120,148462,324583
2020-05-08,,,19,10,35,1905,1837,2005,1003,323,2439,18477,7080,40702,224122,148786,327021
2020-05-09,,,19,9,34,1923,1846,2038,975,308,2402,17953,6723,40101,225098,149095,329423
2020-05-10,,,18,9,33,1941,1855,2071,949,294,2365,17447,6388,39507,226047,149389,331787
2020-05-11,,,18,8,33,1959,1864,2103,924,281,2328,16959,6073,38917,226971,149671,334114
2020-05-12,,,17,8,32,1976,1872,2135,899,268,2289,16487,5774,38331,227870,149939,336403
2020-05-13,,,17,7,32,1993,1880,2167,875,256,2251,16031,5494,37748,228746,150196,338653
2020-05-14,,,16,7,31,2009,1888,2198,852,245,2213,15591,5231,37171,229598,150442,340865
2020-05-15,,,16,7,31,2024,1895,2228,868,242,2272,15204,4991,36694,230466,150685,343137
2020-05-16,,,15,6,31,2039,1901,2258,855,235,2260,14838,4769,36245,231321,150921,345397
2020-05-17,,,15,6,30,2054,1908,2288,842,228,2255,14495,4563,35830,232162,151149,347652
2020-05-18,,,14,6,30,2068,1914,2317,830,222,2252,14172,4372,35455,232992,151372,349904
2020-05-19,,,14,5,29,2082,1919,2346,821,216,2267,13873,4195,35130,233814,151588,352170
2020-05-20,,,13,5,29,2095,1925,2374,817,210,2295,13600,4031,34873,234630,151799,354465
2020-05-21,,,13,5,28,2108,1930,2402,811,205,2315,13352,3881,34673,235441,152004,356779
2020-05-22,,,13,4,28,2121,1935,2429,803,200,2323,13124,3741,34519,236244,152204,359102
2020-05-23,,,12,4,28,2133,1940,2457,795,194,2333,12916,3612,34413,237039,152399,361434
2020-05-24,,,12,4,27,2145,1944,2483,787,188,2357,12728,3492,34369,237826,152587,363791
2020-05-25,,,12,4,27,2156,1948,2510,780,183,2378,12559,3381,34382,238606,152771,366168
2020-05-26,,,11,3,26,2168,1952,2535,774,178,2377,12409,3278,34432,239380,152949,368545
2020-05-27,,,11,3,26,2179,1956,2561,767,173,2412,12276,3182,34555,240147,153122,370957
2020-05-28,,,11,3,26,2189,1959,2586,760,168,2417,12161,3094,34721,240907,153290,373374
2020-05-29,,,10,3,25,2200,1963,2611,753,163,2442,12062,3011,34950,241659,153454,375815
2020-05-30,,,10,3,25,2210,1966,2635,746,158,2450,11939,2927,35128,242405,153612,378265
2020-05-31,,,10,3,25,2219,1969,2659,739,153,2469,11824,2845,35337,243145,153766,380734
2020-06-01,,,10,2,24,2229,1972,2683,732,148,2497,11714,2765,35578,243877,153914,383230
2020-06-02,,,9,2,24,2238,1975,2706,726,144,2527,11610,2687,35853,244603,154059,385756
2020-06-03,,,9,2,24,2247,1978,2729,719,139,2558,11508,2610,36145,245321,154198,388314
2020-06-04,,,9,2,23,2256,1980,2752,712,135,2566,11403,2534,36415,246033,154333,390879
2020-06-05,,,9,2,23,2265,1983,2775,705,130,2584,11297,2459,36684,246738,154464,393463
2020-06-06,,,9,2,23,2274,1985,2797,698,126,2617,11193,2386,36978,247437,154590,396079
2020-06-07,,,9,2,23,2282,1988,2820,691,121,2649,11089,2313,37295,248128,154712,398728
2020-06-08,,,8,2,23,2291,1990,2842,684,117,2680,10987,2242,37617,248812,154830,401408
2020-06-09,,,8,2,23,2299,1992,2865,677,113,2709,10883,2172,37948,249489,154943,404116
2020-06-10,,,8,2,23,2307,1994,2888,670,109,2733,10779,2103,38304,250159,155053,406849
2020-06-11,,,8,2,23,2315,1996,2911,662,105,2753,10675,2035,38645,250821,155158,409601
2020-06-12,,,8,2,24,2323,1999,2934,654,100,2764,10569,1968,38992,251475,155259,412365
2020-06-13,,,8,1,24,2331,2001,2957,646,96,2766,10462,1901,39316,252121,155355,415131
2020-06-14,,,8,1,24,2339,2002,2980,637,92,2767,10352,1836,39633,252758,155448,417898
2020-06-15,,,8,1,24,2347,2004,3004,628,88,2763,10241,1771,39928,253385,155537,420661
2020-06-16,,,8,1,24,2355,2006,3028,618,84,2757,10127,1707,40187,254004,155622,423417
2020-06-17,,,8,1,24,2363,2008,3052,609,80,2749,10010,1643,40409,254613,155703,426165
2020-06-18,,,8,1,25,2370,2010,3076,600,76,2740,9891,1581,40591,255212,155780,428904
2020-06-19,,,8,1,25,2378,2011,3100,590,73,2730,9769,1519,40755,255803,155853,431634
2020-06-20,,,8,1,25,2386,2013,3124,581,69,2720,9645,1457,40891,256383,155922,434353
2020-06-21,,,7,1,25,2393,2015,3149,571,65,2709,9517,1396,40983,256954,155987,437061
2020-06-22,,,7,1,25,2400,2016,3173,561,61,2696,9387,1336,41029,257515,156048,439757
2020-06-23,,,7,1,25,2408,2018,3198,553,58,2685,9256,1276,41034,258068,156106,442442
2020-06-24,,,7,1,26,2415,2019,3224,545,54,2673,9124,1217,40998,258613,156161,445114
2020-06-25,,,7,1,26,2422,2021,3249,537,51,2661,8991,1160,40926,259150,156213,447775
2020-06-26,,,7,1,26,2429,2022,3275,528,48,2649,8857,1103,40823,259678,156261,450423
2020-06-27,,,7,1,26,2436,2023,3301,520,44,2637,8723,1047,40696,260199,156306,453060
2020-06-28,,,7,1,27,2443,2024,3327,513,41,2626,8590,992,40555,260711,156348,455686
2020-06-29,,,7,1,27,2450,2026,3353,505,39,2614,8459,938,40402,261217,156387,458299
2020-06-30,,,7,1,27,2457,2027,3380,498,36,2602,8330,886,40241,261715,156424,460901
2020-07-01,,,7,1,27,2464,2028,3407,491,33,2591,8202,835,40075,262206,156457,463491
2020-07-02,,,7,1,28,2471,2029,3434,484,31,2579,8078,786,39905,262690,156489,466070
2020-07-03,,,7,1,28,2477,2030,3461,478,29,2566,7956,738,39731,263168,156518,468635
2020-07-04,,,7,1,28,2484,2031,3489,471,27,2554,7836,692,39555,263639,156545,471188
2020-07-05,,,6,0,28,2490,2032,3516,465,25,2544,7720,648,39379,264103,156571,473731
2020-07-06,,,6,0,28,2496,2033,3544,458,23,2531,7608,607,39201,264562,156594,476262
2020-07-07,,,6,0,28,2503,2034,3571,452,21,2519,7499,567,39023,265014,156616,478780
2020-07-08,,,6,0,28,2509,2035,3599,446,20,2506,7392,529,38845,265460,156636,481286
2020-07-09,,,6,0,28,2515,2036,3626,440,18,2494,7288,494,38666,265901,156655,483779
2020-07-10,,,6,0,28,2521,2036,3654,435,17,2481,7186,460,38486,266336,156673,486260
2020-07-11,,,6,0,28,2527,2037,3681,429,16,2469,7087,428,38306,266765,156689,488729
2020-07-12,,,6,0,28,2533,2038,3708,424,15,2456,6990,398,38125,267189,156704,491185
2020-07-13,,,6,0,28,2538,2038,3735,418,14,2444,6896,370,37943,267607,156719,493628
2020-07-14,,,6,0,27,2544,2039,3762,413,13,2432,6804,344,37761,268020,156732,496059
2020-07-15,,,6,0,27,2550,2040,3789,408,12,2419,6714,320,37577,268429,156744,498478
2020-07-16,,,5,0,27,2555,2040,3816,403,11,2406,6626,297,37393,268832,156755,500884
2020-07-17,,,5,0,27,2560,2041,3842,398,10,2394,6540,276,37208,269230,156766,503277
2020-07-18,,,5,0,27,2566,2041,3869,394,9,2381,6456,257,37024,269624,156776,505658
2020-07-19,,,5,0,27,2571,2042,3895,389,9,2369,6374,239,36838,270013,156785,508026
2020-07-20,,,5,0,27,2576,2042,3922,384,8,2356,6294,222,36651,270397,156793,510382
2020-07-21,,,5,0,27,2581,2042,3948,380,7,2344,6215,207,36464,270777,156801,512725
2020-07-22,,,5,0,27,2586,2043,3974,375,7,2331,6138,192,36276,271152,156809,515056
2020-07-23,,,5,0,26,2591,2043,4000,371,6,2319,6063,179,36089,271524,156815,517374
2020-07-24,,,5,0,26,2596,2044,4025,367,6,2307,5990,166,35902,271890,156822,519681
2020-07-25,,,5,0,26,2601,2044,4051,363,5,2295,5918,154,35716,272253,156828,521976
2020-07-26,,,5,0,26,2605,2044,4077,359,5,2284,5847,143,35531,272612,156833,524259
2020-07-27,,,5,0,26,2610,2044,4102,355,5,2272,5778,133,35346,272966,156838,526530
2020-07-28,,,5,0,26,2615,2045,4127,351,4,2260,5710,124,35162,273317,156843,528789
2020-07-29,,,5,0,26,2619,2045,4152,347,4,2248,5644,115,34978,273664,156847,531037
