date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-20,,,,,,,,,53,25,125,53,25,125,53,25,125
2020-02-21,,,,,,,,,53,25,125,106,50,250,106,50,250
2020-02-22,,,,,,,,,53,25,125,160,75,375,160,75,375
2020-02-23,,,,,,,,,53,25,125,213,100,500,213,100,500
2020-02-24,,,,,,,,,53,25,125,266,125,625,266,125,625
2020-02-25,,,,,,,,,53,25,125,319,150,750,319,150,750
2020-02-26,,,,,,,,,53,25,125,373,175,875,373,175,875
2020-02-27,,,,,,,,,53,25,125,426,200,1000,426,200,1000
2020-02-28,,,,,,,,,53,25,125,479,225,1125,479,225,1125
2020-02-29,,,,,,,,,133,69,275,612,294,1400,612,294,1400
2020-03-01,,,,,,,,,132,69,274,744,364,1674,744,364,1674
2020-03-02,,,,,,,,,138,73,282,881,438,1956,881,438,1956
2020-03-03,,,,,,,,,149,81,299,1031,519,2255,1031,519,2255
2020-03-04,,,,,,,,,174,97,334,1205,617,2589,1205,617,2589
2020-03-05,,,,,,,,,212,123,389,1417,740,2978,1417,740,2978
2020-03-06,,,,,,,,,241,143,430,1605,858,3282,1658,883,3407
2020-03-07,,,,,,,,,267,160,461,1818,994,3617,1925,1044,3867
2020-03-08,,,,,,,,,296,182,494,2061,1152,3985,2221,1227,4360
2020-03-09,,,,,,,,,331,208,530,2338,1335,4390,2551,1435,4890
2020-03-10,,,,,,,,,375,241,575,2660,1552,4840,2926,1677,5465
2020-03-11,,,,,,,,,421,277,621,3028,1805,5336,3347,1955,6086
2020-03-12,,,,,,,,,469,314,664,3444,2094,5874,3816,2269,6749
2020-03-13,,,,,,,,,521,355,708,3911,2425,6457,4337,2625,7457
2020-03-14,,,,,,,,,578,402,753,4436,2803,7084,4915,3028,8209
2020-03-15,1,1,,,,,,,642,455,843,4945,3188,7651,5557,3483,9051
2020-03-16,0,1,,,,,,,711,513,969,5525,3632,8345,6268,3997,10019
2020-03-17,0,1,,,,,,,784,575,1074,6171,4134,9137,7052,4572,11092
2020-03-18,0,1,,,,,,,858,642,1176,6880,4695,10013,7911,5215,12268
2020-03-19,0,1,,,,,,,934,713,1258,7640,5310,10937,8845,5928,13526
2020-03-20,2,3,,,,,,,1009,787,1329,8437,5974,11877,9854,6715,14854
2020-03-21,1,4,,,,,,,1080,856,1399,9276,6687,12846,10934,7571,16253
2020-03-22,2,6,,,,,,,1145,913,1470,10154,7439,13855,12079,8484,17722
2020-03-23,1,7,,,,,,,1200,945,1528,11058,8202,14889,13279,9429,19249
2020-03-24,2,9,,,,,,,1244,962,1562,11971,8956,15921,14523,10392,20810
2020-03-25,1,10,,,,,,,1276,975,1574,12873,9689,16919,15799,11367,22384
2020-03-26,0,10,,,,,,,1296,985,1597,13748,10397,17895,17095,12353,23980
2020-03-27,0,10,,,,,,,1304,994,1609,14583,11077,18840,18399,13347,25589
2020-03-28,1,11,,,,,,,1301,1003,1624,15363,11725,19756,19700,14351,27212
2020-03-29,2,13,,,,,,,1288,998,1620,16074,12321,20623,20989,15350,28831
2020-03-30,2,15,,,,,,,1269,984,1609,16701,12850,21389,22258,16334,30440
2020-03-31,1,16,,,,,,,1246,960,1568,17236,13297,21989,23504,17295,32008
2020-04-01,4,20,,,,,,,1220,940,1518,17672,13662,22434,24724,18235,33526
2020-04-02,1,21,,,,,,,1193,922,1502,18006,13942,22760,25917,19158,35027
2020-04-03,5,26,,,,,,,1165,892,1469,18237,14122,22970,27082,20050,36496
2020-04-04,6,32,,,,,,,1136,848,1453,18364,14183,23094,28218,20899,37948
2020-04-05,2,34,,,,,,,1109,806,1429,18393,14134,23124,29327,21705,39376
2020-04-06,4,38,,,,,,,1081,774,1409,18329,13995,23063,30408,22480,40784
2020-04-07,9,47,,,,,,,1055,733,1401,18184,13784,22936,31463,23214,42185
2020-04-08,11,58,,,,,,,1029,692,1402,17969,13514,22777,32492,23906,43587
2020-04-09,8,66,,,,,,,1004,656,1405,17697,13195,22608,33496,24563,44991
2020-04-10,11,77,,,,,,,981,617,1404,17382,12827,22415,34477,25180,46394
2020-04-11,8,85,,,,,,,958,582,1408,17035,12414,22213,35435,25762,47802
2020-04-12,14,99,,,,,,,936,555,1409,16670,11967,21999,36370,26318,49210
2020-04-13,10,109,,,,,,,914,523,1413,16296,11492,21792,37285,26842,50623
2020-04-14,13,122,,,,,,,894,496,1414,15920,11004,21597,38179,27339,52036
2020-04-15,12,134,,,,,,,874,471,1420,15549,10515,21448,39053,27810,53455
2020-04-16,8,142,,,,,,,856,442,1420,15184,10017,21350,39909,28253,54875
2020-04-17,14,156,,,,,,,838,420,1414,14829,9515,21262,40746,28673,56289
2020-04-18,16,172,,,,,,,820,395,1411,14485,9018,21204,41567,29069,57699
2020-04-19,17,189,,,,,,,804,376,1418,14152,8546,21170,42370,29445,59117
2020-04-20,10,199,,,,,,,787,358,1426,13831,8098,21166,43158,29804,60542
2020-04-21,14,213,,,,,,,772,341,1432,13522,7665,21190,43930,30146,61974
2020-04-22,12,225,,,,,,,757,323,1434,13224,7255,21223,44687,30469,63407
2020-04-23,14,239,,,,,,,743,304,1436,12937,6866,21256,45429,30773,64842
2020-04-24,23,262,,,,,,,729,286,1437,12662,6496,21289,46158,31060,66279
2020-04-25,0,262,,,,,,,716,269,1442,12397,6149,21327,46874,31329,67721
2020-04-26,10,272,,,,,,,703,254,1449,12142,5821,21368,47576,31583,69169
2020-04-27,8,280,,,,,,,690,239,1455,11896,5504,21414,48267,31823,70624
2020-04-28,11,291,,,,,,,678,226,1461,11660,5207,21463,48945,32049,72085
2020-04-29,9,300,,,,,,,666,213,1468,11433,4924,21517,49611,32263,73552
2020-04-30,12,312,,,,,,,655,201,1473,11213,4654,21570,50266,32464,75025
2020-05-01,11,323,,,,,,,644,190,1478,11002,4402,21628,50910,32655,76502
2020-05-02,,,10,6,15,333,329,338,634,179,1477,10798,4161,21690,51544,32834,77979
2020-05-03,,,10,5,15,342,335,352,623,170,1481,10601,3935,21761,52167,33005,79460
2020-05-04,,,9,5,15,352,340,366,613,160,1485,10411,3719,21828,52781,33165,80944
2020-05-05,,,9,5,15,361,346,380,604,152,1488,10227,3513,21890,53385,33318,82432
2020-05-06,,,9,5,15,370,351,394,594,144,1491,10049,3315,21949,53979,33462,83922
2020-05-07,,,9,4,15,379,355,408,585,136,1494,9877,3129,22009,54564,33598,85416
2020-05-08,,,9,4,15,387,360,422,576,129,1497,9711,2954,22071,55141,33728,86912
2020-05-09,,,8,4,15,396,364,436,568,122,1499,9550,2791,22133,55708,33851,88411
2020-05-10,,,8,4,15,404,368,451,559,116,1502,9394,2638,22192,56268,33967,89913
2020-05-11,,,8,3,15,412,372,465,551,110,1507,9242,2494,22251,56819,34078,91420
2020-05-12,,,8,3,15,420,375,479,543,105,1508,9095,2360,22303,57362,34183,92927
2020-05-13,,,8,3,15,428,379,493,535,99,1508,8952,2234,22350,57897,34283,94434
2020-05-14,,,8,3,15,435,382,508,528,95,1508,8814,2115,22390,58425,34378,95942
2020-05-15,,,7,3,15,443,385,522,545,93,1591,8704,2007,22508,58970,34471,97532
2020-05-16,,,7,2,15,450,388,536,544,89,1610,8603,1906,22640,59514,34561,99142
2020-05-17,,,7,2,15,457,391,551,543,86,1634,8513,1813,22797,60057,34648,100775
2020-05-18,,,7,2,15,464,393,565,542,82,1665,8432,1725,22981,60599,34730,102440
2020-05-19,,,7,2,15,471,396,580,544,79,1698,8362,1644,23194,61143,34810,104138
2020-05-20,,,7,2,15,478,398,594,549,76,1753,8308,1569,23460,61693,34887,105891
2020-05-21,,,7,2,15,485,400,609,553,74,1805,8267,1499,23774,62245,34962,107696
2020-05-22,,,7,2,15,491,402,624,556,72,1830,8237,1435,24110,62801,35034,109526
2020-05-23,,,6,1,15,498,404,639,558,69,1878,8219,1375,24491,63359,35104,111403
2020-05-24,,,6,1,15,504,406,653,561,66,1931,8212,1319,24923,63920,35171,113333
2020-05-25,,,6,1,15,510,408,668,565,64,1978,8218,1268,25399,64485,35235,115311
2020-05-26,,,6,1,15,516,409,683,569,62,2060,8236,1220,25952,65054,35298,117371
2020-05-27,,,6,1,15,522,411,698,573,60,2125,8266,1174,26570,65627,35358,119496
2020-05-28,,,6,1,15,528,412,713,577,58,2201,8307,1132,27262,66204,35416,121696
2020-05-29,,,6,1,15,534,414,728,581,56,2281,8360,1094,28035,66785,35472,123976
2020-05-30,,,6,1,15,540,415,743,585,54,2347,8400,1055,28791,67370,35527,126323
2020-05-31,,,6,1,15,546,416,758,589,52,2392,8445,1018,29573,67959,35579,128715
2020-06-01,,,6,1,16,551,418,773,594,50,2471,8497,982,30410,68553,35630,131185
2020-06-02,,,6,1,16,557,419,788,599,49,2540,8553,949,31285,69152,35680,133724
2020-06-03,,,5,1,16,562,420,803,604,47,2636,8612,917,32222,69756,35727,136359
2020-06-04,,,5,1,16,568,421,818,609,46,2706,8672,886,33175,70364,35773,139065
2020-06-05,,,5,0,16,573,422,834,614,44,2781,8732,856,34151,70978,35818,141846
2020-06-06,,,5,0,16,579,423,850,619,43,2864,8795,827,35185,71597,35861,144710
2020-06-07,,,5,0,17,584,424,866,624,41,2949,8861,799,36255,72220,35903,147658
2020-06-08,,,5,0,17,589,424,882,629,40,3000,8929,772,37324,72849,35943,150657
2020-06-09,,,5,0,17,595,425,899,633,38,3047,8997,746,38393,73483,35982,153703
2020-06-10,,,5,0,18,600,426,916,637,37,3118,9066,721,39451,74120,36020,156821
2020-06-11,,,6,0,18,606,427,934,640,36,3183,9133,698,40509,74761,36056,160004
2020-06-12,,,6,0,19,611,428,952,642,34,3233,9199,674,41540,75403,36091,163236
2020-06-13,,,6,0,19,617,428,970,643,33,3269,9261,652,42529,76045,36125,166505
