date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,401,300,500,401,300,500,401,300,500
2020-02-23,,,,,,,,,401,300,500,802,600,1000,802,600,1000
2020-02-24,,,,,,,,,401,300,500,1204,900,1500,1204,900,1500
2020-02-25,,,,,,,,,401,300,500,1605,1200,2000,1605,1200,2000
2020-02-26,,,,,,,,,401,300,500,2006,1500,2500,2006,1500,2500
2020-02-27,,,,,,,,,401,300,500,2407,1800,3000,2407,1800,3000
2020-02-28,,,,,,,,,401,300,500,2808,2100,3500,2808,2100,3500
2020-02-29,,,,,,,,,401,300,500,3210,2400,4000,3210,2400,4000
2020-03-01,,,,,,,,,401,300,500,3611,2700,4500,3611,2700,4500
2020-03-02,,,,,,,,,1263,836,1757,4873,3536,6257,4873,3536,6257
2020-03-03,,,,,,,,,1236,832,1700,6109,4369,7957,6109,4369,7957
2020-03-04,,,,,,,,,1291,875,1767,7400,5244,9723,7400,5244,9723
2020-03-05,,,,,,,,,1416,963,1909,8816,6208,11632,8816,6208,11632
2020-03-06,,,,,,,,,1682,1145,2265,10498,7353,13897,10498,7353,13897
2020-03-07,,,,,,,,,2066,1423,2732,12565,8776,16629,12565,8776,16629
2020-03-08,,,,,,,,,2284,1624,2895,14447,10101,19023,14848,10401,19523
2020-03-09,,,,,,,,,2406,1774,3000,16452,11576,21522,17254,12176,22522
2020-03-10,,,,,,,,,2530,1916,3139,18581,13192,24161,19785,14092,25661
2020-03-11,,,,,,,,,2655,2022,3298,20835,14915,26959,22440,16115,28959
2020-03-12,,,,,,,,,2794,2147,3474,23228,16763,29932,25234,18263,32432
2020-03-13,,,,,,,,,2882,2258,3586,25709,18721,33017,28116,20521,36017
2020-03-14,,,,,,,,,2919,2302,3634,28226,20723,36151,31035,22823,39651
2020-03-15,,,,,,,,,2932,2320,3638,30758,22744,39289,33967,25144,43289
2020-03-16,,,,,,,,,2937,2352,3640,33294,24797,42428,36905,27497,46928
2020-03-17,1,1,,,,,,,2943,2373,3611,34974,26333,44282,39848,29870,50538
2020-03-18,1,2,,,,,,,2941,2407,3602,36680,27908,46184,42789,32277,54140
2020-03-19,1,3,,,,,,,2929,2431,3578,38317,29464,47995,45717,34708,57718
2020-03-20,3,6,,,,,,,2908,2434,3537,39809,30935,49623,48626,37143,61254
2020-03-21,6,12,,,,,,,2885,2432,3477,41012,32221,50834,51510,39575,64731
2020-03-22,2,14,,,,,,,2862,2426,3400,41808,33224,51501,54372,42001,68130
2020-03-23,9,23,,,,,,,2839,2416,3337,42363,34017,51944,57211,44418,71467
2020-03-24,10,33,,,,,,,2815,2402,3276,42772,34644,52220,60026,46821,74742
2020-03-25,10,43,,,,,,,2789,2377,3236,43031,35105,52317,62815,49198,77978
2020-03-26,17,60,,,,,,,2763,2342,3197,43139,35425,52216,65578,51540,81174
2020-03-27,16,76,,,,,,,2737,2308,3168,43081,35585,51910,68315,53849,84341
2020-03-28,24,100,,,,,,,2711,2272,3146,42910,35600,51470,71026,56122,87487
2020-03-29,19,119,,,,,,,2686,2231,3124,42677,35529,50960,73712,58353,90610
2020-03-30,21,140,,,,,,,2660,2188,3119,42405,35398,50441,76372,60542,93729
2020-03-31,20,160,,,,,,,2635,2147,3126,42102,35192,49928,79007,62689,96855
2020-04-01,27,187,,,,,,,2609,2105,3126,41768,34925,49443,81616,64795,99980
2020-04-02,22,209,,,,,,,2584,2056,3132,41411,34574,48972,84200,66852,103112
2020-04-03,37,246,,,,,,,2559,2018,3135,41042,34162,48529,86759,68871,106246
2020-04-04,20,266,,,,,,,2534,1966,3134,40668,33694,48126,89293,70837,109380
2020-04-05,29,295,,,,,,,2510,1911,3139,40293,33173,47788,91803,72749,112518
2020-04-06,16,311,,,,,,,2485,1855,3135,39917,32602,47523,94289,74604,115652
2020-04-07,34,345,,,,,,,2461,1800,3122,39539,31987,47308,96750,76405,118774
2020-04-08,35,380,,,,,,,2437,1760,3124,39161,31344,47156,99187,78165,121898
2020-04-09,29,409,,,,,,,2413,1725,3128,38785,30692,47048,101600,79890,125025
2020-04-10,26,435,,,,,,,2389,1690,3128,38411,30041,46980,103990,81581,128153
2020-04-11,35,470,,,,,,,2366,1647,3132,38040,29380,46944,106355,83229,131285
2020-04-12,34,504,,,,,,,2342,1610,3135,37671,28717,46932,108697,84839,134419
2020-04-13,31,535,,,,,,,2319,1579,3133,37304,28065,46942,111016,86419,137552
