date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-14,,,,,,,,,176,100,300,176,100,300,176,100,300
2020-02-15,,,,,,,,,176,100,300,351,200,600,351,200,600
2020-02-16,,,,,,,,,176,100,300,527,300,900,527,300,900
2020-02-17,,,,,,,,,176,100,300,702,400,1200,702,400,1200
2020-02-18,,,,,,,,,176,100,300,878,500,1500,878,500,1500
2020-02-19,,,,,,,,,176,100,300,1053,600,1800,1053,600,1800
2020-02-20,,,,,,,,,176,100,300,1229,700,2100,1229,700,2100
2020-02-21,,,,,,,,,176,100,300,1404,800,2400,1404,800,2400
2020-02-22,,,,,,,,,176,100,300,1580,900,2700,1580,900,2700
2020-02-23,,,,,,,,,486,279,839,2066,1179,3539,2066,1179,3539
2020-02-24,,,,,,,,,484,279,837,2550,1459,4375,2550,1459,4375
2020-02-25,,,,,,,,,510,294,882,3061,1753,5257,3061,1753,5257
2020-02-26,,,,,,,,,564,326,976,3625,2079,6232,3625,2079,6232
2020-02-27,,,,,,,,,676,391,1169,4300,2470,7401,4300,2470,7401
2020-02-28,,,,,,,,,849,492,1471,5150,2963,8871,5150,2963,8871
2020-02-29,,,,,,,,,986,573,1708,5960,3437,10279,6136,3537,10579
2020-03-01,,,,,,,,,1109,645,1918,6894,3982,11896,7245,4182,12496
2020-03-02,,,,,,,,,1256,731,2170,7975,4614,13766,8501,4914,14666
2020-03-03,,,,,,,,,1437,837,2475,9236,5352,15941,9938,5752,17141
2020-03-04,,,,,,,,,1665,971,2863,10725,6224,18503,11603,6724,20003
2020-03-05,,,,,,,,,1911,1116,3274,12460,7240,21476,13514,7840,23276
2020-03-06,,,,,,,,,2171,1269,3702,14455,8409,24878,15684,9109,26978
2020-03-07,,,,,,,,,2459,1439,4170,16739,9749,28748,18143,10549,31148
2020-03-08,,,,,,,,,2788,1634,4696,19351,11284,33143,20931,12184,35843
2020-03-09,1,1,,,,,,,3167,1859,5290,22033,12864,37594,24099,14044,41133
2020-03-10,0,1,,,,,,,3591,2113,5944,25140,14698,42702,27690,16157,47077
2020-03-11,0,1,,,,,,,4057,2394,6774,28686,16798,48594,31747,18552,53851
2020-03-12,0,1,,,,,,,4570,2707,7708,32691,19180,55327,36316,21260,61558
2020-03-13,0,1,,,,,,,5136,3059,8670,37152,21848,62827,41452,24319,70228
2020-03-14,0,1,,,,,,,5760,3454,9718,42062,24809,71075,47212,27773,79946
