date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,104,53,150,104,53,150,104,53,150,2.25132087662,1.8,2.6
2020-02-26,,,,,,,,,104,53,150,209,106,300,209,106,300,2.25121477943,1.79999696784,2.59997746979
2020-02-27,,,,,,,,,104,53,150,313,159,450,313,159,450,2.25118478921,1.7999958543,2.59996812459
2020-02-28,,,,,,,,,104,53,150,417,212,600,417,212,600,2.25114620201,1.79999432812,2.59995490206
2020-02-29,,,,,,,,,104,53,150,522,265,750,522,265,750,2.25109651318,1.79999223498,2.59993619312
2020-03-01,,,,,,,,,104,53,150,626,318,900,626,318,900,2.25103247499,1.79998936228,2.59990972083
2020-03-02,,,,,,,,,104,53,150,731,371,1050,731,371,1050,2.25094987175,1.79998578783,2.59987226324
2020-03-03,,,,,,,,,104,53,150,835,424,1200,835,424,1200,2.25084322572,1.79998093381,2.59981926131
2020-03-04,,,,,,,,,104,53,150,939,477,1350,939,477,1350,2.25070541186,1.799974422,2.59974426428
2020-03-05,,,,,,,,,337,187,480,1276,664,1830,1276,664,1830,2.25048788173,1.79992565516,2.59960652008
2020-03-06,,,,,,,,,336,186,479,1612,851,2308,1612,851,2308,2.25025218267,1.79990671555,2.5994524173
2020-03-07,,,,,,,,,361,203,513,1973,1054,2821,1973,1054,2821,2.24993712761,1.79987534145,2.59922574637
2020-03-08,,,,,,,,,412,233,584,2385,1287,3404,2385,1287,3404,2.24953323281,1.79983689187,2.59891100753
2020-03-09,,,,,,,,,518,292,739,2903,1580,4143,2903,1580,4143,2.24901234085,1.79979791307,2.59849007594
2020-03-10,,,,,,,,,685,383,1000,3588,1963,5143,3588,1963,5143,2.24833803793,1.79974194033,2.59779979699
2020-03-11,,,,,,,,,822,449,1219,4305,2359,6211,4410,2412,6361,2.24746170627,1.79966919481,2.59700899785
2020-03-12,,,,,,,,,955,526,1448,5156,2832,7508,5365,2938,7808,2.24632032361,1.79957340974,2.59592683517
2020-03-13,,,,,,,,,1127,623,1751,6179,3402,9109,6492,3561,9559,2.24483671987,1.7994493385,2.59440551001
2020-03-14,,,,,,,,,1348,729,2147,7423,4079,11105,7840,4291,11705,2.24290851271,1.79928911676,2.59229229157
2020-03-15,,,,,,,,,1633,865,2665,8951,4892,13619,9473,5157,14369,2.2404002225,1.79908106311,2.58937609661
2020-03-16,,,,,,,,,1953,1024,3243,10799,5863,16712,11426,6181,17612,2.23713590563,1.79881505392,2.58541565231
2020-03-17,,,,,,,,,2311,1195,3884,13005,7006,20445,13736,7377,21495,2.23288798091,1.79846305467,2.58010956925
2020-03-18,,,,,,,,,2731,1383,4628,15632,8336,24922,16467,8760,26122,2.22736635964,1.7979968623,2.57349250856
2020-03-19,,,,,,,,,3235,1602,5592,18763,9886,30364,19702,10363,31714,2.22020199464,1.79739041695,2.56603748753
2020-03-20,3,3,,,,,,,3837,1863,6676,22263,11563,36560,23539,12227,38389,2.21093047082,1.79659273168,2.55633122013
2020-03-21,2,5,,,,,,,4535,2156,7939,26462,13533,44020,28075,14384,46328,2.19897866234,1.79554199934,2.54254713835
2020-03-22,0,5,,,,,,,5335,2494,9483,31436,15824,52990,33409,16878,55810,2.18365809693,1.79409142195,2.52420812159
2020-03-23,0,5,,,,,,,6250,2868,11246,37274,18459,63652,39659,19747,67056,2.16417303585,1.79223678021,2.50090427394
2020-03-24,2,7,,,,,,,7294,3286,13308,44051,21453,76220,46954,23033,80363,2.13965259958,1.78945027632,2.47199915963
2020-03-25,2,9,,,,,,,8474,3719,15605,51840,24790,90826,55427,26753,95968,2.10921983871,1.78559440773,2.4339627756
2020-03-26,0,9,,,,,,,9780,4266,18409,60797,28607,108015,65207,31020,114376,2.07210638941,1.77880098652,2.37530846275
2020-03-27,2,11,,,,,,,11196,4854,21398,71038,32936,127966,76403,35874,135774,2.02780589148,1.76979146663,2.33703068943
2020-03-28,5,16,,,,,,,12705,5477,23841,82616,37789,150056,89108,41351,159614,1.97623529886,1.72671331192,2.27633414527
2020-03-29,2,18,,,,,,,14283,6153,26157,95551,43213,174067,103391,47505,185771,1.91785002152,1.64818288135,2.2087954164
2020-03-30,6,24,,,,,,,15901,6860,28591,109819,49208,199993,119292,54365,214362,1.85365947441,1.5825484351,2.15179359508
2020-03-31,6,30,,,,,,,17525,7655,31742,125392,55839,228493,136817,62021,246104,1.78512437948,1.48140143225,2.11687622398
2020-04-01,8,38,,,,,,,19124,8539,34652,142205,63182,259261,155941,70560,280756,1.71396784955,1.38057413528,2.07893706917
2020-04-02,17,55,,,,,,,20668,9231,37506,160142,71030,292139,176609,79791,318261,1.64196427423,1.29894009205,2.03754187641
2020-04-03,6,61,,,,,,,22133,10074,39136,179040,79502,325684,198742,89865,357397,1.5707664511,1.23187630612,1.97581037544
2020-04-04,12,73,,,,,,,23498,10766,41268,198701,88405,360276,222241,100632,398665,1.50180448103,1.1802277628,1.91489075105
2020-04-05,10,83,,,,,,,24747,11624,43381,218913,97873,395718,246987,112257,442045,1.43625805432,1.14220245505,1.84423648209
2020-04-06,9,92,,,,,,,25866,12341,45341,239444,107720,431576,272854,124598,487386,1.37507741771,1.11253499541,1.75718231263
2020-04-07,15,107,,,,,,,26851,12843,47215,260046,117695,467546,299705,137442,534601,1.31901458468,1.09065957429,1.67907538324
2020-04-08,14,121,,,,,,,27702,13348,48864,280454,127757,503102,327407,150791,583464,1.26863151667,1.07382757439,1.59220165192
2020-04-09,17,138,,,,,,,28428,13720,50001,300408,137758,537498,355835,164511,633465,1.22427553631,1.06001505192,1.50118614178
2020-04-10,31,169,,,,,,,29041,14033,50648,319669,147524,569737,384876,178544,684112,1.18604132123,1.04025265018,1.41753732629
2020-04-11,12,181,,,,,,,29556,14387,51231,338029,157057,599569,414432,192931,735343,1.15375360506,1.02470159011,1.35173872373
2020-04-12,12,193,,,,,,,29990,14792,51705,355314,166373,627433,444422,207724,787047,1.12699394941,1.01320871439,1.2930457676
2020-04-13,23,216,,,,,,,30356,15114,52060,371387,175334,653335,474778,222839,839106,1.10516849437,1.0057733815,1.23997757198
2020-04-14,14,230,,,,,,,30666,15451,52283,386152,183924,677027,505444,238290,891388,1.0875934557,0.999004203806,1.19892895737
2020-04-15,24,254,,,,,,,30932,15785,52186,399559,192054,697470,536376,254075,943574,1.0735731809,0.993572533853,1.16932288126
2020-04-16,20,274,,,,,,,31162,16113,52266,411597,199628,715084,567538,270189,995839,1.06245626376,0.990593421427,1.1496964448
2020-04-17,26,300,,,,,,,31364,16451,52185,422293,206849,729763,598902,286641,1048024,1.05366723538,0.988085645911,1.1363393906
2020-04-18,48,348,,,,,,,31543,16729,52060,431702,213504,742687,630445,303370,1100084,1.04671848328,0.984652440607,1.11739392007
2020-04-19,52,400,,,,,,,31703,17041,51898,439907,219779,753317,662148,320412,1151981,1.04120911664,0.981420944514,1.10986016961
2020-04-20,45,445,,,,,,,31849,17361,51553,447009,225516,761490,693997,337774,1203534,1.03681668833,0.979178416772,1.10425257277
2020-04-21,39,484,,,,,,,31982,17609,51360,453125,230785,767508,725979,355383,1254894,1.03328594916,0.975065703286,1.1009614178
