date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-09,,,,,,,,,106,56,153,106,56,153,106,56,153,1.16765137613,1,1.2
2020-01-10,,,,,,,,,106,56,153,212,112,305,212,112,305,1.1676511978,1,1.19999999977
2020-01-11,,,,,,,,,106,56,153,318,168,457,318,168,457,1.16765115776,1,1.19999999968
2020-01-12,,,,,,,,,106,56,153,424,224,610,424,224,610,1.16765110867,1,1.19999999957
2020-01-13,,,,,,,,,106,56,153,530,280,762,530,280,762,1.16765104844,1,1.19999999942
2020-01-14,,,,,,,,,106,56,153,636,336,914,636,336,914,1.16765097455,1,1.19999999922
2020-01-15,,,,,,,,,106,56,153,742,392,1066,742,392,1066,1.16765088384,1,1.19999999894
2020-01-16,,,,,,,,,106,56,153,848,448,1219,848,448,1219,1.16765077247,1,1.19999999858
2020-01-17,,,,,,,,,106,56,153,954,504,1371,954,504,1371,1.16765063567,1,1.19999999809
2020-01-18,,,,,,,,,229,124,333,1183,628,1703,1183,628,1703,1.16764204514,0.999989727028,1.19999538613
2020-01-19,,,,,,,,,228,124,331,1411,753,2034,1411,753,2034,1.16764078573,0.999988442906,1.19999480318
2020-01-20,,,,,,,,,234,128,340,1645,881,2373,1645,881,2373,1.16763825172,0.999985874674,1.19999352768
2020-01-21,,,,,,,,,247,135,360,1892,1017,2733,1892,1017,2733,1.16763567082,0.999983320555,1.19999225177
2020-01-22,,,,,,,,,275,151,402,2167,1168,3135,2167,1168,3135,1.16763295756,0.999980716345,1.19999094136
2020-01-23,,,,,,,,,318,176,468,2484,1345,3602,2484,1345,3602,1.16763002396,0.999977954691,1.19998954928
2020-01-24,,,,,,,,,349,194,516,2728,1483,3966,2834,1539,4118,1.16762670266,0.999974921346,1.19998799067
2020-01-25,,,,,,,,,373,208,553,2995,1636,4366,3207,1748,4671,1.16762281431,0.999971562015,1.19998617528
2020-01-26,,,,,,,,,398,223,592,3287,1803,4806,3606,1971,5263,1.1676184409,0.999967932263,1.19998416456
2020-01-27,,,,,,,,,426,239,635,3607,1987,5288,4032,2211,5897,1.167613621,0.999964109061,1.1999819991
