date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-18,,,,,,,,,58,30,79,58,30,79,58,30,79,1.94336668615,1.4,2.2
2020-02-19,,,,,,,,,58,30,79,117,60,158,117,60,158,1.94335409139,1.39999998457,2.19999984377
2020-02-20,,,,,,,,,58,30,79,175,90,237,175,90,237,1.94334919787,1.39999997591,2.19999974311
2020-02-21,,,,,,,,,58,30,79,233,120,316,233,120,316,1.94334237469,1.39999996238,2.19999957772
2020-02-22,,,,,,,,,58,30,79,291,150,395,291,150,395,1.94333284744,1.39999994126,2.19999930798
2020-02-23,,,,,,,,,58,30,79,350,180,474,350,180,474,1.94331952445,1.39999990829,2.19999887449
2020-02-24,,,,,,,,,58,30,79,408,210,553,408,210,553,1.9433008638,1.3999998568,2.19999820436
2020-02-25,,,,,,,,,58,30,79,466,240,632,466,240,632,1.94327468303,1.3999997764,2.19999713503
2020-02-26,,,,,,,,,58,30,79,524,270,711,524,270,711,1.94323788646,1.39999965085,2.19999542884
2020-02-27,,,,,,,,,171,89,234,695,359,945,695,359,945,1.94317122137,1.39998715659,2.19998134077
2020-02-28,,,,,,,,,170,89,234,865,448,1179,865,448,1179,1.94309626522,1.39998535423,2.19997513217
2020-02-29,,,,,,,,,180,95,250,1045,544,1428,1045,544,1428,1.9429874503,1.39998123419,2.1999617961
2020-03-01,,,,,,,,,201,106,285,1246,651,1712,1246,651,1712,1.94283559897,1.39997690085,2.19994553584
2020-03-02,,,,,,,,,245,131,356,1491,782,2068,1491,782,2068,1.94262197195,1.39997206842,2.19991603789
2020-03-03,,,,,,,,,314,168,468,1805,951,2536,1805,951,2536,1.94231979369,1.39996637461,2.19988260424
2020-03-04,,,,,,,,,369,194,560,2117,1115,3016,2175,1145,3095,1.94189028079,1.39995917288,2.19982958548
2020-03-05,,,,,,,,,420,221,648,2478,1306,3585,2595,1366,3743,1.94127778617,1.39994960382,2.19974799543
2020-03-06,,,,,,,,,483,253,761,2903,1530,4267,3078,1620,4504,1.94040364824,1.39993705808,2.19962065813
2020-03-07,,,,,,,,,561,293,904,3405,1794,5091,3639,1914,5407,1.93915396208,1.39991854531,2.19942343709
2020-03-08,,,,,,,,,661,335,1088,4008,2100,6100,4299,2250,6495,1.93736423459,1.39989432231,2.19911621511
2020-03-09,,,,,,,,,770,383,1291,4719,2454,7312,5069,2634,7786,1.93479889743,1.39985990567,2.19863414815
2020-03-10,,,,,,,,,887,431,1515,5548,2855,8747,5956,3065,9300,1.93112320986,1.39980979699,2.19787470453
2020-03-11,,,,,,,,,1019,484,1769,6509,3309,10437,6975,3549,11069,1.92586851795,1.39973566064,2.19678637141
2020-03-12,,,,,,,,,1172,540,2063,7623,3819,12420,8147,4089,13131,1.91839192413,1.39962454814,2.1952382455
2020-03-13,1,1,,,,,,,1349,607,2395,8802,4337,14580,9497,4697,15525,1.90784089442,1.39945623261,2.19263002031
2020-03-14,0,1,,,,,,,1547,671,2747,10179,4919,17094,11044,5368,18272,1.89314395629,1.39919920241,2.18824939647
2020-03-15,0,1,,,,,,,1761,733,3100,11760,5558,19943,12805,6102,21371,1.87306224514,1.39880449207,2.18145752997
