date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,26,10,40,26,10,40,26,10,40,1.48319143544
2020-02-29,,,,,,,,,26,10,40,51,20,80,51,20,80,1.48313566664
2020-03-01,,,,,,,,,26,10,40,77,30,120,77,30,120,1.48312323777
2020-03-02,,,,,,,,,26,10,40,103,40,160,103,40,160,1.48310802909
2020-03-03,,,,,,,,,26,10,40,128,50,200,128,50,200,1.48308941557
2020-03-04,,,,,,,,,26,10,40,154,60,240,154,60,240,1.48306663059
2020-03-05,,,,,,,,,26,10,40,180,70,280,180,70,280,1.48303873349
2020-03-06,,,,,,,,,26,10,40,205,80,320,205,80,320,1.48300456962
2020-03-07,,,,,,,,,26,10,40,231,90,360,231,90,360,1.48296272112
2020-03-08,,,,,,,,,62,25,96,293,115,456,293,115,456,1.48280400803
2020-03-09,,,,,,,,,62,25,96,355,141,552,355,141,552,1.48272774047
2020-03-10,,,,,,,,,64,27,100,419,168,651,419,168,651,1.48261800045
2020-03-11,,,,,,,,,69,29,107,488,198,757,488,198,757,1.48249097645
2020-03-12,,,,,,,,,79,34,122,568,233,879,568,233,879,1.48234129032
2020-03-13,,,,,,,,,96,42,146,663,275,1025,663,275,1025,1.48216265423
2020-03-14,,,,,,,,,108,48,164,745,314,1149,771,324,1189,1.48194615908
2020-03-15,,,,,,,,,118,53,179,838,357,1287,889,377,1367,1.48168131481
2020-03-16,,,,,,,,,129,59,195,941,407,1442,1018,437,1562,1.48136098914
2020-03-17,,,,,,,,,142,67,214,1057,464,1616,1160,504,1776,1.48097505454
2020-03-18,,,,,,,,,158,76,238,1190,530,1813,1318,580,2013,1.48050884288
2020-03-19,,,,,,,,,175,85,262,1340,606,2034,1494,666,2274,1.47994420483
2020-03-20,,,,,,,,,192,95,286,1506,691,2280,1686,761,2560,1.47925819643
2020-03-21,,,,,,,,,210,105,311,1691,787,2550,1896,867,2870,1.47842436584
2020-03-22,,,,,,,,,230,117,338,1894,895,2847,2125,985,3207,1.4774105463
2020-03-23,1,1,,,,,,,251,130,367,2083,1000,3118,2377,1116,3574,1.47617674582
2020-03-24,0,1,,,,,,,274,145,399,2296,1119,3422,2651,1261,3973,1.47467355604
2020-03-25,0,1,,,,,,,299,161,433,2531,1253,3755,2950,1422,4406,1.47284032768
2020-03-26,0,1,,,,,,,325,178,469,2787,1402,4117,3276,1600,4874,1.47060348206
2020-03-27,0,1,,,,,,,354,196,506,3061,1564,4501,3629,1797,5380,1.46787396444
2020-03-28,1,2,,,,,,,384,216,547,3350,1738,4901,4013,2014,5926,1.46454414687
2020-03-29,0,2,,,,,,,416,238,596,3658,1928,5333,4430,2252,6522,1.46048483399
2020-03-30,1,3,,,,,,,451,262,654,3991,2137,5808,4880,2515,7175,1.4555425438
2020-03-31,0,3,,,,,,,487,288,715,4350,2366,6328,5367,2803,7890,1.4495376315
2020-04-01,0,3,,,,,,,525,316,779,4733,2615,6893,5893,3119,8669,1.44226381399
2020-04-02,0,3,,,,,,,565,345,845,5140,2884,7500,6458,3465,9513,1.43349027044
2020-04-03,2,5,,,,,,,607,377,911,5571,3177,8150,7065,3843,10424,1.42296806597
2020-04-04,2,7,,,,,,,650,411,976,6029,3492,8840,7714,4254,11399,1.41044272482
2020-04-05,2,9,,,,,,,693,446,1038,6512,3833,9567,8408,4701,12437,1.39567431743
2020-04-06,0,9,,,,,,,736,483,1093,7019,4199,10322,9144,5185,13529,1.3784648372
2020-04-07,0,9,,,,,,,779,516,1140,7547,4585,11094,9923,5701,14668,1.35868990896
2020-04-08,4,13,,,,,,,821,534,1178,8093,4974,11873,10744,6236,15846,1.3363286682
2020-04-09,8,21,,,,,,,860,554,1237,8653,5368,12676,11604,6790,17082,1.31148374597
