date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-04,,,,,,,,,121,50,150,121,50,150,121,50,150,1.69664328844
2020-03-05,,,,,,,,,121,50,150,243,100,300,243,100,300,1.69533630481
2020-03-06,,,,,,,,,121,50,150,364,150,450,364,150,450,1.69504715559
2020-03-07,,,,,,,,,121,50,150,486,200,600,486,200,600,1.69469409195
2020-03-08,,,,,,,,,121,50,150,607,250,750,607,250,750,1.6942630106
2020-03-09,,,,,,,,,121,50,150,728,300,900,728,300,900,1.69373670623
2020-03-10,,,,,,,,,121,50,150,850,350,1050,850,350,1050,1.69309419254
2020-03-11,,,,,,,,,121,50,150,971,400,1200,971,400,1200,1.69230987489
2020-03-12,,,,,,,,,121,50,150,1093,450,1350,1093,450,1350,1.69135254169
2020-03-13,,,,,,,,,323,139,446,1416,589,1796,1416,589,1796,1.68942250687
2020-03-14,,,,,,,,,321,139,443,1737,729,2238,1737,729,2238,1.68790211999
2020-03-15,,,,,,,,,337,146,469,2074,875,2706,2074,875,2706,1.68590803349
2020-03-16,,,,,,,,,369,162,522,2443,1037,3228,2443,1037,3228,1.68353274511
2020-03-17,,,,,,,,,436,194,634,2878,1232,3862,2878,1232,3862,1.68067854171
2020-03-18,,,,,,,,,539,244,807,3417,1476,4668,3417,1476,4668,1.6772291273
2020-03-19,,,,,,,,,619,283,940,3915,1710,5458,4037,1760,5608,1.67303061298
2020-03-20,,,,,,,,,688,318,1056,4482,1978,6364,4725,2078,6664,1.66789859525
2020-03-21,,,,,,,,,768,359,1195,5129,2288,7409,5493,2438,7859,1.66166094285
2020-03-22,,,,,,,,,864,410,1361,5871,2648,8619,6357,2848,9219,1.65409064463
2020-03-23,,,,,,,,,983,474,1563,6732,3072,10031,7339,3322,10781,1.64488593447
2020-03-24,,,,,,,,,1106,542,1767,7717,3564,11648,8445,3864,12548,1.63367548286
2020-03-25,,,,,,,,,1229,612,1964,8825,4127,13462,9675,4477,14512,1.62000589125
2020-03-26,,,,,,,,,1358,689,2164,10062,4767,15475,11033,5167,16675,1.60336429864
2020-03-27,,,,,,,,,1496,776,2370,11437,5493,17694,12529,5943,19044,1.58318960158
2020-03-28,2,2,,,,,,,1644,874,2638,12757,6228,19887,14173,6818,21682,1.55892629847
2020-03-29,1,3,,,,,,,1793,978,2897,14229,7067,22341,15967,7796,24578,1.53013383534
2020-03-30,1,4,,,,,,,1939,1058,3110,15831,7979,24982,17905,8855,27688,1.49662721922
2020-03-31,4,8,,,,,,,2076,1168,3434,17539,8986,27894,19982,10024,31122,1.45859985539
2020-04-01,2,10,,,,,,,2206,1284,3738,19309,10076,30998,22187,11308,34859,1.41665338776
2020-04-02,2,12,,,,,,,2324,1387,3719,21094,11220,33910,24511,12696,38578,1.37171291332
2020-04-03,2,14,,,,,,,2430,1463,3774,22904,12399,36743,26941,14159,42351,1.32487429825
2020-04-04,3,17,,,,,,,2519,1526,3774,24736,13607,39460,29461,15685,46124,1.277256305
2020-04-05,8,25,,,,,,,2591,1570,3745,26559,14818,42011,32052,17256,49869,1.22990760313
2020-04-06,2,27,,,,,,,2646,1623,3886,28341,16031,44536,34697,18879,53755,1.18377064058
2020-04-07,3,30,,,,,,,2683,1615,3886,30041,17172,46860,37380,20495,57640,1.13967732515
2020-04-08,5,35,,,,,,,2704,1648,3909,31639,18278,49001,40084,22143,61549,1.09834923544
2020-04-09,8,43,,,,,,,2710,1674,3866,33120,19341,50903,42795,23818,65414,1.0603854276
2020-04-10,0,43,,,,,,,2703,1714,3822,34464,20365,52561,45498,25533,69236,1.02623304416
2020-04-11,13,56,,,,,,,2684,1746,3774,35652,21336,53965,48181,27280,73009,0.99614703169
2020-04-12,7,63,,,,,,,2655,1717,3724,36663,22179,55051,50836,28998,76732,0.970158715788
2020-04-13,0,63,,,,,,,2619,1688,3711,37488,22890,55865,53455,30686,80443,0.948079002087
2020-04-14,17,80,,,,,,,2577,1663,3648,38126,23495,56403,56031,32350,84091,0.929546787945
2020-04-15,0,80,,,,,,,2530,1636,3539,38580,23962,56508,58561,33987,87630,0.914105789318
2020-04-16,7,87,,,,,,,2480,1607,3413,38854,24285,56183,61041,35594,91042,0.901279443446
2020-04-17,31,118,,,,,,,2427,1579,3294,38956,24477,55758,63467,37174,94335,0.89062287824
2020-04-18,19,137,,,,,,,2372,1551,3192,38898,24565,55176,65839,38725,97527,0.881748321661
2020-04-19,13,150,,,,,,,2316,1523,3141,38694,24563,54544,68155,40249,100668,0.874331030905
2020-04-20,5,155,,,,,,,2259,1495,3075,38362,24488,53874,70414,41744,103742,0.868104731439
2020-04-21,16,171,,,,,,,2202,1468,3013,37919,24333,53000,72616,43213,106754,0.862853094627
2020-04-22,10,181,,,,,,,2145,1441,2949,37381,24159,52063,74761,44654,109703,0.858400782779
2020-04-23,8,189,,,,,,,2089,1414,2877,36766,23925,51031,76850,46069,112579,0.854605523932
2020-04-24,13,202,,,,,,,2033,1388,2805,36089,23639,49971,78884,47457,115384,0.851351590813
2020-04-25,13,215,,,,,,,1978,1360,2735,35364,23284,48883,80862,48817,118119,0.84854459866
2020-04-26,11,226,,,,,,,1924,1336,2667,34605,22873,47777,82786,50153,120785,0.846107394058
2020-04-27,7,233,,,,,,,1871,1295,2600,33821,22450,46654,84657,51449,123385,0.843976798937
2020-04-28,6,239,,,,,,,1819,1251,2523,33021,22013,45465,86476,52700,125907,0.842101013031
2020-04-29,12,251,,,,,,,1768,1210,2454,32212,21559,44271,88244,53910,128361,0.840437524927
2020-04-30,15,266,,,,,,,1718,1177,2386,31400,21100,43118,89962,55088,130747,0.838951421197
2020-05-01,13,279,,,,,,,1669,1149,2314,30590,20642,42019,91631,56237,133060,0.837614011459
2020-05-02,17,296,,,,,,,1622,1107,2253,29786,20170,40978,93253,57345,135313,0.836401706549
2020-05-03,24,320,,,,,,,1576,1067,2194,28990,19687,39979,94829,58412,137506,0.835295100761
2020-05-04,21,341,,,,,,,1530,1024,2135,28204,19188,38973,96359,59437,139640,0.834278219613
2020-05-05,14,355,,,,,,,1486,1001,2076,27431,18693,37974,97845,60438,141716,0.833251950225
2020-05-06,15,370,,,,,,,1443,964,2019,26672,18189,36980,99288,61402,143734,0.832302403423
2020-05-07,18,388,,,,,,,1401,920,1962,25928,17668,35994,100690,62323,145696,0.831422990862
2020-05-08,11,399,,,,,,,1360,866,1907,25200,17120,35024,102050,63189,147603,0.830598822515
2020-05-09,19,418,,,,,,,1321,829,1853,24487,16562,34071,103371,64019,149455,0.829823222384
2020-05-10,4,422,,,,,,,1282,786,1795,23791,15988,33131,104653,64806,151250,0.82909463744
2020-05-11,8,430,,,,,,,1244,749,1744,23111,15401,32208,105897,65555,152993,0.828535406664
2020-05-12,14,444,,,,,,,1208,721,1693,22448,14827,31301,107105,66276,154686,0.827997479245
2020-05-13,18,462,,,,,,,1172,693,1644,21801,14270,30422,108277,66970,156329,0.827481888806
2020-05-14,6,468,,,,,,,1137,667,1595,21171,13727,29563,109414,67638,157923,0.826990249515
2020-05-15,11,479,,,,,,,1104,642,1547,20556,13192,28723,110518,68280,159470,0.826524796051
2020-05-16,10,489,,,,,,,1071,618,1500,19958,12660,27910,111589,68898,160969,0.826088578689
2020-05-17,10,499,,,,,,,1039,586,1455,19374,12140,27111,112627,69485,162424,0.825685719201
2020-05-18,7,506,,,,,,,1008,556,1411,18806,11628,26329,113635,70041,163834,0.825321747636
2020-05-19,26,532,,,,,,,977,533,1368,18253,11138,25562,114612,70575,165201,0.825004060826
2020-05-20,6,538,,,,,,,948,503,1326,17715,10640,24811,115560,71078,166527,0.824742503818
2020-05-21,18,556,,,,,,,919,474,1285,17191,10150,24077,116480,71553,167811,0.824550128325
2020-05-22,23,579,,,,,,,891,448,1245,16682,9679,23360,117371,72002,169055,0.824444188846
2020-05-23,18,597,,,,,,,864,423,1206,16186,9235,22658,118236,72425,170261,0.824447430978
2020-05-24,11,608,,,,,,,838,399,1168,15703,8804,21974,119074,72824,171428,0.824589753935
2020-05-25,0,608,,,,,,,813,378,1131,15234,8396,21310,119887,73203,172559,0.824910320385
2020-05-26,26,634,,,,,,,788,357,1096,14778,8005,20663,120675,73560,173655,0.825460189948
2020-05-27,21,655,,,,,,,765,338,1063,14335,7622,20033,121440,73899,174718,0.826305526614
2020-05-28,22,677,,,,,,,742,320,1033,13905,7249,19422,122182,74219,175750,0.827531357772
2020-05-29,16,693,,,,,,,720,303,1002,13488,6885,18829,122902,74523,176752,0.829245713767
2020-05-30,18,711,,,,,,,700,290,973,13084,6533,18255,123602,74813,177725,0.831583694994
2020-05-31,7,718,,,,,,,680,278,946,12694,6193,17701,124282,75091,178670,0.834710532284
2020-06-01,2,720,,,,,,,662,266,921,12317,5872,17167,124944,75358,179590,0.838821953826
2020-06-02,12,732,,,,,,,645,255,897,11955,5571,16653,125590,75613,180486,0.844139131561
2020-06-03,10,742,,,,,,,630,245,875,11608,5283,16160,126220,75858,181361,0.850894333697
2020-06-04,14,756,,,,,,,617,238,859,11277,5018,15693,126838,76097,182219,0.859302789454
2020-06-05,16,772,,,,,,,606,230,844,10964,4774,15253,127444,76327,183063,0.869517537342
2020-06-06,0,772,,,,,,,598,226,838,10671,4552,14845,128042,76554,183900,0.881569170579
2020-06-07,0,772,,,,,,,591,223,829,10397,4352,14468,128633,76777,184728,0.895303575751
