date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-14,,,,,,,,,735,408,995,735,408,995,735,408,995,2.37154255475,2,2.8
2020-02-15,,,,,,,,,735,408,995,1471,817,1990,1471,817,1990,2.37153831917,1.99999846976,2.79999943884
2020-02-16,,,,,,,,,735,408,995,2206,1225,2985,2206,1225,2985,2.37153611456,1.99999765635,2.79999901973
2020-02-17,,,,,,,,,735,408,995,2941,1634,3980,2941,1634,3980,2.37153274274,1.99999644693,2.79999828752
2020-02-18,,,,,,,,,735,408,995,3676,2043,4975,3676,2043,4975,2.37152757394,1.99999435612,2.79999700825
2020-02-19,,,,,,,,,735,408,995,4412,2451,5970,4412,2451,5970,2.37151963162,1.99999152538,2.79999477311
2020-02-20,,,,,,,,,735,408,995,5147,2860,6965,5147,2860,6965,2.37150739714,1.99998727427,2.7999908677
2020-02-21,,,,,,,,,735,408,995,5882,3269,7960,5882,3269,7960,2.37148850215,1.99998076037,2.79998404356
2020-02-22,,,,,,,,,735,408,995,6618,3677,8955,6618,3677,8955,2.37145924223,1.99997102335,2.79997280562
2020-02-23,,,,,,,,,2463,1396,3348,9081,5074,12303,9081,5074,12303,2.37126985054,1.99979614345,2.79983204466
2020-02-24,,,,,,,,,2455,1391,3337,11535,6466,15639,11535,6466,15639,2.37118110277,1.99974619265,2.79978033609
2020-02-25,,,,,,,,,2652,1524,3638,14187,7990,19277,14187,7990,19277,2.37100988456,1.99964429453,2.79965767554
2020-02-26,,,,,,,,,3053,1733,4202,17240,9724,23479,17240,9724,23479,2.37077626937,1.99952309799,2.79948352204
2020-02-27,,,,,,,,,3886,2160,5366,21126,11884,28844,21126,11884,28844,2.37043886195,1.99936168776,2.79921449128
2020-02-28,,,,,,,,,5198,2790,7195,26324,14675,36039,26324,14675,36039,2.36993481797,1.99914081914,2.79877926772
2020-02-29,,,,,,,,,6293,3387,8804,31881,17654,43847,32617,18062,44842,2.36916117833,1.9988210496,2.79805202044
2020-03-01,,,,,,,,,7378,3907,10516,38524,21153,53368,39995,21970,55358,2.36795864524,1.99833012874,2.79682176924
2020-03-02,,,,,,,,,8794,4525,12780,46582,25270,65153,48788,26496,68138,2.36609686513,1.99765457551,2.79475093987
2020-03-03,,,,,,,,,10631,5346,15737,56478,30207,79894,59419,31842,83874,2.36319889341,1.99663646874,2.79124739054
2020-03-04,,,,,,,,,13012,6381,19685,68754,36180,98583,72431,38223,103558,2.35865488692,1.9951777369,2.78528643012
2020-03-05,,,,,,,,,15694,7485,24191,83713,43257,121779,88124,45709,127749,2.35150101687,1.99291595418,2.77512950947
2020-03-06,,,,,,,,,18706,8821,29236,101683,51670,150019,106830,54530,156984,2.34023196223,1.98943168525,2.75800263921
2020-03-07,,,,,,,,,22223,10334,35031,123171,61596,184054,129053,64865,192014,2.32255809893,1.98411737418,2.73067284895
2020-03-08,,,,,,,,,26345,11967,42042,148781,73155,225101,155398,76833,234056,2.29511570511,1.97601330006,2.68575038956
2020-03-09,2,2,,,,,,,31043,14043,50001,177361,85802,271754,186442,90876,284056,2.25328972204,1.9604838414,2.61606813776
2020-03-10,0,2,,,,,,,36050,16376,58338,210957,100787,326755,222492,107253,342393,2.19149412286,1.93327020939,2.50970666948
2020-03-11,1,3,,,,,,,41013,18973,65722,249317,118236,388839,263505,126227,408115,2.10445228977,1.84442444057,2.4310775351
2020-03-12,0,3,,,,,,,45558,21999,70647,291823,138502,455284,309063,148226,478762,1.98977126706,1.7187638419,2.33229211177
2020-03-13,4,7,,,,,,,49314,25598,72869,337251,161940,522787,358376,173825,551630,1.85075067006,1.52141930395,2.24439304921
2020-03-14,2,9,,,,,,,52032,29538,74811,384084,188688,590402,410408,203363,626440,1.69682574631,1.3557304956,2.157264559
2020-03-15,2,11,,,,,,,53660,33933,75131,431452,219234,656729,464068,237297,701571,1.54037227552,1.17339361176,2.10536172524
